

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.949	-1.880	738.37		-5.3	1.5	-0.1		2.07	-7.13		5215.2	36.0	54.9	0.0	0.0
2	1.792	-2.100	737.59		-5.1	1.4	-0.1		2.02	-6.79		5215.2	36.0	48.2	0.0	0.0
3	1.637	-1.849	739.00		-5.1	1.7	-0.1		2.38	-6.79		5216.4	36.6	52.5	0.0	0.0
4	1.449	-1.598	736.18		-5.4	1.4	-0.1		1.94	-7.30		5216.4	36.0	53.7	0.0	0.0
5	1.699	-1.661	737.16		-5.3	1.4	-0.1		1.99	-7.07		5216.4	35.4	55.5	0.0	0.0
6	1.542	-1.818	735.54		-5.8	1.3	-0.1		1.86	-7.74		5216.4	36.0	57.4	0.0	0.0
7	1.825	-1.723	737.80		-5.3	1.3	-0.0		1.90	-7.09		5215.8	35.4	50.7	0.0	0.0
8	1.637	-1.252	736.74		-5.8	1.4	-0.0		1.95	-7.78		5217.6	35.4	51.9	0.0	0.0
9	1.824	-1.566	737.45		-5.5	1.2	-0.1		1.75	-7.34		5217.0	35.4	54.3	0.0	0.0
10	1.731	-1.598	738.23		-5.8	1.2	-0.1		1.70	-7.83		5215.8	36.0	47.6	0.0	0.0
11	1.730	-1.660	736.96		-5.6	1.1	-0.2		1.53	-7.53		5215.8	35.4	52.5	0.0	0.0
12	1.824	-1.472	738.79		-5.3	1.4	-0.2		2.00	-7.15		5215.8	35.4	53.1	0.0	0.0
13	1.668	-1.378	736.81		-5.5	1.3	-0.2		1.90	-7.38		5215.2	36.0	57.4	0.0	0.0
14	1.855	-1.221	737.72		-5.1	1.5	-0.1		2.12	-6.88		5215.2	35.4	58.6	0.0	0.0
15	1.793	-1.095	736.60		-5.7	1.5	-0.1		2.06	-7.74		5215.2	36.0	53.1	0.0	0.0
