

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.915	-1.598	518.74		-18.4	6.1	0.0		11.81	-35.32		3274.1	12.2	-9.8	0.0	0.0
2	0.852	-1.818	519.38		-18.4	6.1	0.0		11.86	-35.30		3568.3	12.8	-9.8	0.0	0.0
3	0.851	-1.818	519.87		-18.3	6.1	0.0		11.78	-35.15		3814.9	12.8	-9.2	0.0	0.0
4	1.040	-1.724	520.23		-18.2	6.1	0.0		11.85	-34.87		4021.2	11.6	-9.8	0.0	0.0
5	0.977	-1.756	519.66		-18.2	6.2	0.0		11.91	-34.91		4162.9	12.8	-10.4	0.0	0.0
6	0.914	-1.693	519.94		-18.3	6.2	0.0		12.04	-35.04		4642.0	14.0	-9.8	0.0	0.0
7	1.072	-1.661	519.59		-18.3	6.2	0.1		12.03	-35.03		787.4	12.8	-9.2	0.0	0.0
8	1.198	-1.818	519.66		-18.3	6.2	0.2		11.92	-35.13		-210.0	12.2	-9.2	0.0	0.0
9	1.166	-1.913	519.38		-18.4	6.1	0.1		11.78	-35.37		472.4	12.8	-9.8	0.0	0.0
10	1.134	-1.818	520.23		-18.2	6.1	0.1		11.76	-34.94		1178.1	11.6	-10.4	0.0	0.0
11	1.197	-1.756	519.80		-18.1	6.1	0.1		11.87	-34.75		1819.6	11.6	-9.8	0.0	0.0
12	1.134	-1.756	520.44		-18.3	6.2	0.1		11.92	-35.04		2353.0	12.8	-9.2	0.0	0.0
13	1.071	-1.724	520.58		-18.3	6.2	0.1		12.06	-35.04		2798.0	13.4	-9.8	0.0	0.0
14	1.040	-1.787	520.01		-18.4	6.2	0.1		11.93	-35.22		3167.9	13.4	-9.2	0.0	0.0
15	0.915	-1.881	519.59		-18.4	6.1	0.1		11.79	-35.39		3480.4	12.8	-9.2	0.0	0.0
16	0.821	-1.850	519.66		-18.5	6.1	0.1		11.76	-35.50		3741.7	12.8	-9.8	0.0	0.0
17	1.040	-1.756	519.94		-18.3	6.0	0.1		11.62	-35.11		3957.8	12.8	-9.8	0.0	0.0
18	1.166	-1.787	519.94		-18.3	6.2	0.1		12.01	-35.04		4111.6	13.4	-9.2	0.0	0.0
19	1.103	-1.850	520.51		-18.4	6.3	0.1		12.13	-35.22		4596.2	12.8	-9.8	0.0	0.0
20	1.009	-1.850	520.30		-18.6	6.3	0.1		12.11	-35.57		783.7	12.2	-9.8	0.0	0.0
21	0.884	-1.881	519.59		-18.5	6.3	0.1		12.12	-35.54		-200.8	12.8	-9.2	0.0	0.0
22	0.790	-1.913	519.66		-18.5	6.2	0.1		12.04	-35.50		235.6	12.2	-9.2	0.0	0.0
23	0.852	-1.850	520.93		-18.3	6.2	0.1		11.97	-34.97		919.2	11.0	-11.0	0.0	0.0
24	1.008	-1.787	520.51		-18.2	6.2	0.0		12.03	-34.78		1617.5	12.8	-10.4	0.0	0.0
