

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	4.222	-2.355	939.17		14.2	3.0	-0.3		3.36	15.25		1757.3	1686.5	1590.7	0.0	0.0
2	4.192	-2.386	939.10		14.3	3.0	-0.2		3.32	15.32		1756.1	1688.3	1590.1	0.0	0.0
3	4.316	-2.292	939.17		14.2	3.0	-0.3		3.37	15.17		1753.6	1685.3	1586.4	0.0	0.0
4	4.504	-2.260	939.45		14.2	2.9	-0.3		3.27	15.16		1757.9	1686.5	1587.6	0.0	0.0
5	4.379	-2.355	939.60		14.2	2.9	-0.3		3.26	15.16		1761.6	1690.8	1590.7	0.0	0.0
6	4.253	-2.197	939.80		14.2	3.0	-0.3		3.30	15.22		1762.8	1692.0	1593.1	0.0	0.0
7	4.379	-1.883	939.24		14.2	2.9	-0.4		3.28	15.17		1764.6	1695.7	1598.0	0.0	0.0
8	4.410	-1.757	939.66		14.2	3.0	-0.3		3.30	15.12		1771.3	1703.0	1604.7	0.0	0.0
9	4.317	-1.569	939.24		14.0	3.0	-0.3		3.33	15.00		1769.5	1702.4	1605.3	0.0	0.0
10	4.192	-1.506	939.52		14.1	3.1	-0.3		3.43	15.03		1764.6	1696.3	1598.6	0.0	0.0
11	4.129	-1.349	939.88		14.1	3.1	-0.3		3.41	15.04		1762.2	1695.0	1597.4	0.0	0.0
12	4.035	-1.475	940.16		14.1	3.1	-0.2		3.46	15.00		1761.0	1695.0	1597.4	0.0	0.0
13	3.910	-1.538	939.52		14.0	3.1	-0.2		3.44	14.91		1757.3	1690.8	1594.9	0.0	0.0
14	4.004	-1.192	940.02		13.9	3.0	-0.2		3.38	14.87		1756.1	1693.2	1597.4	0.0	0.0
15	4.036	-1.192	939.66		14.0	3.1	-0.1		3.47	14.98		1754.9	1693.2	1599.8	0.0	0.0
16	4.067	-1.318	939.10		13.9	3.0	-0.1		3.32	14.87		1748.2	1686.5	1592.5	0.0	0.0
17	4.098	-1.255	939.60		13.8	3.1	-0.2		3.41	14.75		1745.1	1681.6	1585.2	0.0	0.0
18	4.067	-1.286	939.32		13.7	2.9	-0.2		3.28	14.59		1745.7	1678.6	1582.1	0.0	0.0
19	4.035	-1.286	939.60		13.7	3.0	-0.2		3.36	14.63		1746.3	1678.0	1580.9	0.0	0.0
20	3.878	-1.161	940.45		13.7	3.0	-0.2		3.37	14.65		1748.2	1678.6	1582.1	0.0	0.0
21	3.847	-1.035	939.81		13.7	3.0	-0.2		3.36	14.64		1753.0	1682.8	1585.2	0.0	0.0
22	3.910	-0.972	939.03		13.8	3.0	-0.2		3.33	14.71		1759.1	1689.6	1591.3	0.0	0.0
23	3.848	-1.035	939.10		13.6	3.0	-0.2		3.36	14.57		1757.3	1688.9	1590.7	0.0	0.0
24	3.753	-1.192	938.89		13.7	3.1	-0.2		3.40	14.64		1760.4	1687.7	1589.5	0.0	0.0
25	3.753	-1.192	938.89		13.6	3.0	-0.3		3.30	14.51		1761.0	1689.6	1591.9	0.0	0.0
26	3.659	-1.349	940.09		13.8	3.1	-0.3		3.41	14.69		1762.8	1693.2	1593.7	0.0	0.0
27	3.565	-1.412	938.89		13.8	3.1	-0.3		3.42	14.73		1763.4	1694.4	1596.2	0.0	0.0
28	3.784	-1.192	938.96		14.0	3.2	-0.2		3.49	14.95		1762.2	1696.9	1599.8	0.0	0.0
29	3.972	-1.129	938.25		14.0	3.1	-0.3		3.45	14.92		1767.1	1701.2	1602.3	0.0	0.0
30	4.067	-1.286	937.83		13.9	3.0	-0.2		3.32	14.89		1761.6	1698.1	1599.8	0.0	0.0
31	4.162	-1.381	937.97		14.0	3.0	-0.1		3.35	14.97		1753.6	1688.9	1593.7	0.0	0.0
32	4.256	-1.475	938.82		14.1	3.0	-0.1		3.38	15.04		1750.0	1684.7	1590.7	0.0	0.0
33	4.319	-1.569	938.68		14.1	3.1	-0.0		3.41	15.05		1748.8	1682.2	1587.6	0.0	0.0
34	4.382	-1.443	938.04		14.1	3.0	-0.0		3.32	15.08		1745.1	1679.2	1584.6	0.0	0.0
35	4.413	-1.412	938.60		14.2	3.0	-0.1		3.29	15.15		1746.3	1680.4	1585.2	0.0	0.0
36	4.475	-1.538	937.69		14.2	2.9	-0.1		3.23	15.23		1747.5	1684.1	1585.8	0.0	0.0
37	4.506	-1.506	937.62		13.9	2.9	-0.1		3.22	14.92		1741.4	1678.0	1580.9	0.0	0.0
38	4.412	-1.506	938.68		14.2	2.9	-0.2		3.25	15.17		1738.4	1672.5	1575.4	0.0	0.0
39	4.349	-1.538	938.32		14.2	2.9	-0.2		3.21	15.16		1739.0	1670.6	1575.4	0.0	0.0
40	4.318	-1.601	938.39		14.3	2.9	-0.2		3.28	15.34		1739.6	1671.9	1576.6	0.0	0.0
41	4.129	-1.538	938.67		14.5	2.9	-0.2		3.25	15.54		1743.3	1672.5	1576.0	0.0	0.0
42	4.255	-1.443	938.74		14.6	2.9	-0.2		3.21	15.60		1751.8	1679.2	1582.7	0.0	0.0
43	4.411	-1.475	938.10		14.8	2.8	-0.2		3.15	15.80		1757.3	1686.5	1588.2	0.0	0.0
44	4.474	-1.601	938.53		14.6	2.9	-0.2		3.28	15.59		1756.1	1685.9	1587.6	0.0	0.0
45	4.600	-1.726	939.16		14.8	3.0	-0.1		3.33	15.85		1754.3	1683.5	1585.8	0.0	0.0
46	4.631	-1.758	939.30		14.7	3.0	-0.1		3.30	15.73		1753.0	1684.1	1587.0	0.0	0.0
47	4.569	-1.789	940.01		14.8	3.0	-0.1		3.32	15.76		1756.1	1685.9	1588.2	0.0	0.0
48	4.507	-1.726	939.73		14.7	2.9	-0.0		3.24	15.72		1753.6	1685.9	1588.8	0.0	0.0
49	4.600	-1.506	939.02		14.7	3.0	-0.1		3.30	15.68		1754.9	1687.7	1592.5	0.0	0.0
50	4.569	-1.506	938.88		14.6	3.0	-0.1		3.33	15.56		1759.1	1693.8	1594.9	0.0	0.0
51	4.569	-1.538	938.81		14.2	2.9	-0.1		3.26	15.17		1751.8	1688.9	1591.9	0.0	0.0
52	4.632	-1.412	939.73		14.2	2.9	-0.0		3.27	15.13		1747.5	1681.6	1586.4	0.0	0.0
53	4.350	-1.381	939.45		14.2	3.0	-0.0		3.34	15.17		1746.9	1680.4	1585.2	0.0	0.0
54	4.350	-1.381	939.73		14.1	3.0	-0.0		3.29	15.00		1742.7	1677.3	1582.7	0.0	0.0
55	4.256	-1.224	939.80		14.0	3.0	-0.0		3.32	14.98		1742.7	1675.5	1581.5	0.0	0.0
56	4.225	-1.098	939.03		14.0	3.0	0.0		3.39	14.96		1744.5	1677.3	1584.6	0.0	0.0
57	4.413	-1.129	938.18		14.0	3.1	-0.0		3.48	14.94		1750.0	1681.6	1586.4	0.0	0.0
58	4.257	-1.035	938.39		13.8	3.0	0.0		3.38	14.75		1746.9	1679.8	1582.1	0.0	0.0
59	4.131	-1.035	938.47		13.8	3.0	0.0		3.36	14.72		1742.7	1674.3	1577.9	0.0	0.0
60	4.162	-0.910	938.68		13.7	3.1	-0.0		3.40	14.65		1743.3	1674.3	1577.9	0.0	0.0
61	4.068	-0.972	938.46		13.9	3.2	-0.0		3.55	14.80		1742.7	1675.5	1579.7	0.0	0.0
62	3.944	-1.129	938.11		14.0	3.2	0.0		3.58	15.00		1745.7	1676.7	1580.3	0.0	0.0
63	4.006	-1.098	937.69		14.0	3.1	0.0		3.43	14.93		1749.4	1679.2	1584.0	0.0	0.0
64	4.131	-1.224	936.98		14.0	3.1	0.0		3.41	14.94		1758.5	1686.5	1588.8	0.0	0.0
65	3.974	-1.475	936.56		13.7	3.2	-0.0		3.51	14.67		1752.4	1685.3	1587.0	0.0	0.0
66	4.006	-1.412	937.33		13.9	3.1	-0.0		3.44	14.88		1751.2	1682.2	1584.0	0.0	0.0
67	4.005	-1.412	937.26		13.9	3.1	-0.1		3.43	14.90		1751.8	1682.8	1585.2	0.0	0.0
68	3.849	-1.632	937.76		13.9	3.1	-0.1		3.41	14.92		1754.9	1690.8	1589.5	0.0	0.0
69	3.755	-1.663	937.05		14.1	3.1	-0.1		3.44	15.06		1747.5	1687.1	1591.3	0.0	0.0
70	3.849	-1.506	936.69		14.1	3.1	-0.1		3.48	15.12		1748.8	1685.3	1593.1	0.0	0.0
71	3.817	-1.506	936.48		14.2	3.2	-0.1		3.55	15.19		1755.5	1688.3	1593.1	0.0	0.0
72	3.817	-1.538	936.55		14.2	3.1	-0.1		3.48	15.17		1745.1	1682.2	1587.0	0.0	0.0
73	3.755	-1.443	937.47		14.1	3.2	-0.1		3.51	15.09		1737.2	1673.1	1579.7	0.0	0.0
74	3.661	-1.444	938.60		14.4	3.2	-0.1		3.58	15.36		1736.6	1671.2	1577.2	0.0	0.0
75	3.661	-1.569	938.03		14.4	3.3	-0.0		3.61	15.45		1731.7	1668.2	1573.6	0.0	0.0
76	3.629	-1.569	938.53		14.7	3.3	-0.1		3.62	15.67		1734.7	1668.2	1572.4	0.0	0.0
77	3.785	-1.538	938.17		14.7	3.3	-0.1		3.70	15.70		1737.2	1670.6	1574.8	0.0	0.0
78	3.942	-1.538	938.24		14.9	3.3	-0.1		3.66	15.88		1740.2	1674.9	1576.0	0.0	0.0
79	3.879	-1.632	938.81		14.7	3.3	-0.1		3.60	15.71		1736.6	1670.0	1572.4	0.0	0.0
80	4.036	-1.726	939.94		14.7	3.3	-0.1		3.68	15.74		1737.2	1667.6	1569.3	0.0	0.0
81	4.130	-1.538	939.37		14.9	3.4	-0.1		3.72	15.91		1740.2	1670.6	1572.4	0.0	0.0
82	4.223	-1.507	939.72		14.9	3.4	-0.1		3.76	15.92		1742.7	1673.7	1574.8	0.0	0.0
83	4.129	-1.601	939.79		14.9	3.3	-0.2		3.66	15.86		1744.5	1674.9	1576.0	0.0	0.0
84	4.192	-1.569	939.09		14.8	3.3	-0.2		3.64	15.79		1751.8	1681.0	1584.0	0.0	0.0
85	4.348	-1.569	938.74		14.8	3.3	-0.1		3.63	15.77		1759.8	1690.2	1591.3	0.0	0.0
86	4.411	-1.381	938.88		14.6	3.2	-0.2		3.58	15.56		1754.9	1689.6	1590.7	0.0	0.0
87	4.442	-1.255	939.87		14.8	3.3	-0.2		3.66	15.74		1752.4	1684.7	1586.4	0.0	0.0
88	4.411	-1.035	939.58		14.7	3.3	-0.2		3.69	15.70		1751.8	1682.8	1587.0	0.0	0.0
89	4.317	-0.909	940.08		14.7	3.5	-0.2		3.83	15.67		1753.6	1684.7	1587.6	0.0	0.0
90	4.129	-0.909	939.58		14.6	3.4	-0.2		3.78	15.61		1751.2	1684.7	1587.6	0.0	0.0
91	4.129	-0.752	939.72		14.6	3.4	-0.2		3.78	15.60		1753.0	1687.1	1592.5	0.0	0.0
92	4.004	-0.721	939.44		14.6	3.5	-0.2		3.83	15.57		1757.3	1689.6	1593.7	0.0	0.0
93	3.878	-0.721	939.30		14.4	3.5	-0.2		3.83	15.40		1748.8	1682.2	1587.6	0.0	0.0
94	3.879	-0.564	940.08		14.4	3.5	-0.1		3.86	15.36		1745.7	1678.0	1583.3	0.0	0.0
95	3.879	-0.627	939.94		14.4	3.4	-0.1		3.78	15.37		1740.8	1676.7	1582.7	0.0	0.0
96	3.786	-0.878	939.16		14.4	3.4	-0.0		3.72	15.41		1739.6	1673.7	1577.9	0.0	0.0
97	3.629	-0.752	939.73		14.3	3.4	-0.0		3.71	15.27		1740.8	1673.7	1577.2	0.0	0.0
98	3.660	-0.595	939.38		14.3	3.5	-0.1		3.83	15.21		1740.8	1676.1	1582.1	0.0	0.0
99	3.817	-0.752	938.95		14.3	3.5	-0.1		3.81	15.27		1743.9	1678.0	1580.9	0.0	0.0
100	3.786	-0.784	939.17		14.1	3.5	-0.0		3.82	15.08		1743.3	1676.7	1578.5	0.0	0.0
101	3.661	-0.784	940.01		14.2	3.3	-0.0		3.68	15.10		1741.4	1674.3	1577.2	0.0	0.0
102	3.598	-0.784	939.17		14.2	3.3	-0.0		3.63	15.12		1745.1	1675.5	1577.9	0.0	0.0
103	3.535	-0.815	939.24		14.2	3.4	-0.0		3.70	15.14		1746.9	1676.7	1579.7	0.0	0.0
104	3.316	-0.847	939.02		14.2	3.4	-0.1		3.76	15.16		1749.4	1678.6	1582.1	0.0	0.0
105	3.285	-0.847	938.25		14.1	3.4	-0.1		3.69	15.03		1754.9	1684.7	1588.2	0.0	0.0
106	3.222	-0.972	938.18		14.1	3.4	-0.1		3.70	15.10		1764.0	1692.6	1591.9	0.0	0.0
107	3.127	-1.004	938.95		14.0	3.4	-0.1		3.71	14.90		1758.5	1689.6	1590.7	0.0	0.0
108	3.190	-0.910	939.45		14.3	3.3	-0.1		3.62	15.20		1754.3	1685.3	1588.8	0.0	0.0
109	3.158	-0.878	938.81		14.3	3.4	-0.1		3.69	15.31		1753.0	1686.5	1588.2	0.0	0.0
110	3.127	-1.130	938.38		14.3	3.4	-0.1		3.71	15.33		1750.0	1684.1	1587.6	0.0	0.0
111	3.222	-1.067	938.10		14.4	3.4	-0.1		3.69	15.42		1748.2	1682.8	1586.4	0.0	0.0
112	3.347	-1.035	938.31		14.4	3.2	-0.0		3.58	15.39		1751.2	1684.1	1590.7	0.0	0.0
113	3.536	-1.161	937.68		14.6	3.3	0.0		3.62	15.59		1750.0	1682.2	1588.2	0.0	0.0
114	3.724	-1.161	938.10		14.4	3.3	0.0		3.63	15.42		1739.6	1675.5	1581.5	0.0	0.0
115	4.006	-1.098	938.52		14.7	3.3	0.0		3.64	15.74		1732.3	1668.8	1576.0	0.0	0.0
116	3.975	-1.035	938.38		14.7	3.3	0.0		3.66	15.70		1731.1	1666.4	1573.0	0.0	0.0
117	4.100	-1.161	938.03		14.7	3.2	0.0		3.52	15.73		1730.5	1667.0	1572.4	0.0	0.0
118	4.037	-1.192	938.17		14.8	3.2	0.1		3.55	15.77		1728.6	1665.1	1571.1	0.0	0.0
119	3.912	-1.098	938.38		14.8	3.2	0.0		3.50	15.78		1732.9	1668.2	1573.6	0.0	0.0
120	4.037	-1.035	937.96		14.9	3.2	0.0		3.51	15.91		1738.4	1670.6	1574.2	0.0	0.0
121	4.036	-0.972	938.81		14.7	3.2	-0.1		3.58	15.73		1736.6	1667.6	1569.9	0.0	0.0
122	4.067	-0.972	939.44		14.9	3.2	-0.1		3.57	15.95		1738.4	1666.4	1569.3	0.0	0.0
123	4.037	-0.941	938.66		15.0	3.2	0.0		3.51	16.06		1740.8	1670.6	1573.0	0.0	0.0
124	3.879	-0.973	938.94		15.2	3.2	-0.1		3.55	16.22		1742.7	1673.1	1574.2	0.0	0.0
125	3.722	-1.035	938.80		15.2	3.2	-0.1		3.55	16.19		1745.7	1676.1	1577.2	0.0	0.0
126	3.910	-1.004	938.52		15.3	3.3	-0.1		3.61	16.32		1753.0	1683.5	1586.4	0.0	0.0
127	3.879	-0.910	938.23		15.4	3.3	-0.1		3.64	16.44		1754.9	1685.9	1587.6	0.0	0.0
128	3.880	-0.847	939.43		15.3	3.3	-0.0		3.64	16.27		1751.2	1684.1	1585.2	0.0	0.0
129	3.974	-0.784	939.72		15.3	3.2	0.0		3.59	16.35		1750.0	1681.0	1584.0	0.0	0.0
130	3.974	-0.690	939.64		15.4	3.2	0.1		3.58	16.37		1746.3	1680.4	1584.0	0.0	0.0
131	3.943	-0.816	939.29		15.3	3.3	0.1		3.70	16.36		1743.3	1678.0	1582.1	0.0	0.0
132	3.848	-0.753	938.94		15.2	3.2	0.0		3.58	16.22		1741.4	1676.1	1582.1	0.0	0.0
133	3.755	-0.596	939.58		15.2	3.2	0.0		3.53	16.18		1742.0	1678.0	1584.0	0.0	0.0
134	3.598	-0.627	938.87		15.1	3.2	0.0		3.48	16.15		1739.0	1675.5	1581.5	0.0	0.0
135	3.755	-0.470	939.86		14.8	3.1	0.1		3.48	15.76		1732.9	1668.8	1574.8	0.0	0.0
136	3.755	-0.313	940.29		14.9	3.1	0.0		3.43	15.91		1725.6	1663.3	1569.9	0.0	0.0
137	3.755	-0.376	939.30		14.8	3.1	0.0		3.38	15.72		1727.4	1663.3	1569.3	0.0	0.0
138	3.817	-0.407	939.02		14.6	3.1	0.0		3.40	15.60		1726.8	1661.5	1566.9	0.0	0.0
139	3.473	-0.344	939.23		14.7	3.1	0.0		3.41	15.62		1728.0	1660.9	1566.9	0.0	0.0
140	3.442	-0.187	938.53		14.6	3.1	0.0		3.38	15.58		1735.3	1667.0	1573.0	0.0	0.0
141	3.504	-0.093	938.24		14.7	3.1	0.0		3.38	15.63		1742.0	1671.9	1573.6	0.0	0.0
142	3.410	0.064	938.60		14.6	3.1	0.0		3.42	15.55		1737.8	1669.4	1571.8	0.0	0.0
143	3.441	0.064	937.82		14.7	3.1	0.0		3.44	15.63		1739.0	1670.6	1572.4	0.0	0.0
144	3.536	-0.093	937.39		14.7	3.1	0.1		3.39	15.64		1743.9	1673.1	1574.2	0.0	0.0
145	3.317	-0.156	937.04		14.8	3.1	0.1		3.40	15.84		1748.2	1677.3	1577.2	0.0	0.0
146	3.160	-0.313	936.97		14.8	3.2	0.1		3.48	15.78		1750.6	1682.2	1582.7	0.0	0.0
147	3.254	-0.250	936.61		15.0	3.2	0.1		3.48	15.97		1751.8	1686.5	1590.1	0.0	0.0
148	3.410	-0.124	936.12		14.9	3.1	0.1		3.44	15.91		1751.2	1685.3	1588.8	0.0	0.0
149	3.410	-0.313	936.68		14.9	3.2	0.0		3.55	15.91		1748.2	1679.8	1582.7	0.0	0.0
150	3.379	-0.407	936.47		15.0	3.1	0.1		3.43	15.98		1742.0	1676.1	1579.7	0.0	0.0
151	3.316	-0.501	936.19		15.0	3.1	0.1		3.37	16.03		1739.0	1674.9	1579.1	0.0	0.0
152	3.285	-0.753	936.19		15.0	3.1	0.0		3.45	16.08		1734.1	1670.0	1575.4	0.0	0.0
153	3.285	-0.784	935.76		15.1	3.1	0.0		3.40	16.13		1732.3	1667.6	1574.2	0.0	0.0
154	3.285	-0.784	935.27		15.1	3.0	0.0		3.36	16.12		1736.6	1670.6	1578.5	0.0	0.0
155	3.379	-0.847	935.55		15.2	3.1	0.0		3.44	16.24		1731.1	1666.4	1574.2	0.0	0.0
156	3.348	-0.753	935.83		15.3	3.2	0.0		3.55	16.36		1726.2	1660.3	1566.9	0.0	0.0
157	3.379	-0.658	936.11		15.4	3.1	0.0		3.44	16.47		1721.3	1657.2	1563.8	0.0	0.0
158	3.472	-0.753	935.97		15.4	3.2	-0.0		3.53	16.44		1720.1	1656.0	1562.6	0.0	0.0
159	3.378	-0.972	935.97		15.6	3.2	-0.1		3.55	16.65		1721.3	1654.8	1559.5	0.0	0.0
160	3.222	-0.910	936.46		15.7	3.3	-0.0		3.61	16.74		1725.6	1657.8	1562.6	0.0	0.0
161	3.504	-0.973	936.53		15.7	3.3	-0.0		3.66	16.77		1732.9	1665.1	1568.7	0.0	0.0
162	3.566	-1.004	936.54		15.8	3.3	-0.0		3.61	16.89		1726.8	1664.5	1568.1	0.0	0.0
163	3.597	-1.004	937.31		15.8	3.4	-0.0		3.80	16.94		1728.6	1659.6	1564.4	0.0	0.0
164	3.723	-1.067	937.52		15.9	3.5	-0.0		3.85	17.04		1731.1	1660.3	1563.8	0.0	0.0
165	3.879	-1.224	937.10		16.1	3.5	-0.0		3.83	17.22		1732.9	1664.5	1565.6	0.0	0.0
166	3.848	-1.412	937.31		15.9	3.5	-0.0		3.89	17.04		1736.6	1668.2	1567.5	0.0	0.0
167	3.817	-1.381	937.45		16.0	3.5	0.0		3.89	17.07		1736.6	1671.2	1574.2	0.0	0.0
168	4.067	-1.287	936.88		16.0	3.5	0.0		3.87	17.12		1740.8	1674.9	1579.1	0.0	0.0
169	4.162	-1.318	937.17		16.0	3.5	0.0		3.87	17.12		1739.0	1672.5	1576.6	0.0	0.0
170	4.255	-1.192	937.24		15.9	3.6	-0.0		3.97	16.97		1734.1	1668.2	1572.4	0.0	0.0
171	4.412	-1.035	937.23		15.9	3.6	-0.0		3.98	17.01		1731.1	1665.8	1571.1	0.0	0.0
172	4.318	-1.098	936.88		15.8	3.5	-0.1		3.91	16.87		1729.8	1664.5	1569.9	0.0	0.0
173	4.286	-1.161	936.74		15.6	3.5	-0.1		3.88	16.67		1729.2	1662.7	1566.9	0.0	0.0
174	4.161	-1.004	936.11		15.5	3.5	-0.0		3.92	16.61		1724.3	1661.5	1568.1	0.0	0.0
175	3.942	-0.690	936.46		15.7	3.6	-0.1		4.03	16.74		1725.0	1663.9	1571.1	0.0	0.0
176	3.785	-0.627	936.46		15.5	3.6	-0.1		3.94	16.57		1720.7	1659.6	1566.3	0.0	0.0
177	3.786	-0.470	936.53		15.5	3.6	-0.1		4.01	16.58		1718.2	1651.7	1559.5	0.0	0.0
178	3.817	-0.281	936.96		15.4	3.6	-0.1		3.96	16.49		1718.9	1651.1	1555.9	0.0	0.0
179	3.691	-0.407	936.75		15.5	3.6	-0.1		3.97	16.52		1717.0	1652.3	1555.3	0.0	0.0
180	3.566	-0.501	936.25		15.4	3.6	-0.2		3.95	16.42		1719.5	1652.3	1555.3	0.0	0.0
181	3.535	-0.344	936.54		15.3	3.8	-0.1		4.16	16.33		1723.7	1655.4	1558.9	0.0	0.0
182	3.410	-0.375	935.62		15.3	3.8	-0.1		4.17	16.33		1730.5	1662.7	1566.9	0.0	0.0
183	3.347	-0.470	935.05		15.2	3.6	-0.1		3.99	16.30		1730.5	1662.7	1566.3	0.0	0.0
184	3.316	-0.375	936.04		15.3	3.7	-0.0		4.09	16.40		1729.8	1660.9	1563.2	0.0	0.0
185	3.316	-0.564	934.91		15.3	3.6	-0.1		4.01	16.43		1729.8	1662.1	1564.4	0.0	0.0
186	3.535	-0.784	934.98		15.3	3.7	-0.1		4.11	16.42		1732.3	1665.8	1566.9	0.0	0.0
187	3.473	-0.878	935.26		15.2	3.8	-0.0		4.14	16.33		1731.1	1665.1	1568.1	0.0	0.0
188	3.254	-0.941	935.26		15.2	3.7	-0.0		4.10	16.29		1732.9	1667.6	1573.0	0.0	0.0
189	3.253	-0.878	935.05		15.3	3.7	-0.0		4.12	16.36		1737.2	1672.5	1577.2	0.0	0.0
190	3.065	-0.752	934.98		15.2	3.7	-0.1		4.07	16.33		1729.8	1667.6	1573.0	0.0	0.0
191	3.065	-0.847	935.40		15.2	3.7	-0.1		4.07	16.29		1722.5	1660.3	1565.6	0.0	0.0
192	3.127	-0.941	934.98		15.3	3.8	-0.1		4.13	16.42		1720.1	1654.8	1561.4	0.0	0.0
193	2.908	-0.972	935.12		15.4	3.8	-0.1		4.20	16.50		1720.7	1656.0	1559.5	0.0	0.0
194	2.783	-1.192	935.33		15.4	3.8	-0.1		4.15	16.49		1718.9	1654.2	1558.9	0.0	0.0
