

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.357	-0.215	509.93		18.5	-3.8	0.0		-7.31	36.31		5212.7	34.8	47.6	0.0	0.0
2	1.294	-0.466	508.74		18.2	-3.9	-0.1		-7.65	35.76		5213.9	35.4	59.2	0.0	0.0
3	1.389	-0.372	510.63		19.0	-3.6	-0.0		-7.00	37.26		5213.3	34.8	55.5	0.0	0.0
4	1.451	-0.278	507.81		18.5	-3.7	-0.1		-7.14	36.55		5213.3	35.4	58.6	0.0	0.0
5	1.640	-0.278	510.35		18.5	-3.5	-0.0		-6.70	36.36		5213.3	34.8	56.8	0.0	0.0
6	1.890	-0.372	508.16		18.7	-3.6	-0.0		-6.98	36.79		5213.3	34.2	53.7	0.0	0.0
7	1.263	-0.246	510.42		18.6	-3.4	-0.1		-6.65	36.47		5213.9	34.8	54.3	0.0	0.0
8	1.388	-0.183	508.73		18.5	-3.6	-0.1		-6.96	36.44		5213.9	34.2	50.7	0.0	0.0
9	1.074	-0.278	509.01		18.5	-3.4	-0.1		-6.68	36.42		5214.6	34.8	55.5	0.0	0.0
10	1.356	0.100	509.15		18.8	-3.6	-0.2		-7.05	37.00		5213.3	35.4	50.1	0.0	0.0
11	1.355	-0.246	508.45		18.4	-3.5	-0.2		-6.82	36.23		5213.9	34.8	46.4	0.0	0.0
12	1.513	-0.498	509.85		19.2	-3.4	-0.0		-6.64	37.59		5213.3	34.2	53.7	0.0	0.0
13	1.201	-0.466	509.22		18.7	-3.3	0.0		-6.45	36.84		5213.3	34.2	51.9	0.0	0.0
14	1.295	-0.215	509.43		18.9	-3.4	0.0		-6.66	37.15		5212.7	34.8	50.7	0.0	0.0
15	1.138	-0.278	507.25		18.3	-3.5	0.0		-6.87	36.05		5213.3	34.8	51.9	0.0	0.0
16	1.044	0.131	509.99		18.8	-3.4	0.1		-6.53	36.78		5212.7	34.8	51.3	0.0	0.0
17	1.138	0.005	508.66		18.3	-3.6	-0.0		-7.10	36.01		5212.7	35.4	54.3	0.0	0.0
18	1.013	-0.121	510.98		18.6	-3.4	-0.0		-6.66	36.50		5212.1	34.8	51.9	0.0	0.0
19	1.137	-0.058	508.58		18.9	-3.4	-0.1		-6.54	37.13		5213.3	34.2	51.9	0.0	0.0
20	1.138	0.005	509.93		18.7	-3.2	0.0		-6.21	36.61		5212.1	34.8	53.7	0.0	0.0
21	1.859	-0.026	508.58		18.9	-3.3	0.1		-6.44	37.13		5212.7	34.8	51.9	0.0	0.0
22	0.981	-0.183	509.43		18.6	-3.2	-0.0		-6.15	36.62		5212.7	34.8	52.5	0.0	0.0
23	0.949	0.036	509.50		18.8	-3.3	-0.1		-6.37	36.94		5213.3	35.4	48.8	0.0	0.0
24	0.981	-0.027	509.01		18.5	-3.1	-0.0		-6.11	36.33		5213.9	35.4	49.4	0.0	0.0
25	1.012	0.288	509.00		19.1	-3.3	-0.1		-6.39	37.53		5213.3	34.8	51.3	0.0	0.0
26	1.043	0.351	508.87		18.7	-3.2	-0.1		-6.20	36.78		5212.7	35.4	50.7	0.0	0.0
27	1.293	0.193	510.06		19.2	-3.2	-0.1		-6.15	37.65		5213.3	35.4	53.1	0.0	0.0
28	1.075	-0.058	508.72		18.8	-3.1	0.0		-5.96	37.04		5213.3	34.8	52.5	0.0	0.0
29	1.013	0.193	510.06		19.1	-3.1	0.0		-6.07	37.42		5213.9	34.2	53.7	0.0	0.0
30	1.138	0.005	507.31		18.6	-3.3	0.1		-6.50	36.76		5213.3	34.8	53.7	0.0	0.0
31	1.107	0.288	509.43		19.0	-3.1	0.1		-6.04	37.20		5213.9	34.2	48.8	0.0	0.0
32	1.137	0.476	507.53		18.6	-3.3	-0.0		-6.48	36.60		5213.9	34.8	53.1	0.0	0.0
33	0.888	0.256	510.14		18.7	-3.2	0.0		-6.20	36.61		5212.7	35.4	52.5	0.0	0.0
34	1.138	0.288	508.22		19.0	-3.2	0.0		-6.32	37.40		5212.7	35.4	52.5	0.0	0.0
35	0.793	0.256	508.93		18.8	-3.1	-0.0		-5.95	36.97		5212.7	35.4	52.5	0.0	0.0
36	1.421	0.351	508.15		19.0	-3.1	0.1		-6.04	37.36		5212.7	35.4	60.4	0.0	0.0
37	1.390	0.162	508.51		18.8	-2.9	0.2		-5.62	36.93		5212.1	34.8	57.4	0.0	0.0
38	1.170	0.319	509.07		19.2	-3.0	0.1		-5.73	37.64		5212.7	34.8	51.3	0.0	0.0
39	0.574	0.256	508.44		18.6	-2.8	0.0		-5.55	36.66		5212.1	34.8	43.9	0.0	0.0
40	0.856	0.508	509.56		19.2	-2.9	0.0		-5.67	37.63		5213.3	34.8	48.8	0.0	0.0
41	0.855	0.822	507.52		18.7	-3.0	-0.1		-5.81	36.89		5212.7	34.8	50.1	0.0	0.0
42	1.105	0.948	510.20		19.3	-2.9	-0.1		-5.57	37.75		5212.7	34.8	54.9	0.0	0.0
