

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.339	-0.471	344.30		-12.6	0.3	0.0		1.05	-36.42		5109.6	34.8	47.0	0.0	0.0
2	1.309	-0.157	344.52		-13.2	0.4	0.1		1.29	-38.40		5108.3	34.2	48.2	0.0	0.0
3	0.870	-0.408	343.32		-13.0	0.3	0.0		0.93	-37.77		5107.7	33.6	48.2	0.0	0.0
4	1.151	-0.251	344.80		-12.6	0.5	0.0		1.57	-36.55		5105.3	33.0	50.7	0.0	0.0
5	1.214	0.063	344.10		-13.1	0.6	0.1		1.79	-38.12		5104.7	33.0	54.3	0.0	0.0
6	1.026	-0.219	342.69		-13.3	0.4	0.0		1.20	-38.82		5109.0	33.6	50.7	0.0	0.0
7	1.497	-0.188	344.80		-12.7	0.5	0.1		1.60	-36.90		5109.0	34.2	48.2	0.0	0.0
8	1.498	0.095	343.82		-13.3	0.5	0.2		1.53	-38.72		5109.0	33.6	50.1	0.0	0.0
9	1.340	-0.219	342.83		-13.0	0.4	0.1		1.38	-37.78		5107.1	34.2	51.3	0.0	0.0
10	1.623	-0.157	344.23		-12.6	0.5	0.2		1.68	-36.62		5105.3	33.6	53.1	0.0	0.0
11	1.404	0.220	343.11		-13.0	0.6	0.2		1.88	-38.02		5108.3	34.2	53.1	0.0	0.0
12	1.058	-0.094	342.75		-12.9	0.4	0.0		1.39	-37.52		5110.8	34.2	48.8	0.0	0.0
13	1.214	0.158	345.01		-12.6	0.7	0.0		2.04	-36.62		5110.2	34.2	47.6	0.0	0.0
14	0.681	0.346	344.03		-13.1	0.5	0.0		1.42	-38.10		5109.0	34.8	48.8	0.0	0.0
15	0.524	0.032	343.67		-12.8	0.5	-0.1		1.37	-37.15		5106.5	34.2	51.3	0.0	0.0
16	0.837	0.315	344.94		-12.6	0.6	-0.0		1.82	-36.59		5104.7	33.6	53.7	0.0	0.0
17	0.493	0.566	342.97		-13.3	0.5	-0.1		1.58	-38.97		5109.6	34.2	51.9	0.0	0.0
18	0.743	0.252	343.03		-12.9	0.4	-0.1		1.14	-37.52		5110.2	34.2	48.8	0.0	0.0
19	0.900	0.409	345.01		-12.9	0.6	-0.0		1.93	-37.44		5108.3	34.2	48.2	0.0	0.0
20	0.461	0.409	342.97		-13.2	0.5	-0.1		1.44	-38.39		5107.1	34.8	47.6	0.0	0.0
21	0.806	0.220	343.25		-12.7	0.3	-0.1		0.97	-37.10		5104.1	33.6	51.3	0.0	0.0
22	0.962	0.597	344.73		-12.6	0.7	-0.0		2.01	-36.58		5106.5	33.6	52.5	0.0	0.0
23	0.493	0.786	342.54		-13.2	0.6	-0.1		1.66	-38.47		5109.0	34.2	48.2	0.0	0.0
24	0.837	0.629	343.74		-12.4	0.4	-0.1		1.36	-36.12		5109.6	34.8	48.8	0.0	0.0
25	0.931	0.943	344.87		-12.6	0.6	-0.1		1.94	-36.71		5107.7	34.8	48.2	0.0	0.0
26	0.429	1.100	343.04		-12.9	0.6	-0.2		1.76	-37.83		5105.3	34.2	48.8	0.0	0.0
27	0.773	0.723	343.45		-12.4	0.4	-0.2		1.29	-36.05		5104.1	32.4	53.1	0.0	0.0
28	1.056	0.943	344.09		-12.6	0.6	-0.2		1.92	-36.85		5109.0	34.2	52.5	0.0	0.0
29	0.648	0.786	343.04		-13.0	0.5	-0.2		1.56	-37.91		5110.2	34.2	49.4	0.0	0.0
30	1.149	0.252	343.81		-12.4	0.4	-0.2		1.21	-36.03		5110.2	34.2	49.4	0.0	0.0
31	1.212	0.472	344.87		-12.7	0.6	-0.1		1.75	-36.78		5109.6	34.8	50.1	0.0	0.0
32	0.461	0.503	343.88		-12.7	0.5	-0.1		1.54	-37.00		5107.1	34.8	51.3	0.0	0.0
33	0.962	0.252	344.58		-12.0	0.6	-0.0		1.80	-34.99		5106.5	34.2	54.9	0.0	0.0
34	0.963	0.503	345.01		-12.5	0.8	0.0		2.30	-36.32		5110.2	34.8	51.9	0.0	0.0
35	0.493	0.566	343.74		-12.4	0.8	-0.0		2.34	-36.12		5110.2	34.2	47.6	0.0	0.0
36	0.900	0.283	344.93		-12.0	0.7	-0.0		2.05	-34.90		5109.0	34.2	48.8	0.0	0.0
37	0.681	0.598	345.43		-12.5	0.8	-0.0		2.34	-36.17		5107.1	34.2	48.8	0.0	0.0
38	0.242	0.660	342.40		-12.6	0.6	-0.1		1.85	-36.89		5104.7	33.0	50.7	0.0	0.0
39	0.806	0.409	343.45		-12.3	0.6	-0.0		1.94	-35.79		5107.7	33.6	51.3	0.0	0.0
40	0.775	0.660	344.23		-12.8	0.7	-0.0		1.96	-37.26		5109.6	34.2	48.2	0.0	0.0
41	0.556	0.472	342.68		-13.0	0.5	-0.1		1.38	-37.86		5109.0	33.6	48.2	0.0	0.0
42	0.994	0.158	343.80		-12.2	0.5	-0.0		1.63	-35.56		5107.1	34.2	47.0	0.0	0.0
43	0.713	0.629	344.30		-12.8	0.6	0.1		1.85	-37.19		5104.7	33.6	48.8	0.0	0.0
44	0.462	0.660	342.26		-12.8	0.5	0.0		1.44	-37.47		5104.7	33.0	54.9	0.0	0.0
45	1.025	0.535	343.45		-12.4	0.6	-0.0		1.81	-36.03		5109.6	33.6	51.3	0.0	0.0
46	0.869	0.786	343.95		-12.7	0.7	0.1		2.12	-36.96		5109.6	33.6	47.0	0.0	0.0
47	0.556	0.692	342.61		-12.8	0.5	-0.0		1.63	-37.49		5109.0	34.2	48.8	0.0	0.0
48	0.806	0.535	344.86		-12.4	0.6	-0.0		1.93	-35.89		5107.7	34.8	48.2	0.0	0.0
49	0.493	0.912	344.24		-13.1	0.6	-0.0		1.72	-38.07		5105.3	33.6	51.3	0.0	0.0
50	0.429	0.692	343.11		-12.9	0.5	-0.2		1.43	-37.61		5107.7	33.6	51.9	0.0	0.0
51	0.806	0.660	345.22		-12.6	0.7	-0.0		1.96	-36.59		5110.8	34.8	50.7	0.0	0.0
52	0.619	0.912	345.01		-12.9	0.6	0.0		1.76	-37.59		5110.8	34.2	50.1	0.0	0.0
53	0.586	0.503	343.60		-12.6	0.4	-0.1		1.34	-36.80		5109.0	34.2	49.4	0.0	0.0
54	0.900	0.503	345.28		-12.2	0.6	-0.1		1.94	-35.50		5107.1	34.8	50.1	0.0	0.0
