

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	8.405	-6.591	529.45		-18.1	8.3	-0.6		16.13	-33.71		3051.3	14.0	-8.5	0.0	0.0
2	8.249	-6.623	529.03		-18.2	8.3	-0.6		16.17	-34.03		3381.6	13.4	-9.2	0.0	0.0
3	8.092	-6.560	528.61		-18.2	8.4	-0.5		16.41	-34.06		3658.1	12.8	-9.8	0.0	0.0
4	8.092	-6.591	527.90		-18.2	8.2	-0.6		16.01	-34.10		3893.1	13.4	-9.8	0.0	0.0
5	8.248	-6.528	528.61		-18.2	8.2	-0.6		16.05	-34.06		4090.8	14.0	-9.2	0.0	0.0
6	8.374	-6.434	529.24		-18.1	8.3	-0.6		16.20	-33.77		4221.4	13.4	-9.2	0.0	0.0
7	8.343	-6.403	528.68		-18.4	8.3	-0.6		16.17	-34.40		4664.6	14.0	-8.5	0.0	0.0
8	8.060	-6.622	528.40		-18.4	8.3	-0.6		16.21	-34.47		789.2	13.4	-9.2	0.0	0.0
9	8.092	-6.622	528.54		-18.4	8.2	-0.6		16.06	-34.39		-180.1	12.8	-10.4	0.0	0.0
10	8.468	-6.434	528.89		-18.1	8.3	-0.5		16.19	-33.90		705.6	12.2	-8.5	0.0	0.0
11	8.469	-6.340	528.40		-18.4	8.4	-0.5		16.37	-34.42		1425.9	13.4	-7.9	0.0	0.0
12	8.375	-6.340	528.05		-18.6	8.4	-0.5		16.40	-34.84		2018.6	13.4	-8.5	0.0	0.0
13	8.375	-6.497	528.26		-18.6	8.4	-0.5		16.46	-34.78		2516.0	13.4	-8.5	0.0	0.0
14	8.500	-6.560	529.24		-18.2	8.4	-0.5		16.30	-33.91		2933.5	14.0	-9.8	0.0	0.0
15	8.469	-6.434	529.03		-18.2	8.4	-0.5		16.42	-34.04		3281.5	13.4	-10.4	0.0	0.0
16	8.500	-6.340	528.61		-18.3	8.4	-0.5		16.44	-34.22		3576.3	13.4	-8.5	0.0	0.0
17	8.375	-6.371	527.20		-18.5	8.5	-0.5		16.57	-34.75		3825.9	14.0	-7.9	0.0	0.0
18	8.312	-6.465	528.68		-18.3	8.4	-0.6		16.35	-34.17		4034.1	13.4	-8.5	0.0	0.0
19	8.311	-6.434	528.96		-18.2	8.4	-0.6		16.34	-33.93		4169.6	14.0	-8.5	0.0	0.0
20	8.155	-6.528	529.10		-18.2	8.4	-0.6		16.42	-34.07		4645.7	14.6	-8.5	0.0	0.0
21	7.967	-6.434	528.33		-18.4	8.4	-0.6		16.41	-34.38		789.8	13.4	-9.2	0.0	0.0
22	8.029	-6.402	528.25		-18.2	8.4	-0.6		16.30	-34.13		-210.6	12.2	-9.2	0.0	0.0
23	8.311	-6.497	528.47		-18.3	8.3	-0.6		16.24	-34.15		477.3	13.4	-8.5	0.0	0.0
24	8.311	-6.403	529.31		-18.3	8.5	-0.6		16.54	-34.24		1186.0	14.0	-7.9	0.0	0.0
25	8.123	-6.340	528.82		-18.5	8.5	-0.6		16.57	-34.54		1826.3	13.4	-8.5	0.0	0.0
26	8.123	-6.497	528.33		-18.5	8.4	-0.6		16.38	-34.67		2353.0	13.4	-8.5	0.0	0.0
27	8.092	-6.591	528.47		-18.5	8.4	-0.6		16.37	-34.65		2796.8	14.0	-9.8	0.0	0.0
28	8.249	-6.465	529.17		-18.3	8.4	-0.6		16.40	-34.18		3166.7	12.8	-9.8	0.0	0.0
29	8.374	-6.340	528.47		-18.5	8.5	-0.6		16.53	-34.60		3483.5	14.0	-9.2	0.0	0.0
30	8.249	-6.340	528.26		-18.6	8.5	-0.6		16.60	-34.87		3748.4	13.4	-8.5	0.0	0.0
31	8.186	-6.528	528.40		-18.7	8.5	-0.6		16.49	-34.92		3966.9	13.4	-9.2	0.0	0.0
32	8.311	-6.685	529.17		-18.5	8.4	-0.6		16.45	-34.53		4113.4	14.0	-8.5	0.0	0.0
33	8.123	-6.560	529.39		-18.4	8.5	-0.6		16.60	-34.34		4595.0	14.0	-8.5	0.0	0.0
34	8.155	-6.434	528.89		-18.5	8.6	-0.6		16.69	-34.64		781.3	12.8	-9.2	0.0	0.0
35	8.186	-6.434	527.55		-18.6	8.5	-0.6		16.57	-34.83		-203.3	13.4	-9.2	0.0	0.0
36	8.123	-6.497	528.33		-18.6	8.4	-0.7		16.47	-34.89		258.8	14.0	-8.5	0.0	0.0
37	8.248	-6.560	529.03		-18.4	8.4	-0.7		16.36	-34.47		948.5	13.4	-8.5	0.0	0.0
38	8.248	-6.528	529.03		-18.4	8.6	-0.6		16.73	-34.47		1638.9	13.4	-9.2	0.0	0.0
39	8.061	-6.622	528.68		-18.6	8.6	-0.6		16.76	-34.82		2195.0	12.8	-9.2	0.0	0.0
40	8.029	-6.591	528.54		-18.5	8.6	-0.6		16.67	-34.69		2663.7	11.6	-9.8	0.0	0.0
41	8.123	-6.528	528.26		-18.5	8.4	-0.7		16.45	-34.63		3061.7	12.8	-8.5	0.0	0.0
42	8.248	-6.560	529.10		-18.5	8.5	-0.6		16.62	-34.58		3393.8	14.0	-7.9	0.0	0.0
