

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.726	-2.290	542.75		-2.7	4.6	-0.1		8.59	-4.77		484.6	12.8	-9.8	0.0	0.0
2	1.726	-2.447	543.45		-2.5	4.5	-0.1		8.40	-4.47		1190.9	11.6	-10.4	0.0	0.0
3	1.757	-2.353	542.40		-2.7	4.5	-0.1		8.44	-4.88		1833.6	11.6	-10.4	0.0	0.0
4	1.726	-2.447	543.03		-2.7	4.5	-0.1		8.31	-4.76		2361.0	12.2	-10.4	0.0	0.0
5	1.694	-2.416	543.45		-2.7	4.6	-0.1		8.53	-4.76		2801.7	11.6	-11.6	0.0	0.0
6	1.632	-2.321	542.11		-2.7	4.5	-0.1		8.43	-4.88		3175.9	12.2	-10.4	0.0	0.0
7	1.788	-2.479	543.74		-2.5	4.5	-0.1		8.40	-4.47		3489.0	12.8	-9.8	0.0	0.0
8	1.726	-2.384	543.38		-2.7	4.6	-0.0		8.51	-4.87		3749.0	12.8	-11.0	0.0	0.0
9	1.726	-2.321	542.40		-2.8	4.4	-0.1		8.21	-4.95		3970.6	12.2	-10.4	0.0	0.0
10	1.851	-2.353	543.74		-2.6	4.6	-0.1		8.53	-4.69		4118.9	12.2	-10.4	0.0	0.0
11	1.632	-2.384	542.89		-2.8	4.5	-0.1		8.35	-4.98		4600.5	12.8	-11.0	0.0	0.0
12	1.757	-2.384	542.96		-2.6	4.4	-0.1		8.25	-4.59		781.3	12.8	-11.0	0.0	0.0
13	1.883	-2.384	543.24		-2.8	4.5	-0.0		8.48	-4.94		-203.9	12.2	-10.4	0.0	0.0
14	1.726	-2.447	543.24		-2.8	4.5	-0.1		8.33	-4.94		253.3	11.6	-10.4	0.0	0.0
15	1.757	-2.290	543.24		-2.6	4.5	-0.1		8.47	-4.59		942.4	11.6	-11.0	0.0	0.0
16	1.726	-2.227	542.68		-2.8	4.5	-0.0		8.43	-5.03		1636.5	12.2	-10.4	0.0	0.0
17	1.789	-2.321	543.88		-2.5	4.5	-0.0		8.30	-4.55		2193.7	12.2	-9.8	0.0	0.0
18	1.883	-2.259	543.17		-2.7	4.6	-0.0		8.55	-4.77		2662.5	11.0	-10.4	0.0	0.0
19	1.882	-2.227	542.75		-2.8	4.5	-0.1		8.33	-4.99		3060.5	12.2	-10.4	0.0	0.0
20	1.883	-2.259	544.16		-2.6	4.5	-0.0		8.44	-4.62		3390.7	12.2	-9.8	0.0	0.0
21	1.757	-2.227	542.75		-2.8	4.5	-0.1		8.36	-4.99		3665.4	11.6	-11.0	0.0	0.0
22	1.914	-2.133	543.46		-2.7	4.5	-0.1		8.36	-4.85		3902.2	12.2	-9.8	0.0	0.0
23	1.757	-2.196	543.46		-2.8	4.5	-0.0		8.44	-5.06		4095.7	12.8	-9.2	0.0	0.0
24	1.757	-2.102	543.31		-2.8	4.4	-0.1		8.22	-4.99		4232.4	11.6	-11.0	0.0	0.0
25	1.820	-1.945	543.10		-2.8	4.5	-0.1		8.38	-5.04		4554.7	12.2	-10.4	0.0	0.0
26	1.632	-2.039	543.32		-2.8	4.4	-0.1		8.26	-5.07		759.3	12.2	-10.4	0.0	0.0
27	1.789	-2.039	544.02		-2.6	4.4	-0.0		8.21	-4.63		-164.2	11.6	-11.0	0.0	0.0
28	1.820	-1.882	542.96		-2.9	4.4	0.0		8.25	-5.19		728.8	11.6	-10.4	0.0	0.0
29	1.820	-1.976	543.25		-2.9	4.4	-0.1		8.20	-5.18		1444.2	12.2	-10.4	0.0	0.0
30	1.757	-1.913	543.95		-2.6	4.5	-0.1		8.32	-4.75		2028.3	11.6	-11.6	0.0	0.0
31	1.726	-1.882	542.61		-2.9	4.5	-0.0		8.32	-5.30		2529.5	12.2	-9.8	0.0	0.0
32	1.883	-2.007	543.95		-2.6	4.4	-0.0		8.24	-4.67		2948.2	12.8	-10.4	0.0	0.0
33	1.757	-1.976	543.25		-2.8	4.4	-0.0		8.29	-5.11		3292.4	11.6	-11.6	0.0	0.0
34	1.851	-1.976	542.61		-2.9	4.4	-0.0		8.19	-5.15		3588.5	12.8	-11.0	0.0	0.0
35	1.914	-2.007	543.67		-2.8	4.4	-0.0		8.29	-4.96		3835.1	13.4	-10.4	0.0	0.0
36	1.664	-2.102	543.11		-3.0	4.5	-0.0		8.37	-5.39		4037.7	12.8	-11.0	0.0	0.0
37	1.851	-2.102	542.96		-2.7	4.3	-0.0		8.02	-4.89		4176.9	12.2	-9.8	0.0	0.0
38	1.789	-2.164	543.74		-2.7	4.5	0.0		8.35	-4.91		4654.8	12.8	-10.4	0.0	0.0
39	1.694	-2.196	543.67		-2.8	4.4	-0.1		8.14	-5.09		789.8	12.2	-11.6	0.0	0.0
40	1.945	-2.102	543.24		-2.7	4.3	-0.1		8.12	-4.89		-210.6	12.2	-10.4	0.0	0.0
41	1.789	-2.196	543.03		-2.8	4.4	-0.0		8.22	-5.06		503.6	12.2	-9.2	0.0	0.0
42	1.789	-2.227	543.81		-2.6	4.3	-0.0		8.05	-4.66		1209.2	11.6	-11.0	0.0	0.0
43	1.820	-2.196	542.96		-2.7	4.4	0.0		8.30	-4.81		1847.6	11.6	-9.8	0.0	0.0
44	1.851	-2.290	543.24		-2.8	4.3	-0.1		8.07	-4.95		2372.0	12.2	-10.4	0.0	0.0
45	1.820	-2.259	544.23		-2.6	4.4	-0.0		8.28	-4.73		2811.5	11.6	-11.6	0.0	0.0
46	1.789	-2.196	543.03		-2.7	4.5	-0.0		8.36	-4.77		3183.8	12.2	-11.0	0.0	0.0
47	1.977	-2.227	543.74		-2.5	4.4	-0.0		8.13	-4.55		3495.7	12.8	-10.4	0.0	0.0
48	1.820	-2.259	543.81		-2.7	4.4	-0.0		8.28	-4.87		3755.1	12.2	-10.4	0.0	0.0
49	1.788	-2.290	542.96		-2.7	4.3	-0.1		7.98	-4.88		3971.8	11.6	-10.4	0.0	0.0
50	1.882	-2.196	543.95		-2.7	4.4	-0.1		8.19	-4.88		4123.2	12.2	-9.8	0.0	0.0
51	1.726	-2.259	543.10		-2.9	4.4	-0.0		8.20	-5.24		4604.8	12.8	-9.8	0.0	0.0
52	1.946	-2.384	543.60		-2.6	4.3	-0.0		8.09	-4.62		780.7	11.0	-10.4	0.0	0.0
53	1.977	-2.227	543.32		-2.9	4.5	0.0		8.41	-5.27		-205.1	11.6	-11.0	0.0	0.0
54	1.883	-2.290	542.89		-2.9	4.3	-0.0		8.09	-5.27		275.9	11.6	-10.4	0.0	0.0
55	1.977	-2.196	543.67		-2.7	4.4	0.0		8.20	-4.88		963.2	10.4	-11.0	0.0	0.0
56	1.946	-2.102	542.40		-3.0	4.5	0.0		8.45	-5.39		1654.8	11.6	-11.6	0.0	0.0
57	2.071	-2.384	543.60		-2.7	4.4	0.0		8.14	-4.90		2210.2	12.8	-10.4	0.0	0.0
58	2.166	-2.227	543.53		-2.8	4.5	0.0		8.40	-5.09		2675.3	11.6	-11.0	0.0	0.0
