

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.924	-0.442	826.93		-2.8	0.7	-0.0		0.87	-3.42		18.9	9.2	-11.0	0.0	0.0
2	1.861	-0.410	827.14		-2.6	0.6	-0.1		0.82	-3.16		576.8	9.8	-10.4	0.0	0.0
3	1.798	-0.473	827.28		-3.0	0.8	-0.1		1.00	-3.58		1317.8	10.4	-10.4	0.0	0.0
4	2.017	-0.504	827.49		-2.9	0.7	-0.1		0.90	-3.46		1930.7	9.8	-11.0	0.0	0.0
5	1.923	-0.347	827.14		-2.9	0.8	-0.1		1.06	-3.49		2448.9	9.8	-10.4	0.0	0.0
6	1.516	-0.347	827.07		-2.9	0.8	-0.2		0.97	-3.52		2879.8	10.4	-10.4	0.0	0.0
7	1.829	-0.442	827.42		-2.6	0.7	-0.1		0.91	-3.12		3241.8	11.0	-9.8	0.0	0.0
8	1.986	-0.473	827.63		-2.7	0.9	-0.1		1.20	-3.28		3548.8	10.4	-9.2	0.0	0.0
9	1.798	-0.567	828.13		-2.6	0.8	-0.1		1.06	-3.11		3801.5	9.8	-10.4	0.0	0.0
10	1.735	-0.442	827.63		-2.6	0.8	-0.1		1.01	-3.18		3982.8	10.4	-10.4	0.0	0.0
11	1.704	-0.536	826.86		-2.9	0.7	-0.1		0.90	-3.44		4484.5	11.6	-10.4	0.0	0.0
12	1.892	-0.504	827.84		-2.6	0.7	-0.0		0.94	-3.11		760.5	9.8	-11.6	0.0	0.0
13	1.892	-0.347	826.93		-2.8	0.8	-0.1		1.05	-3.43		-181.9	9.8	-10.4	0.0	0.0
14	1.798	-0.410	827.28		-2.7	0.6	-0.1		0.82	-3.30		12.8	10.4	-9.8	0.0	0.0
15	1.767	-0.316	827.49		-2.8	0.7	-0.1		0.92	-3.33		342.4	9.8	-10.4	0.0	0.0
16	1.704	-0.253	826.93		-2.9	0.7	-0.1		0.95	-3.48		1072.5	10.4	-9.8	0.0	0.0
17	1.704	-0.442	828.55		-2.4	0.7	-0.1		0.90	-2.88		1739.6	10.4	-10.4	0.0	0.0
18	1.799	-0.347	827.42		-2.7	0.8	-0.0		1.00	-3.21		2280.4	9.8	-10.4	0.0	0.0
19	1.987	-0.253	827.35		-2.8	0.7	-0.0		0.96	-3.33		2741.3	10.4	-9.8	0.0	0.0
20	1.830	-0.284	828.05		-2.6	0.9	-0.0		1.16	-3.10		3122.1	11.0	-9.8	0.0	0.0
21	1.548	-0.253	826.78		-2.5	0.8	-0.1		1.03	-3.05		3443.8	11.6	-10.4	0.0	0.0
22	1.704	-0.284	828.48		-2.4	0.8	-0.1		0.98	-2.86		3715.4	11.0	-9.8	0.0	0.0
23	1.579	-0.253	828.27		-2.7	0.9	-0.1		1.17	-3.26		3929.7	10.4	-11.0	0.0	0.0
24	1.453	-0.190	827.14		-2.7	0.8	-0.1		1.04	-3.31		4168.3	11.0	-9.8	0.0	0.0
25	1.516	-0.064	828.40		-2.4	0.9	-0.2		1.13	-2.89		3691.0	10.4	-9.8	0.0	0.0
26	1.422	-0.002	827.21		-2.7	0.9	-0.1		1.15	-3.25		553.6	9.8	-11.0	0.0	0.0
27	1.766	-0.096	827.84		-2.5	0.8	-0.1		1.03	-3.03		-141.6	9.8	-11.0	0.0	0.0
28	1.798	-0.222	828.48		-2.5	1.0	-0.1		1.28	-3.00		137.3	10.4	-10.4	0.0	0.0
29	1.547	-0.222	827.28		-2.5	0.9	-0.1		1.11	-3.03		818.5	9.2	-10.4	0.0	0.0
30	1.641	-0.096	828.12		-2.4	0.9	-0.1		1.14	-2.94		1545.5	10.4	-9.2	0.0	0.0
31	1.516	-0.285	827.21		-2.7	0.9	-0.1		1.12	-3.28		2121.1	10.4	-9.2	0.0	0.0
32	1.610	-0.347	827.13		-2.4	0.8	-0.1		1.02	-2.88		2605.1	9.8	-9.8	0.0	0.0
33	1.673	-0.033	827.98		-2.5	0.9	-0.1		1.14	-2.99		3015.9	10.4	-10.4	0.0	0.0
34	1.422	-0.002	827.07		-2.8	0.9	-0.1		1.09	-3.39		3354.1	10.4	-9.8	0.0	0.0
35	1.579	-0.033	827.77		-2.3	0.8	-0.1		1.03	-2.78		3639.1	10.4	-10.4	0.0	0.0
36	1.610	-0.002	827.84		-2.5	0.8	-0.0		1.08	-3.04		3878.4	11.0	-9.8	0.0	0.0
37	1.485	-0.065	828.05		-2.4	0.7	-0.1		0.91	-2.92		4040.8	10.4	-11.0	0.0	0.0
38	1.705	0.061	827.63		-2.5	0.9	-0.0		1.10	-2.97		4533.4	11.0	-11.0	0.0	0.0
39	1.736	0.030	827.35		-2.6	0.9	-0.0		1.19	-3.11		768.5	11.0	-9.8	0.0	0.0
40	1.642	-0.127	828.19		-2.2	0.9	-0.1		1.15	-2.68		-184.3	9.8	-11.0	0.0	0.0
41	1.485	-0.002	827.13		-2.4	1.0	-0.1		1.25	-2.94		22.0	9.8	-9.8	0.0	0.0
42	1.422	-0.159	827.63		-2.5	0.9	-0.1		1.09	-3.05		580.5	11.0	-10.4	0.0	0.0
43	1.485	-0.096	828.33		-2.4	1.0	-0.1		1.30	-2.87		1319.1	9.2	-11.0	0.0	0.0
44	1.422	0.218	826.71		-2.7	1.0	-0.1		1.28	-3.23		1938.6	9.8	-11.0	0.0	0.0
45	1.422	0.030	828.12		-2.3	1.0	-0.2		1.22	-2.75		2451.3	10.4	-10.4	0.0	0.0
46	1.484	-0.033	827.55		-2.4	1.1	-0.1		1.37	-2.85		2881.6	9.8	-9.8	0.0	0.0
