

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.725	0.915	648.21		-19.0	-1.9	-0.0		-2.82	-29.30		3365.1	12.2	-10.4	0.0	0.0
2	0.725	1.040	649.62		-18.6	-1.8	-0.0		-2.78	-28.71		3647.1	13.4	-9.2	0.0	0.0
3	0.725	0.820	648.77		-18.8	-1.9	-0.0		-2.90	-29.04		3881.5	13.4	-9.2	0.0	0.0
4	0.756	0.852	650.46		-18.5	-1.7	0.0		-2.58	-28.43		4075.6	12.2	-10.4	0.0	0.0
5	0.662	0.883	647.93		-18.8	-1.9	0.0		-2.90	-29.08		4220.8	12.8	-10.4	0.0	0.0
6	0.756	0.757	649.48		-18.8	-1.9	0.0		-2.85	-28.94		4548.0	13.4	-10.4	0.0	0.0
7	0.662	0.946	648.56		-18.9	-1.9	0.1		-2.92	-29.14		760.5	12.8	-9.8	0.0	0.0
8	0.600	1.009	649.90		-18.6	-2.0	0.1		-2.97	-28.64		-186.8	13.4	-9.8	0.0	0.0
9	0.662	1.040	648.77		-18.7	-1.9	0.1		-2.90	-28.81		662.9	12.2	-10.4	0.0	0.0
10	0.725	1.134	649.55		-18.6	-2.0	0.0		-3.10	-28.63		1382.5	12.2	-9.8	0.0	0.0
11	0.851	1.166	648.63		-18.8	-1.9	0.1		-2.89	-29.00		1981.9	12.8	-9.8	0.0	0.0
12	0.725	1.072	649.41		-18.5	-2.0	0.1		-3.06	-28.51		2484.3	12.8	-9.8	0.0	0.0
13	0.506	1.134	649.69		-18.5	-1.9	0.0		-2.88	-28.56		2904.8	12.2	-10.4	0.0	0.0
14	0.693	1.166	648.98		-18.8	-2.0	0.0		-3.07	-29.01		3264.4	12.8	-10.4	0.0	0.0
15	0.599	1.354	649.90		-18.7	-1.9	-0.0		-2.93	-28.77		3562.2	12.8	-10.4	0.0	0.0
16	0.661	1.292	649.27		-18.8	-2.0	-0.0		-3.03	-28.95		3810.0	12.8	-9.2	0.0	0.0
17	0.693	1.292	650.47		-18.5	-1.9	0.0		-2.81	-28.51		4017.0	12.2	-11.0	0.0	0.0
18	0.756	1.417	648.56		-18.8	-2.1	0.0		-3.14	-28.99		4160.4	12.2	-9.8	0.0	0.0
19	0.787	1.386	650.47		-18.6	-1.9	0.1		-2.92	-28.69		4640.2	12.2	-9.8	0.0	0.0
20	0.756	1.449	648.84		-18.9	-2.1	0.1		-3.18	-29.21		788.6	12.8	-10.4	0.0	0.0
21	0.725	1.606	649.76		-18.7	-2.0	0.1		-3.04	-28.85		-208.8	12.2	-10.4	0.0	0.0
22	0.694	1.669	648.70		-18.6	-2.0	0.1		-3.07	-28.81		435.8	12.2	-9.8	0.0	0.0
