

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.753	2.548	522.92		-3.5	-2.3	-0.2		-4.22	-6.84		5216.4	35.4	55.5	0.0	0.0
2	2.473	2.485	520.80		-3.5	-2.3	-0.2		-4.29	-6.78		5216.4	35.4	54.3	0.0	0.0
3	1.752	2.139	521.23		-3.6	-2.1	-0.3		-3.91	-6.98		5217.0	35.4	55.5	0.0	0.0
4	1.344	2.925	522.99		-3.4	-2.1	-0.4		-3.85	-6.74		5217.6	35.4	56.2	0.0	0.0
5	2.034	2.925	521.86		-3.1	-2.2	-0.3		-4.14	-6.09		5217.0	34.8	52.5	0.0	0.0
6	1.972	2.422	520.45		-3.7	-2.4	-0.2		-4.39	-7.19		5217.0	35.4	51.9	0.0	0.0
7	1.533	2.642	522.85		-3.7	-2.4	-0.3		-4.40	-7.33		5217.0	34.8	51.3	0.0	0.0
8	2.380	2.768	522.57		-3.2	-2.3	-0.1		-4.31	-6.22		5218.2	34.8	49.4	0.0	0.0
9	2.411	2.705	520.94		-3.6	-2.2	-0.2		-4.06	-7.02		5217.6	34.8	53.7	0.0	0.0
10	1.594	2.642	522.08		-3.6	-2.2	-0.4		-4.15	-7.00		5218.2	34.8	53.1	0.0	0.0
11	1.658	2.893	523.55		-2.9	-2.0	-0.3		-3.77	-5.62		5217.0	34.8	56.8	0.0	0.0
12	2.285	2.925	520.52		-3.4	-2.4	-0.2		-4.49	-6.74		5217.6	35.4	57.4	0.0	0.0
13	1.752	2.579	521.02		-3.6	-2.5	-0.3		-4.69	-7.12		5218.2	34.8	48.2	0.0	0.0
14	1.816	2.611	522.22		-3.5	-2.2	-0.2		-4.13	-6.77		5217.6	34.8	51.9	0.0	0.0
15	2.254	2.862	522.14		-3.3	-2.3	-0.2		-4.32	-6.53		5217.0	34.8	52.5	0.0	0.0
16	2.127	2.390	520.66		-3.6	-2.4	-0.3		-4.41	-7.15		5216.4	34.8	50.1	0.0	0.0
17	1.783	2.233	522.57		-3.5	-2.3	-0.3		-4.20	-6.78		5217.0	35.4	54.9	0.0	0.0
18	1.753	2.893	522.50		-3.4	-2.4	-0.2		-4.46	-6.64		5216.4	34.8	56.8	0.0	0.0
19	2.159	2.799	520.66		-3.3	-2.5	-0.3		-4.69	-6.51		5216.4	34.8	54.3	0.0	0.0
20	1.721	2.328	521.23		-3.6	-2.3	-0.3		-4.24	-7.14		5217.0	35.4	54.3	0.0	0.0
21	1.282	2.925	522.78		-3.5	-2.3	-0.4		-4.25	-6.79		5217.0	34.8	48.2	0.0	0.0
22	2.128	2.830	520.80		-3.4	-2.6	-0.3		-4.88	-6.73		5217.0	34.8	55.5	0.0	0.0
23	2.003	2.202	520.38		-3.7	-2.5	-0.2		-4.70	-7.29		5217.6	35.4	54.9	0.0	0.0
24	1.471	2.359	522.93		-3.9	-2.6	-0.2		-4.86	-7.64		5217.6	34.8	50.1	0.0	0.0
25	2.161	2.799	522.21		-3.2	-2.6	-0.2		-4.77	-6.34		5217.0	34.8	53.1	0.0	0.0
26	2.034	2.548	520.88		-3.6	-2.4	-0.3		-4.58	-7.12		5217.6	35.4	54.9	0.0	0.0
27	1.312	2.548	521.30		-3.8	-2.5	-0.4		-4.81	-7.49		5217.6	34.8	50.7	0.0	0.0
28	1.596	3.019	524.05		-3.2	-2.5	-0.3		-4.60	-6.26		5217.6	34.8	52.5	0.0	0.0
29	2.223	2.705	520.88		-3.5	-2.8	-0.2		-5.28	-6.84		5217.6	34.8	51.3	0.0	0.0
30	1.847	2.359	521.17		-4.0	-2.8	-0.2		-5.35	-7.78		5218.2	34.8	50.1	0.0	0.0
31	2.130	2.548	523.14		-3.7	-2.7	-0.2		-4.98	-7.24		5218.2	36.0	50.7	0.0	0.0
32	2.318	2.830	522.36		-3.5	-2.6	-0.2		-4.81	-6.79		5217.6	34.8	49.4	0.0	0.0
33	2.221	2.485	520.60		-3.7	-2.8	-0.4		-5.19	-7.27		5217.0	36.0	54.9	0.0	0.0
34	1.846	2.391	523.35		-3.5	-2.6	-0.3		-4.92	-6.83		5218.2	34.8	46.4	0.0	0.0
35	2.004	2.956	522.71		-3.4	-2.7	-0.2		-5.08	-6.61		5217.6	34.8	45.8	0.0	0.0
36	2.598	2.862	520.67		-3.5	-3.0	-0.3		-5.56	-6.89		5217.0	35.4	53.1	0.0	0.0
37	2.473	2.359	521.02		-3.7	-2.8	-0.3		-5.22	-7.34		5216.4	36.0	48.2	0.0	0.0
38	2.223	2.831	523.07		-3.6	-2.8	-0.3		-5.19	-7.00		5216.4	35.4	50.7	0.0	0.0
39	2.848	2.768	522.01		-3.4	-3.0	-0.3		-5.56	-6.68		5217.6	35.4	54.9	0.0	0.0
40	2.692	2.139	521.31		-3.6	-2.8	-0.3		-5.25	-7.10		5216.4	35.4	53.7	0.0	0.0
41	2.254	2.422	522.93		-3.9	-2.9	-0.2		-5.47	-7.58		5217.0	35.4	45.2	0.0	0.0
42	2.662	2.893	522.85		-3.0	-3.0	-0.2		-5.61	-6.01		5217.6	34.8	45.2	0.0	0.0
43	2.911	2.548	520.39		-3.7	-3.0	-0.3		-5.50	-7.24		5217.0	34.8	49.4	0.0	0.0
44	2.566	2.579	522.23		-4.0	-2.9	-0.4		-5.46	-7.74		5217.0	35.4	52.5	0.0	0.0
45	2.817	2.830	523.07		-3.5	-3.0	-0.3		-5.58	-6.86		5217.6	34.8	49.4	0.0	0.0
