

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.272	0.629	236.19		1.6	2.8	-0.2		12.10	6.71		2370.8	9.2	-9.8	0.0	0.0
2	0.209	0.503	236.27		1.3	2.9	-0.1		12.45	5.49		2812.1	9.2	-10.4	0.0	0.0
3	0.053	0.597	235.77		1.4	2.9	-0.1		12.19	5.90		3178.9	9.2	-11.0	0.0	0.0
4	0.304	0.660	234.85		1.4	2.8	-0.1		12.01	6.00		3489.6	9.8	-10.4	0.0	0.0
5	0.366	0.597	235.28		1.4	2.7	-0.1		11.58	5.67		3753.3	9.2	-9.8	0.0	0.0
6	0.335	0.535	236.55		1.7	2.7	-0.1		11.41	6.96		3935.2	9.2	-10.4	0.0	0.0
7	0.366	0.660	235.84		1.5	2.7	-0.1		11.55	6.14		4434.5	9.8	-9.2	0.0	0.0
8	0.272	0.597	235.35		1.3	2.8	-0.1		11.82	5.25		763.0	9.2	-9.8	0.0	0.0
9	0.241	0.472	234.85		1.3	2.8	-0.1		12.00	5.37		-178.8	7.9	-10.4	0.0	0.0
10	0.115	0.535	234.92		1.4	2.7	-0.1		11.30	5.77		14.0	8.5	-9.8	0.0	0.0
11	0.365	0.503	237.18		1.8	2.9	-0.2		12.37	7.35		250.3	9.2	-10.4	0.0	0.0
12	0.334	0.629	236.69		1.6	2.8	-0.2		12.03	6.61		968.1	9.2	-9.8	0.0	0.0
13	0.146	0.629	236.05		1.4	2.9	-0.2		12.30	6.06		1656.6	9.8	-10.4	0.0	0.0
14	0.147	0.566	235.70		1.3	2.9	-0.1		12.26	5.33		2212.0	8.5	-11.6	0.0	0.0
15	0.115	0.629	235.06		1.5	2.8	-0.1		11.92	6.08		2684.5	9.2	-9.8	0.0	0.0
16	0.398	0.629	235.21		1.4	2.8	-0.1		11.96	6.08		3080.6	9.2	-9.2	0.0	0.0
17	0.523	0.660	236.48		1.6	2.8	-0.0		11.80	6.86		3410.9	9.8	-9.2	0.0	0.0
18	0.304	0.534	236.41		1.5	2.7	-0.1		11.62	6.30		3684.3	9.8	-9.8	0.0	0.0
19	0.147	0.629	235.56		1.3	2.8	-0.1		11.85	5.49		3912.6	9.2	-10.4	0.0	0.0
20	0.178	0.629	234.78		1.3	2.8	-0.1		12.16	5.26		4068.2	8.5	-10.4	0.0	0.0
21	0.272	0.472	235.14		1.4	2.7	-0.1		11.57	6.02		4562.0	9.8	-9.2	0.0	0.0
22	0.366	0.472	236.33		1.6	2.8	-0.1		11.89	6.89		774.0	9.2	-9.2	0.0	0.0
23	0.491	0.597	236.69		1.6	3.0	-0.1		12.67	6.78		-185.6	8.5	-9.8	0.0	0.0
24	0.240	0.692	235.91		1.4	2.9	-0.1		12.42	6.05		54.3	9.2	-9.8	0.0	0.0
25	0.147	0.597	234.78		1.3	2.9	-0.1		12.26	5.43		698.9	8.5	-11.6	0.0	0.0
26	0.178	0.535	234.29		1.3	2.8	-0.2		12.03	5.37		1439.9	9.2	-9.8	0.0	0.0
27	0.365	0.503	235.06		1.5	2.7	-0.2		11.64	6.43		2030.8	9.8	-8.5	0.0	0.0
28	0.648	0.566	235.70		1.5	2.8	-0.1		12.02	6.49		2527.6	9.2	-9.8	0.0	0.0
29	0.460	0.535	235.98		1.5	2.8	-0.1		11.98	6.32		2942.7	9.2	-9.8	0.0	0.0
30	0.084	0.535	235.56		1.5	2.9	-0.1		12.16	6.16		3290.6	9.8	-11.0	0.0	0.0
31	0.085	0.723	234.50		1.3	2.8	-0.1		11.95	5.59		3583.0	9.2	-11.0	0.0	0.0
32	0.303	0.566	235.13		1.5	2.7	-0.1		11.58	6.34		3835.1	9.2	-10.4	0.0	0.0
33	0.491	0.535	235.70		1.6	2.8	-0.1		11.79	6.82		4007.8	9.2	-9.8	0.0	0.0
34	0.491	0.597	236.19		1.7	3.0	-0.1		12.65	7.04		4502.8	9.8	-9.2	0.0	0.0
35	0.240	0.566	235.70		1.4	3.0	-0.1		12.59	5.99		764.8	9.2	-9.8	0.0	0.0
36	0.146	0.660	234.85		1.4	2.9	-0.2		12.41	6.00		-182.5	7.9	-11.0	0.0	0.0
37	0.209	0.692	234.36		1.4	2.8	-0.1		12.19	5.93		14.0	9.2	-9.2	0.0	0.0
38	0.272	0.566	235.35		1.6	2.8	-0.2		12.04	6.58		474.3	9.2	-10.4	0.0	0.0
39	0.617	0.535	235.84		1.6	2.9	-0.0		12.32	6.65		1209.8	9.2	-9.8	0.0	0.0
40	0.555	0.597	235.56		1.4	2.9	-0.0		12.33	5.99		1846.4	9.8	-11.0	0.0	0.0
41	0.241	0.597	234.92		1.5	2.8	-0.1		12.06	6.26		2370.8	9.2	-10.4	0.0	0.0
42	0.209	0.754	233.87		1.3	2.7	-0.1		11.73	5.52		2812.7	9.8	-8.5	0.0	0.0
43	0.366	0.629	234.22		1.4	2.7	-0.1		11.58	5.77		3186.8	9.2	-9.2	0.0	0.0
44	0.585	0.440	234.85		1.6	2.8	-0.1		11.95	6.69		3495.7	9.8	-9.8	0.0	0.0
45	0.460	0.534	235.27		1.5	2.9	-0.1		12.54	6.50		3752.7	9.8	-9.8	0.0	0.0
46	0.272	0.535	235.42		1.5	3.1	-0.1		13.13	6.17		3933.3	9.8	-9.2	0.0	0.0
47	0.178	0.692	234.78		1.4	2.9	-0.2		12.47	5.92		4432.0	9.2	-9.8	0.0	0.0
48	0.146	0.723	234.00		1.4	2.8	-0.2		11.93	6.02		760.5	9.8	-9.8	0.0	0.0
49	0.428	0.597	235.63		1.5	2.9	-0.2		12.25	6.40		-178.2	9.2	-9.8	0.0	0.0
50	0.397	0.597	235.77		1.6	2.9	-0.1		12.35	6.89		15.3	9.8	-9.8	0.0	0.0
51	0.617	0.692	234.99		1.5	2.9	-0.1		12.26	6.33		247.2	9.2	-11.0	0.0	0.0
52	0.398	0.880	234.85		1.4	2.8	-0.1		12.03	5.81		963.8	8.5	-11.6	0.0	0.0
53	0.272	0.723	234.00		1.5	2.7	-0.1		11.53	6.18		1654.8	8.5	-11.0	0.0	0.0
54	0.460	0.692	234.29		1.4	2.7	-0.1		11.54	5.68		2216.9	9.2	-9.8	0.0	0.0
55	0.585	0.723	235.20		1.6	2.8	-0.1		11.77	6.56		2686.9	9.8	-9.8	0.0	0.0
56	0.491	0.566	235.06		1.5	2.9	-0.1		12.29	6.26		3078.8	10.4	-10.4	0.0	0.0
57	0.209	0.629	234.78		1.3	2.9	-0.1		12.27	5.60		3406.6	9.8	-9.2	0.0	0.0
58	0.335	0.660	234.92		1.6	3.0	-0.1		12.70	6.58		3681.3	8.5	-11.0	0.0	0.0
59	0.365	0.629	234.50		1.5	2.8	-0.2		11.78	6.43		3916.3	9.2	-10.4	0.0	0.0
60	0.334	0.660	235.13		1.6	2.9	-0.2		12.32	6.66		4074.3	9.8	-9.2	0.0	0.0
61	0.429	0.660	235.06		1.4	2.9	-0.1		12.60	5.92		4561.4	10.4	-9.2	0.0	0.0
62	0.178	0.597	234.85		1.4	2.9	-0.1		12.42	5.85		774.0	9.2	-10.4	0.0	0.0
63	0.367	0.660	234.36		1.4	2.9	-0.1		12.31	5.77		-187.4	8.5	-11.0	0.0	0.0
64	0.367	0.692	234.01		1.4	2.7	-0.1		11.75	5.86		67.8	8.5	-9.8	0.0	0.0
65	0.335	0.535	234.99		1.5	2.7	-0.1		11.49	6.34		722.1	9.2	-9.8	0.0	0.0
66	0.398	0.692	234.99		1.4	2.8	-0.1		11.91	5.83		1457.0	9.8	-9.2	0.0	0.0
67	0.273	0.629	234.92		1.3	2.9	-0.1		12.27	5.59		2041.8	9.2	-9.8	0.0	0.0
68	0.116	0.472	234.43		1.3	2.8	-0.1		11.90	5.38		2534.3	9.8	-10.4	0.0	0.0
69	0.116	0.660	234.29		1.4	2.9	-0.1		12.23	5.85		2948.2	7.9	-10.4	0.0	0.0
70	0.366	0.629	234.92		1.6	2.8	-0.2		12.07	6.75		3301.6	9.2	-9.8	0.0	0.0
71	0.366	0.629	235.63		1.6	2.9	-0.2		12.25	6.73		3595.2	10.4	-9.8	0.0	0.0
72	0.303	0.692	235.49		1.5	2.9	-0.1		12.45	6.23		3839.3	10.4	-9.8	0.0	0.0
73	0.210	0.535	234.85		1.3	2.9	-0.1		12.42	5.36		4008.4	10.4	-10.4	0.0	0.0
74	0.147	0.566	234.57		1.3	2.8	-0.1		12.11	5.36		4503.4	9.2	-11.6	0.0	0.0
75	0.398	0.566	233.93		1.4	2.8	-0.0		11.92	5.96		763.0	8.5	-10.4	0.0	0.0
76	0.461	0.535	235.28		1.4	2.8	-0.1		11.80	5.84		-181.9	9.2	-9.8	0.0	0.0
77	0.304	0.535	235.70		1.5	2.8	-0.0		11.87	6.33		13.4	8.5	-10.4	0.0	0.0
78	0.304	0.535	234.71		1.2	2.8	-0.0		11.91	5.20		487.1	9.8	-10.4	0.0	0.0
79	0.179	0.472	234.22		1.3	2.8	-0.1		11.98	5.30		1222.6	9.2	-9.8	0.0	0.0
80	0.178	0.409	234.01		1.2	2.8	-0.1		11.93	5.07		1856.2	8.5	-10.4	0.0	0.0
81	0.241	0.378	234.43		1.5	2.8	-0.1		12.03	6.38		2385.4	9.2	-9.2	0.0	0.0
82	0.429	0.346	236.12		1.6	3.0	-0.1		12.70	6.83		2826.1	9.8	-9.2	0.0	0.0
83	0.178	0.597	235.42		1.4	2.9	-0.1		12.39	5.67		3192.9	9.8	-9.8	0.0	0.0
84	0.053	0.472	234.78		1.2	2.9	-0.1		12.45	4.96		3499.4	9.8	-9.8	0.0	0.0
85	0.022	0.315	235.00		1.2	2.9	-0.1		12.18	5.22		3755.7	9.2	-11.0	0.0	0.0
86	0.115	0.440	234.71		1.5	2.7	-0.1		11.57	6.20		3937.0	9.8	-10.4	0.0	0.0
87	0.555	0.440	235.35		1.4	2.8	-0.1		11.86	6.10		4441.2	10.4	-8.5	0.0	0.0
88	0.461	0.503	235.91		1.5	2.8	-0.0		11.82	6.40		760.5	9.8	-10.4	0.0	0.0
89	0.273	0.440	235.35		1.4	2.8	-0.0		11.93	5.77		-178.8	9.2	-9.8	0.0	0.0
90	0.085	0.472	234.57		1.1	2.7	-0.1		11.68	4.54		14.6	9.2	-11.0	0.0	0.0
91	0.116	0.409	234.36		1.3	2.7	-0.1		11.64	5.47		255.1	9.2	-10.4	0.0	0.0
92	0.304	0.252	234.43		1.3	2.7	-0.1		11.40	5.57		977.8	9.2	-9.2	0.0	0.0
93	0.366	0.346	236.12		1.5	2.9	-0.1		12.16	6.17		1667.6	9.8	-9.2	0.0	0.0
94	0.397	0.378	235.98		1.4	3.0	-0.1		12.70	5.68		2223.0	9.8	-9.2	0.0	0.0
95	0.053	0.378	234.85		1.2	2.9	-0.1		12.40	5.22		2690.0	9.2	-10.4	0.0	0.0
96	-0.041	0.409	234.57		1.2	2.9	-0.1		12.30	4.89		3080.6	8.5	-11.6	0.0	0.0
97	0.178	0.346	234.64		1.3	2.7	-0.1		11.74	5.47		3412.1	9.2	-10.4	0.0	0.0
98	0.335	0.252	235.42		1.4	2.8	-0.1		11.99	6.04		3689.8	9.8	-10.4	0.0	0.0
99	0.524	0.283	235.56		1.4	2.9	-0.0		12.32	5.87		3919.3	9.8	-10.4	0.0	0.0
100	0.273	0.252	235.28		1.2	2.8	-0.0		12.09	5.22		4075.0	9.2	-9.8	0.0	0.0
101	-0.103	0.252	235.28		1.2	2.8	-0.1		11.73	5.22		4559.6	9.8	-10.4	0.0	0.0
102	0.053	0.378	234.50		1.2	2.7	-0.1		11.52	5.14		772.8	8.5	-9.8	0.0	0.0
103	0.335	0.252	235.14		1.5	2.7	-0.1		11.48	6.21		-186.2	8.5	-9.2	0.0	0.0
104	0.367	0.220	235.42		1.3	2.8	-0.1		11.89	5.55		66.5	9.8	-9.8	0.0	0.0
105	0.210	0.378	235.42		1.3	2.9	-0.1		12.28	5.53		717.8	9.2	-9.8	0.0	0.0
106	0.178	0.189	235.07		1.3	3.0	-0.1		12.67	5.32		1453.3	9.2	-10.4	0.0	0.0
107	0.084	0.315	234.71		1.2	2.8	-0.2		11.99	4.90		2037.5	8.5	-10.4	0.0	0.0
108	0.146	0.378	234.57		1.4	2.8	-0.2		12.01	5.88		2534.9	9.2	-9.8	0.0	0.0
109	0.304	0.220	235.63		1.3	2.9	-0.1		12.23	5.30		2953.1	9.2	-9.8	0.0	0.0
