

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.017	-3.167	924.70		-25.3	6.2	-0.0		6.74	-27.21		5213.9	36.6	54.3	0.0	0.0
2	0.956	-2.790	925.06		-25.7	6.1	0.0		6.67	-27.70		5213.9	36.6	50.7	0.0	0.0
3	0.735	-2.947	922.17		-26.0	6.0	-0.1		6.51	-28.13		5215.8	37.2	51.3	0.0	0.0
4	1.237	-3.041	923.08		-25.6	6.0	-0.0		6.59	-27.66		5215.2	36.6	57.4	0.0	0.0
5	1.049	-2.947	922.80		-26.1	6.0	0.1		6.58	-28.22		5215.2	37.2	54.9	0.0	0.0
6	0.860	-3.073	921.74		-25.9	5.9	-0.0		6.39	-27.97		5214.6	36.6	55.5	0.0	0.0
7	1.268	-2.979	923.08		-25.6	6.1	-0.0		6.62	-27.58		5215.2	37.2	66.5	0.0	0.0
8	0.893	-2.633	922.10		-26.3	6.0	0.0		6.53	-28.38		5215.2	37.2	62.3	0.0	0.0
9	0.923	-2.947	921.96		-26.1	5.9	-0.1		6.43	-28.20		5215.8	37.2	54.9	0.0	0.0
10	1.236	-2.978	924.00		-25.9	6.1	-0.1		6.62	-27.95		5215.2	36.6	53.7	0.0	0.0
11	0.892	-2.821	923.09		-26.3	5.9	-0.1		6.47	-28.34		5215.2	36.6	57.4	0.0	0.0
12	1.048	-3.104	922.52		-25.8	5.7	-0.2		6.24	-27.89		5215.2	36.6	62.9	0.0	0.0
13	1.299	-2.790	923.79		-25.7	6.0	-0.1		6.56	-27.69		5213.9	36.6	59.2	0.0	0.0
14	0.954	-2.601	921.53		-25.9	6.0	-0.1		6.59	-27.97		5213.9	37.2	58.6	0.0	0.0
15	1.393	-3.104	921.95		-25.4	6.0	-0.1		6.55	-27.48		5213.9	37.2	54.3	0.0	0.0
16	1.487	-2.853	922.66		-25.8	6.1	-0.1		6.68	-27.85		5213.9	36.6	53.7	0.0	0.0
17	1.174	-2.758	920.69		-26.2	6.1	-0.1		6.66	-28.33		5213.9	37.2	57.4	0.0	0.0
18	1.832	-3.292	921.39		-25.7	6.1	-0.1		6.68	-27.79		5213.9	37.2	56.2	0.0	0.0
19	1.895	-2.978	921.81		-25.9	6.2	-0.0		6.81	-27.95		5213.9	36.6	54.9	0.0	0.0
20	1.299	-3.010	920.33		-26.0	6.1	-0.1		6.68	-28.10		5213.9	36.6	75.1	0.0	0.0
21	1.393	-3.387	921.74		-25.6	6.2	-0.1		6.73	-27.62		5215.2	37.2	69.6	0.0	0.0
22	1.079	-3.073	922.03		-26.1	6.2	-0.1		6.74	-28.22		5214.6	36.6	61.0	0.0	0.0
23	0.827	-3.198	920.83		-26.1	6.1	-0.3		6.62	-28.27		5214.6	36.6	58.6	0.0	0.0
24	1.298	-3.324	921.88		-25.6	6.2	-0.2		6.80	-27.66		5215.2	36.6	58.6	0.0	0.0
25	1.142	-2.978	920.47		-26.2	6.1	-0.2		6.67	-28.35		5214.6	36.6	58.0	0.0	0.0
26	1.141	-3.261	919.42		-26.1	6.0	-0.2		6.53	-28.23		5215.2	36.0	58.0	0.0	0.0
27	1.580	-3.198	920.96		-25.7	6.1	-0.2		6.72	-27.84		5214.6	36.0	59.8	0.0	0.0
28	1.173	-2.853	919.70		-26.2	6.1	-0.2		6.66	-28.40		5214.6	37.2	47.6	0.0	0.0
29	1.141	-3.135	919.91		-25.8	6.0	-0.4		6.52	-27.94		5215.8	37.2	53.7	0.0	0.0
30	1.485	-2.852	921.18		-25.7	6.2	-0.3		6.79	-27.83		5215.8	36.0	58.0	0.0	0.0
