

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.988	-1.823	761.99		18.9	14.7	-0.1		19.35	24.88		1901.4	12.2	-9.8	0.0	0.0
2	1.770	-1.918	761.56		18.7	14.7	-0.1		19.32	24.60		2421.4	13.4	-9.2	0.0	0.0
3	1.989	-2.043	762.26		19.1	14.6	-0.1		19.25	25.14		2855.4	14.0	-8.5	0.0	0.0
4	1.957	-2.075	763.04		19.0	14.6	-0.1		19.28	24.99		3216.7	14.0	-9.2	0.0	0.0
5	1.738	-1.949	762.34		19.0	14.7	-0.1		19.32	24.95		3519.5	12.8	-10.4	0.0	0.0
6	2.020	-1.792	762.40		19.3	14.6	-0.1		19.25	25.33		3776.5	13.4	-9.2	0.0	0.0
7	2.083	-1.760	762.34		18.9	14.7	-0.1		19.36	24.89		3995.6	13.4	-8.5	0.0	0.0
8	2.083	-1.792	761.77		18.9	14.6	-0.1		19.28	24.86		4139.7	13.4	-9.2	0.0	0.0
9	2.334	-1.855	763.04		19.2	14.6	-0.0		19.26	25.28		4618.8	13.4	-9.2	0.0	0.0
10	2.115	-1.918	761.98		19.0	14.8	-0.0		19.49	25.04		785.0	12.8	-9.8	0.0	0.0
11	1.989	-1.823	761.63		19.2	14.7	-0.1		19.41	25.23		-208.8	12.2	-9.2	0.0	0.0
12	1.925	-1.760	762.05		19.3	14.7	-0.1		19.33	25.36		341.2	12.8	-8.5	0.0	0.0
13	1.800	-1.666	761.84		19.1	14.8	-0.1		19.45	25.19		1038.9	12.8	-9.8	0.0	0.0
14	1.800	-1.823	762.20		18.9	14.7	-0.2		19.36	24.90		1710.9	12.8	-9.2	0.0	0.0
15	1.800	-1.917	762.55		19.1	14.8	-0.2		19.46	25.18		2254.2	12.8	-9.2	0.0	0.0
16	1.769	-1.729	761.63		19.0	14.8	-0.2		19.56	25.07		2715.0	12.2	-9.2	0.0	0.0
17	1.706	-1.666	762.12		19.1	14.7	-0.2		19.37	25.18		3105.7	12.8	-8.5	0.0	0.0
18	1.737	-1.478	762.90		19.3	14.8	-0.2		19.47	25.37		3429.8	13.4	-8.5	0.0	0.0
19	1.644	-1.540	762.19		19.2	14.8	-0.1		19.51	25.30		3701.4	13.4	-9.8	0.0	0.0
20	1.675	-1.855	762.26		19.3	14.6	-0.2		19.24	25.33		3925.4	13.4	-9.8	0.0	0.0
21	1.988	-1.792	762.97		19.4	14.8	-0.1		19.46	25.51		4093.3	12.2	-9.2	0.0	0.0
22	2.020	-1.792	762.05		19.3	14.9	-0.1		19.60	25.42		4441.2	14.0	-9.8	0.0	0.0
23	2.208	-1.886	763.11		19.6	14.8	-0.1		19.47	25.72		2326.8	13.4	-9.2	0.0	0.0
24	2.333	-1.855	763.46		19.5	14.8	-0.1		19.54	25.68		196.5	12.8	-8.5	0.0	0.0
25	2.051	-1.886	761.98		19.4	14.7	-0.1		19.42	25.50		33.0	12.8	-8.5	0.0	0.0
26	2.427	-1.918	762.26		19.5	14.7	-0.1		19.33	25.69		801.4	12.2	-10.4	0.0	0.0
27	2.615	-1.823	761.63		19.4	14.6	-0.0		19.34	25.53		1518.6	12.8	-9.2	0.0	0.0
28	2.490	-1.823	760.92		19.2	14.6	-0.1		19.29	25.25		2097.9	13.4	-9.2	0.0	0.0
