

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	3.111	-3.765	796.00		-5.3	-4.3	-0.1		-5.30	-6.52		2281.0	12.8	-11.0	0.0	0.0
2	3.205	-3.513	796.29		-5.0	-4.5	-0.2		-5.52	-6.18		2740.6	13.4	-11.0	0.0	0.0
3	3.080	-3.482	796.08		-5.3	-4.4	-0.2		-5.41	-6.55		3123.4	11.6	-10.4	0.0	0.0
4	3.205	-3.608	797.13		-5.2	-4.3	-0.2		-5.26	-6.32		3448.7	12.8	-9.2	0.0	0.0
5	3.362	-3.576	796.92		-5.1	-4.3	-0.1		-5.30	-6.25		3715.4	12.2	-10.4	0.0	0.0
6	3.205	-3.671	797.21		-5.2	-4.4	-0.1		-5.40	-6.39		3943.7	13.4	-11.0	0.0	0.0
7	3.456	-3.608	796.36		-5.2	-4.5	-0.1		-5.49	-6.40		4096.3	13.4	-9.8	0.0	0.0
8	3.205	-3.482	796.36		-5.4	-4.5	-0.1		-5.56	-6.60		4584.6	12.2	-9.2	0.0	0.0
9	3.330	-3.451	796.50		-5.3	-4.6	-0.1		-5.62	-6.45		777.6	13.4	-9.8	0.0	0.0
10	3.237	-3.419	796.99		-5.2	-4.5	-0.1		-5.48	-6.38		-196.5	13.4	-11.0	0.0	0.0
11	3.331	-3.325	797.56		-5.0	-4.5	-0.1		-5.56	-6.18		138.6	13.4	-10.4	0.0	0.0
12	3.551	-3.325	796.71		-5.3	-4.5	-0.0		-5.47	-6.53		814.3	11.6	-10.4	0.0	0.0
13	3.394	-3.356	797.84		-4.8	-4.4	-0.1		-5.41	-5.94		1537.6	12.2	-11.0	0.0	0.0
14	3.299	-3.294	796.50		-5.1	-4.5	-0.1		-5.46	-6.26		2113.2	12.8	-10.4	0.0	0.0
15	3.236	-3.199	797.63		-5.1	-4.4	-0.1		-5.40	-6.26		2597.2	12.8	-9.8	0.0	0.0
16	3.298	-3.074	796.78		-5.2	-4.5	-0.2		-5.49	-6.37		3008.0	12.8	-9.8	0.0	0.0
17	3.142	-2.948	797.56		-5.0	-4.3	-0.2		-5.32	-6.15		3346.2	12.8	-11.0	0.0	0.0
18	3.393	-3.011	797.84		-5.0	-4.4	-0.1		-5.41	-6.10		3634.3	12.8	-10.4	0.0	0.0
19	3.393	-2.980	797.70		-4.9	-4.3	-0.1		-5.31	-6.00		3872.9	12.2	-10.4	0.0	0.0
20	3.393	-3.042	798.05		-4.8	-4.5	-0.1		-5.48	-5.87		4071.3	12.8	-10.4	0.0	0.0
21	3.330	-3.042	795.86		-5.0	-4.5	-0.1		-5.51	-6.16		4259.3	12.8	-10.4	0.0	0.0
22	3.330	-2.603	797.70		-4.9	-4.4	-0.1		-5.44	-6.02		4071.9	12.8	-11.0	0.0	0.0
23	3.361	-2.477	796.36		-5.1	-4.5	-0.1		-5.56	-6.35		642.1	13.4	-10.4	0.0	0.0
24	3.299	-2.477	797.62		-4.7	-4.5	-0.1		-5.52	-5.85		-167.2	12.8	-10.4	0.0	0.0
25	3.487	-2.351	797.27		-4.8	-4.6	-0.1		-5.65	-5.93		597.6	12.2	-10.4	0.0	0.0
26	3.644	-2.257	796.71		-4.6	-4.4	-0.0		-5.43	-5.74		1316.0	12.2	-10.4	0.0	0.0
27	3.424	-2.226	796.99		-4.6	-4.5	-0.1		-5.50	-5.74		1931.3	12.8	-9.8	0.0	0.0
28	3.329	-2.131	796.07		-4.8	-4.5	-0.2		-5.47	-5.97		2448.3	13.4	-8.5	0.0	0.0
29	3.392	-1.849	797.27		-4.6	-4.4	-0.1		-5.38	-5.71		2876.8	12.2	-9.8	0.0	0.0
30	3.173	-1.817	796.28		-4.9	-4.3	-0.2		-5.33	-6.06		3242.4	12.2	-9.8	0.0	0.0
31	3.361	-1.723	797.41		-4.5	-4.4	-0.2		-5.41	-5.61		3542.1	12.2	-11.0	0.0	0.0
32	3.423	-1.754	796.28		-4.7	-4.3	-0.2		-5.29	-5.86		3798.4	12.8	-10.4	0.0	0.0
33	3.392	-1.629	796.42		-4.5	-4.4	-0.2		-5.35	-5.58		4013.3	13.4	-9.2	0.0	0.0
34	3.423	-1.660	795.79		-4.7	-4.6	-0.2		-5.59	-5.90		4154.9	12.8	-10.4	0.0	0.0
35	3.392	-1.629	795.72		-4.8	-4.5	-0.1		-5.54	-5.97		4639.6	13.4	-9.8	0.0	0.0
36	3.361	-1.346	795.93		-4.7	-4.6	-0.1		-5.62	-5.86		789.2	12.2	-10.4	0.0	0.0
37	3.424	-1.377	795.72		-4.8	-4.4	-0.1		-5.45	-5.98		-208.1	13.4	-11.0	0.0	0.0
38	3.455	-1.283	796.14		-4.4	-4.5	-0.1		-5.57	-5.49		372.3	12.8	-10.4	0.0	0.0
39	3.362	-1.252	795.22		-4.8	-4.5	-0.1		-5.56	-5.97		1074.3	12.8	-9.8	0.0	0.0
40	3.487	-1.314	795.57		-4.6	-4.5	-0.1		-5.51	-5.69		1741.4	13.4	-9.8	0.0	0.0
41	3.267	-1.283	795.29		-4.6	-4.5	-0.1		-5.52	-5.74		2283.5	12.8	-11.0	0.0	0.0
42	3.110	-1.283	795.93		-4.7	-4.5	-0.2		-5.47	-5.81		2744.3	12.8	-11.0	0.0	0.0
