

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.163	0.129	301.42		-17.3	-0.6	0.2		-2.00	-57.29		754.4	-2.4	-9.2	0.0	0.0
2	0.944	0.129	300.99		-17.4	-0.6	0.2		-1.87	-57.88		756.3	-3.1	-7.3	0.0	0.0
3	0.693	0.286	301.70		-17.2	-0.5	0.1		-1.72	-57.12		760.5	-3.1	-7.9	0.0	0.0
4	0.536	0.286	301.98		-17.3	-0.7	0.2		-2.23	-57.46		758.7	-2.4	-7.3	0.0	0.0
5	0.443	0.474	301.42		-17.8	-0.7	0.2		-2.33	-59.26		763.0	-3.7	-4.3	0.0	0.0
6	0.411	0.663	300.50		-17.7	-0.7	0.2		-2.21	-58.87		767.9	-3.1	-3.1	0.0	0.0
7	0.318	0.568	300.51		-18.0	-0.7	0.2		-2.23	-60.03		758.7	-2.4	-6.7	0.0	0.0
8	0.192	0.726	301.71		-17.8	-0.6	0.2		-2.11	-59.10		754.4	-3.1	-9.8	0.0	0.0
9	0.254	0.726	302.27		-17.4	-0.5	0.1		-1.52	-57.70		750.2	-2.4	-8.5	0.0	0.0
10	0.378	0.788	301.63		-17.6	-0.7	0.0		-2.29	-58.28		748.9	-2.4	-9.8	0.0	0.0
11	0.034	1.009	300.93		-17.7	-0.7	-0.1		-2.25	-58.96		744.7	-2.4	-9.2	0.0	0.0
12	-0.060	0.851	299.66		-17.8	-0.6	0.0		-2.11	-59.45		742.8	-3.7	-4.9	0.0	0.0
13	-0.185	0.443	299.44		-17.7	-0.6	0.0		-2.00	-59.25		744.7	-2.4	-4.9	0.0	0.0
14	-0.498	0.349	299.87		-17.8	-0.6	0.0		-2.03	-59.42		739.8	-1.8	-6.7	0.0	0.0
15	0.129	0.317	299.87		-17.7	-0.7	0.1		-2.29	-58.90		736.7	-2.4	-9.2	0.0	0.0
16	0.380	0.411	299.87		-17.6	-0.7	0.1		-2.43	-58.65		736.7	-1.8	-6.7	0.0	0.0
17	0.035	0.411	300.00		-17.3	-0.8	0.1		-2.54	-57.84		739.8	-2.4	-6.7	0.0	0.0
18	-0.279	0.223	299.86		-17.2	-0.9	0.0		-2.99	-57.46		741.6	-1.8	-7.3	0.0	0.0
19	-0.092	0.411	300.64		-17.5	-0.9	-0.0		-3.17	-58.31		749.6	-3.7	-4.9	0.0	0.0
20	0.003	0.506	300.57		-17.3	-0.9	0.1		-2.87	-57.75		760.5	-2.4	-2.4	0.0	0.0
21	0.160	0.380	300.43		-17.4	-0.8	0.1		-2.77	-58.02		753.8	-1.8	-4.9	0.0	0.0
22	0.066	0.349	301.13		-17.1	-0.6	0.1		-2.12	-56.85		752.0	-2.4	-8.5	0.0	0.0
23	0.285	0.254	301.91		-16.9	-0.5	0.1		-1.72	-55.86		753.8	-3.1	-6.7	0.0	0.0
24	0.566	0.097	302.19		-16.9	-0.5	0.0		-1.69	-56.05		755.1	-2.4	-6.1	0.0	0.0
25	0.347	0.537	301.91		-17.2	-0.6	-0.0		-1.96	-56.92		756.9	-3.1	-6.1	0.0	0.0
26	0.191	0.851	301.34		-17.2	-0.5	0.0		-1.66	-57.18		761.8	-4.3	-4.3	0.0	0.0
27	0.222	0.726	300.71		-17.3	-0.5	0.1		-1.53	-57.74		764.8	-2.4	-3.7	0.0	0.0
28	-0.060	0.600	301.28		-17.7	-0.4	0.0		-1.23	-58.65		756.9	-1.8	-6.1	0.0	0.0
29	0.066	0.694	301.84		-17.5	-0.5	0.1		-1.63	-58.17		750.8	-2.4	-10.4	0.0	0.0
30	0.569	0.789	301.35		-17.4	-0.5	0.2		-1.62	-57.95		748.9	-1.8	-8.5	0.0	0.0
31	0.160	0.757	301.21		-17.6	-0.5	0.1		-1.66	-58.62		741.6	-1.8	-8.5	0.0	0.0
32	-0.279	0.663	300.85		-17.5	-0.6	0.0		-2.00	-58.35		738.0	-2.4	-9.8	0.0	0.0
33	-0.091	0.600	300.86		-17.7	-0.8	0.0		-2.55	-58.86		738.0	-3.1	-6.1	0.0	0.0
34	-0.216	0.631	300.37		-17.9	-0.7	0.0		-2.37	-59.54		744.7	-2.4	-3.7	0.0	0.0
35	-0.342	0.694	299.87		-17.8	-0.7	0.1		-2.51	-59.58		741.0	-1.8	-5.5	0.0	0.0
36	-0.216	0.506	300.29		-17.8	-0.7	0.1		-2.32	-59.35		739.2	-3.1	-9.8	0.0	0.0
37	-0.310	0.380	300.65		-17.6	-0.8	0.0		-2.54	-58.69		741.6	-2.4	-7.9	0.0	0.0
38	-0.279	0.066	301.00		-17.4	-0.5	0.1		-1.67	-57.88		745.3	-2.4	-8.5	0.0	0.0
39	-0.186	-0.185	301.07		-17.5	-0.7	-0.0		-2.19	-58.03		747.7	-2.4	-6.7	0.0	0.0
40	-0.375	0.317	300.50		-17.5	-0.7	-0.2		-2.30	-58.19		751.4	-3.1	-3.7	0.0	0.0
41	-0.343	0.223	300.22		-17.4	-0.7	-0.1		-2.29	-57.85		757.5	-2.4	-6.1	0.0	0.0
42	-0.249	-0.217	300.50		-17.6	-0.7	-0.1		-2.37	-58.52		752.6	-1.8	-7.9	0.0	0.0
43	-0.250	-0.091	301.42		-17.4	-0.6	-0.1		-2.07	-57.78		753.2	-3.1	-9.8	0.0	0.0
44	0.190	-0.154	301.63		-17.1	-0.6	-0.0		-1.82	-56.77		752.0	-3.1	-6.7	0.0	0.0
45	0.535	-0.437	300.99		-17.4	-0.6	0.0		-1.91	-57.82		756.3	-2.4	-6.7	0.0	0.0
46	0.158	-0.499	301.70		-17.2	-0.6	-0.1		-1.86	-56.91		758.7	-3.1	-6.7	0.0	0.0
47	0.190	-0.468	302.19		-17.0	-0.6	-0.1		-1.98	-56.37		757.5	-3.7	-3.7	0.0	0.0
48	0.222	-0.311	302.34		-17.3	-0.6	0.0		-2.06	-57.13		759.3	-3.1	-4.3	0.0	0.0
49	0.128	-0.217	302.34		-17.7	-0.7	0.0		-2.15	-58.43		750.2	-2.4	-7.9	0.0	0.0
50	0.253	-0.186	302.48		-17.6	-0.6	0.1		-1.89	-58.15		745.9	-2.4	-9.2	0.0	0.0
51	0.159	-0.185	302.55		-17.8	-0.6	0.0		-2.11	-58.71		743.5	-3.1	-9.8	0.0	0.0
52	0.034	-0.280	302.76		-17.5	-0.5	0.0		-1.51	-57.83		746.5	-2.4	-9.2	0.0	0.0
