

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.446	-1.190	580.17		-16.6	4.9	-0.2		8.48	-28.47		4087.8	12.2	-10.4	0.0	0.0
2	1.383	-1.001	579.26		-16.7	4.9	-0.1		8.51	-28.83		4571.8	11.6	-10.4	0.0	0.0
3	1.540	-0.907	578.97		-16.7	4.8	-0.1		8.39	-28.85		783.1	11.6	-10.4	0.0	0.0
4	1.509	-0.907	580.67		-16.5	4.8	-0.1		8.41	-28.36		-193.5	12.2	-9.8	0.0	0.0
5	1.477	-0.907	579.89		-16.7	4.8	-0.1		8.35	-28.77		130.0	11.6	-9.8	0.0	0.0
6	1.666	-0.938	580.67		-16.5	5.0	-0.1		8.63	-28.36		804.5	10.4	-11.0	0.0	0.0
7	1.446	-0.907	579.61		-16.8	4.9	-0.1		8.57	-28.92		1530.9	11.6	-10.4	0.0	0.0
8	1.289	-0.876	580.88		-16.6	4.9	-0.2		8.50	-28.52		2104.6	12.2	-9.8	0.0	0.0
9	1.258	-0.970	579.47		-16.9	4.9	-0.2		8.60	-29.12		2588.0	12.8	-9.2	0.0	0.0
10	1.351	-0.718	580.31		-16.6	4.9	-0.2		8.51	-28.49		2994.0	11.6	-9.8	0.0	0.0
11	1.352	-0.656	579.47		-16.8	4.8	-0.2		8.44	-29.00		3338.8	11.6	-9.8	0.0	0.0
12	1.446	-0.907	581.44		-16.4	5.0	-0.1		8.71	-28.23		3624.5	12.2	-9.2	0.0	0.0
13	1.132	-0.907	580.17		-16.6	5.0	-0.2		8.71	-28.62		3861.9	12.2	-9.2	0.0	0.0
14	1.352	-0.876	579.96		-16.5	4.8	-0.1		8.41	-28.47		4062.1	11.6	-9.8	0.0	0.0
15	1.478	-1.001	579.75		-16.9	4.9	-0.1		8.61	-29.10		4197.6	12.2	-9.2	0.0	0.0
16	1.509	-0.876	580.60		-16.6	4.7	-0.1		8.26	-28.47		4673.7	12.8	-10.4	0.0	0.0
17	1.321	-0.750	580.18		-16.8	4.8	-0.1		8.38	-28.90		794.1	12.2	-11.0	0.0	0.0
18	1.415	-0.907	580.45		-16.4	4.7	-0.1		8.22	-28.27		-200.2	11.6	-11.0	0.0	0.0
19	1.446	-0.844	580.46		-16.6	4.8	-0.1		8.34	-28.61		601.2	12.2	-10.4	0.0	0.0
20	1.666	-0.907	580.53		-16.7	4.7	-0.1		8.21	-28.71		1312.9	12.8	-9.2	0.0	0.0
21	1.541	-0.907	580.60		-16.7	4.9	-0.0		8.47	-28.67		1923.9	12.2	-10.4	0.0	0.0
22	1.414	-0.876	579.96		-16.6	4.7	-0.2		8.20	-28.53		2437.9	11.6	-10.4	0.0	0.0
23	1.477	-0.876	581.09		-16.8	4.9	-0.1		8.57	-28.81		2872.5	12.2	-10.4	0.0	0.0
24	1.320	-0.844	580.18		-16.8	4.8	-0.2		8.34	-28.96		3232.0	12.8	-9.8	0.0	0.0
25	1.132	-0.781	581.02		-16.6	4.9	-0.2		8.45	-28.45		3532.9	12.8	-9.8	0.0	0.0
26	1.289	-0.938	579.82		-16.7	4.8	-0.2		8.41	-28.74		3787.5	12.2	-9.2	0.0	0.0
27	1.477	-0.844	581.59		-16.4	4.9	-0.2		8.54	-28.16		4003.5	12.8	-9.8	0.0	0.0
28	1.414	-0.938	580.25		-16.7	4.8	-0.2		8.32	-28.78		4145.8	13.4	-9.2	0.0	0.0
29	1.352	-1.127	580.88		-16.6	4.7	-0.1		8.25	-28.44		4623.7	12.8	-10.4	0.0	0.0
30	1.352	-1.033	579.47		-16.7	4.8	-0.1		8.40	-28.78		783.7	12.2	-9.2	0.0	0.0
31	1.446	-0.938	580.60		-16.7	4.7	-0.1		8.17	-28.67		-208.8	12.2	-9.8	0.0	0.0
32	1.383	-1.033	580.11		-16.8	4.7	-0.1		8.20	-28.92		382.7	12.8	-9.8	0.0	0.0
33	1.415	-1.096	581.02		-16.5	4.6	-0.1		8.04	-28.37		1079.8	11.6	-11.0	0.0	0.0
34	1.540	-1.033	580.11		-16.7	4.7	-0.1		8.16	-28.72		1744.5	11.6	-10.4	0.0	0.0
35	1.697	-1.127	580.74		-16.6	4.7	-0.1		8.18	-28.58		2287.7	12.2	-10.4	0.0	0.0
36	1.321	-1.284	580.81		-16.7	4.8	-0.1		8.31	-28.67		2742.5	12.8	-9.2	0.0	0.0
37	1.226	-1.284	580.88		-16.6	4.7	-0.2		8.15	-28.57		3122.7	12.2	-10.4	0.0	0.0
38	1.383	-1.158	580.53		-16.8	4.8	-0.2		8.40	-28.82		3445.6	12.2	-10.4	0.0	0.0
39	1.351	-1.064	580.88		-16.7	4.8	-0.2		8.29	-28.65		3714.8	12.8	-9.8	0.0	0.0
40	1.320	-1.284	581.09		-16.7	4.8	-0.2		8.26	-28.66		3938.8	12.8	-9.8	0.0	0.0
41	1.446	-1.347	581.24		-16.7	4.8	-0.2		8.31	-28.65		4089.6	12.2	-10.4	0.0	0.0
42	1.415	-1.221	581.45		-16.5	4.8	-0.2		8.41	-28.28		4578.5	12.8	-9.8	0.0	0.0
43	1.352	-1.284	580.46		-16.9	4.7	-0.1		8.21	-28.99		781.9	12.2	-9.8	0.0	0.0
44	1.477	-1.441	581.24		-16.7	4.7	-0.1		8.23	-28.64		-193.5	12.2	-9.2	0.0	0.0
45	1.352	-1.378	580.39		-16.9	4.7	-0.1		8.10	-29.02		139.2	11.6	-10.4	0.0	0.0
46	1.383	-1.221	580.74		-16.7	4.6	-0.1		8.08	-28.64		819.8	12.2	-10.4	0.0	0.0
47	1.384	-1.253	580.39		-16.8	4.6	-0.1		8.02	-28.83		1541.2	12.2	-9.8	0.0	0.0
48	1.383	-1.378	581.38		-16.6	4.7	-0.1		8.13	-28.51		2111.9	12.2	-9.8	0.0	0.0
49	1.603	-1.316	580.39		-16.9	4.7	-0.0		8.20	-29.02		2592.3	12.2	-10.4	0.0	0.0
50	1.697	-1.253	580.46		-16.6	4.6	-0.0		8.06	-28.46		3001.9	13.4	-10.4	0.0	0.0
51	1.477	-1.284	580.46		-16.8	4.7	-0.1		8.26	-28.86		3343.7	14.0	-9.8	0.0	0.0
52	1.571	-1.441	581.17		-16.8	4.6	-0.1		8.08	-28.81		3627.5	13.4	-9.8	0.0	0.0
53	1.415	-1.378	580.88		-16.9	4.7	-0.1		8.25	-28.96		3863.2	12.8	-9.8	0.0	0.0
54	1.508	-1.190	580.18		-16.8	4.5	-0.2		7.88	-28.94		4068.2	12.8	-10.4	0.0	0.0
55	1.540	-1.347	581.31		-16.7	4.8	-0.1		8.38	-28.68		4201.3	13.4	-9.8	0.0	0.0
56	1.446	-1.567	581.24		-16.7	4.7	-0.2		8.18	-28.64		4674.4	12.8	-9.8	0.0	0.0
57	1.477	-1.441	580.74		-16.8	4.7	-0.1		8.21	-28.83		792.3	11.0	-10.4	0.0	0.0
58	1.603	-1.441	579.47		-17.0	4.5	-0.1		7.94	-29.30		-200.8	11.6	-9.8	0.0	0.0
59	1.571	-1.315	581.38		-16.7	4.7	-0.1		8.10	-28.71		608.6	12.2	-8.5	0.0	0.0
60	1.352	-1.253	580.04		-17.1	4.6	-0.1		8.00	-29.48		1320.9	12.8	-10.4	0.0	0.0
61	1.509	-1.347	581.24		-16.7	4.6	-0.1		7.97	-28.65		1930.7	11.0	-11.0	0.0	0.0
62	1.415	-1.253	579.97		-16.8	4.6	-0.1		7.94	-28.98		2447.7	12.2	-9.8	0.0	0.0
63	1.603	-1.221	580.88		-16.7	4.6	-0.1		8.09	-28.70		2878.0	13.4	-9.2	0.0	0.0
64	1.572	-1.410	580.46		-16.9	4.7	-0.1		8.18	-28.98		3236.9	12.8	-9.2	0.0	0.0
65	1.415	-1.410	581.23		-16.5	4.6	-0.1		8.05	-28.31		3535.4	11.6	-9.8	0.0	0.0
66	1.290	-1.347	580.18		-17.0	4.7	-0.1		8.21	-29.20		3793.0	12.2	-10.4	0.0	0.0
67	1.352	-1.347	580.96		-16.8	4.7	-0.1		8.10	-28.79		4006.0	12.8	-9.8	0.0	0.0
68	1.258	-1.284	580.53		-16.9	4.8	-0.2		8.27	-29.02		4145.8	12.8	-9.2	0.0	0.0
69	1.571	-1.347	580.53		-16.7	4.7	-0.1		8.11	-28.75		4624.3	12.2	-10.4	0.0	0.0
70	1.571	-1.284	580.96		-16.7	4.8	-0.1		8.36	-28.73		785.6	11.6	-9.8	0.0	0.0
71	1.477	-1.347	580.81		-16.7	4.5	-0.1		7.89	-28.67		-208.8	12.2	-9.8	0.0	0.0
72	1.415	-1.504	580.39		-17.0	4.6	-0.1		7.98	-29.15		387.0	12.2	-10.4	0.0	0.0
73	1.540	-1.535	580.18		-16.8	4.5	-0.1		7.93	-28.86		1085.3	11.6	-9.2	0.0	0.0
74	1.572	-1.316	580.11		-17.0	4.6	-0.1		8.03	-29.24		1751.2	12.2	-8.5	0.0	0.0
75	1.571	-1.378	579.90		-17.0	4.5	-0.1		7.85	-29.28		2292.0	12.8	-9.8	0.0	0.0
76	1.478	-1.378	581.03		-16.7	4.5	-0.1		7.87	-28.62		2744.3	12.2	-10.4	0.0	0.0
77	1.603	-1.315	579.76		-16.8	4.5	-0.1		7.85	-28.96		3124.6	11.6	-9.8	0.0	0.0
78	1.854	-1.347	580.82		-16.8	4.6	-0.0		8.08	-28.80		3448.7	12.8	-9.2	0.0	0.0
79	1.478	-1.535	579.62		-16.9	4.6	-0.1		7.97	-29.02		3716.0	12.8	-9.2	0.0	0.0
80	1.415	-1.473	580.81		-16.7	4.6	-0.1		7.97	-28.66		3938.8	12.2	-10.4	0.0	0.0
81	1.540	-1.378	579.19		-16.9	4.6	-0.1		8.03	-29.11		4091.4	12.8	-9.8	0.0	0.0
82	1.571	-1.315	580.53		-16.8	4.6	-0.1		8.03	-28.88		4581.6	12.8	-9.2	0.0	0.0
83	1.509	-1.410	580.04		-17.0	4.6	-0.1		8.05	-29.20		782.5	12.2	-9.8	0.0	0.0
84	1.634	-1.630	581.31		-16.6	4.6	-0.0		8.04	-28.53		-195.3	11.6	-10.4	0.0	0.0
85	1.603	-1.598	580.25		-16.8	4.7	-0.1		8.16	-28.82		155.6	12.2	-11.0	0.0	0.0
86	1.791	-1.661	580.25		-16.9	4.5	-0.1		7.83	-29.08		836.2	12.2	-9.2	0.0	0.0
87	1.791	-1.755	580.04		-16.9	4.5	-0.0		7.90	-29.12		1552.2	11.6	-9.8	0.0	0.0
88	1.666	-1.693	580.60		-16.9	4.4	-0.0		7.71	-28.96		2119.3	11.6	-11.6	0.0	0.0
89	1.635	-1.535	579.83		-17.0	4.4	-0.0		7.70	-29.24		2604.5	12.2	-9.2	0.0	0.0
90	1.760	-1.693	580.39		-17.0	4.4	-0.1		7.74	-29.14		3010.4	12.2	-8.5	0.0	0.0
91	1.603	-1.755	580.89		-16.9	4.4	-0.1		7.71	-29.01		3348.6	11.6	-9.2	0.0	0.0
92	1.791	-1.661	580.11		-17.1	4.4	-0.0		7.75	-29.36		3630.0	12.2	-11.0	0.0	0.0
93	1.823	-1.567	580.25		-16.9	4.5	-0.0		7.88	-29.02		3870.5	12.8	-9.8	0.0	0.0
94	1.697	-1.661	580.68		-17.0	4.6	-0.1		7.95	-29.13		4072.5	12.8	-9.2	0.0	0.0
95	1.728	-1.787	581.66		-16.9	4.6	-0.1		7.98	-28.94		4201.9	12.2	-9.2	0.0	0.0
96	1.478	-1.692	580.68		-17.2	4.5	-0.1		7.85	-29.53		4673.7	12.2	-11.0	0.0	0.0
97	1.509	-1.567	581.24		-16.8	4.6	-0.1		7.97	-28.77		792.3	12.8	-9.8	0.0	0.0
98	1.665	-1.724	580.75		-17.1	4.6	-0.1		8.09	-29.29		-200.2	12.2	-9.8	0.0	0.0
99	1.728	-1.755	582.16		-16.6	4.6	-0.1		8.04	-28.48		615.3	12.2	-9.8	0.0	0.0
