

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.164	-4.583	467.15		-4.7	2.4	-0.1		5.14	-9.65		247.8	11.6	-9.8	0.0	0.0
2	1.165	-4.551	465.88		-4.7	2.3	-0.1		5.05	-9.84		938.8	12.2	-9.8	0.0	0.0
3	1.258	-4.646	467.08		-4.7	2.2	-0.1		4.80	-9.77		1635.2	12.8	-9.8	0.0	0.0
4	1.321	-4.614	467.93		-4.6	2.3	-0.1		5.06	-9.51		2192.5	12.2	-9.2	0.0	0.0
5	1.039	-4.646	467.08		-4.8	2.5	-0.1		5.42	-9.85		2662.5	12.8	-9.2	0.0	0.0
6	0.756	-4.708	467.22		-4.7	2.3	-0.2		5.03	-9.76		3055.0	12.8	-9.8	0.0	0.0
7	1.007	-4.583	467.43		-4.5	2.3	-0.2		5.07	-9.31		3385.2	11.6	-9.2	0.0	0.0
8	1.195	-4.394	466.59		-4.5	2.3	-0.1		5.09	-9.42		3665.4	12.2	-9.8	0.0	0.0
9	0.913	-4.457	466.52		-4.8	2.3	-0.2		5.10	-9.88		3900.4	12.8	-9.2	0.0	0.0
10	1.038	-4.489	467.50		-4.4	2.2	-0.2		4.83	-9.19		4095.1	12.8	-8.5	0.0	0.0
11	1.070	-4.457	467.93		-4.4	2.4	-0.2		5.10	-9.19		4228.8	12.8	-9.2	0.0	0.0
12	0.882	-4.520	467.01		-4.7	2.3	-0.1		5.07	-9.82		4599.9	12.2	-9.8	0.0	0.0
13	0.788	-4.520	466.73		-4.8	2.2	-0.2		4.80	-9.99		770.9	11.0	-11.0	0.0	0.0
14	1.195	-4.551	467.08		-4.4	2.2	-0.2		4.80	-9.03		-167.9	12.2	-9.8	0.0	0.0
15	1.258	-4.646	466.94		-4.7	2.4	-0.1		5.22	-9.69		723.3	12.8	-9.2	0.0	0.0
16	1.039	-4.677	467.15		-4.7	2.4	-0.1		5.18	-9.64		1436.2	12.2	-10.4	0.0	0.0
17	1.101	-4.771	467.22		-4.5	2.4	-0.2		5.16	-9.34		2025.3	12.8	-8.5	0.0	0.0
18	1.227	-4.803	468.28		-4.3	2.4	-0.1		5.29	-8.78		2522.1	13.4	-9.2	0.0	0.0
19	1.133	-4.677	467.86		-4.5	2.5	-0.1		5.34	-9.21		2937.2	12.2	-11.0	0.0	0.0
20	1.070	-4.677	466.52		-4.6	2.4	-0.1		5.22	-9.45		3288.8	12.2	-10.4	0.0	0.0
21	1.289	-4.740	467.58		-4.5	2.4	-0.1		5.14	-9.21		3585.4	12.2	-9.2	0.0	0.0
22	1.289	-4.551	467.86		-4.4	2.4	-0.1		5.24	-9.06		3831.4	12.8	-9.8	0.0	0.0
23	1.133	-4.583	467.08		-4.5	2.4	-0.1		5.21	-9.36		4036.5	13.4	-8.5	0.0	0.0
24	1.039	-4.834	466.45		-4.7	2.3	-0.1		5.03	-9.64		4171.4	12.8	-9.2	0.0	0.0
25	1.133	-4.677	467.50		-4.3	2.3	-0.1		5.05	-8.93		4646.9	12.2	-11.0	0.0	0.0
26	1.258	-4.520	466.94		-4.4	2.3	-0.1		4.96	-9.20		788.6	12.2	-9.8	0.0	0.0
27	1.164	-4.646	465.60		-4.8	2.3	-0.1		4.94	-9.92		-209.4	12.8	-9.2	0.0	0.0
28	1.196	-4.740	466.52		-4.6	2.2	-0.1		4.86	-9.61		498.1	12.8	-9.8	0.0	0.0
29	1.289	-4.646	467.08		-4.5	2.2	-0.1		4.86	-9.27		1205.5	12.8	-9.2	0.0	0.0
30	1.227	-4.677	466.66		-4.6	2.3	-0.1		4.91	-9.61		1842.2	13.4	-9.2	0.0	0.0
31	0.945	-4.803	465.95		-4.9	2.3	-0.1		4.90	-10.11		2365.9	12.8	-9.2	0.0	0.0
32	1.290	-4.834	466.73		-4.5	2.2	-0.1		4.73	-9.31		2807.8	11.6	-9.8	0.0	0.0
33	1.352	-4.771	466.73		-4.5	2.3	-0.1		4.94	-9.31		3182.6	12.8	-10.4	0.0	0.0
34	1.290	-4.677	466.31		-4.7	2.3	-0.0		5.10	-9.66		3495.1	13.4	-9.8	0.0	0.0
35	1.321	-4.803	466.52		-4.6	2.2	-0.1		4.71	-9.44		3755.7	12.8	-9.2	0.0	0.0
36	1.415	-4.897	466.94		-4.4	2.2	-0.1		4.76	-9.01		3971.8	12.8	-9.2	0.0	0.0
37	1.227	-4.803	467.08		-4.6	2.2	-0.1		4.80	-9.51		4118.3	12.8	-9.8	0.0	0.0
38	1.133	-4.646	466.10		-4.8	2.2	-0.1		4.75	-9.96		4598.7	11.6	-10.4	0.0	0.0
39	1.290	-4.709	465.95		-4.5	2.0	-0.1		4.44	-9.37		781.9	12.8	-9.8	0.0	0.0
40	1.321	-4.677	467.01		-4.6	2.3	-0.1		4.94	-9.56		-205.1	12.8	-9.2	0.0	0.0
41	1.227	-4.552	466.52		-4.7	2.2	-0.1		4.75	-9.71		280.2	12.2	-9.2	0.0	0.0
42	1.227	-4.709	466.38		-4.6	2.0	-0.0		4.43	-9.61		971.7	12.8	-9.2	0.0	0.0
43	1.196	-4.866	467.22		-4.4	2.1	-0.1		4.48	-9.17		1656.0	12.8	-9.2	0.0	0.0
44	1.290	-4.614	467.44		-4.6	2.2	-0.1		4.72	-9.56		2209.6	11.6	-10.4	0.0	0.0
45	1.259	-4.583	465.88		-4.7	2.1	0.0		4.68	-9.76		2679.6	12.2	-9.2	0.0	0.0
46	1.196	-4.709	466.38		-4.7	2.1	-0.1		4.54	-9.78		3073.9	12.8	-8.5	0.0	0.0
47	1.289	-4.709	467.36		-4.4	2.1	-0.1		4.48	-9.18		3401.7	12.8	-8.5	0.0	0.0
48	1.352	-4.772	467.01		-4.5	2.2	-0.0		4.73	-9.31		3677.0	13.4	-9.2	0.0	0.0
49	1.102	-4.834	466.52		-4.6	2.1	-0.1		4.58	-9.52		3905.9	13.4	-8.5	0.0	0.0
50	1.164	-4.866	467.22		-4.3	1.9	-0.1		4.21	-8.84		4096.9	12.2	-10.4	0.0	0.0
51	1.321	-4.803	467.15		-4.2	2.1	-0.0		4.62	-8.64		4236.1	12.8	-9.2	0.0	0.0
52	1.227	-4.772	466.59		-4.5	2.1	-0.0		4.62	-9.40		4569.4	12.8	-8.5	0.0	0.0
53	1.133	-4.771	467.36		-4.5	2.0	-0.1		4.37	-9.34		763.0	12.2	-9.2	0.0	0.0
54	1.195	-4.772	468.07		-4.3	2.0	-0.1		4.42	-8.83		-161.1	12.2	-9.2	0.0	0.0
55	1.227	-4.772	467.93		-4.4	2.0	-0.1		4.42	-9.00		729.4	12.8	-10.4	0.0	0.0
56	1.101	-4.677	467.01		-4.5	2.0	-0.1		4.39	-9.31		1443.0	12.2	-11.0	0.0	0.0
57	1.258	-4.709	466.80		-4.4	1.9	-0.1		4.22	-9.03		2030.8	12.2	-9.2	0.0	0.0
58	1.415	-4.709	467.43		-4.3	2.0	-0.0		4.46	-8.97		2532.5	12.8	-7.9	0.0	0.0
59	1.353	-4.677	467.37		-4.5	2.1	-0.0		4.59	-9.35		2948.2	12.2	-8.5	0.0	0.0
60	1.321	-4.646	466.59		-4.6	2.0	-0.0		4.36	-9.49		3296.7	12.8	-8.5	0.0	0.0
61	1.572	-4.803	467.43		-4.3	2.0	-0.0		4.32	-8.97		3587.9	13.4	-9.2	0.0	0.0
62	1.447	-4.709	467.79		-4.4	2.1	0.0		4.54	-9.09		3831.4	12.2	-9.8	0.0	0.0
63	1.353	-4.646	466.73		-4.4	2.0	0.0		4.41	-9.16		4036.5	12.2	-9.2	0.0	0.0
64	1.352	-4.740	466.38		-4.5	1.9	-0.0		4.23	-9.28		4176.9	12.8	-8.5	0.0	0.0
65	1.383	-4.709	467.58		-4.3	2.0	-0.1		4.30	-8.89		4654.2	13.4	-9.2	0.0	0.0
66	1.321	-4.677	467.86		-4.2	2.0	-0.0		4.45	-8.63		791.1	12.8	-8.5	0.0	0.0
67	1.101	-4.772	467.15		-4.3	2.0	-0.1		4.29	-8.97		-209.4	12.8	-9.8	0.0	0.0
68	1.038	-4.772	467.79		-4.2	1.9	-0.1		4.04	-8.59		513.9	12.2	-9.8	0.0	0.0
69	1.195	-4.583	467.86		-4.0	1.9	-0.1		4.18	-8.31		1222.0	11.0	-9.8	0.0	0.0
70	1.164	-4.646	466.80		-4.2	1.9	-0.1		4.22	-8.78		1859.9	12.8	-9.2	0.0	0.0
71	1.101	-4.646	467.01		-4.3	1.9	-0.1		4.13	-8.98		2384.2	13.4	-8.5	0.0	0.0
72	1.163	-4.614	467.86		-4.2	1.8	-0.1		4.02	-8.56		2823.7	13.4	-9.2	0.0	0.0
73	1.195	-4.615	468.35		-4.2	1.9	-0.1		4.20	-8.76		3191.7	13.4	-9.2	0.0	0.0
74	0.944	-4.583	467.58		-4.4	2.0	-0.1		4.43	-9.14		3499.4	13.4	-9.2	0.0	0.0
75	1.038	-4.552	467.43		-4.4	1.9	-0.1		4.07	-9.07		3756.9	11.6	-9.8	0.0	0.0
76	1.383	-4.520	467.93		-4.0	1.9	-0.1		4.06	-8.19		3977.3	12.8	-9.2	0.0	0.0
77	1.383	-4.489	467.72		-4.3	2.1	-0.0		4.51	-8.98		4125.0	13.4	-8.5	0.0	0.0
78	1.132	-4.395	467.57		-4.3	1.9	-0.1		4.18	-8.91		4608.4	13.4	-9.2	0.0	0.0
79	1.257	-4.520	468.14		-4.1	1.8	-0.1		4.02	-8.39		782.5	12.8	-9.2	0.0	0.0
80	1.194	-4.426	468.70		-4.0	1.9	-0.1		4.17	-8.31		-205.1	12.2	-9.8	0.0	0.0
81	1.163	-4.206	467.50		-4.2	2.0	-0.1		4.26	-8.63		275.3	11.6	-11.0	0.0	0.0
82	1.194	-4.206	466.94		-4.1	1.9	-0.1		4.06	-8.39		969.3	12.8	-10.4	0.0	0.0
83	1.257	-4.175	467.86		-4.0	1.8	-0.1		4.03	-8.26		1659.6	12.8	-8.5	0.0	0.0
84	1.288	-4.018	468.42		-3.9	1.9	-0.1		4.24	-8.09		2213.9	12.2	-9.2	0.0	0.0
85	1.131	-4.049	467.57		-4.1	1.9	-0.1		4.13	-8.52		2680.2	12.8	-9.2	0.0	0.0
86	1.068	-4.269	468.35		-3.9	1.7	-0.2		3.77	-7.95		3070.3	12.8	-9.8	0.0	0.0
87	1.194	-4.081	468.77		-3.8	1.9	-0.1		4.10	-7.79		3398.0	12.2	-11.0	0.0	0.0
88	1.288	-3.986	468.14		-3.9	1.9	-0.1		4.24	-8.10		3673.9	12.2	-9.2	0.0	0.0
89	1.351	-4.049	467.50		-4.1	1.8	-0.1		3.96	-8.39		3908.3	12.8	-9.8	0.0	0.0
90	1.476	-4.049	469.05		-3.7	1.9	-0.1		4.06	-7.62		4100.6	13.4	-10.4	0.0	0.0
91	1.539	-3.924	469.27		-3.7	1.9	-0.1		4.14	-7.67		4244.6	14.0	-8.5	0.0	0.0
92	1.476	-3.986	468.35		-3.8	2.0	-0.1		4.28	-7.89		4483.3	13.4	-9.2	0.0	0.0
93	1.319	-4.112	468.49		-3.7	1.9	-0.1		4.11	-7.71		740.4	12.2	-9.8	0.0	0.0
94	1.570	-3.955	469.12		-3.5	1.9	-0.1		4.14	-7.17		-146.5	11.0	-9.8	0.0	0.0
95	1.633	-3.955	468.91		-3.6	1.9	-0.1		4.18	-7.30		752.6	12.8	-9.2	0.0	0.0
96	1.445	-3.986	468.49		-3.7	2.0	-0.1		4.33	-7.72		1464.9	13.4	-8.5	0.0	0.0
97	1.444	-3.955	468.49		-3.7	1.8	-0.1		3.85	-7.56		2049.1	12.8	-9.2	0.0	0.0
98	1.413	-3.955	469.26		-3.5	1.9	-0.1		4.13	-7.09		2542.3	12.8	-9.2	0.0	0.0
99	1.194	-3.829	468.56		-3.7	1.9	-0.0		4.18	-7.60		2955.5	13.4	-9.8	0.0	0.0
100	1.194	-3.766	467.71		-3.7	1.8	-0.1		3.87	-7.62		3301.0	11.6	-10.4	0.0	0.0
101	1.413	-3.798	468.27		-3.4	1.7	-0.1		3.77	-7.03		3596.4	12.8	-9.8	0.0	0.0
102	1.445	-3.735	468.91		-3.6	1.9	-0.0		4.06	-7.40		3841.8	13.4	-8.5	0.0	0.0
103	1.320	-3.766	467.78		-3.7	1.8	-0.0		3.90	-7.66		4046.9	12.8	-9.2	0.0	0.0
104	1.350	-3.829	468.13		-3.6	1.7	-0.1		3.66	-7.45		4179.9	13.4	-9.2	0.0	0.0
105	1.382	-4.018	468.91		-3.4	1.8	-0.0		3.84	-6.97		4654.2	12.8	-8.5	0.0	0.0
106	1.382	-3.924	467.99		-3.6	1.8	-0.0		3.98	-7.52		790.5	11.6	-11.0	0.0	0.0
107	1.257	-3.798	467.14		-3.6	1.8	-0.1		3.88	-7.38		-209.4	12.2	-9.2	0.0	0.0
108	1.413	-3.892	467.92		-3.5	1.7	-0.1		3.75	-7.32		515.8	12.8	-8.5	0.0	0.0
109	1.507	-3.735	468.84		-3.3	1.8	-0.0		3.88	-6.86		1224.4	12.8	-8.5	0.0	0.0
110	1.288	-3.735	468.06		-3.5	1.8	-0.0		3.85	-7.16		1857.4	13.4	-9.2	0.0	0.0
111	1.162	-3.861	467.64		-3.5	1.7	-0.1		3.68	-7.16		2379.3	12.8	-9.2	0.0	0.0
112	1.350	-3.704	468.69		-3.2	1.7	-0.0		3.66	-6.53		2817.6	12.2	-10.4	0.0	0.0
113	1.382	-3.452	467.92		-3.4	1.7	-0.0		3.69	-7.02		3188.7	12.2	-9.2	0.0	0.0
114	1.194	-3.421	466.79		-3.6	1.7	-0.0		3.69	-7.45		3501.8	13.4	-9.2	0.0	0.0
115	1.319	-3.484	468.27		-3.3	1.5	-0.1		3.40	-6.89		3761.2	13.4	-9.2	0.0	0.0
116	1.413	-3.390	468.48		-3.3	1.6	-0.0		3.59	-6.77		3977.3	12.8	-8.5	0.0	0.0
117	1.350	-3.515	467.85		-3.4	1.6	-0.0		3.61	-6.97		4122.6	13.4	-9.2	0.0	0.0
118	1.194	-3.547	467.50		-3.4	1.6	-0.1		3.58	-6.93		4602.3	12.8	-10.4	0.0	0.0
119	1.444	-3.452	468.06		-3.1	1.6	-0.0		3.54	-6.43		780.7	12.2	-8.5	0.0	0.0
120	1.476	-3.390	468.27		-3.2	1.6	-0.0		3.62	-6.64		-206.9	12.8	-8.5	0.0	0.0
