

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.889	-0.530	734.75		-6.7	22.4	0.1		30.59	-9.11		4588.9	14.0	-9.8	0.0	0.0
2	1.827	-0.435	734.12		-6.9	22.4	0.2		30.60	-9.41		779.5	12.8	-11.6	0.0	0.0
3	1.858	-0.310	733.06		-7.0	22.4	0.2		30.59	-9.56		-202.6	13.4	-9.8	0.0	0.0
4	2.203	-0.310	734.04		-6.8	22.5	0.2		30.80	-9.23		230.7	13.4	-9.2	0.0	0.0
5	2.077	-0.467	733.69		-6.9	22.5	0.2		30.79	-9.42		915.0	14.0	-9.8	0.0	0.0
6	1.669	-0.561	733.48		-7.0	22.4	0.1		30.63	-9.55		1609.6	14.6	-9.8	0.0	0.0
7	1.732	-0.467	734.18		-6.8	22.4	0.1		30.61	-9.17		2168.7	12.2	-11.0	0.0	0.0
8	1.826	-0.341	733.27		-7.1	22.5	0.1		30.80	-9.64		2645.4	13.4	-11.0	0.0	0.0
9	1.826	-0.498	733.55		-7.1	22.5	0.1		30.69	-9.68		3044.6	14.0	-10.4	0.0	0.0
10	1.732	-0.467	734.47		-6.9	22.5	0.1		30.73	-9.33		3376.1	14.0	-10.4	0.0	0.0
11	1.544	-0.372	733.90		-6.9	22.5	0.1		30.74	-9.39		3652.6	13.4	-11.6	0.0	0.0
12	1.700	-0.467	733.27		-7.0	22.4	0.0		30.59	-9.58		3885.7	12.8	-9.8	0.0	0.0
13	1.920	-0.498	733.90		-6.9	22.4	0.1		30.66	-9.39		4085.3	13.4	-9.8	0.0	0.0
14	1.952	-0.530	734.33		-6.8	22.5	0.1		30.78	-9.27		4220.2	14.0	-9.8	0.0	0.0
15	1.889	-0.655	733.90		-6.9	22.5	0.1		30.72	-9.38		4626.7	14.0	-9.2	0.0	0.0
16	1.826	-0.561	733.90		-6.8	22.4	0.1		30.59	-9.23		779.5	13.4	-9.8	0.0	0.0
17	1.921	-0.561	732.70		-7.0	22.4	0.1		30.63	-9.48		-182.5	13.4	-9.2	0.0	0.0
18	1.920	-0.687	732.29		-7.4	22.3	0.1		30.51	-10.01		688.5	14.0	-9.8	0.0	0.0
19	1.920	-0.592	733.76		-6.9	22.3	0.1		30.53	-9.33		1401.5	13.4	-10.4	0.0	0.0
20	1.764	-0.592	732.92		-7.1	22.4	0.1		30.59	-9.61		1996.0	14.0	-9.8	0.0	0.0
21	1.701	-0.561	732.78		-7.1	22.2	0.1		30.39	-9.72		2495.9	12.8	-10.4	0.0	0.0
22	1.920	-0.498	732.99		-6.8	22.2	0.1		30.41	-9.27		2919.5	13.4	-9.8	0.0	0.0
23	1.857	-0.498	733.69		-6.9	22.4	0.1		30.55	-9.36		3273.5	14.0	-9.2	0.0	0.0
24	1.857	-0.592	733.20		-7.1	22.3	0.1		30.48	-9.60		3567.7	13.4	-9.2	0.0	0.0
25	1.921	-0.561	733.34		-7.0	22.3	0.1		30.55	-9.50		3813.1	13.4	-9.8	0.0	0.0
26	2.015	-0.467	732.85		-6.9	22.4	0.2		30.69	-9.43		4018.8	12.8	-11.0	0.0	0.0
27	1.889	-0.624	732.42		-7.0	22.3	0.1		30.47	-9.53		4162.9	13.4	-9.8	0.0	0.0
28	1.701	-0.530	733.83		-6.8	22.3	0.1		30.50	-9.25		4640.8	14.0	-9.2	0.0	0.0
29	1.638	-0.530	733.06		-7.0	22.3	0.1		30.55	-9.56		789.2	14.0	-9.8	0.0	0.0
30	1.669	-0.718	732.78		-7.2	22.2	0.0		30.43	-9.76		-210.0	13.4	-12.2	0.0	0.0
31	1.763	-0.435	732.99		-6.9	22.4	0.0		30.61	-9.43		457.2	13.4	-9.8	0.0	0.0
32	1.701	-0.435	732.42		-7.1	22.4	0.0		30.66	-9.65		1165.2	14.0	-9.8	0.0	0.0
33	1.763	-0.561	732.78		-7.1	22.3	-0.0		30.46	-9.61		1809.2	13.4	-10.4	0.0	0.0
34	1.794	-0.592	733.69		-6.8	22.3	0.0		30.48	-9.31		2337.8	13.4	-9.8	0.0	0.0
35	1.732	-0.655	733.34		-6.9	22.4	0.1		30.64	-9.44		2782.8	12.8	-11.0	0.0	0.0
36	1.731	-0.655	732.56		-6.8	22.3	-0.0		30.49	-9.26		3158.8	14.0	-10.4	0.0	0.0
37	1.794	-0.530	733.34		-6.9	22.4	0.0		30.58	-9.39		3474.3	14.0	-9.8	0.0	0.0
38	1.764	-0.592	732.64		-7.1	22.2	0.1		30.44	-9.61		3738.0	14.0	-9.8	0.0	0.0
39	1.700	-0.844	732.71		-7.0	22.2	0.0		30.38	-9.57		3955.9	14.0	-11.0	0.0	0.0
40	1.857	-0.749	733.13		-6.8	22.2	0.1		30.40	-9.31		4103.0	12.8	-10.4	0.0	0.0
41	1.857	-0.467	731.65		-7.1	22.2	0.1		30.38	-9.74		4592.6	14.0	-9.8	0.0	0.0
42	1.700	-0.561	732.00		-7.2	22.1	0.0		30.27	-9.86		779.5	14.0	-9.8	0.0	0.0
43	1.857	-0.592	732.99		-7.1	22.2	0.1		30.31	-9.63		-202.0	13.4	-9.2	0.0	0.0
