

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.563	-0.500	351.33		-3.6	0.8	-0.1		2.44	-10.32		5216.4	34.8	48.2	0.0	0.0
2	0.343	-0.626	349.93		-4.2	0.9	-0.2		2.50	-12.01		5217.0	35.4	47.6	0.0	0.0
3	0.280	-0.500	352.33		-4.1	0.7	-0.2		2.12	-11.61		5217.0	34.8	46.4	0.0	0.0
4	0.877	-0.783	349.64		-4.0	0.6	-0.1		1.84	-11.34		5216.4	35.4	46.4	0.0	0.0
5	0.438	-1.066	350.92		-4.5	0.6	-0.1		1.72	-12.72		5217.0	34.8	47.6	0.0	0.0
6	0.721	-0.468	352.18		-3.9	0.8	-0.1		2.23	-10.96		5217.0	34.2	47.0	0.0	0.0
7	0.751	-0.751	349.85		-4.1	0.9	-0.2		2.57	-11.61		5217.0	34.8	52.5	0.0	0.0
8	0.217	-0.688	350.99		-4.2	0.8	-0.3		2.30	-12.03		5217.6	34.8	56.2	0.0	0.0
9	0.594	-0.468	352.75		-3.5	0.9	-0.2		2.50	-9.84		5216.4	34.2	47.6	0.0	0.0
10	0.501	-0.846	349.93		-4.3	0.6	-0.1		1.87	-12.32		5217.6	35.4	50.1	0.0	0.0
11	0.219	-0.531	352.33		-4.0	0.7	-0.1		2.05	-11.28		5217.6	35.4	50.7	0.0	0.0
12	1.159	-0.688	350.14		-4.1	0.8	-0.1		2.32	-11.72		5217.0	34.8	47.6	0.0	0.0
13	0.532	-1.034	351.34		-4.5	0.9	-0.1		2.50	-12.59		5217.0	34.8	50.7	0.0	0.0
14	0.437	-0.720	352.47		-3.9	0.8	-0.2		2.21	-11.04		5217.0	35.4	52.5	0.0	0.0
15	0.750	-1.003	350.64		-4.1	0.8	-0.2		2.24	-11.62		5217.0	34.8	47.6	0.0	0.0
