

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.319	-1.976	754.50		-5.7	0.3	-0.2		0.42	-7.53		2913.4	13.4	-10.4	0.0	0.0
2	1.130	-1.975	755.56		-5.5	0.3	-0.2		0.49	-7.24		349.1	14.0	-10.4	0.0	0.0
3	0.911	-2.007	754.29		-5.7	0.4	-0.2		0.52	-7.45		-73.2	12.8	-11.0	0.0	0.0
4	1.005	-2.070	754.64		-5.5	0.3	-0.2		0.44	-7.27		716.0	13.4	-10.4	0.0	0.0
5	1.193	-2.038	754.79		-5.9	0.4	-0.2		0.61	-7.73		1444.2	14.0	-9.8	0.0	0.0
6	1.068	-2.038	754.72		-6.0	0.4	-0.2		0.56	-7.81		2029.5	13.4	-10.4	0.0	0.0
7	1.005	-2.133	755.35		-5.7	0.4	-0.3		0.64	-7.46		2524.6	14.0	-9.8	0.0	0.0
8	0.848	-2.038	754.64		-5.8	0.5	-0.2		0.70	-7.63		2939.0	12.8	-10.4	0.0	0.0
9	0.879	-1.975	754.36		-5.7	0.3	-0.3		0.50	-7.43		3290.6	13.4	-9.8	0.0	0.0
10	0.942	-1.944	755.56		-5.8	0.4	-0.3		0.62	-7.54		3584.8	14.0	-9.8	0.0	0.0
11	0.974	-2.070	754.71		-6.0	0.4	-0.3		0.59	-7.80		3829.6	14.0	-10.4	0.0	0.0
12	1.068	-2.321	755.70		-5.6	0.4	-0.2		0.62	-7.37		4033.4	14.0	-9.8	0.0	0.0
13	1.099	-2.290	755.35		-5.7	0.6	-0.2		0.80	-7.51		4168.3	12.8	-11.0	0.0	0.0
14	1.130	-2.258	754.64		-5.7	0.4	-0.3		0.64	-7.46		4648.7	14.0	-9.8	0.0	0.0
15	1.099	-2.164	755.98		-5.6	0.5	-0.2		0.75	-7.38		789.8	14.0	-10.4	0.0	0.0
16	1.005	-2.195	754.29		-5.9	0.5	-0.2		0.69	-7.75		-208.8	13.4	-10.4	0.0	0.0
17	1.068	-2.415	754.93		-5.8	0.3	-0.2		0.48	-7.61		506.0	13.4	-9.8	0.0	0.0
18	1.131	-2.415	754.86		-5.9	0.5	-0.2		0.66	-7.69		1213.5	12.2	-10.4	0.0	0.0
19	1.131	-2.352	753.94		-6.0	0.3	-0.2		0.48	-7.83		1850.7	14.0	-10.4	0.0	0.0
20	1.162	-2.321	755.49		-5.7	0.5	-0.2		0.71	-7.40		2375.0	13.4	-11.0	0.0	0.0
21	1.037	-2.290	754.22		-6.1	0.4	-0.2		0.64	-7.93		2816.3	13.4	-9.8	0.0	0.0
