

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.166	-1.315	282.06		-0.3	5.0	0.1		17.71	-0.84		5213.9	34.2	48.2	0.0	0.0
2	0.949	-1.095	281.77		-0.1	5.2	0.2		18.44	-0.17		5214.6	34.2	47.6	0.0	0.0
3	0.916	-1.378	280.01		-0.3	5.1	-0.0		18.24	-0.90		5213.9	34.8	47.6	0.0	0.0
4	0.258	-1.441	280.08		-0.5	5.2	-0.1		18.47	-1.66		5214.6	35.4	48.2	0.0	0.0
5	0.352	-1.347	282.20		-0.2	5.1	-0.1		17.99	-0.70		5213.9	34.2	43.9	0.0	0.0
6	0.540	-1.158	283.04		0.4	5.3	0.1		18.74	1.61		5213.3	34.2	50.7	0.0	0.0
7	0.886	-1.033	279.94		-0.3	4.9	0.2		17.76	-1.01		5213.9	34.8	48.2	0.0	0.0
8	0.509	-1.598	280.01		-0.6	4.9	0.1		17.57	-2.13		5213.9	34.2	48.8	0.0	0.0
9	0.133	-1.472	282.27		-0.3	5.1	0.0		18.00	-0.75		5214.6	34.2	51.3	0.0	0.0
10	0.509	-0.812	282.19		0.2	5.3	-0.0		18.71	0.90		5213.9	34.8	47.6	0.0	0.0
11	0.885	-1.033	280.85		-0.3	5.2	0.0		18.62	-0.80		5214.6	34.2	48.2	0.0	0.0
12	0.571	-1.284	280.08		-0.3	5.1	-0.1		18.15	-0.98		5215.2	34.8	51.9	0.0	0.0
13	0.133	-1.190	282.48		-0.1	5.2	-0.0		18.29	-0.30		5214.6	34.8	47.6	0.0	0.0
14	0.353	-1.033	282.12		0.0	5.1	0.1		18.22	0.16		5215.2	34.2	48.8	0.0	0.0
15	0.760	-0.813	281.42		-0.0	4.9	0.1		17.61	-0.00		5215.8	34.2	48.8	0.0	0.0
16	0.540	-1.095	280.43		-0.0	5.0	0.0		17.73	0.04		5215.8	34.2	48.2	0.0	0.0
17	0.698	-1.190	281.21		-0.3	5.1	0.1		18.27	-0.99		5215.2	34.2	50.1	0.0	0.0
