

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.561	1.164	323.52		1.6	-0.8	-0.0		-2.37	4.72		1270.2	11.0	-9.8	0.0	0.0
2	0.435	1.133	322.67		1.4	-0.9	-0.0		-2.62	4.25		1897.1	11.6	-9.8	0.0	0.0
3	0.592	1.039	324.29		1.9	-0.8	-0.0		-2.40	5.62		2414.7	11.6	-10.4	0.0	0.0
4	0.404	1.007	324.22		1.8	-0.8	-0.0		-2.30	5.44		2849.3	12.2	-10.4	0.0	0.0
5	-0.036	1.007	323.31		1.6	-0.9	-0.1		-2.70	4.92		3210.6	11.6	-10.4	0.0	0.0
6	0.246	1.007	324.43		1.9	-0.9	-0.1		-2.74	5.86		3515.2	11.0	-10.4	0.0	0.0
7	0.403	1.070	323.59		1.6	-0.8	-0.1		-2.50	4.79		3775.9	12.8	-9.8	0.0	0.0
8	0.246	1.070	323.66		1.5	-0.8	-0.1		-2.32	4.49		3991.9	11.6	-9.2	0.0	0.0
9	0.340	0.976	324.44		1.7	-0.8	-0.1		-2.42	5.14		4135.4	11.6	-9.8	0.0	0.0
10	0.278	1.039	324.30		1.6	-0.7	-0.1		-2.28	4.78		4613.9	12.8	-9.2	0.0	0.0
11	0.058	1.227	323.09		1.5	-0.8	-0.1		-2.42	4.48		783.1	11.0	-10.4	0.0	0.0
12	0.246	1.227	323.23		1.8	-0.9	-0.2		-2.71	5.56		-208.8	11.6	-9.2	0.0	0.0
13	0.246	1.290	324.22		1.6	-0.7	-0.2		-2.24	4.93		331.4	12.2	-9.2	0.0	0.0
14	0.058	1.259	323.17		1.5	-0.9	-0.1		-2.77	4.41		1027.3	11.6	-9.2	0.0	0.0
15	0.277	1.007	324.29		1.8	-0.9	-0.1		-2.66	5.38		1701.2	12.2	-9.2	0.0	0.0
16	0.340	1.007	324.36		1.7	-0.8	-0.1		-2.31	5.08		2247.5	11.6	-10.4	0.0	0.0
17	0.309	1.196	323.59		1.7	-0.8	-0.1		-2.36	5.01		2708.3	11.6	-9.8	0.0	0.0
18	0.497	1.070	323.94		1.8	-0.8	-0.1		-2.45	5.44		3100.2	12.2	-9.8	0.0	0.0
19	0.434	1.196	324.65		1.9	-0.8	-0.1		-2.30	5.77		3424.9	11.6	-9.2	0.0	0.0
20	0.278	1.227	323.59		1.6	-0.8	-0.1		-2.44	4.89		3695.3	12.2	-9.8	0.0	0.0
21	0.372	0.976	324.29		1.9	-0.9	-0.1		-2.73	5.86		3920.5	11.6	-10.4	0.0	0.0
22	0.403	1.039	323.24		1.6	-0.9	-0.1		-2.69	4.73		4097.5	10.4	-10.4	0.0	0.0
23	0.309	1.133	322.03		1.6	-1.0	-0.1		-2.98	4.81		4357.6	11.6	-9.8	0.0	0.0
24	0.403	1.038	323.24		1.6	-0.9	-0.1		-2.85	4.97		3279.6	12.2	-9.2	0.0	0.0
25	0.560	1.007	323.31		1.5	-0.9	-0.1		-2.64	4.56		435.2	12.8	-9.8	0.0	0.0
26	0.309	0.881	323.17		1.5	-0.9	-0.1		-2.74	4.57		-42.1	12.2	-9.8	0.0	0.0
27	0.372	1.007	323.66		1.8	-1.0	-0.1		-3.07	5.45		783.7	11.6	-11.0	0.0	0.0
28	0.435	1.258	323.31		1.5	-0.9	-0.1		-2.80	4.65		1499.7	11.0	-9.8	0.0	0.0
29	0.372	1.321	323.03		1.4	-0.8	-0.0		-2.58	4.29		2081.4	11.6	-9.8	0.0	0.0
30	0.497	1.258	323.66		1.6	-1.0	-0.1		-3.14	4.94		2569.7	12.2	-9.2	0.0	0.0
31	0.466	1.196	323.87		1.6	-0.9	-0.1		-2.80	4.89		2978.1	12.8	-9.2	0.0	0.0
32	0.215	1.227	322.95		1.5	-0.9	-0.1		-2.87	4.48		3319.3	11.6	-11.0	0.0	0.0
33	0.434	1.164	323.66		1.9	-1.0	-0.1		-2.99	5.79		3607.4	11.0	-9.8	0.0	0.0
34	0.497	1.164	323.45		1.6	-1.0	-0.1		-3.10	4.90		3854.0	12.2	-10.4	0.0	0.0
35	0.435	1.227	323.45		1.7	-1.0	-0.1		-3.11	5.01		4056.6	12.2	-9.8	0.0	0.0
36	0.497	1.070	324.22		1.8	-1.0	-0.1		-3.13	5.43		4187.9	12.2	-8.5	0.0	0.0
37	0.529	1.164	324.15		1.7	-1.0	-0.1		-3.09	5.12		4662.1	12.8	-10.4	0.0	0.0
38	0.623	1.258	323.10		1.5	-0.9	-0.0		-2.75	4.47		790.5	11.6	-11.0	0.0	0.0
39	0.780	1.133	322.81		1.6	-1.0	-0.0		-3.12	4.97		-206.3	12.2	-9.2	0.0	0.0
40	0.748	1.164	323.94		1.6	-0.9	-0.0		-2.81	4.95		564.6	12.2	-9.8	0.0	0.0
41	0.498	1.101	323.52		1.6	-0.9	-0.1		-2.68	4.84		1275.7	12.2	-9.8	0.0	0.0
42	0.466	0.913	323.94		1.8	-1.0	-0.1		-3.06	5.45		1896.5	11.6	-9.8	0.0	0.0
43	0.403	1.039	324.22		1.8	-0.9	-0.1		-2.84	5.32		2411.0	11.0	-11.0	0.0	0.0
44	0.246	1.164	322.88		1.7	-0.9	-0.1		-2.75	5.03		2849.3	11.6	-9.8	0.0	0.0
45	0.403	1.007	323.66		1.6	-1.0	-0.1		-2.92	4.85		3216.1	12.2	-9.8	0.0	0.0
46	0.528	1.164	324.65		1.6	-0.9	-0.1		-2.59	4.94		3520.1	12.8	-9.8	0.0	0.0
47	0.309	1.070	323.17		1.4	-0.9	-0.1		-2.74	4.31		3774.6	12.8	-9.2	0.0	0.0
48	0.340	0.944	323.45		1.7	-0.9	-0.1		-2.81	5.04		3987.7	11.6	-10.4	0.0	0.0
49	0.434	1.196	323.73		1.7	-0.9	-0.1		-2.80	5.13		4132.3	11.6	-9.8	0.0	0.0
50	0.309	1.290	322.81		1.5	-0.9	-0.2		-2.71	4.60		4617.6	12.2	-9.2	0.0	0.0
51	0.340	1.164	324.22		1.8	-0.9	-0.2		-2.69	5.30		785.6	12.2	-9.8	0.0	0.0
52	0.403	1.070	324.30		1.6	-0.9	-0.1		-2.80	4.77		-208.1	11.6	-10.4	0.0	0.0
53	0.277	1.007	323.45		1.5	-0.8	-0.1		-2.59	4.43		336.3	11.6	-11.0	0.0	0.0
54	0.434	0.944	324.01		1.7	-1.0	-0.1		-2.95	5.15		1030.9	10.4	-9.8	0.0	0.0
55	0.528	1.007	324.44		1.8	-0.9	-0.1		-2.71	5.49		1709.7	12.2	-9.2	0.0	0.0
56	0.403	1.007	324.22		1.8	-0.7	-0.1		-2.23	5.32		2256.6	12.2	-9.2	0.0	0.0
57	0.466	0.976	324.72		1.8	-0.9	-0.1		-2.87	5.49		2716.2	12.2	-8.5	0.0	0.0
58	0.465	1.007	325.00		1.8	-0.9	-0.1		-2.64	5.48		3100.2	12.2	-9.8	0.0	0.0
59	0.309	1.070	323.10		1.5	-0.9	-0.1		-2.78	4.61		3423.1	11.0	-11.0	0.0	0.0
60	0.466	0.881	322.95		1.7	-1.1	-0.1		-3.38	5.11		3697.1	12.2	-9.8	0.0	0.0
61	0.560	0.944	323.87		1.6	-0.9	-0.1		-2.71	4.91		3926.0	11.6	-8.5	0.0	0.0
62	0.403	0.881	323.03		1.5	-1.0	-0.0		-2.96	4.45		4101.2	12.2	-8.5	0.0	0.0
63	0.466	0.599	323.31		1.5	-1.1	-0.1		-3.34	4.72		4378.3	12.8	-9.8	0.0	0.0
64	0.403	0.850	324.08		1.6	-1.0	-0.0		-2.92	4.74		3031.2	11.6	-11.0	0.0	0.0
65	0.247	0.976	322.53		1.4	-1.0	-0.0		-3.17	4.39		370.5	11.0	-10.4	0.0	0.0
66	0.434	0.913	323.24		1.5	-1.2	-0.1		-3.53	4.50		-9.8	12.2	-9.8	0.0	0.0
67	0.528	1.070	324.44		1.7	-1.0	-0.1		-3.17	5.01		805.7	12.8	-10.4	0.0	0.0
68	0.341	1.007	323.17		1.4	-1.0	-0.0		-3.05	4.20		1514.4	11.6	-10.4	0.0	0.0
69	0.309	0.850	323.45		1.5	-1.2	-0.1		-3.58	4.69		2088.8	11.0	-9.8	0.0	0.0
70	0.466	0.913	323.80		1.8	-1.0	-0.0		-2.91	5.34		2574.6	11.0	-10.4	0.0	0.0
71	0.435	0.976	322.74		1.5	-1.0	-0.0		-3.19	4.45		2988.5	12.2	-9.8	0.0	0.0
72	0.434	0.881	323.94		1.6	-1.1	-0.1		-3.45	4.86		3331.5	12.2	-8.5	0.0	0.0
73	0.591	0.913	324.79		1.8	-1.0	-0.1		-2.97	5.32		3617.8	12.8	-9.2	0.0	0.0
74	0.278	0.787	323.66		1.6	-1.1	-0.1		-3.24	4.87		3855.2	12.2	-10.4	0.0	0.0
75	0.309	0.819	323.73		1.6	-1.1	-0.1		-3.50	4.81		4055.4	11.0	-11.0	0.0	0.0
76	0.654	0.976	323.73		1.7	-1.0	-0.0		-2.93	5.15		4192.2	12.2	-10.4	0.0	0.0
77	0.655	0.881	323.03		1.2	-0.9	0.0		-2.79	3.73		4668.3	12.8	-10.4	0.0	0.0
78	0.749	0.724	323.80		1.6	-1.1	-0.0		-3.19	4.87		792.9	12.2	-9.8	0.0	0.0
79	0.654	0.693	324.58		1.7	-0.9	-0.0		-2.70	5.16		-206.3	11.6	-9.8	0.0	0.0
80	0.279	0.756	323.66		1.6	-1.0	-0.0		-2.93	4.99		576.2	11.6	-10.4	0.0	0.0
81	0.309	0.662	323.38		1.8	-1.1	-0.1		-3.31	5.49		1291.0	11.6	-9.8	0.0	0.0
82	0.434	0.724	324.22		1.8	-1.0	-0.1		-2.99	5.35		1913.6	11.0	-9.8	0.0	0.0
83	0.309	0.819	323.80		1.5	-1.0	-0.1		-2.93	4.63		2428.7	11.6	-9.2	0.0	0.0
84	0.340	0.630	323.94		1.6	-1.1	-0.1		-3.38	4.76		2859.7	12.2	-9.8	0.0	0.0
85	0.278	0.693	324.44		1.6	-0.9	-0.1		-2.89	4.81		3219.8	12.2	-10.4	0.0	0.0
86	0.310	0.724	323.45		1.4	-0.9	-0.0		-2.82	4.34		3522.6	11.0	-11.0	0.0	0.0
87	0.340	0.724	323.31		1.4	-1.0	-0.1		-3.20	4.34		3782.0	11.6	-10.4	0.0	0.0
88	0.371	0.881	324.37		1.7	-0.9	-0.1		-2.84	5.09		3998.0	12.2	-9.8	0.0	0.0
89	0.277	0.913	323.73		1.5	-1.0	-0.1		-2.97	4.56		4139.7	12.2	-9.8	0.0	0.0
90	0.152	0.662	323.80		1.5	-1.1	-0.2		-3.25	4.64		4618.2	12.8	-9.2	0.0	0.0
91	0.277	0.756	324.44		1.7	-0.9	-0.1		-2.81	5.04		783.7	11.6	-10.4	0.0	0.0
92	0.340	0.787	323.66		1.6	-1.0	-0.1		-2.93	4.87		-209.4	11.6	-9.8	0.0	0.0
93	0.434	0.599	324.16		1.4	-1.0	-0.1		-3.03	4.22		351.6	11.6	-9.2	0.0	0.0
94	0.497	0.661	325.42		1.8	-0.9	-0.1		-2.78	5.51		1048.0	12.2	-9.2	0.0	0.0
95	0.403	0.661	324.93		1.7	-0.8	-0.0		-2.30	5.22		1717.6	12.2	-9.8	0.0	0.0
96	0.246	0.599	324.65		1.6	-1.0	-0.1		-3.00	4.99		2260.9	12.2	-11.0	0.0	0.0
97	0.372	0.724	324.86		1.9	-0.9	-0.1		-2.87	5.75		2718.7	11.0	-9.8	0.0	0.0
98	0.403	0.787	323.45		1.5	-1.0	-0.1		-3.11	4.69		3109.3	12.8	-9.2	0.0	0.0
99	0.278	0.630	323.73		1.5	-1.1	-0.1		-3.27	4.70		3433.4	12.2	-9.8	0.0	0.0
100	0.434	0.567	324.51		1.7	-1.0	-0.1		-3.14	5.12		3702.0	12.2	-9.2	0.0	0.0
101	0.278	0.504	323.80		1.6	-1.0	-0.1		-3.08	4.78		3926.6	12.8	-9.8	0.0	0.0
102	0.278	0.504	323.38		1.5	-1.1	-0.1		-3.47	4.54		4096.9	11.0	-11.6	0.0	0.0
103	0.403	0.661	324.15		1.8	-1.0	-0.0		-3.18	5.53		4405.8	12.2	-9.8	0.0	0.0
104	0.278	0.693	323.73		1.5	-1.0	-0.0		-3.20	4.70		2740.0	12.2	-9.8	0.0	0.0
