

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.861	0.383	361.98		-16.2	2.4	0.0		6.80	-44.82		2289.0	13.4	-9.2	0.0	0.0
2	0.578	0.383	361.20		-16.2	2.3	-0.0		6.48	-44.86		2742.5	13.4	-8.5	0.0	0.0
3	0.578	0.383	361.77		-16.0	2.2	-0.1		6.13	-44.15		3122.7	12.2	-9.8	0.0	0.0
4	0.704	0.477	361.70		-15.8	2.4	-0.1		6.58	-43.79		3445.0	12.2	-8.5	0.0	0.0
5	0.704	0.540	361.56		-16.0	2.4	-0.0		6.59	-44.35		3716.0	12.8	-7.9	0.0	0.0
6	0.672	0.477	360.99		-16.2	2.3	-0.0		6.39	-44.84		3940.7	13.4	-8.5	0.0	0.0
7	0.797	0.289	361.48		-16.0	2.3	-0.0		6.36	-44.39		4091.4	13.4	-7.9	0.0	0.0
8	0.829	0.383	362.47		-15.8	2.3	0.0		6.55	-43.53		4573.0	13.4	-8.5	0.0	0.0
9	0.892	0.509	362.05		-16.0	2.3	0.0		6.56	-44.12		792.9	12.2	-9.8	0.0	0.0
10	0.861	0.509	360.50		-16.0	2.4	-0.0		6.65	-44.52		-190.4	12.8	-8.5	0.0	0.0
11	0.892	0.477	361.41		-15.9	2.3	-0.0		6.54	-43.93		158.1	13.4	-8.5	0.0	0.0
12	1.048	0.446	361.70		-15.8	2.3	-0.0		6.41	-43.78		838.1	12.8	-9.2	0.0	0.0
13	0.861	0.446	361.48		-16.0	2.4	0.0		6.64	-44.18		1552.2	13.4	-7.9	0.0	0.0
14	0.642	0.572	360.21		-16.1	2.2	0.0		6.23	-44.78		2121.1	12.8	-9.2	0.0	0.0
15	0.798	0.477	359.58		-16.1	2.2	-0.0		6.15	-44.69		2604.5	12.2	-9.2	0.0	0.0
16	1.017	0.383	360.64		-16.0	2.1	0.0		6.05	-44.28		3012.3	12.8	-7.9	0.0	0.0
17	1.112	0.477	360.36		-16.0	2.1	0.1		6.06	-44.54		3350.4	13.4	-7.9	0.0	0.0
18	0.893	0.320	360.00		-16.1	2.2	0.1		6.29	-44.84		3633.0	12.8	-9.2	0.0	0.0
19	0.673	0.320	360.21		-16.2	2.1	0.0		5.96	-44.87		3868.0	13.4	-9.2	0.0	0.0
20	0.955	0.540	360.85		-15.7	2.2	0.1		6.14	-43.68		4066.4	12.8	-8.5	0.0	0.0
21	1.112	0.634	359.86		-16.1	2.2	0.1		6.11	-44.88		4202.5	13.4	-7.9	0.0	0.0
22	0.861	0.666	359.72		-16.1	2.2	0.0		6.15	-44.90		4678.6	13.4	-9.2	0.0	0.0
23	0.861	0.572	359.72		-16.1	2.1	0.0		5.95	-44.90		795.9	12.8	-8.5	0.0	0.0
24	1.017	0.572	360.64		-15.9	2.1	0.0		5.98	-44.19		-200.2	13.4	-8.5	0.0	0.0
25	1.018	0.697	360.36		-16.0	2.2	0.1		6.19	-44.56		620.2	12.2	-10.4	0.0	0.0
26	0.955	0.572	359.30		-16.0	2.2	0.0		6.31	-44.62		1338.0	12.8	-9.8	0.0	0.0
27	0.923	0.446	359.86		-16.1	2.1	-0.0		5.95	-44.76		1949.6	13.4	-8.5	0.0	0.0
28	1.018	0.477	360.92		-15.8	2.1	0.0		5.84	-43.83		2459.3	12.8	-7.9	0.0	0.0
29	1.080	0.477	361.27		-16.0	2.2	0.1		6.08	-44.27		2885.9	13.4	-8.5	0.0	0.0
30	0.861	0.603	360.57		-16.0	2.2	0.1		6.14	-44.47		3242.4	12.8	-9.2	0.0	0.0
31	0.986	0.572	360.29		-16.1	2.1	0.0		5.88	-44.61		3540.9	12.2	-9.2	0.0	0.0
32	1.237	0.540	360.99		-15.9	2.1	0.1		6.03	-44.20		3798.4	12.8	-8.5	0.0	0.0
33	1.331	0.666	361.27		-16.1	2.2	0.1		6.24	-44.50		4010.9	13.4	-9.2	0.0	0.0
34	1.300	0.697	360.85		-16.1	2.3	0.1		6.38	-44.66		4150.0	12.8	-8.5	0.0	0.0
35	1.112	0.477	360.64		-16.2	2.2	0.1		6.13	-44.94		4628.0	13.4	-7.9	0.0	0.0
36	1.080	0.446	361.55		-15.9	2.2	0.0		6.21	-43.91		786.2	12.2	-9.8	0.0	0.0
37	1.080	0.540	360.92		-15.9	2.2	0.0		6.26	-44.15		-210.0	12.8	-9.2	0.0	0.0
38	0.829	0.540	360.92		-16.2	2.2	-0.0		6.30	-44.91		395.5	13.4	-8.5	0.0	0.0
39	0.829	0.603	361.06		-16.2	2.2	-0.0		6.09	-44.90		1095.6	12.8	-8.5	0.0	0.0
40	1.080	0.446	362.26		-16.0	2.2	-0.0		6.20	-44.15		1754.9	12.8	-8.5	0.0	0.0
41	0.892	0.572	362.90		-16.1	2.3	0.0		6.41	-44.35		2292.6	12.8	-9.2	0.0	0.0
42	0.955	0.729	361.84		-16.3	2.3	0.0		6.47	-45.08		2746.7	12.2	-9.2	0.0	0.0
43	1.017	0.572	361.49		-16.4	2.3	0.0		6.37	-45.38		3131.9	12.8	-8.5	0.0	0.0
44	1.111	0.603	362.97		-16.1	2.3	0.0		6.32	-44.29		3451.1	12.8	-9.2	0.0	0.0
45	1.048	0.666	363.11		-16.2	2.4	0.0		6.59	-44.60		3717.9	13.4	-8.5	0.0	0.0
46	0.797	0.634	362.62		-16.3	2.3	-0.0		6.54	-44.92		3940.1	13.4	-7.9	0.0	0.0
47	0.735	0.666	362.83		-16.4	2.2	-0.1		6.22	-45.17		4090.2	12.8	-9.2	0.0	0.0
48	0.923	0.666	363.11		-16.1	2.2	-0.1		6.17	-44.49		4577.3	13.4	-7.9	0.0	0.0
49	1.017	0.666	364.10		-16.3	2.3	-0.0		6.43	-44.91		788.6	13.4	-7.9	0.0	0.0
50	1.017	0.666	364.03		-16.3	2.3	-0.0		6.40	-44.86		-193.5	12.8	-8.5	0.0	0.0
51	0.860	0.477	363.89		-16.4	2.3	-0.0		6.52	-45.18		161.1	13.4	-8.5	0.0	0.0
52	0.923	0.383	365.30		-16.1	2.4	-0.0		6.63	-44.05		839.9	12.8	-9.8	0.0	0.0
53	1.048	0.540	365.65		-16.1	2.5	0.0		6.81	-43.96		1552.2	12.2	-9.2	0.0	0.0
54	1.048	0.509	365.02		-16.3	2.4	0.0		6.72	-44.62		2127.8	12.8	-8.5	0.0	0.0
55	0.860	0.509	365.23		-16.3	2.4	-0.0		6.60	-44.76		2610.0	12.8	-9.2	0.0	0.0
56	0.985	0.414	366.01		-16.3	2.3	-0.0		6.36	-44.50		3012.3	12.8	-9.2	0.0	0.0
57	0.985	0.383	365.94		-16.4	2.4	-0.0		6.53	-44.87		3348.6	13.4	-7.9	0.0	0.0
58	0.923	0.383	365.73		-16.5	2.3	0.0		6.42	-45.27		3631.2	12.2	-10.4	0.0	0.0
59	0.798	0.289	364.88		-16.6	2.3	0.0		6.43	-45.58		3871.1	12.2	-9.2	0.0	0.0
60	0.860	0.163	365.94		-16.6	2.3	0.0		6.38	-45.49		4074.3	12.8	-7.9	0.0	0.0
61	0.986	0.163	366.93		-16.5	2.3	0.0		6.31	-44.95		4203.7	13.4	-8.5	0.0	0.0
62	0.892	0.163	366.51		-16.7	2.4	0.0		6.57	-45.63		4676.8	13.4	-9.8	0.0	0.0
63	0.547	0.194	366.58		-16.7	2.3	0.0		6.37	-45.57		794.1	12.8	-8.5	0.0	0.0
64	0.735	0.194	367.14		-16.6	2.2	0.0		6.11	-45.29		-197.8	11.6	-8.5	0.0	0.0
65	0.954	0.320	367.22		-16.8	2.4	0.0		6.50	-45.67		629.9	12.2	-8.5	0.0	0.0
66	0.829	0.351	367.43		-16.9	2.3	0.1		6.38	-45.91		1343.5	12.8	-9.2	0.0	0.0
67	0.735	0.257	367.29		-16.9	2.3	0.0		6.24	-46.02		1951.4	13.4	-8.5	0.0	0.0
68	0.609	0.037	368.20		-16.8	2.3	-0.0		6.18	-45.63		2459.9	12.8	-8.5	0.0	0.0
69	0.641	0.069	368.84		-16.5	2.3	0.0		6.41	-44.87		2885.3	11.6	-10.4	0.0	0.0
70	0.829	0.163	367.92		-16.8	2.4	0.1		6.47	-45.57		3246.7	13.4	-9.2	0.0	0.0
71	0.735	0.037	368.20		-16.9	2.4	0.0		6.66	-45.84		3548.8	12.8	-8.5	0.0	0.0
72	0.703	-0.025	369.40		-16.7	2.2	-0.0		6.00	-45.21		3800.3	12.8	-9.2	0.0	0.0
73	0.735	-0.057	369.97		-16.7	2.3	0.0		6.33	-45.14		4009.6	13.4	-8.5	0.0	0.0
74	0.578	0.037	369.62		-16.8	2.4	0.0		6.49	-45.56		4148.2	12.8	-9.2	0.0	0.0
75	0.673	0.069	368.91		-16.8	2.4	0.1		6.44	-45.65		4628.0	12.8	-7.9	0.0	0.0
76	0.892	-0.025	368.92		-17.1	2.3	0.0		6.19	-46.38		787.4	13.4	-7.9	0.0	0.0
77	0.986	-0.057	370.39		-16.7	2.4	0.1		6.61	-45.20		-210.0	12.8	-8.5	0.0	0.0
78	0.986	-0.088	370.25		-16.9	2.5	0.1		6.74	-45.52		410.2	12.2	-7.9	0.0	0.0
79	0.704	-0.183	369.69		-17.0	2.5	0.1		6.73	-46.00		1111.5	13.4	-9.2	0.0	0.0
80	0.703	-0.151	369.83		-16.9	2.3	-0.0		6.39	-45.57		1765.9	11.6	-10.4	0.0	0.0
81	0.703	-0.151	370.11		-16.7	2.3	-0.0		6.39	-45.12		2307.9	12.8	-9.2	0.0	0.0
82	0.578	-0.151	371.17		-17.0	2.5	-0.0		6.79	-45.67		2762.0	12.8	-9.2	0.0	0.0
83	0.358	-0.120	370.26		-17.1	2.4	-0.0		6.62	-46.15		3139.8	12.8	-8.5	0.0	0.0
84	0.421	-0.340	370.68		-17.2	2.3	-0.1		6.29	-46.29		3456.6	13.4	-8.5	0.0	0.0
85	0.609	-0.340	371.39		-17.0	2.4	-0.0		6.62	-45.68		3721.5	12.8	-10.4	0.0	0.0
86	0.641	-0.183	370.75		-17.0	2.5	0.0		6.67	-45.82		3944.9	13.4	-9.8	0.0	0.0
87	0.515	-0.214	370.12		-17.4	2.5	0.0		6.70	-46.89		4100.6	13.4	-9.2	0.0	0.0
88	0.452	-0.214	371.03		-17.2	2.5	-0.1		6.65	-46.31		4584.6	12.8	-8.5	0.0	0.0
89	0.546	-0.183	371.60		-16.9	2.4	-0.1		6.38	-45.51		786.8	13.4	-8.5	0.0	0.0
90	0.421	-0.151	371.46		-17.1	2.5	-0.1		6.64	-46.05		-194.7	12.8	-8.5	0.0	0.0
91	0.327	-0.088	371.04		-17.2	2.5	-0.1		6.64	-46.42		169.7	11.6	-9.2	0.0	0.0
92	0.295	-0.151	370.75		-17.2	2.3	-0.1		6.24	-46.35		854.5	12.8	-9.8	0.0	0.0
93	0.608	-0.245	371.60		-17.1	2.4	-0.1		6.39	-46.03		1568.7	12.8	-9.2	0.0	0.0
94	0.703	-0.245	372.31		-17.1	2.5	-0.0		6.71	-45.94		2135.8	12.2	-9.2	0.0	0.0
95	0.515	-0.308	372.09		-17.2	2.5	-0.0		6.87	-46.12		2614.3	12.8	-7.9	0.0	0.0
96	0.484	-0.371	371.88		-17.2	2.5	-0.0		6.70	-46.09		3015.9	12.8	-10.4	0.0	0.0
97	0.640	-0.308	371.95		-16.9	2.5	-0.1		6.81	-45.41		3354.7	12.2	-9.2	0.0	0.0
98	0.672	-0.183	372.59		-17.2	2.5	-0.0		6.70	-46.02		3640.4	12.8	-8.5	0.0	0.0
99	0.578	-0.151	372.02		-17.2	2.5	-0.0		6.77	-46.19		3877.2	12.8	-9.8	0.0	0.0
100	0.452	-0.245	371.67		-17.3	2.3	-0.0		6.34	-46.49		4075.0	13.4	-7.9	0.0	0.0
101	0.515	-0.371	371.95		-17.2	2.3	-0.0		6.20	-46.34		4202.5	13.4	-8.5	0.0	0.0
102	0.640	-0.277	372.02		-17.3	2.4	-0.0		6.51	-46.39		4675.6	12.2	-10.4	0.0	0.0
103	0.703	-0.277	370.97		-17.4	2.3	0.0		6.37	-46.89		794.1	12.8	-9.8	0.0	0.0
104	0.547	-0.403	371.32		-17.5	2.3	0.0		6.32	-47.10		-198.4	13.4	-9.2	0.0	0.0
105	0.640	-0.403	372.59		-17.2	2.3	-0.0		6.17	-46.10		633.6	13.4	-8.5	0.0	0.0
106	0.640	-0.371	372.52		-17.4	2.3	-0.0		6.34	-46.58		1346.5	12.8	-7.9	0.0	0.0
107	0.484	-0.183	372.17		-17.4	2.4	0.0		6.50	-46.70		1952.0	12.2	-11.0	0.0	0.0
108	0.453	0.006	371.25		-17.5	2.3	-0.0		6.28	-47.09		2463.5	12.8	-9.2	0.0	0.0
109	0.515	0.006	372.31		-17.4	2.2	-0.0		6.03	-46.80		2893.2	12.8	-8.5	0.0	0.0
110	0.641	0.006	372.95		-17.3	2.3	0.0		6.33	-46.46		3250.9	12.8	-8.5	0.0	0.0
111	0.609	-0.057	372.03		-17.5	2.3	0.0		6.24	-47.04		3550.0	13.4	-9.8	0.0	0.0
112	0.421	-0.120	371.53		-17.6	2.2	-0.0		6.07	-47.36		3798.4	12.8	-8.5	0.0	0.0
113	0.577	-0.151	372.38		-17.3	2.2	-0.0		6.07	-46.52		4008.4	12.2	-8.5	0.0	0.0
114	0.703	-0.088	372.52		-17.2	2.3	-0.0		6.14	-46.19		4153.7	13.4	-9.2	0.0	0.0
115	0.546	0.037	372.81		-17.5	2.3	0.0		6.32	-46.90		4633.5	14.0	-9.2	0.0	0.0
116	0.452	-0.026	372.45		-17.5	2.3	0.0		6.22	-46.88		787.4	13.4	-8.5	0.0	0.0
117	0.577	-0.120	373.16		-17.4	2.2	-0.0		5.89	-46.58		-208.8	12.8	-9.2	0.0	0.0
118	0.735	0.037	373.30		-17.3	2.4	0.1		6.50	-46.47		407.1	12.2	-11.0	0.0	0.0
119	0.798	0.194	372.52		-17.4	2.4	0.1		6.55	-46.84		1111.5	12.8	-9.2	0.0	0.0
120	0.735	0.163	372.10		-17.6	2.4	0.1		6.42	-47.31		1771.3	12.8	-7.9	0.0	0.0
121	0.703	0.037	373.09		-17.4	2.3	0.0		6.20	-46.65		2308.5	12.2	-7.9	0.0	0.0
122	0.703	-0.026	373.37		-17.2	2.4	0.1		6.46	-46.09		2760.2	12.8	-8.5	0.0	0.0
123	0.453	0.069	372.81		-17.5	2.4	0.1		6.51	-46.90		3136.2	12.8	-9.2	0.0	0.0
124	0.295	0.163	372.10		-17.5	2.4	-0.0		6.38	-47.00		3453.0	12.2	-8.5	0.0	0.0
125	0.421	0.163	372.24		-17.5	2.2	-0.0		6.06	-47.08		3724.0	12.8	-9.2	0.0	0.0
126	0.484	0.131	373.37		-17.4	2.3	0.0		6.31	-46.73		3948.0	12.8	-9.2	0.0	0.0
127	0.390	0.194	373.02		-17.6	2.4	0.0		6.54	-47.25		4098.8	13.4	-8.5	0.0	0.0
128	0.202	0.226	372.45		-17.7	2.4	0.0		6.46	-47.53		4581.6	13.4	-8.5	0.0	0.0
129	0.327	0.163	373.09		-17.6	2.4	-0.0		6.43	-47.08		784.3	11.6	-11.0	0.0	0.0
130	0.421	0.320	373.09		-17.4	2.5	-0.0		6.64	-46.57		-197.2	12.2	-9.2	0.0	0.0
131	0.327	0.446	372.95		-17.5	2.5	0.0		6.70	-47.02		192.3	12.2	-9.2	0.0	0.0
132	0.233	0.571	373.02		-17.5	2.5	-0.0		6.59	-46.97		874.1	12.2	-7.9	0.0	0.0
133	0.264	0.509	372.73		-17.4	2.3	-0.1		6.27	-46.69		1581.5	13.4	-9.2	0.0	0.0
134	0.295	0.508	373.23		-17.5	2.4	-0.0		6.43	-46.88		2146.1	12.8	-9.2	0.0	0.0
135	0.484	0.603	373.16		-17.4	2.4	0.0		6.54	-46.64		2621.6	12.2	-9.2	0.0	0.0
136	0.390	0.540	371.68		-17.6	2.4	0.0		6.46	-47.29		3027.5	12.8	-8.5	0.0	0.0
137	0.358	0.477	372.88		-17.5	2.3	0.0		6.27	-46.98		3364.5	12.8	-8.5	0.0	0.0
138	0.546	0.414	373.93		-17.2	2.5	0.0		6.63	-46.06		3645.2	12.8	-8.5	0.0	0.0
139	0.452	0.508	373.65		-17.2	2.5	0.0		6.83	-46.10		3879.0	13.4	-8.5	0.0	0.0
140	0.296	0.540	372.17		-17.5	2.5	0.0		6.74	-46.97		4075.6	12.8	-8.5	0.0	0.0
141	0.327	0.603	371.67		-17.3	2.4	0.0		6.52	-46.67		4208.0	13.4	-8.5	0.0	0.0
142	0.452	0.666	372.38		-17.3	2.3	0.0		6.32	-46.48		4684.1	14.0	-9.2	0.0	0.0
143	0.359	0.760	371.89		-17.5	2.4	0.1		6.49	-47.13		795.3	13.4	-8.5	0.0	0.0
144	0.328	0.728	371.54		-17.6	2.3	0.1		6.33	-47.32		-197.8	12.8	-8.5	0.0	0.0
145	0.234	0.603	370.90		-17.7	2.3	0.1		6.10	-47.65		642.7	12.8	-9.8	0.0	0.0
146	0.484	0.665	371.53		-17.4	2.3	0.1		6.14	-46.80		1356.9	12.2	-9.2	0.0	0.0
147	0.609	0.791	371.39		-17.4	2.3	0.1		6.22	-47.03		1966.7	12.8	-9.2	0.0	0.0
148	0.422	0.885	370.90		-17.6	2.3	0.1		6.31	-47.57		2473.3	13.4	-9.2	0.0	0.0
149	0.422	0.823	370.69		-17.6	2.2	0.1		6.02	-47.65		2898.1	12.8	-7.9	0.0	0.0
150	0.453	0.760	371.25		-17.3	2.2	0.1		6.08	-46.63		3252.8	12.8	-9.2	0.0	0.0
151	0.516	1.011	371.11		-17.4	2.3	0.1		6.28	-46.98		3550.0	12.2	-11.0	0.0	0.0
152	0.453	1.200	369.91		-17.5	2.3	0.1		6.13	-47.41		3803.3	12.8	-9.8	0.0	0.0
153	0.422	1.200	369.77		-17.7	2.2	0.1		6.00	-48.06		4015.7	12.8	-8.5	0.0	0.0
154	0.609	1.105	370.69		-17.4	2.2	0.1		5.90	-46.94		4154.9	12.8	-7.9	0.0	0.0
155	0.609	0.980	371.11		-17.3	2.3	0.1		6.23	-46.77		4632.9	13.4	-7.9	0.0	0.0
156	0.453	1.137	369.84		-17.4	2.3	0.1		6.17	-47.05		788.0	12.2	-10.4	0.0	0.0
157	0.485	1.168	369.27		-17.4	2.2	0.1		6.11	-47.12		-210.6	11.6	-9.8	0.0	0.0
158	0.609	1.137	369.63		-17.3	2.1	0.1		5.75	-46.92		421.2	12.8	-8.5	0.0	0.0
159	0.703	1.262	370.19		-17.2	2.2	0.1		6.02	-46.65		1123.1	13.4	-8.5	0.0	0.0
160	0.767	1.231	369.27		-17.5	2.3	0.1		6.34	-47.44		1775.6	13.4	-7.9	0.0	0.0
161	0.673	1.105	368.78		-17.5	2.2	0.1		6.10	-47.65		2310.3	12.8	-9.2	0.0	0.0
162	0.986	1.137	369.06		-17.3	2.2	0.1		6.06	-46.99		2759.6	12.2	-9.8	0.0	0.0
163	1.049	1.231	368.78		-17.1	2.3	0.2		6.41	-46.50		3141.1	12.8	-9.8	0.0	0.0
164	0.955	1.294	368.21		-17.5	2.4	0.2		6.47	-47.53		3460.9	12.8	-9.2	0.0	0.0
165	0.767	1.231	368.28		-17.4	2.2	0.2		6.16	-47.36		3727.0	12.8	-8.5	0.0	0.0
166	0.672	1.074	368.42		-17.2	2.2	0.1		6.08	-46.90		3948.6	13.4	-9.2	0.0	0.0
167	0.704	1.168	368.85		-17.1	2.3	0.1		6.21	-46.54		4096.9	14.0	-9.8	0.0	0.0
168	0.704	1.262	367.72		-17.3	2.3	0.1		6.23	-47.22		4579.7	12.8	-9.8	0.0	0.0
169	0.672	1.200	366.73		-17.5	2.2	0.1		5.97	-47.76		782.5	12.8	-8.5	0.0	0.0
170	0.860	1.168	367.86		-17.4	2.2	0.1		6.10	-47.30		-197.2	13.4	-9.2	0.0	0.0
171	1.017	1.168	368.14		-17.3	2.3	0.1		6.25	-47.16		189.2	13.4	-9.2	0.0	0.0
172	0.923	1.074	367.72		-17.4	2.3	0.1		6.25	-47.41		870.4	12.8	-8.5	0.0	0.0
173	0.704	1.074	366.87		-17.5	2.3	0.1		6.38	-47.84		1577.2	12.2	-9.8	0.0	0.0
174	0.766	1.200	366.87		-17.4	2.2	0.1		6.05	-47.43		2144.9	12.8	-9.2	0.0	0.0
175	0.829	1.231	367.22		-17.3	2.3	0.1		6.35	-47.23		2627.1	12.2	-8.5	0.0	0.0
176	0.829	1.325	367.29		-17.3	2.3	0.1		6.38	-47.28		3026.9	12.8	-7.9	0.0	0.0
177	0.798	1.168	366.52		-17.5	2.3	0.1		6.29	-47.73		3362.0	13.4	-8.5	0.0	0.0
178	0.797	0.980	366.59		-17.4	2.1	0.0		5.72	-47.55		3641.6	12.8	-8.5	0.0	0.0
179	0.954	1.043	366.87		-17.2	2.2	0.1		6.20	-46.99		3876.6	12.2	-9.2	0.0	0.0
180	1.111	1.042	366.24		-17.3	2.3	0.1		6.32	-47.44		4078.6	12.8	-8.5	0.0	0.0
181	1.017	0.917	365.67		-17.5	2.3	0.1		6.32	-48.03		4209.2	13.4	-9.2	0.0	0.0
182	1.111	0.791	366.73		-17.2	2.2	0.1		6.15	-47.09		4681.7	12.8	-8.5	0.0	0.0
183	1.048	0.760	367.22		-17.0	2.4	0.1		6.50	-46.34		794.7	12.2	-9.2	0.0	0.0
184	0.830	0.948	366.87		-17.2	2.3	0.1		6.39	-46.98		-194.1	12.2	-10.4	0.0	0.0
185	0.798	1.011	365.46		-17.4	2.3	0.1		6.41	-47.59		658.0	12.8	-8.5	0.0	0.0
186	0.829	0.854	365.39		-17.5	2.2	0.1		5.97	-47.96		1376.4	13.4	-9.2	0.0	0.0
