

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.278	-0.469	464.40		8.3	-7.4	-0.1		-15.97	17.96		936.3	899.1	-9.8	0.0	0.0
2	0.592	-0.312	465.11		8.4	-7.4	-0.1		-15.76	18.09		938.2	904.0	-9.8	0.0	0.0
3	0.624	-0.249	464.40		8.2	-7.3	0.0		-15.63	17.61		935.1	902.2	-10.4	0.0	0.0
4	0.592	-0.564	464.83		8.4	-7.4	-0.0		-15.77	18.04		938.8	902.8	-9.8	0.0	0.0
5	0.404	-0.626	464.61		8.4	-7.3	-0.1		-15.66	18.09		942.4	905.8	-11.0	0.0	0.0
6	0.309	-0.469	464.19		8.3	-7.3	-0.1		-15.74	17.93		944.9	910.7	-10.4	0.0	0.0
7	0.403	-0.532	465.04		8.4	-7.3	-0.1		-15.65	18.07		940.0	907.6	-10.4	0.0	0.0
8	0.247	-0.626	464.97		8.2	-7.3	-0.1		-15.58	17.70		938.2	904.0	-9.2	0.0	0.0
9	0.183	-0.532	464.76		8.0	-7.3	-0.2		-15.78	17.33		938.8	905.2	-8.5	0.0	0.0
10	0.309	-0.344	465.46		8.5	-7.2	-0.2		-15.53	18.29		940.0	907.0	-9.2	0.0	0.0
11	0.247	-0.312	464.97		8.2	-7.2	-0.1		-15.53	17.76		933.3	903.4	-10.4	0.0	0.0
12	0.372	-0.595	465.60		8.4	-7.3	-0.1		-15.74	18.13		926.0	897.3	-10.4	0.0	0.0
13	0.466	-0.595	465.46		8.4	-7.2	-0.1		-15.52	18.06		924.7	895.4	-10.4	0.0	0.0
14	0.310	-0.438	464.97		8.4	-7.2	-0.1		-15.52	18.19		927.2	896.7	-9.2	0.0	0.0
15	0.466	-0.532	465.53		8.6	-7.4	-0.1		-15.76	18.42		923.5	893.6	-9.8	0.0	0.0
16	0.403	-0.658	465.11		8.3	-7.4	-0.1		-15.83	17.95		919.9	886.9	-10.4	0.0	0.0
17	0.403	-0.752	464.76		8.1	-7.5	-0.1		-16.14	17.51		925.3	889.9	-9.8	0.0	0.0
18	0.591	-0.626	465.25		8.4	-7.4	-0.1		-15.92	18.11		930.8	896.1	-9.2	0.0	0.0
19	0.497	-0.438	464.97		8.1	-7.4	-0.1		-15.94	17.44		930.8	897.9	-11.0	0.0	0.0
20	0.465	-0.501	465.47		8.2	-7.6	-0.1		-16.27	17.71		931.5	896.1	-10.4	0.0	0.0
21	0.434	-0.532	465.75		8.2	-7.5	-0.1		-16.05	17.54		936.3	899.7	-9.8	0.0	0.0
22	0.340	-0.501	465.11		8.3	-7.5	-0.1		-16.10	17.94		943.1	905.8	-10.4	0.0	0.0
23	0.497	-0.438	466.09		8.7	-7.6	-0.1		-16.27	18.64		943.1	908.3	-11.0	0.0	0.0
24	0.372	-0.407	465.96		8.3	-7.4	-0.1		-15.91	17.90		940.0	906.4	-11.0	0.0	0.0
25	0.435	-0.501	465.32		8.2	-7.5	-0.1		-16.06	17.72		944.9	908.3	-10.4	0.0	0.0
26	0.749	-0.438	465.82		8.5	-7.5	-0.0		-15.94	18.24		947.3	913.8	-9.8	0.0	0.0
