

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.593	-1.971	772.46		-6.9	4.8	0.0		6.30	-8.87		5215.2	35.4	50.1	0.0	0.0
2	2.499	-1.908	774.22		-6.5	4.9	0.1		6.49	-8.32		5214.6	36.0	53.1	0.0	0.0
3	1.871	-1.783	773.24		-6.9	4.8	-0.0		6.31	-8.84		5215.2	36.0	53.1	0.0	0.0
4	2.027	-2.065	774.29		-6.4	4.9	-0.1		6.39	-8.14		5213.9	35.4	54.9	0.0	0.0
5	1.933	-1.971	773.52		-6.9	4.8	-0.1		6.31	-8.88		5213.3	36.0	53.7	0.0	0.0
6	2.278	-2.128	773.52		-6.6	4.6	-0.1		6.10	-8.47		5213.9	35.4	54.3	0.0	0.0
7	2.247	-2.003	773.81		-6.9	4.7	-0.0		6.22	-8.83		5213.9	35.4	53.7	0.0	0.0
8	2.152	-1.908	772.46		-6.8	4.6	-0.1		5.99	-8.67		5213.3	36.0	54.9	0.0	0.0
9	2.121	-1.625	774.23		-6.6	4.7	-0.2		6.18	-8.49		5214.6	35.4	59.8	0.0	0.0
10	1.807	-1.594	772.04		-6.9	4.6	-0.2		5.98	-8.84		5214.6	36.0	56.8	0.0	0.0
11	2.403	-1.625	774.08		-6.5	4.7	-0.2		6.20	-8.34		5215.2	36.0	54.9	0.0	0.0
12	2.309	-1.940	772.89		-7.0	4.6	-0.1		6.03	-8.97		5214.6	36.0	55.5	0.0	0.0
13	2.591	-2.317	773.80		-6.3	4.5	-0.0		5.95	-8.06		5215.2	36.0	64.1	0.0	0.0
14	2.310	-2.160	774.65		-6.5	4.8	0.1		6.25	-8.36		5215.8	35.4	61.0	0.0	0.0
15	2.247	-2.191	773.87		-6.3	4.6	0.0		5.99	-8.04		5215.8	36.0	54.9	0.0	0.0
