

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.633	-0.907	306.97		-3.2	0.9	-0.1		3.03	-10.39		1037.7	12.2	-10.4	0.0	0.0
2	1.696	-1.190	305.63		-3.7	0.7	-0.1		2.44	-11.86		1717.0	12.2	-9.2	0.0	0.0
3	1.697	-1.190	306.83		-3.5	0.7	-0.0		2.31	-11.25		2267.6	11.6	-9.8	0.0	0.0
4	1.697	-1.002	306.34		-3.5	0.7	-0.0		2.52	-11.22		2731.5	11.0	-10.4	0.0	0.0
5	1.665	-1.033	306.55		-3.2	0.8	-0.1		2.72	-10.39		3123.4	12.2	-9.8	0.0	0.0
6	1.508	-1.096	305.49		-3.8	0.8	-0.1		2.75	-12.26		3450.5	12.8	-9.8	0.0	0.0
7	1.571	-1.001	307.04		-3.4	0.8	-0.1		2.74	-10.82		3722.2	12.8	-9.2	0.0	0.0
8	1.571	-1.001	306.55		-3.4	0.9	-0.1		3.19	-10.90		3950.4	11.6	-9.8	0.0	0.0
9	1.665	-1.064	306.19		-3.2	0.7	-0.1		2.60	-10.46		4109.7	12.2	-9.2	0.0	0.0
10	1.540	-1.159	305.35		-3.7	0.8	-0.0		2.67	-11.87		4601.7	12.8	-8.5	0.0	0.0
11	1.666	-1.064	307.39		-3.2	0.7	-0.0		2.55	-10.36		786.8	11.6	-10.4	0.0	0.0
12	1.602	-1.001	305.98		-3.4	0.8	-0.1		2.79	-11.17		-191.1	11.0	-9.8	0.0	0.0
13	1.508	-1.001	306.54		-3.2	0.9	-0.1		2.94	-10.39		101.9	11.6	-9.2	0.0	0.0
14	1.571	-1.159	305.84		-3.6	0.9	-0.1		3.11	-11.54		780.7	12.2	-8.5	0.0	0.0
15	1.540	-1.347	307.18		-3.2	0.9	-0.0		2.98	-10.27		1515.0	12.2	-9.2	0.0	0.0
16	1.540	-1.096	305.84		-3.4	0.8	-0.0		2.87	-11.16		2096.7	11.0	-9.8	0.0	0.0
17	1.634	-1.002	306.68		-3.1	0.8	-0.0		2.79	-10.13		2589.3	11.6	-9.2	0.0	0.0
18	1.728	-1.221	305.70		-3.4	0.8	-0.0		2.89	-11.03		3003.7	12.2	-8.5	0.0	0.0
19	1.634	-1.221	307.04		-3.2	0.8	-0.0		2.75	-10.16		3349.2	12.2	-8.5	0.0	0.0
20	1.352	-1.127	305.91		-3.4	1.0	-0.1		3.29	-10.97		3637.9	11.6	-10.4	0.0	0.0
21	1.665	-1.033	307.25		-3.0	1.0	-0.1		3.27	-9.60		3881.5	11.0	-9.8	0.0	0.0
22	1.571	-1.316	305.56		-3.6	0.8	-0.0		2.80	-11.53		4087.8	12.2	-8.5	0.0	0.0
23	1.446	-1.316	306.62		-3.4	0.8	-0.0		2.89	-10.92		4221.4	12.8	-9.2	0.0	0.0
24	1.572	-1.064	306.48		-3.4	0.9	0.0		3.07	-11.08		4698.8	11.0	-9.8	0.0	0.0
25	1.634	-1.190	306.75		-3.0	0.9	-0.0		3.07	-9.79		796.6	11.6	-9.2	0.0	0.0
26	1.383	-1.221	306.12		-3.4	1.0	-0.1		3.42	-11.14		-205.7	12.2	-9.2	0.0	0.0
27	1.539	-1.284	307.04		-3.2	1.0	-0.1		3.30	-10.28		570.7	11.6	-8.5	0.0	0.0
28	1.540	-1.253	306.69		-3.2	1.0	-0.0		3.51	-10.36		1287.3	11.0	-11.0	0.0	0.0
29	1.571	-1.159	306.83		-3.1	0.9	-0.0		3.03	-9.98		1912.3	11.6	-9.8	0.0	0.0
30	1.571	-1.284	305.77		-3.3	1.0	-0.0		3.32	-10.70		2437.3	12.2	-7.9	0.0	0.0
31	1.791	-1.221	307.25		-3.1	0.8	0.0		2.80	-10.09		2873.7	11.6	-8.5	0.0	0.0
32	1.509	-1.159	306.90		-3.2	1.0	-0.0		3.38	-10.30		3239.3	11.0	-10.4	0.0	0.0
33	1.445	-1.096	306.47		-3.2	0.9	-0.1		2.98	-10.44		3545.7	11.6	-9.2	0.0	0.0
34	1.477	-1.190	306.97		-3.2	1.1	-0.1		3.58	-10.23		3807.6	12.2	-8.5	0.0	0.0
35	1.602	-1.410	306.40		-3.3	0.9	-0.1		3.11	-10.73		4023.7	12.2	-8.5	0.0	0.0
