

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.930	-1.217	545.54		-17.0	-2.0	-0.2		-3.66	-31.15		5215.8	34.8	51.3	0.0	0.0
2	1.338	-1.154	544.69		-16.7	-2.2	-0.1		-3.91	-30.56		5215.8	35.4	55.5	0.0	0.0
3	0.993	-1.029	545.19		-16.8	-2.1	-0.1		-3.77	-30.79		5215.2	34.8	46.4	0.0	0.0
4	1.024	-0.871	544.69		-16.4	-2.2	-0.3		-3.97	-30.15		5213.9	35.4	46.4	0.0	0.0
5	1.212	-0.871	545.40		-16.8	-2.2	-0.3		-3.91	-30.68		5214.6	36.0	51.3	0.0	0.0
6	1.713	-1.154	544.62		-16.5	-2.3	-0.2		-4.05	-30.17		5213.9	34.8	47.6	0.0	0.0
7	1.244	-1.500	545.61		-16.5	-2.0	-0.1		-3.62	-30.24		5212.7	34.8	55.5	0.0	0.0
8	1.276	-1.311	545.11		-16.3	-2.1	-0.1		-3.73	-29.74		5213.9	35.4	64.7	0.0	0.0
9	1.150	-1.343	544.13		-17.0	-2.2	-0.1		-4.02	-31.08		5213.9	36.0	60.4	0.0	0.0
10	1.526	-1.374	544.05		-16.6	-2.3	-0.1		-4.20	-30.40		5215.2	34.8	59.2	0.0	0.0
11	1.244	-1.217	543.92		-17.1	-2.2	-0.0		-3.99	-31.42		5214.6	35.4	52.5	0.0	0.0
12	1.151	-1.060	544.05		-16.5	-2.2	-0.0		-4.04	-30.35		5215.2	35.4	54.3	0.0	0.0
13	0.962	-1.217	543.71		-17.3	-2.1	-0.1		-3.90	-31.82		5215.8	35.4	56.8	0.0	0.0
14	1.307	-1.186	545.12		-16.8	-2.3	-0.1		-4.23	-30.75		5215.8	36.0	51.9	0.0	0.0
15	1.088	-1.374	543.63		-17.0	-2.2	-0.1		-4.00	-31.14		5215.8	35.4	56.8	0.0	0.0
16	1.182	-1.186	544.89		-16.3	-2.3	-0.1		-4.07	-29.80		5216.4	36.0	48.2	0.0	0.0
17	0.962	-1.091	543.14		-17.0	-2.1	-0.2		-3.81	-31.15		5216.4	34.8	47.6	0.0	0.0
18	1.245	-1.091	544.97		-16.6	-2.1	-0.1		-3.73	-30.33		5216.4	34.8	55.5	0.0	0.0
19	1.434	-1.311	542.79		-17.0	-2.1	-0.0		-3.76	-31.33		5215.8	35.4	51.9	0.0	0.0
20	1.433	-1.248	545.25		-16.5	-1.9	-0.0		-3.49	-30.23		5217.0	34.8	50.7	0.0	0.0
21	0.962	-1.280	543.56		-17.0	-2.0	-0.2		-3.71	-31.11		5215.8	35.4	66.5	0.0	0.0
22	0.805	-1.154	545.04		-16.8	-2.0	-0.2		-3.55	-30.79		5215.2	34.8	61.0	0.0	0.0
23	0.805	-1.185	542.78		-17.0	-2.1	-0.2		-3.84	-31.34		5215.2	34.2	54.9	0.0	0.0
24	0.931	-1.248	544.83		-16.8	-2.0	-0.2		-3.57	-30.83		5214.6	34.8	53.1	0.0	0.0
25	1.024	-1.091	542.50		-17.0	-2.1	-0.3		-3.83	-31.29		5213.9	35.4	53.7	0.0	0.0
26	0.993	-0.871	544.62		-16.8	-2.0	-0.3		-3.68	-30.76		5214.6	34.8	51.9	0.0	0.0
27	1.305	-1.280	542.71		-17.0	-2.1	-0.3		-3.88	-31.30		5213.9	35.4	51.3	0.0	0.0
28	1.213	-1.531	545.04		-16.8	-2.0	-0.2		-3.67	-30.69		5213.9	35.4	54.3	0.0	0.0
