

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-0.530	0.192	420.80		-0.8	-0.2	-0.2		-0.55	-1.87		5146.8	34.2	25.0	0.0	0.0
2	-0.124	0.035	418.33		-1.0	-0.1	-0.2		-0.31	-2.47		5147.4	33.6	25.0	0.0	0.0
3	-0.656	0.004	419.32		-1.4	-0.1	-0.2		-0.35	-3.30		5147.4	34.2	26.9	0.0	0.0
4	-0.468	0.443	420.80		-0.8	-0.1	-0.2		-0.37	-1.98		5148.0	34.2	29.3	0.0	0.0
5	-0.029	-0.028	417.98		-1.2	-0.3	-0.1		-0.63	-2.79		5149.2	33.6	28.7	0.0	0.0
6	-0.593	-0.122	420.25		-1.6	-0.3	-0.1		-0.73	-3.70		5148.6	34.2	26.2	0.0	0.0
7	-0.028	0.443	420.45		-0.7	-0.2	-0.0		-0.60	-1.75		5148.6	34.2	26.2	0.0	0.0
8	-0.155	0.192	418.82		-1.0	-0.1	-0.2		-0.22	-2.34		5149.2	33.6	28.1	0.0	0.0
9	-0.814	0.318	420.31		-1.0	-0.1	-0.3		-0.25	-2.48		5151.1	34.2	23.8	0.0	0.0
10	-0.342	0.663	420.65		-0.3	-0.0	-0.2		-0.12	-0.80		5150.5	34.2	24.4	0.0	0.0
11	-0.311	0.255	417.62		-1.0	-0.3	-0.1		-0.68	-2.40		5149.9	34.2	26.9	0.0	0.0
12	-0.718	0.380	420.17		-1.0	-0.3	-0.1		-0.88	-2.31		5149.9	34.8	26.2	0.0	0.0
13	0.254	0.538	418.82		-0.6	-0.3	-0.0		-0.60	-1.53		5149.2	34.2	25.6	0.0	0.0
14	-0.217	0.318	418.47		-1.1	-0.1	-0.1		-0.20	-2.58		5149.9	34.2	25.0	0.0	0.0
15	-0.563	0.569	420.23		-0.6	-0.1	-0.2		-0.20	-1.53		5149.2	33.6	23.2	0.0	0.0
16	0.034	0.443	419.17		-0.2	-0.2	-0.1		-0.36	-0.55		5147.4	34.2	22.6	0.0	0.0
17	-0.498	0.286	418.19		-0.8	-0.2	-0.1		-0.52	-1.93		5148.0	34.8	25.0	0.0	0.0
18	-0.655	0.789	419.94		-0.2	-0.2	-0.2		-0.55	-0.53		5147.4	34.8	25.6	0.0	0.0
19	-0.186	0.663	417.55		-0.4	-0.1	-0.2		-0.28	-1.08		5146.8	34.2	25.0	0.0	0.0
20	-0.844	0.695	418.47		-0.7	-0.1	-0.2		-0.19	-1.78		5147.4	34.8	26.2	0.0	0.0
21	-0.656	1.166	419.87		-0.1	-0.1	-0.2		-0.29	-0.33		5146.8	34.8	26.9	0.0	0.0
