

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.939	-0.312	754.00		-9.0	1.3	-0.1		1.81	-11.94		3552.5	13.4	-9.8	0.0	0.0
2	1.971	-0.501	752.66		-9.3	1.3	-0.1		1.80	-12.28		3801.5	12.8	-10.4	0.0	0.0
3	2.065	-0.375	752.73		-9.1	1.3	-0.1		1.75	-12.05		4016.4	13.4	-9.2	0.0	0.0
4	1.845	-0.249	752.59		-9.1	1.3	-0.1		1.81	-12.06		4157.4	14.0	-9.2	0.0	0.0
5	1.939	-0.406	752.66		-9.0	1.2	-0.1		1.70	-11.93		4634.7	12.2	-9.8	0.0	0.0
6	2.190	-0.501	753.23		-9.0	1.4	-0.1		1.90	-11.91		788.0	12.8	-9.2	0.0	0.0
7	1.939	-0.501	753.23		-9.0	1.3	-0.1		1.86	-11.96		-208.8	12.8	-9.2	0.0	0.0
8	1.908	-0.344	753.50		-8.6	1.3	-0.1		1.86	-11.45		402.2	13.4	-8.5	0.0	0.0
9	1.971	-0.375	752.10		-9.1	1.3	-0.0		1.76	-12.09		1106.6	13.4	-8.5	0.0	0.0
10	1.971	-0.595	752.94		-9.0	1.1	-0.0		1.60	-11.86		1763.4	12.8	-9.2	0.0	0.0
11	2.066	-0.438	751.88		-9.1	1.2	0.0		1.65	-12.07		2305.4	13.4	-8.5	0.0	0.0
12	2.034	-0.438	752.24		-9.0	1.1	-0.1		1.60	-11.98		2760.8	14.6	-7.9	0.0	0.0
13	1.971	-0.375	752.94		-9.0	1.3	-0.0		1.76	-11.92		3136.8	13.4	-10.4	0.0	0.0
14	1.846	-0.312	751.11		-9.3	1.2	-0.0		1.63	-12.37		3460.9	13.4	-9.8	0.0	0.0
15	2.034	-0.406	752.66		-8.9	1.1	-0.0		1.57	-11.77		3727.0	13.4	-8.5	0.0	0.0
16	2.097	-0.438	752.38		-8.9	1.2	0.0		1.67	-11.88		3948.0	12.2	-9.8	0.0	0.0
17	2.128	-0.406	751.88		-9.1	1.1	-0.0		1.49	-12.12		4104.3	13.4	-9.2	0.0	0.0
18	2.191	-0.438	753.01		-9.0	1.2	0.0		1.69	-11.94		4589.5	14.6	-9.8	0.0	0.0
19	2.254	-0.469	751.88		-9.1	1.3	0.0		1.76	-12.12		780.7	12.8	-9.2	0.0	0.0
20	2.285	-0.438	752.80		-8.9	1.3	0.0		1.88	-11.77		-196.5	12.2	-7.9	0.0	0.0
21	1.909	-0.626	752.94		-9.1	1.3	-0.0		1.79	-12.01		170.9	12.8	-9.2	0.0	0.0
22	2.002	-0.626	752.17		-9.0	1.1	-0.1		1.59	-11.90		852.7	13.4	-9.2	0.0	0.0
23	2.159	-0.532	753.51		-9.1	1.3	-0.0		1.87	-12.06		1568.7	12.8	-8.5	0.0	0.0
24	1.940	-0.532	752.87		-9.2	1.3	-0.0		1.81	-12.25		2135.8	12.2	-9.8	0.0	0.0
25	1.877	-0.469	753.22		-8.9	1.3	-0.1		1.82	-11.81		2618.6	12.8	-9.2	0.0	0.0
26	1.908	-0.501	752.87		-9.2	1.3	-0.1		1.78	-12.20		3021.4	13.4	-9.8	0.0	0.0
27	2.065	-0.658	754.35		-8.9	1.3	-0.0		1.86	-11.79		3357.1	13.4	-10.4	0.0	0.0
28	2.191	-0.658	754.07		-9.0	1.4	0.0		2.00	-11.84		3643.4	12.8	-8.5	0.0	0.0
29	2.065	-0.721	754.00		-9.0	1.4	-0.0		1.94	-11.92		3881.5	13.4	-8.5	0.0	0.0
