

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.320	0.036	338.62		3.7	5.0	-0.1		14.69	10.79		5218.2	36.0	43.9	0.0	0.0
2	0.508	-0.090	338.12		3.9	4.8	-0.1		14.18	11.56		5217.6	36.0	45.2	0.0	0.0
3	0.947	0.130	337.56		3.6	4.5	-0.1		13.51	10.64		5217.0	36.0	48.8	0.0	0.0
4	1.041	0.601	338.26		3.7	4.8	-0.1		14.37	10.92		5217.6	36.0	49.4	0.0	0.0
5	0.948	0.696	339.74		4.4	4.9	-0.0		14.56	12.86		5217.0	36.0	46.4	0.0	0.0
6	0.791	0.633	338.82		4.3	4.5	-0.0		13.45	12.50		5217.0	36.6	50.1	0.0	0.0
7	0.352	1.073	339.88		4.1	4.8	-0.2		14.28	11.91		5216.4	36.0	59.2	0.0	0.0
8	0.258	0.947	341.29		4.3	4.9	-0.1		14.42	12.55		5217.6	35.4	52.5	0.0	0.0
9	0.635	0.319	341.43		4.2	4.7	0.0		13.80	12.37		5217.6	36.0	49.4	0.0	0.0
10	0.258	0.413	340.81		3.8	4.9	-0.1		14.26	11.08		5217.6	36.0	47.0	0.0	0.0
11	0.007	0.350	340.24		3.8	4.8	-0.2		14.19	11.22		5217.6	36.0	49.4	0.0	0.0
12	0.698	0.067	339.82		4.0	4.7	0.0		13.91	11.72		5218.2	36.6	50.1	0.0	0.0
13	0.539	0.130	338.55		3.7	4.9	-0.1		14.38	10.95		5217.6	35.4	46.4	0.0	0.0
14	0.413	0.381	337.70		3.6	4.7	-0.2		13.90	10.50		5217.6	36.0	53.7	0.0	0.0
15	1.199	0.350	337.91		3.9	4.6	0.0		13.71	11.47		5219.4	36.0	49.4	0.0	0.0
16	1.479	0.256	337.63		3.8	4.7	-0.1		14.18	11.37		5218.8	35.4	43.3	0.0	0.0
17	1.041	0.538	338.26		3.9	4.6	-0.0		13.64	11.50		5218.8	36.0	48.2	0.0	0.0
18	0.791	0.790	339.46		4.1	4.7	-0.0		13.90	12.06		5218.8	36.0	45.8	0.0	0.0
19	0.853	0.759	340.17		4.3	4.8	-0.2		14.31	12.49		5218.2	36.0	47.6	0.0	0.0
20	0.634	0.696	340.45		4.1	4.8	-0.1		14.21	12.03		5218.8	36.6	50.1	0.0	0.0
21	0.070	0.602	340.66		4.2	4.9	-0.1		14.47	12.21		5218.2	36.0	46.4	0.0	0.0
22	0.226	0.382	340.59		3.8	4.8	-0.1		14.23	11.15		5218.2	36.0	50.7	0.0	0.0
23	0.383	0.256	340.88		3.5	4.7	-0.1		13.94	10.35		5218.8	36.6	45.2	0.0	0.0
24	0.069	0.162	339.61		3.8	4.9	-0.2		14.48	11.09		5217.6	36.0	42.7	0.0	0.0
25	0.195	0.130	338.69		3.7	4.8	-0.1		14.05	10.95		5217.0	35.4	47.6	0.0	0.0
26	0.665	0.224	338.13		3.3	4.6	-0.1		13.68	9.81		5217.0	36.0	47.0	0.0	0.0
27	0.790	0.256	338.34		3.7	4.8	-0.1		14.23	11.01		5217.0	36.0	49.4	0.0	0.0
28	1.010	0.287	338.47		4.1	4.9	-0.0		14.54	12.03		5217.0	36.0	50.7	0.0	0.0
29	1.167	0.664	338.41		3.9	4.6	-0.0		13.72	11.36		5217.0	36.0	48.2	0.0	0.0
30	0.916	1.167	338.97		4.0	4.8	-0.1		14.33	11.76		5217.6	36.0	48.2	0.0	0.0
31	0.854	1.010	341.08		4.6	5.0	-0.0		14.60	13.40		5218.2	36.0	42.7	0.0	0.0
32	0.791	0.570	340.02		4.4	4.7	-0.0		13.88	12.75		5217.6	35.4	42.1	0.0	0.0
33	0.289	0.916	340.87		3.9	4.9	-0.2		14.44	11.31		5218.2	36.0	46.4	0.0	0.0
34	0.290	0.884	341.58		4.1	4.9	-0.1		14.41	11.97		5218.2	36.6	46.4	0.0	0.0
35	0.729	0.319	340.59		4.1	4.7	0.0		13.85	11.95		5218.8	36.0	48.2	0.0	0.0
36	0.383	0.413	339.25		3.7	4.8	-0.2		14.19	10.79		5218.8	35.4	43.3	0.0	0.0
37	0.163	0.633	338.41		3.8	4.8	-0.1		14.28	11.03		5218.2	36.0	44.6	0.0	0.0
38	1.043	0.444	338.62		3.9	4.6	0.1		13.66	11.55		5218.8	35.4	46.4	0.0	0.0
39	1.354	0.162	337.70		3.6	4.8	-0.1		14.28	10.75		5218.8	36.0	45.8	0.0	0.0
40	0.978	0.381	337.49		3.7	4.6	-0.1		13.85	10.91		5218.8	35.4	45.8	0.0	0.0
41	1.168	0.759	337.91		3.8	4.7	0.0		13.92	11.32		5218.2	36.0	46.4	0.0	0.0
42	1.261	0.696	338.69		4.0	4.7	-0.0		14.08	11.70		5218.2	36.6	46.4	0.0	0.0
43	0.916	0.727	338.68		4.0	4.8	-0.0		14.12	11.81		5217.6	36.6	45.8	0.0	0.0
44	0.478	0.853	339.18		4.2	4.9	-0.1		14.39	12.18		5217.6	36.0	45.8	0.0	0.0
45	0.477	0.790	340.59		4.1	4.9	-0.1		14.33	11.90		5217.6	35.4	48.2	0.0	0.0
46	0.353	0.633	340.67		3.8	4.7	-0.0		13.84	11.06		5216.4	36.0	48.8	0.0	0.0
47	0.133	0.539	339.54		3.8	4.9	-0.1		14.52	11.11		5216.4	35.4	43.3	0.0	0.0
48	0.132	0.444	339.04		3.8	4.8	-0.1		14.14	11.08		5217.6	36.0	46.4	0.0	0.0
49	0.352	0.287	338.77		3.3	4.5	-0.1		13.37	9.84		5216.4	36.0	47.6	0.0	0.0
50	0.415	0.319	337.98		3.6	4.9	-0.1		14.54	10.50		5217.0	35.4	46.4	0.0	0.0
51	0.728	0.224	338.55		3.9	4.9	-0.1		14.48	11.63		5217.6	36.0	52.5	0.0	0.0
52	0.947	0.319	337.63		3.5	4.6	-0.0		13.69	10.45		5218.2	36.0	48.8	0.0	0.0
53	0.979	0.884	338.33		3.7	4.8	-0.1		14.40	10.72		5217.6	36.0	50.7	0.0	0.0
54	0.979	0.821	339.32		4.3	4.9	-0.0		14.58	12.52		5218.2	36.6	51.9	0.0	0.0
55	0.760	0.759	338.54		4.0	4.6	-0.0		13.53	11.70		5218.8	36.0	44.6	0.0	0.0
56	0.414	1.261	340.45		3.9	4.9	-0.2		14.33	11.41		5218.8	35.4	48.8	0.0	0.0
57	0.603	1.104	341.30		4.3	4.9	-0.1		14.38	12.42		5218.8	35.4	50.7	0.0	0.0
58	0.854	0.570	340.31		4.2	4.7	0.0		13.94	12.16		5218.8	36.0	45.8	0.0	0.0
59	0.320	0.790	340.24		3.8	4.9	-0.2		14.36	11.06		5218.8	36.0	50.7	0.0	0.0
60	0.039	0.727	339.47		3.8	4.8	-0.1		14.19	11.04		5218.2	35.4	49.4	0.0	0.0
61	0.761	0.319	339.32		3.8	4.7	0.1		13.90	11.19		5218.2	36.0	42.1	0.0	0.0
62	0.759	0.224	338.19		3.8	4.9	-0.2		14.60	11.13		5218.2	36.6	46.4	0.0	0.0
63	0.476	0.413	337.28		3.6	4.6	-0.2		13.63	10.62		5217.6	36.0	42.7	0.0	0.0
64	1.105	0.633	337.56		3.6	4.6	0.0		13.60	10.59		5217.6	36.6	48.2	0.0	0.0
65	1.354	0.413	337.56		3.8	4.7	-0.1		14.07	11.08		5217.6	36.0	50.1	0.0	0.0
66	0.884	0.476	338.12		3.8	4.5	-0.1		13.49	11.05		5216.4	35.4	46.4	0.0	0.0
67	0.572	0.790	338.40		4.1	4.8	-0.0		14.18	12.04		5217.0	36.0	48.8	0.0	0.0
68	0.759	0.696	339.89		4.0	4.7	-0.1		14.02	11.71		5217.6	36.0	60.4	0.0	0.0
69	0.572	0.570	340.17		3.9	4.6	-0.1		13.70	11.48		5217.6	35.4	56.2	0.0	0.0
70	0.163	0.664	340.03		4.0	4.9	-0.2		14.32	11.71		5217.6	36.0	52.5	0.0	0.0
71	0.164	0.539	340.03		3.7	4.8	-0.1		14.10	10.81		5217.6	36.0	47.0	0.0	0.0
72	0.290	0.350	339.68		3.6	4.6	-0.1		13.51	10.43		5217.6	36.6	48.8	0.0	0.0
73	0.226	0.444	338.97		3.7	4.8	-0.2		14.19	10.79		5218.8	37.2	50.7	0.0	0.0
74	0.415	0.350	338.55		3.8	4.8	-0.1		14.15	11.05		5218.2	35.4	45.8	0.0	0.0
75	0.697	0.382	338.13		3.3	4.5	-0.1		13.32	9.79		5218.2	36.0	51.9	0.0	0.0
76	0.915	0.664	338.48		3.6	4.8	-0.2		14.39	10.62		5218.2	36.0	65.3	0.0	0.0
77	0.948	0.444	339.25		4.1	4.8	-0.0		14.25	12.04		5218.2	37.8	57.4	0.0	0.0
78	0.948	0.507	338.76		3.8	4.5	0.0		13.43	11.19		5218.2	36.6	53.1	0.0	0.0
79	0.759	1.230	339.18		3.9	4.8	-0.2		14.20	11.34		5218.8	36.0	48.8	0.0	0.0
80	0.603	1.136	340.94		4.4	4.8	-0.1		14.22	12.94		5218.2	35.4	48.8	0.0	0.0
