

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.709	0.817	789.63		3.6	-9.0	-0.2		-11.32	4.58		5216.4	36.6	50.1	0.0	0.0
2	0.708	0.912	788.64		4.0	-9.1	-0.3		-11.49	4.98		5217.0	36.6	52.5	0.0	0.0
3	0.708	1.257	790.19		3.8	-8.9	-0.4		-11.25	4.81		5217.0	36.6	54.3	0.0	0.0
4	0.770	0.755	788.50		3.8	-9.2	-0.4		-11.58	4.84		5217.6	37.2	52.5	0.0	0.0
5	0.959	0.503	791.18		4.3	-8.9	-0.3		-11.22	5.42		5218.2	36.0	56.8	0.0	0.0
6	0.427	0.660	789.42		4.0	-8.9	-0.2		-11.25	5.06		5219.4	35.4	55.5	0.0	0.0
7	0.678	0.597	790.83		4.3	-8.9	-0.2		-11.25	5.44		5219.4	35.4	45.8	0.0	0.0
8	0.678	0.597	789.00		3.7	-9.2	-0.2		-11.63	4.62		5219.4	36.0	50.1	0.0	0.0
9	0.866	0.503	789.77		4.3	-9.1	-0.2		-11.50	5.38		5218.8	36.0	50.1	0.0	0.0
10	0.616	0.786	789.49		3.6	-9.1	-0.2		-11.51	4.59		5218.8	36.0	53.1	0.0	0.0
11	0.897	0.535	790.06		3.9	-9.4	-0.3		-11.90	4.94		5218.2	36.0	54.3	0.0	0.0
12	0.928	0.566	790.90		3.8	-9.3	-0.3		-11.67	4.83		5217.0	35.4	51.3	0.0	0.0
13	0.865	0.535	789.27		4.2	-9.3	-0.3		-11.71	5.26		5216.4	36.0	56.2	0.0	0.0
14	0.740	0.692	790.26		4.1	-9.0	-0.3		-11.42	5.10		5216.4	35.4	53.7	0.0	0.0
15	0.960	0.629	788.08		3.8	-9.1	-0.3		-11.55	4.75		5215.8	36.0	47.6	0.0	0.0
16	1.525	0.597	790.54		4.2	-8.9	-0.1		-11.26	5.35		5215.2	36.6	51.3	0.0	0.0
17	0.741	0.503	788.79		3.6	-9.0	-0.2		-11.42	4.60		5215.2	36.0	49.4	0.0	0.0
18	0.708	0.378	789.91		4.1	-9.1	-0.3		-11.47	5.19		5214.6	36.0	58.0	0.0	0.0
19	0.708	0.503	788.65		3.6	-9.1	-0.3		-11.46	4.60		5215.8	35.4	58.0	0.0	0.0
20	0.834	0.503	789.06		4.2	-9.3	-0.3		-11.70	5.24		5215.8	35.4	54.9	0.0	0.0
21	0.771	0.849	789.78		3.8	-9.1	-0.4		-11.50	4.73		5217.0	36.0	59.2	0.0	0.0
22	0.989	0.346	788.99		4.0	-9.3	-0.4		-11.77	5.02		5217.6	36.0	51.3	0.0	0.0
23	0.928	0.189	790.62		4.0	-9.1	-0.3		-11.45	5.00		5217.6	35.4	53.7	0.0	0.0
24	0.709	0.440	789.49		4.1	-9.1	-0.3		-11.45	5.14		5218.2	36.0	58.0	0.0	0.0
25	0.897	0.472	790.55		4.1	-9.1	-0.3		-11.50	5.11		5218.2	36.0	54.3	0.0	0.0
26	0.866	0.346	788.15		3.6	-9.4	-0.3		-11.88	4.59		5218.8	35.4	53.7	0.0	0.0
27	1.022	0.534	790.05		4.2	-9.2	-0.2		-11.61	5.23		5219.4	37.2	61.0	0.0	0.0
28	0.771	0.692	788.15		3.5	-9.3	-0.3		-11.82	4.43		5218.8	36.0	56.2	0.0	0.0
29	1.210	0.409	790.06		4.0	-9.6	-0.3		-12.04	4.99		5219.4	35.4	57.4	0.0	0.0
30	1.116	0.472	789.49		3.8	-9.4	-0.3		-11.83	4.79		5218.8	36.0	56.2	0.0	0.0
31	1.146	0.378	788.57		4.1	-9.3	-0.4		-11.80	5.17		5218.2	36.0	56.8	0.0	0.0
32	1.272	0.503	789.50		3.6	-9.3	-0.3		-11.70	4.50		5217.6	36.0	58.0	0.0	0.0
33	1.555	0.346	788.15		3.8	-9.3	-0.3		-11.79	4.78		5216.4	36.0	54.3	0.0	0.0
34	1.398	0.472	789.98		3.9	-9.1	-0.3		-11.49	4.87		5216.4	36.6	55.5	0.0	0.0
35	0.707	0.378	788.15		3.6	-9.2	-0.5		-11.60	4.54		5215.2	36.6	48.8	0.0	0.0
36	0.927	0.472	789.70		3.9	-9.2	-0.4		-11.57	4.87		5214.6	36.0	48.2	0.0	0.0
37	0.833	0.629	788.08		3.6	-9.3	-0.4		-11.71	4.50		5213.9	35.4	57.4	0.0	0.0
38	0.989	0.880	789.21		4.1	-9.3	-0.5		-11.69	5.12		5215.2	36.0	55.5	0.0	0.0
39	1.145	0.880	788.79		3.6	-9.2	-0.5		-11.66	4.49		5214.6	35.4	54.3	0.0	0.0
40	1.553	0.283	789.91		4.1	-9.4	-0.4		-11.78	5.19		5215.8	36.0	59.2	0.0	0.0
41	1.178	0.315	789.63		4.0	-9.1	-0.3		-11.52	5.00		5215.8	35.4	57.4	0.0	0.0
42	1.209	0.409	788.64		4.0	-9.4	-0.4		-11.81	5.10		5216.4	34.8	56.8	0.0	0.0
43	1.272	0.535	789.49		3.6	-9.4	-0.3		-11.83	4.55		5217.0	35.4	55.5	0.0	0.0
44	1.240	0.283	787.16		3.5	-9.6	-0.3		-12.13	4.50		5218.2	35.4	56.8	0.0	0.0
45	1.240	0.629	788.65		3.6	-9.4	-0.3		-11.81	4.60		5218.8	36.0	56.2	0.0	0.0
46	0.895	0.692	787.73		3.3	-9.5	-0.4		-12.07	4.13		5218.8	36.0	54.9	0.0	0.0
47	1.272	0.472	789.64		3.7	-9.5	-0.4		-11.98	4.64		5220.0	35.4	57.4	0.0	0.0
48	1.052	0.472	788.01		3.6	-9.5	-0.4		-12.06	4.53		5220.0	36.0	52.5	0.0	0.0
49	1.208	0.346	788.43		4.1	-9.4	-0.4		-11.89	5.13		5218.8	35.4	51.9	0.0	0.0
50	1.304	0.440	787.94		3.4	-9.3	-0.3		-11.69	4.31		5219.4	36.0	53.1	0.0	0.0
