

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.804	-0.723	687.58		16.1	1.2	-0.2		1.84	23.51		5213.9	36.0	57.4	0.0	0.0
2	2.366	-0.346	687.66		15.9	1.1	-0.2		1.65	23.07		5214.6	36.0	54.9	0.0	0.0
3	2.083	-0.440	686.53		15.8	1.0	-0.3		1.61	23.06		5213.9	36.0	58.0	0.0	0.0
4	2.145	-0.849	686.31		16.0	1.0	-0.3		1.49	23.28		5215.8	36.0	61.0	0.0	0.0
5	2.521	-1.037	687.16		16.3	1.1	-0.3		1.65	23.77		5213.9	35.4	53.1	0.0	0.0
6	2.772	-0.849	687.93		16.2	1.1	-0.2		1.75	23.65		5213.3	36.0	55.5	0.0	0.0
7	2.490	-0.566	687.66		15.9	1.0	-0.2		1.55	23.14		5212.7	36.0	55.5	0.0	0.0
8	2.082	-0.597	686.11		15.7	1.0	-0.3		1.50	22.96		5212.1	35.4	52.5	0.0	0.0
9	2.050	-0.880	686.53		16.0	0.9	-0.4		1.43	23.30		5212.1	36.0	57.4	0.0	0.0
10	2.332	-1.006	687.79		16.3	0.9	-0.4		1.40	23.72		5211.5	36.0	51.9	0.0	0.0
11	2.552	-0.912	688.36		16.3	1.1	-0.3		1.70	23.69		5210.9	35.4	43.9	0.0	0.0
12	2.333	-0.566	688.29		15.9	1.1	-0.3		1.67	23.14		5211.5	36.0	49.4	0.0	0.0
13	1.988	-0.503	687.31		15.8	1.0	-0.3		1.48	23.00		5210.9	36.0	49.4	0.0	0.0
14	1.925	-0.754	686.74		15.8	1.0	-0.4		1.47	23.09		5211.5	36.0	53.7	0.0	0.0
15	2.300	-1.037	687.30		16.2	0.8	-0.4		1.28	23.59		5210.9	36.6	61.6	0.0	0.0
16	2.582	-1.163	688.15		16.5	1.0	-0.4		1.57	23.96		5210.9	36.0	58.0	0.0	0.0
17	2.395	-0.723	689.14		16.0	1.0	-0.3		1.56	23.29		5212.1	35.4	57.4	0.0	0.0
18	1.988	-0.503	688.08		15.9	1.0	-0.4		1.49	23.06		5212.7	36.0	54.9	0.0	0.0
19	1.925	-0.723	687.66		16.0	0.9	-0.4		1.35	23.31		5213.3	35.4	56.8	0.0	0.0
20	2.300	-0.912	688.15		16.2	0.8	-0.4		1.31	23.61		5213.9	36.0	57.4	0.0	0.0
21	2.645	-1.006	689.34		16.5	0.9	-0.4		1.41	24.00		5213.9	36.6	54.3	0.0	0.0
22	2.552	-0.629	689.84		16.3	1.0	-0.3		1.57	23.60		5215.2	36.0	58.6	0.0	0.0
23	2.332	-0.409	689.42		15.9	0.8	-0.3		1.31	23.09		5214.6	36.6	51.3	0.0	0.0
24	2.144	-0.660	688.15		15.9	0.9	-0.4		1.34	23.09		5215.2	35.4	51.9	0.0	0.0
25	2.175	-0.975	688.15		16.2	0.7	-0.4		1.12	23.56		5213.9	35.4	55.5	0.0	0.0
26	2.676	-0.943	689.84		16.5	0.9	-0.4		1.36	24.01		5212.7	36.0	53.1	0.0	0.0
27	2.708	-0.598	690.62		16.4	1.0	-0.3		1.52	23.77		5212.7	36.0	53.7	0.0	0.0
28	2.364	-0.283	689.78		15.9	0.8	-0.3		1.29	23.10		5212.7	36.0	58.6	0.0	0.0
29	2.238	-0.315	689.00		15.7	0.7	-0.4		1.16	22.82		5212.1	36.6	54.9	0.0	0.0
30	2.143	-0.566	688.30		15.9	0.6	-0.4		0.98	23.14		5212.1	36.6	56.2	0.0	0.0
31	2.550	-0.755	689.71		16.1	0.6	-0.4		0.96	23.44		5210.9	36.0	52.5	0.0	0.0
32	2.802	-0.629	690.62		16.1	0.8	-0.3		1.27	23.32		5210.9	35.4	52.5	0.0	0.0
33	2.677	-0.283	690.70		15.7	0.8	-0.3		1.25	22.76		5210.9	36.0	56.8	0.0	0.0
34	2.175	-0.315	689.64		15.6	0.8	-0.4		1.28	22.66		5211.5	35.4	53.7	0.0	0.0
35	1.892	-0.598	689.29		15.8	0.6	-0.5		0.96	22.88		5211.5	36.0	55.5	0.0	0.0
36	2.425	-0.723	690.55		16.0	0.7	-0.5		1.17	23.24		5211.5	35.4	53.7	0.0	0.0
37	2.707	-0.503	691.19		16.0	0.8	-0.4		1.27	23.18		5212.1	36.0	54.9	0.0	0.0
38	2.489	-0.158	690.98		15.7	0.8	-0.3		1.31	22.69		5212.7	36.0	59.8	0.0	0.0
39	2.269	-0.032	690.21		15.4	0.7	-0.4		1.14	22.29		5213.3	35.4	59.2	0.0	0.0
40	2.112	-0.346	689.64		15.5	0.7	-0.4		1.13	22.49		5213.9	35.4	58.6	0.0	0.0
41	2.331	-0.660	689.92		15.7	0.7	-0.5		1.07	22.83		5214.6	36.6	54.3	0.0	0.0
42	2.676	-0.629	690.98		15.9	0.8	-0.4		1.28	23.05		5213.9	36.0	52.5	0.0	0.0
43	2.488	-0.189	691.62		15.6	0.9	-0.3		1.40	22.59		5214.6	35.4	54.3	0.0	0.0
44	2.175	0.031	690.21		15.4	0.9	-0.4		1.35	22.29		5214.6	36.0	53.1	0.0	0.0
45	2.018	-0.189	689.43		15.5	0.7	-0.4		1.15	22.52		5213.3	36.0	54.3	0.0	0.0
