

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.168	-1.064	265.47		2.0	-3.3	0.0		-12.33	7.77		5217.0	34.8	47.0	0.0	0.0
2	0.822	-1.064	266.66		2.3	-3.2	-0.0		-11.81	8.82		5217.0	34.2	50.1	0.0	0.0
3	0.886	-0.812	267.86		2.4	-3.0	0.0		-11.05	8.97		5217.6	34.2	47.0	0.0	0.0
4	1.168	-0.655	266.52		2.2	-3.2	0.0		-11.86	8.49		5217.6	34.2	47.6	0.0	0.0
5	1.354	-1.284	265.04		2.0	-3.3	-0.1		-12.14	7.81		5216.4	33.6	48.8	0.0	0.0
6	0.885	-1.598	267.16		2.3	-3.0	0.0		-11.09	8.65		5216.4	34.2	48.2	0.0	0.0
7	0.887	-0.907	267.79		2.3	-3.2	0.1		-11.66	8.76		5215.8	33.6	48.2	0.0	0.0
8	1.262	-0.687	266.66		2.4	-3.4	0.1		-12.58	9.21		5215.2	34.2	54.9	0.0	0.0
9	1.670	-1.221	264.76		1.9	-3.2	0.1		-11.84	7.37		5215.2	34.2	51.3	0.0	0.0
10	1.043	-1.535	266.88		1.8	-3.1	0.1		-11.54	6.76		5213.9	33.6	47.6	0.0	0.0
11	0.979	-1.158	267.51		2.1	-3.2	-0.1		-11.84	8.08		5214.6	34.2	46.4	0.0	0.0
12	1.419	-0.969	267.16		2.6	-3.1	0.1		-11.57	9.88		5214.6	34.8	47.6	0.0	0.0
13	1.262	-1.158	264.90		1.8	-3.3	0.1		-12.44	7.06		5212.7	34.2	47.6	0.0	0.0
14	0.698	-1.252	266.88		1.8	-3.3	-0.0		-12.32	7.02		5213.3	34.2	48.8	0.0	0.0
15	1.201	-1.064	267.51		2.2	-3.2	0.1		-11.73	8.21		5214.6	34.8	48.8	0.0	0.0
16	1.607	-1.127	266.81		2.0	-3.2	0.1		-11.89	7.66		5213.9	34.2	40.3	0.0	0.0
17	1.417	-1.284	265.68		1.9	-3.2	-0.1		-11.78	7.42		5214.6	34.2	44.6	0.0	0.0
18	0.885	-1.221	268.71		2.3	-3.0	-0.0		-11.21	8.55		5215.2	34.8	48.2	0.0	0.0
19	0.918	-0.781	267.37		2.2	-3.3	0.1		-12.13	8.18		5215.8	34.2	50.1	0.0	0.0
20	1.388	-0.844	266.46		1.9	-3.5	0.1		-13.09	7.41		5217.0	34.2	49.4	0.0	0.0
21	1.670	-1.409	265.61		1.7	-3.2	0.2		-11.99	6.49		5216.4	34.2	60.4	0.0	0.0
22	1.043	-1.315	268.29		1.9	-3.1	0.1		-11.48	7.13		5217.6	34.8	58.6	0.0	0.0
23	0.822	-0.655	268.08		2.2	-3.2	-0.1		-12.02	8.14		5217.6	34.2	51.3	0.0	0.0
24	1.356	-0.906	267.16		2.4	-3.2	0.0		-11.86	9.15		5217.0	33.6	48.2	0.0	0.0
25	1.200	-1.441	265.33		1.6	-3.4	0.1		-12.61	6.35		5217.0	34.2	50.1	0.0	0.0
26	0.729	-1.189	267.95		1.6	-3.6	0.0		-13.24	6.03		5216.4	34.8	48.8	0.0	0.0
27	1.451	-0.906	268.15		2.1	-3.3	0.1		-12.27	7.81		5216.4	34.2	40.3	0.0	0.0
28	1.670	-1.064	266.88		2.1	-3.2	0.1		-11.84	7.87		5215.2	34.2	47.0	0.0	0.0
29	0.915	-1.126	265.82		1.7	-3.3	-0.2		-12.30	6.52		5214.6	34.2	41.5	0.0	0.0
30	0.698	-1.032	268.43		2.1	-3.2	-0.1		-11.79	8.10		5215.2	34.2	43.9	0.0	0.0
31	1.106	-0.844	267.65		2.2	-3.4	0.2		-12.56	8.47		5214.6	34.8	47.0	0.0	0.0
32	1.418	-1.001	266.53		1.6	-3.6	0.0		-13.41	6.19		5213.9	33.6	43.9	0.0	0.0
33	1.450	-1.409	266.74		1.9	-3.4	0.0		-12.52	7.18		5213.9	33.6	50.1	0.0	0.0
34	0.949	-1.158	269.00		1.9	-3.1	0.0		-11.37	7.38		5213.3	33.6	47.6	0.0	0.0
35	0.885	-0.529	268.01		2.3	-3.3	-0.1		-12.34	8.78		5213.9	34.2	46.4	0.0	0.0
36	1.261	-0.906	266.88		2.2	-3.3	-0.1		-12.07	8.29		5213.9	34.2	50.7	0.0	0.0
37	0.885	-1.566	266.25		1.9	-3.4	0.0		-12.66	7.14		5214.6	34.2	45.8	0.0	0.0
38	0.730	-1.189	268.65		1.6	-3.5	0.1		-12.84	6.02		5214.6	34.2	51.3	0.0	0.0
39	1.231	-0.812	268.15		2.5	-3.4	0.0		-12.48	9.39		5215.8	33.6	53.7	0.0	0.0
40	1.135	-1.032	266.38		2.1	-3.2	-0.1		-11.78	8.10		5216.4	33.6	49.4	0.0	0.0
41	0.602	-1.063	266.46		1.8	-3.3	-0.2		-12.26	7.01		5216.4	34.2	53.1	0.0	0.0
42	0.666	-1.001	268.50		2.2	-3.2	-0.0		-12.02	8.31		5217.6	34.8	50.1	0.0	0.0
43	1.293	-1.064	267.65		2.4	-3.4	0.1		-12.63	8.93		5217.0	34.2	47.0	0.0	0.0
44	1.355	-1.189	266.88		1.8	-3.5	-0.0		-13.08	6.71		5218.2	34.8	50.1	0.0	0.0
45	0.948	-1.441	266.81		2.0	-3.3	-0.0		-12.43	7.84		5217.0	33.6	44.6	0.0	0.0
46	0.635	-1.221	268.36		2.2	-3.2	-0.0		-11.76	8.49		5216.4	34.2	48.2	0.0	0.0
47	0.885	-0.749	267.16		2.3	-3.3	-0.1		-12.38	8.84		5216.4	34.8	47.6	0.0	0.0
48	1.323	-1.126	265.89		2.0	-3.4	-0.1		-12.66	7.61		5215.2	34.2	46.4	0.0	0.0
49	0.885	-1.692	267.02		2.0	-3.3	-0.0		-12.39	7.65		5214.6	33.6	53.7	0.0	0.0
50	0.604	-1.095	268.79		2.1	-3.4	0.0		-12.57	8.03		5214.6	33.0	45.8	0.0	0.0
51	1.167	-0.844	267.37		2.6	-3.4	-0.1		-12.75	9.93		5213.9	34.2	44.6	0.0	0.0
52	1.230	-1.378	265.40		2.0	-3.3	-0.0		-12.19	7.88		5213.3	34.8	50.1	0.0	0.0
53	0.603	-1.409	266.95		1.9	-3.3	-0.1		-12.19	7.40		5213.3	34.2	47.0	0.0	0.0
54	0.822	-1.126	268.57		2.3	-3.3	-0.1		-12.23	8.69		5213.3	34.2	48.2	0.0	0.0
55	1.324	-1.284	267.65		2.6	-3.3	0.1		-12.26	9.68		5213.3	34.2	56.2	0.0	0.0
56	1.042	-1.504	265.75		1.9	-3.5	-0.0		-13.08	7.37		5213.3	34.2	53.1	0.0	0.0
57	0.477	-1.409	267.23		2.2	-3.5	-0.1		-13.03	8.40		5214.6	34.2	47.6	0.0	0.0
58	0.792	-1.032	267.44		2.5	-3.2	-0.0		-11.82	9.30		5215.2	34.2	46.4	0.0	0.0
59	1.199	-0.938	266.74		2.1	-3.4	-0.0		-12.64	8.15		5215.8	34.8	48.8	0.0	0.0
60	1.134	-1.504	266.03		2.0	-3.4	-0.2		-12.77	7.80		5216.4	34.2	50.1	0.0	0.0
61	0.571	-1.723	267.94		2.2	-3.3	-0.1		-12.06	8.42		5216.4	34.2	47.6	0.0	0.0
62	0.572	-1.064	267.87		2.4	-3.3	-0.0		-12.38	8.99		5217.0	34.2	50.7	0.0	0.0
63	1.135	-0.875	266.66		2.4	-3.6	-0.1		-13.34	9.09		5217.6	34.2	45.8	0.0	0.0
