

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-1.484	3.808	625.66		13.2	-8.7	0.2		-14.05	20.97		1620.0	12.2	-10.4	0.0	0.0
2	-1.358	3.745	626.58		13.3	-8.8	0.2		-14.05	21.10		2182.8	12.8	-9.8	0.0	0.0
3	-1.233	3.934	627.08		13.3	-8.6	0.2		-13.81	21.04		2655.2	12.2	-9.8	0.0	0.0
4	-1.452	3.965	626.16		13.1	-8.6	0.2		-13.78	20.80		3050.1	12.2	-9.2	0.0	0.0
5	-1.515	3.777	626.37		13.3	-8.7	0.1		-14.00	21.08		3380.9	12.8	-9.8	0.0	0.0
6	-1.547	3.871	626.86		13.5	-8.5	0.2		-13.65	21.40		3656.2	11.6	-11.6	0.0	0.0
7	-1.609	3.997	625.66		13.4	-8.4	0.2		-13.58	21.22		3888.8	11.6	-10.4	0.0	0.0
8	-1.578	3.934	624.88		13.2	-8.6	0.2		-13.82	20.97		4090.2	12.8	-10.4	0.0	0.0
9	-1.453	3.934	626.22		13.6	-8.5	0.2		-13.68	21.45		4218.4	13.4	-10.4	0.0	0.0
10	-1.453	4.060	626.44		13.5	-8.4	0.2		-13.50	21.34		4687.8	12.8	-9.8	0.0	0.0
11	-1.672	3.965	625.24		13.3	-8.4	0.2		-13.48	21.11		793.5	12.2	-9.8	0.0	0.0
12	-1.829	3.903	625.52		13.6	-8.5	0.1		-13.68	21.47		-184.3	11.6	-11.0	0.0	0.0
13	-1.610	4.122	626.15		13.7	-8.4	0.1		-13.51	21.72		696.5	10.4	-11.0	0.0	0.0
14	-1.453	4.185	625.44		13.7	-8.3	0.2		-13.36	21.68		1414.9	12.8	-10.4	0.0	0.0
15	-1.641	4.154	624.95		13.5	-8.3	0.1		-13.36	21.36		2009.4	12.2	-9.8	0.0	0.0
16	-1.516	4.185	626.15		13.9	-8.3	0.1		-13.39	21.96		2510.5	11.6	-9.8	0.0	0.0
17	-1.516	4.405	625.86		13.8	-8.2	0.1		-13.20	21.84		2928.6	12.2	-10.4	0.0	0.0
18	-1.672	4.405	625.09		13.8	-8.2	0.1		-13.16	21.78		3277.8	12.8	-11.0	0.0	0.0
19	-1.672	4.374	624.88		13.7	-8.2	0.1		-13.27	21.75		3571.4	12.2	-10.4	0.0	0.0
20	-1.484	4.531	624.94		14.0	-8.2	0.1		-13.20	22.21		3818.0	11.6	-11.0	0.0	0.0
21	-1.453	4.688	624.24		13.7	-8.2	0.1		-13.13	21.73		4031.0	12.2	-9.8	0.0	0.0
22	-1.578	4.719	624.59		13.8	-8.1	0.1		-13.07	21.81		4169.0	12.2	-11.0	0.0	0.0
23	-1.579	4.719	625.16		14.0	-8.2	0.1		-13.22	22.10		4645.1	12.8	-9.8	0.0	0.0
24	-1.516	4.782	625.36		14.1	-8.1	0.1		-12.95	22.37		788.6	12.8	-9.8	0.0	0.0
25	-1.641	4.876	624.59		14.0	-8.0	0.1		-12.95	22.17		-210.6	12.2	-10.4	0.0	0.0
26	-1.578	4.908	624.31		14.0	-8.0	0.1		-12.96	22.25		468.8	11.0	-11.6	0.0	0.0
27	-1.328	4.908	623.53		14.2	-8.1	0.1		-13.10	22.55		1179.9	11.6	-9.8	0.0	0.0
28	-1.297	5.065	624.31		14.0	-8.0	0.1		-12.82	22.18		1824.5	12.8	-9.8	0.0	0.0
29	-1.484	5.128	623.46		13.9	-7.9	0.1		-12.81	21.96		2352.4	12.8	-9.8	0.0	0.0
30	-1.454	5.002	623.88		14.0	-8.0	0.0		-12.88	22.26		2796.8	12.2	-10.4	0.0	0.0
31	-1.485	4.939	624.23		14.2	-7.9	0.1		-12.77	22.47		3167.3	12.8	-11.0	0.0	0.0
32	-1.453	5.065	624.16		14.1	-7.9	0.1		-12.72	22.37		3478.0	11.6	-11.0	0.0	0.0
33	-1.547	5.159	622.96		14.0	-7.9	0.1		-12.72	22.25		3741.7	11.6	-10.4	0.0	0.0
34	-1.297	5.065	623.39		14.1	-7.9	0.1		-12.74	22.30		3965.1	12.8	-9.2	0.0	0.0
35	-1.265	5.191	624.09		14.2	-7.8	0.1		-12.57	22.46		4114.6	12.8	-9.8	0.0	0.0
36	-1.391	5.191	622.96		14.0	-7.8	0.1		-12.52	22.25		4595.6	12.2	-10.4	0.0	0.0
37	-1.391	5.002	622.54		14.0	-7.9	0.1		-12.68	22.28		783.1	12.8	-9.8	0.0	0.0
38	-1.328	5.065	623.31		14.2	-7.8	0.1		-12.65	22.59		-203.3	11.6	-11.0	0.0	0.0
39	-1.265	5.159	622.75		14.0	-7.8	0.1		-12.54	22.29		246.0	10.4	-11.0	0.0	0.0
40	-1.391	5.065	621.62		13.9	-7.8	0.1		-12.56	22.09		938.8	12.2	-10.4	0.0	0.0
41	-1.297	5.002	622.75		14.1	-7.8	0.1		-12.54	22.36		1634.0	12.8	-9.8	0.0	0.0
42	-1.140	5.096	623.31		14.2	-7.6	0.1		-12.32	22.52		2191.3	12.8	-10.4	0.0	0.0
43	-1.234	5.002	622.61		14.1	-7.6	0.1		-12.26	22.37		2660.7	11.6	-9.8	0.0	0.0
44	-1.391	4.876	622.25		14.1	-7.7	0.1		-12.41	22.42		3054.4	11.6	-9.8	0.0	0.0
45	-1.077	4.939	622.53		14.3	-7.7	0.1		-12.43	22.72		3382.8	11.0	-11.0	0.0	0.0
46	-0.952	4.939	622.60		14.3	-7.7	0.1		-12.40	22.68		3663.6	12.2	-9.8	0.0	0.0
47	-1.108	4.876	621.62		14.0	-7.5	0.1		-12.19	22.22		3898.6	12.8	-9.8	0.0	0.0
48	-1.046	4.782	622.32		14.2	-7.7	0.1		-12.49	22.52		4093.3	12.8	-9.8	0.0	0.0
49	-1.015	4.719	622.67		14.2	-7.6	0.1		-12.23	22.60		4219.6	12.8	-10.4	0.0	0.0
50	-1.140	4.594	622.18		14.0	-7.5	0.1		-12.18	22.34		4682.9	12.8	-9.8	0.0	0.0
51	-1.234	4.562	621.62		14.0	-7.6	0.1		-12.32	22.30		791.7	12.2	-11.0	0.0	0.0
52	-0.921	4.531	622.11		14.3	-7.6	0.1		-12.23	22.82		-178.2	11.6	-9.8	0.0	0.0
53	-0.858	4.499	621.90		14.1	-7.5	0.1		-12.17	22.48		715.4	11.6	-9.8	0.0	0.0
54	-1.015	4.531	621.62		14.0	-7.5	0.1		-12.19	22.31		1430.1	12.2	-9.8	0.0	0.0
55	-0.921	4.342	621.69		14.0	-7.6	0.1		-12.32	22.28		2021.6	12.8	-9.2	0.0	0.0
56	-0.827	4.122	622.39		14.2	-7.6	0.1		-12.18	22.64		2517.2	12.2	-9.8	0.0	0.0
57	-1.014	4.091	621.97		14.1	-7.5	0.1		-12.12	22.47		2933.5	12.8	-10.4	0.0	0.0
58	-0.983	4.123	621.19		14.0	-7.6	0.1		-12.23	22.28		3283.3	11.6	-9.8	0.0	0.0
59	-0.764	3.997	620.91		14.0	-7.7	0.0		-12.47	22.36		3580.5	12.2	-8.5	0.0	0.0
60	-0.733	4.028	622.39		14.0	-7.5	0.1		-12.06	22.27		3828.4	12.8	-10.4	0.0	0.0
61	-0.890	3.934	621.27		13.8	-7.5	0.1		-12.13	21.94		4034.1	12.2	-11.0	0.0	0.0
62	-0.890	3.683	621.55		13.9	-7.5	0.1		-12.08	22.13		4169.0	12.8	-9.8	0.0	0.0
63	-0.890	3.588	622.60		14.0	-7.5	0.1		-12.04	22.32		4645.7	12.2	-9.8	0.0	0.0
64	-0.858	3.620	622.25		13.9	-7.4	0.1		-11.91	22.11		789.2	11.0	-11.0	0.0	0.0
65	-0.858	3.557	620.70		13.9	-7.3	0.1		-11.86	22.23		-211.2	11.6	-9.2	0.0	0.0
66	-0.733	3.400	621.69		13.9	-7.5	0.1		-12.11	22.14		483.4	12.2	-10.4	0.0	0.0
67	-0.639	3.400	622.18		14.0	-7.5	0.1		-12.04	22.34		1191.5	11.6	-9.8	0.0	0.0
68	-0.701	3.274	621.76		13.8	-7.4	0.1		-11.97	21.99		1829.9	12.2	-9.2	0.0	0.0
69	-0.889	3.023	621.27		13.6	-7.5	0.1		-12.13	21.74		2356.7	12.2	-11.0	0.0	0.0
70	-0.795	2.960	621.97		13.9	-7.5	0.1		-12.03	22.16		2799.2	11.6	-11.0	0.0	0.0
71	-0.732	3.023	622.39		13.9	-7.3	0.1		-11.74	22.14		3170.4	12.2	-9.2	0.0	0.0
72	-0.826	2.929	620.77		13.6	-7.4	0.1		-12.00	21.79		3487.2	12.8	-9.2	0.0	0.0
73	-0.764	2.866	621.62		13.8	-7.4	0.1		-12.02	22.02		3749.6	12.2	-9.8	0.0	0.0
74	-0.639	2.866	622.68		13.9	-7.3	0.1		-11.77	22.13		3966.3	12.2	-9.8	0.0	0.0
75	-0.638	2.677	622.40		13.8	-7.3	0.1		-11.70	21.97		4114.0	12.8	-9.8	0.0	0.0
76	-0.857	2.646	621.48		13.5	-7.3	0.1		-11.86	21.66		4595.0	13.4	-10.4	0.0	0.0
77	-0.670	2.615	621.90		13.7	-7.5	0.1		-12.05	21.96		781.3	11.6	-11.0	0.0	0.0
78	-0.576	2.583	621.76		13.7	-7.3	0.1		-11.81	21.84		-204.5	12.8	-9.8	0.0	0.0
79	-0.701	2.583	621.34		13.5	-7.2	0.1		-11.70	21.54		265.5	12.8	-10.4	0.0	0.0
80	-0.764	2.426	622.12		13.6	-7.4	0.0		-11.87	21.68		955.3	12.8	-10.4	0.0	0.0
81	-0.607	2.269	622.47		13.7	-7.3	0.0		-11.75	21.83		1645.6	12.8	-11.0	0.0	0.0
82	-0.701	2.300	622.61		13.6	-7.3	0.0		-11.72	21.76		2199.8	12.2	-10.4	0.0	0.0
83	-0.858	2.332	622.05		13.5	-7.3	0.0		-11.81	21.53		2667.4	11.6	-10.4	0.0	0.0
84	-0.607	2.332	622.26		13.6	-7.4	0.0		-11.98	21.74		3062.9	12.2	-9.8	0.0	0.0
85	-0.576	2.395	622.68		13.6	-7.3	0.0		-11.73	21.66		3395.6	11.6	-9.8	0.0	0.0
86	-0.545	2.332	622.33		13.4	-7.3	0.0		-11.71	21.39		3670.3	12.2	-9.8	0.0	0.0
87	-0.607	2.175	622.26		13.3	-7.3	0.0		-11.78	21.19		3901.6	12.8	-9.8	0.0	0.0
88	-0.514	1.986	623.32		13.5	-7.3	0.0		-11.69	21.63		4094.5	12.8	-9.8	0.0	0.0
89	-0.576	2.049	623.25		13.4	-7.2	0.1		-11.52	21.35		4220.8	12.2	-10.4	0.0	0.0
90	-0.670	1.955	621.91		13.2	-7.2	0.0		-11.57	21.12		4674.4	11.6	-10.4	0.0	0.0
91	-0.576	1.829	622.40		13.3	-7.3	0.0		-11.81	21.20		790.5	12.2	-10.4	0.0	0.0
92	-0.419	1.798	623.60		13.3	-7.1	0.0		-11.49	21.25		-176.4	12.2	-9.8	0.0	0.0
93	-0.419	1.735	622.97		13.2	-7.1	0.1		-11.48	21.06		713.5	12.8	-10.4	0.0	0.0
94	-0.576	1.641	622.54		13.0	-7.2	0.0		-11.65	20.83		1425.3	12.8	-9.8	0.0	0.0
95	-0.639	1.515	623.60		13.2	-7.2	0.0		-11.66	21.14		2014.9	12.2	-11.0	0.0	0.0
96	-0.419	1.609	623.96		13.1	-7.1	0.0		-11.42	20.91		2513.0	11.0	-10.4	0.0	0.0
97	-0.419	1.547	622.33		12.9	-7.2	0.0		-11.55	20.69		2936.0	12.2	-9.8	0.0	0.0
98	-0.451	1.264	622.76		12.9	-7.2	0.0		-11.58	20.62		3287.6	12.2	-9.8	0.0	0.0
99	-0.356	1.169	624.24		13.2	-7.1	0.0		-11.45	21.04		3580.5	12.2	-9.8	0.0	0.0
100	-0.419	1.138	623.61		12.9	-7.1	0.1		-11.41	20.66		3825.3	12.8	-10.4	0.0	0.0
101	-0.607	0.918	623.18		12.8	-7.1	0.0		-11.47	20.56		4031.6	12.8	-10.4	0.0	0.0
102	-0.576	0.793	623.68		13.0	-7.2	0.0		-11.63	20.83		4165.9	11.6	-10.4	0.0	0.0
103	-0.356	0.887	623.82		13.0	-7.1	0.1		-11.38	20.82		4643.8	12.2	-11.0	0.0	0.0
104	-0.481	0.793	622.97		12.7	-7.1	0.1		-11.44	20.42		789.8	12.2	-10.4	0.0	0.0
105	-0.513	0.573	623.33		12.7	-7.2	0.0		-11.58	20.33		-209.4	11.6	-11.0	0.0	0.0
106	-0.325	0.447	624.31		12.9	-7.2	0.0		-11.55	20.61		493.2	12.2	-10.4	0.0	0.0
107	-0.450	0.353	624.10		12.7	-7.0	0.1		-11.22	20.41		1201.9	12.2	-9.2	0.0	0.0
108	-0.669	0.259	623.04		12.5	-7.1	0.1		-11.39	20.04		1836.0	12.2	-10.4	0.0	0.0
109	-0.544	0.164	623.47		12.7	-7.1	0.0		-11.46	20.34		2362.8	11.6	-10.4	0.0	0.0
110	-0.356	0.101	623.75		12.7	-7.0	0.1		-11.28	20.34		2810.2	12.2	-10.4	0.0	0.0
111	-0.387	-0.024	623.54		12.5	-7.0	0.1		-11.23	20.07		3181.3	12.8	-10.4	0.0	0.0
112	-0.512	-0.181	623.61		12.5	-7.1	0.0		-11.38	20.05		3490.8	12.2	-10.4	0.0	0.0
