

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.155	0.254	368.18		-3.9	-4.0	-0.2		-10.86	-10.62		4139.7	12.2	-9.8	0.0	0.0
2	1.156	0.159	368.53		-3.6	-4.0	-0.2		-10.88	-9.71		4618.2	12.8	-8.5	0.0	0.0
3	1.062	0.191	368.11		-3.9	-4.1	-0.1		-11.04	-10.57		785.6	12.2	-9.8	0.0	0.0
4	0.999	0.222	366.77		-4.1	-4.1	-0.1		-11.05	-11.08		-210.0	11.6	-9.8	0.0	0.0
5	1.312	0.096	367.48		-3.9	-4.2	-0.2		-11.40	-10.63		346.7	12.2	-8.5	0.0	0.0
6	1.250	0.379	368.39		-4.0	-4.1	-0.1		-11.01	-10.79		1043.2	12.8	-8.5	0.0	0.0
7	1.062	0.411	367.27		-4.2	-4.2	-0.1		-11.26	-11.35		1713.4	12.8	-9.2	0.0	0.0
8	1.030	0.253	367.83		-4.0	-4.2	-0.2		-11.38	-11.00		2256.6	12.2	-9.2	0.0	0.0
9	1.156	0.285	367.97		-3.8	-4.0	-0.2		-10.90	-10.37		2716.2	11.0	-10.4	0.0	0.0
10	1.125	0.316	367.47		-3.9	-4.2	-0.1		-11.22	-10.76		3105.7	12.8	-9.2	0.0	0.0
11	1.062	0.348	368.11		-4.0	-4.2	-0.2		-11.24	-10.90		3430.4	12.8	-8.5	0.0	0.0
12	1.313	0.379	368.39		-3.8	-4.1	-0.1		-11.07	-10.37		3700.8	12.8	-8.5	0.0	0.0
13	1.313	0.379	368.04		-4.0	-4.0	-0.1		-10.78	-10.85		3925.4	12.8	-9.2	0.0	0.0
14	1.062	0.379	367.69		-3.9	-4.1	-0.1		-10.98	-10.60		4094.5	12.2	-10.4	0.0	0.0
15	1.156	0.253	367.97		-3.6	-4.1	-0.2		-11.16	-9.73		4421.7	12.8	-9.8	0.0	0.0
16	1.187	0.254	368.11		-4.0	-4.0	-0.2		-10.76	-11.00		2541.7	12.8	-9.2	0.0	0.0
17	1.062	0.316	367.41		-4.2	-4.0	-0.2		-10.79	-11.44		249.0	12.2	-9.2	0.0	0.0
18	1.093	0.159	368.46		-3.9	-4.1	-0.2		-10.99	-10.50		14.0	12.8	-9.8	0.0	0.0
19	1.030	0.348	368.82		-4.0	-4.0	-0.2		-10.68	-10.77		795.9	12.2	-10.4	0.0	0.0
20	1.030	0.505	367.34		-4.1	-4.0	-0.2		-10.83	-11.20		1510.7	11.6	-9.2	0.0	0.0
21	1.218	0.285	368.04		-4.1	-4.1	-0.2		-11.06	-11.05		2092.4	12.2	-8.5	0.0	0.0
22	1.312	0.285	369.31		-3.7	-3.9	-0.2		-10.54	-9.96		2579.5	12.8	-8.5	0.0	0.0
23	1.062	0.316	368.46		-3.9	-3.9	-0.2		-10.46	-10.52		2986.6	12.2	-8.5	0.0	0.0
24	0.842	0.254	368.18		-3.9	-4.1	-0.2		-10.95	-10.73		3326.0	12.8	-9.2	0.0	0.0
25	1.124	0.285	368.60		-3.7	-4.1	-0.2		-11.05	-10.19		3612.3	12.2	-9.8	0.0	0.0
26	1.219	0.222	367.33		-4.1	-4.0	-0.1		-10.81	-11.07		3858.3	12.2	-9.8	0.0	0.0
27	1.062	0.159	367.62		-4.1	-4.1	-0.2		-11.15	-11.27		4060.9	12.8	-9.2	0.0	0.0
28	1.156	0.253	368.46		-3.9	-4.2	-0.1		-11.18	-10.72		4190.3	13.4	-9.8	0.0	0.0
29	1.062	0.285	368.11		-4.1	-4.1	-0.2		-11.04	-11.10		4664.6	13.4	-9.8	0.0	0.0
30	0.874	0.348	367.76		-4.2	-4.1	-0.2		-11.10	-11.38		792.3	11.6	-11.0	0.0	0.0
31	1.156	0.222	368.11		-3.8	-4.2	-0.2		-11.36	-10.26		-202.6	12.2	-9.8	0.0	0.0
32	1.093	0.285	369.10		-3.9	-4.1	-0.1		-10.94	-10.55		579.9	12.8	-9.8	0.0	0.0
33	1.000	0.379	368.18		-4.0	-4.1	-0.1		-11.14	-10.85		1292.2	12.2	-9.2	0.0	0.0
34	1.250	0.128	368.53		-4.0	-4.1	-0.1		-11.07	-10.87		1910.5	12.2	-8.5	0.0	0.0
35	1.219	0.222	369.17		-4.0	-4.0	-0.1		-10.62	-10.80		2422.6	12.2	-10.4	0.0	0.0
36	0.937	0.254	367.97		-3.9	-4.0	-0.1		-10.71	-10.58		2856.6	12.2	-10.4	0.0	0.0
37	0.873	0.128	368.04		-4.1	-4.1	-0.2		-11.02	-11.04		3224.1	12.2	-10.4	0.0	0.0
38	1.030	0.191	369.38		-3.9	-4.0	-0.2		-10.67	-10.64		3527.4	12.2	-8.5	0.0	0.0
39	0.968	0.159	368.96		-4.0	-3.9	-0.1		-10.42	-10.86		3781.4	12.2	-8.5	0.0	0.0
40	0.654	0.159	368.39		-4.1	-4.0	-0.2		-10.93	-11.19		3993.2	12.8	-9.2	0.0	0.0
41	0.811	0.379	369.17		-3.7	-4.0	-0.2		-10.66	-10.08		4135.4	12.2	-9.2	0.0	0.0
42	0.967	0.316	368.25		-4.0	-4.0	-0.2		-10.84	-11.00		4621.3	12.8	-8.5	0.0	0.0
43	0.842	0.034	368.47		-4.1	-4.0	-0.2		-10.68	-11.12		786.8	12.2	-9.2	0.0	0.0
44	1.030	-0.123	369.59		-3.7	-4.0	-0.2		-10.63	-10.13		-208.1	12.2	-8.5	0.0	0.0
45	0.905	-0.061	369.66		-3.9	-3.8	-0.2		-10.34	-10.50		355.2	12.8	-9.8	0.0	0.0
46	0.749	0.002	368.32		-4.1	-3.9	-0.2		-10.62	-11.13		1051.7	11.6	-11.0	0.0	0.0
47	0.905	-0.218	367.83		-3.9	-4.1	-0.2		-11.19	-10.54		1723.7	12.2	-9.8	0.0	0.0
48	0.999	-0.155	368.96		-4.0	-4.0	-0.2		-10.68	-10.94		2269.4	12.8	-9.2	0.0	0.0
49	0.874	-0.029	368.68		-4.1	-4.0	-0.1		-10.77	-11.06		2727.8	12.2	-9.2	0.0	0.0
50	0.780	-0.123	368.75		-4.1	-4.2	-0.2		-11.21	-11.00		3111.2	12.8	-9.2	0.0	0.0
51	0.780	0.034	368.96		-4.0	-4.0	-0.1		-10.90	-10.74		3429.8	12.8	-10.4	0.0	0.0
52	0.843	0.065	368.11		-4.0	-4.0	-0.1		-10.79	-10.87		3701.4	12.2	-8.5	0.0	0.0
53	0.843	-0.123	368.25		-4.1	-4.1	-0.2		-11.12	-11.17		3932.1	12.8	-8.5	0.0	0.0
54	0.874	-0.092	369.80		-3.7	-4.1	-0.2		-11.00	-10.08		4098.8	12.2	-9.2	0.0	0.0
