

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.791	-0.215	413.13		0.4	10.0	-0.1		24.36	1.01		5100.4	34.2	56.2	0.0	0.0
2	0.384	-0.058	411.37		0.2	10.0	-0.1		24.34	0.48		5104.7	36.0	56.8	0.0	0.0
3	0.666	-0.372	412.22		0.7	9.9	-0.1		24.13	1.64		5105.9	36.0	53.7	0.0	0.0
4	0.698	0.162	413.63		0.5	10.0	-0.1		24.29	1.21		5104.7	35.4	51.9	0.0	0.0
5	0.196	0.225	411.51		0.3	10.0	-0.1		24.20	0.65		5101.6	35.4	51.3	0.0	0.0
6	0.477	-0.121	413.41		1.0	9.9	-0.2		24.08	2.31		5099.2	34.8	54.9	0.0	0.0
7	0.759	0.350	413.06		0.7	10.0	-0.2		24.27	1.67		5099.8	34.8	58.0	0.0	0.0
8	0.540	0.225	411.37		0.2	9.9	-0.2		23.99	0.55		5105.3	36.0	54.3	0.0	0.0
9	1.103	-0.372	412.92		0.9	10.0	-0.2		24.19	2.29		5105.9	36.0	51.3	0.0	0.0
10	1.073	-0.215	413.56		0.6	10.0	-0.1		24.29	1.57		5105.3	35.4	51.9	0.0	0.0
11	0.352	-0.372	412.57		0.6	10.0	-0.1		24.18	1.40		5104.1	35.4	51.3	0.0	0.0
12	0.823	-0.687	413.83		1.3	10.1	-0.0		24.38	3.11		5102.2	34.8	53.7	0.0	0.0
13	0.729	-0.247	413.98		0.9	10.2	0.0		24.66	2.23		5105.3	35.4	55.5	0.0	0.0
14	0.290	-0.090	413.06		0.8	10.2	-0.0		24.71	1.99		5109.0	36.0	51.3	0.0	0.0
15	0.885	-0.341	413.83		1.2	10.0	-0.0		24.21	2.89		5107.7	35.4	50.1	0.0	0.0
16	0.824	0.130	413.91		0.6	10.0	0.1		24.28	1.49		5105.9	35.4	51.3	0.0	0.0
17	0.166	0.068	412.08		0.5	9.9	-0.0		23.98	1.32		5103.5	36.0	51.9	0.0	0.0
18	0.823	-0.310	412.56		1.0	9.9	-0.0		24.04	2.43		5101.6	34.2	56.2	0.0	0.0
19	0.918	0.036	412.64		0.5	9.9	0.0		24.07	1.13		5105.9	35.4	54.3	0.0	0.0
20	0.385	0.005	411.51		0.4	9.9	-0.0		23.97	0.95		5107.1	35.4	51.3	0.0	0.0
21	0.917	-0.278	413.27		0.9	9.9	0.0		23.94	2.14		5105.3	34.8	52.5	0.0	0.0
22	0.886	-0.027	413.28		0.5	9.9	0.1		24.00	1.18		5102.9	35.4	50.1	0.0	0.0
23	0.259	0.099	412.43		0.6	9.9	0.0		24.00	1.36		5100.4	35.4	53.1	0.0	0.0
24	0.792	0.130	413.48		1.1	10.0	0.0		24.19	2.72		5100.4	34.8	56.8	0.0	0.0
25	0.761	0.507	413.35		0.5	10.0	0.0		24.19	1.09		5104.1	35.4	53.7	0.0	0.0
26	0.384	0.319	412.78		0.5	9.7	-0.1		23.48	1.11		5104.1	35.4	51.9	0.0	0.0
27	0.917	0.005	414.19		0.9	9.8	0.0		23.80	2.25		5103.5	35.4	52.5	0.0	0.0
28	0.855	0.225	414.48		0.3	9.9	0.0		23.83	0.64		5102.2	35.4	52.5	0.0	0.0
29	0.447	0.162	412.85		0.6	9.7	-0.1		23.57	1.35		5100.4	34.8	54.9	0.0	0.0
30	0.822	0.036	413.76		1.2	9.8	-0.1		23.76	3.00		5103.5	35.4	53.7	0.0	0.0
31	0.823	0.256	413.98		0.6	9.9	-0.0		23.95	1.44		5107.1	35.4	50.7	0.0	0.0
32	0.509	0.193	412.99		0.9	9.9	-0.1		23.93	2.20		5107.1	35.4	51.9	0.0	0.0
33	0.885	0.099	414.32		1.4	10.0	-0.0		24.21	3.37		5106.5	35.4	51.3	0.0	0.0
