

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.830	0.753	665.69		12.6	13.1	-0.3		19.73	18.86		5213.9	35.4	49.4	0.0	0.0
2	2.519	0.407	667.45		12.9	13.1	-0.3		19.69	19.38		5213.9	36.0	49.4	0.0	0.0
3	2.395	0.187	666.96		12.5	13.1	-0.2		19.83	18.74		5213.9	35.4	49.4	0.0	0.0
4	2.488	-0.095	667.03		13.0	13.1	-0.2		19.78	19.48		5214.6	36.0	54.9	0.0	0.0
5	2.364	0.282	668.44		12.8	13.3	-0.1		19.99	19.18		5213.9	36.0	53.7	0.0	0.0
6	1.894	0.407	665.83		12.4	13.0	-0.2		19.62	18.58		5213.9	35.4	54.3	0.0	0.0
7	2.646	0.250	667.17		12.9	13.0	-0.1		19.59	19.34		5214.6	35.4	55.5	0.0	0.0
8	2.427	0.533	666.40		12.3	12.9	-0.0		19.51	18.39		5215.2	36.0	51.9	0.0	0.0
9	2.301	0.376	665.55		12.5	12.8	-0.1		19.38	18.83		5215.8	36.0	56.2	0.0	0.0
10	2.521	0.627	667.60		12.4	13.0	-0.1		19.57	18.55		5215.2	35.4	53.7	0.0	0.0
11	2.176	0.502	665.91		12.1	12.8	-0.2		19.31	18.20		5214.6	35.4	52.5	0.0	0.0
12	2.615	0.093	667.10		13.0	12.8	-0.1		19.32	19.55		5215.2	36.0	58.6	0.0	0.0
13	2.490	0.376	666.75		12.6	12.9	-0.1		19.49	18.88		5215.8	36.0	54.3	0.0	0.0
14	2.394	0.125	665.20		12.6	12.8	-0.3		19.38	19.00		5215.2	35.4	54.3	0.0	0.0
15	2.896	0.219	666.96		12.5	13.0	-0.2		19.63	18.68		5215.2	36.6	53.1	0.0	0.0
16	2.647	0.313	665.34		12.2	13.1	-0.1		19.76	18.28		5213.9	36.0	50.1	0.0	0.0
17	2.866	-0.127	666.39		12.9	13.0	-0.1		19.57	19.35		5214.6	35.4	52.5	0.0	0.0
18	2.427	0.125	667.25		12.3	13.1	-0.2		19.75	18.38		5214.6	36.0	50.7	0.0	0.0
19	2.080	0.030	665.98		12.2	13.0	-0.3		19.62	18.36		5213.9	36.0	52.5	0.0	0.0
20	2.394	0.125	667.46		12.5	13.0	-0.3		19.65	18.75		5214.6	35.4	46.4	0.0	0.0
21	2.113	0.219	665.63		12.1	13.0	-0.2		19.61	18.16		5213.3	35.4	49.4	0.0	0.0
22	2.457	0.125	666.75		12.8	12.8	-0.3		19.30	19.18		5213.9	36.0	54.3	0.0	0.0
23	2.582	0.470	666.82		12.4	12.9	-0.3		19.54	18.55		5213.9	35.4	53.1	0.0	0.0
24	2.581	-0.095	665.41		12.2	12.7	-0.4		19.25	18.39		5214.6	35.4	53.7	0.0	0.0
25	2.958	-0.284	667.60		12.7	13.0	-0.2		19.63	19.06		5214.6	35.4	51.9	0.0	0.0
