

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-1.465	2.638	340.91		-1.9	-9.4	-0.9		-27.58	-5.96		2298.7	9.8	-11.0	0.0	0.0
2	-1.152	2.670	341.40		-1.7	-9.4	-0.9		-27.55	-5.22		2754.7	9.8	-10.4	0.0	0.0
3	-1.246	2.764	341.61		-1.8	-9.3	-0.8		-27.36	-5.39		3139.2	8.5	-9.8	0.0	0.0
4	-1.246	2.607	340.84		-2.0	-9.2	-0.8		-27.24	-6.01		3463.3	9.8	-10.4	0.0	0.0
5	-1.246	2.575	340.77		-2.0	-9.4	-0.8		-27.72	-6.07		3727.6	8.5	-11.0	0.0	0.0
6	-1.120	2.544	341.83		-1.7	-9.4	-0.8		-27.66	-5.31		3937.6	9.2	-10.4	0.0	0.0
7	-1.183	2.638	341.40		-1.7	-9.4	-0.8		-27.63	-5.33		4247.7	10.4	-9.2	0.0	0.0
8	-1.371	2.670	340.91		-1.8	-9.3	-0.8		-27.50	-5.62		2899.3	9.2	-11.0	0.0	0.0
9	-1.308	2.544	340.70		-2.0	-9.4	-0.8		-27.77	-6.01		355.9	9.2	-10.4	0.0	0.0
10	-0.964	2.512	341.05		-1.6	-9.4	-0.8		-27.74	-4.92		-98.9	9.2	-9.8	0.0	0.0
11	-0.932	2.544	341.89		-1.7	-9.3	-0.8		-27.38	-5.14		134.3	8.5	-9.8	0.0	0.0
12	-0.931	2.670	340.91		-1.9	-9.4	-0.7		-27.53	-5.96		827.1	9.8	-10.4	0.0	0.0
13	-0.868	2.701	340.77		-1.9	-9.4	-0.7		-27.76	-5.85		1547.3	9.2	-11.0	0.0	0.0
14	-0.838	2.607	341.97		-1.7	-9.5	-0.8		-27.91	-5.32		2125.4	9.2	-11.0	0.0	0.0
15	-0.901	2.701	341.40		-1.7	-9.5	-0.8		-27.89	-5.33		2614.9	9.8	-9.8	0.0	0.0
