

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.674	-0.591	701.38		-7.9	9.4	-0.1		13.59	-11.22		4106.1	12.8	-9.8	0.0	0.0
2	2.643	-0.685	703.14		-7.5	9.6	-0.1		13.82	-10.61		4593.8	12.2	-10.4	0.0	0.0
3	2.737	-0.780	701.24		-7.9	9.3	-0.1		13.42	-11.22		778.2	12.8	-9.8	0.0	0.0
4	2.613	-0.780	701.73		-7.8	9.5	-0.1		13.60	-11.02		-199.0	11.6	-10.4	0.0	0.0
5	2.644	-0.748	701.24		-7.9	9.4	-0.0		13.49	-11.16		175.2	11.6	-10.4	0.0	0.0
6	2.613	-0.748	701.02		-7.7	9.4	-0.0		13.51	-10.97		852.7	11.6	-10.4	0.0	0.0
7	2.738	-0.717	701.94		-7.6	9.4	-0.0		13.48	-10.77		1568.1	11.0	-10.4	0.0	0.0
8	2.801	-0.811	700.11		-7.8	9.4	-0.1		13.52	-11.07		2140.6	12.2	-9.8	0.0	0.0
9	2.519	-0.811	701.73		-7.8	9.4	-0.1		13.53	-11.01		2619.8	12.2	-10.4	0.0	0.0
10	2.675	-0.905	700.46		-7.9	9.4	-0.1		13.56	-11.31		3026.9	12.2	-9.8	0.0	0.0
11	2.550	-0.874	700.53		-7.8	9.4	-0.1		13.60	-11.11		3361.4	11.6	-10.4	0.0	0.0
12	2.707	-0.905	701.17		-7.6	9.5	-0.1		13.62	-10.85		3647.1	12.2	-9.8	0.0	0.0
13	2.676	-1.062	699.97		-7.7	9.5	-0.0		13.66	-10.89		3886.3	12.8	-9.2	0.0	0.0
14	2.519	-1.062	700.81		-7.7	9.4	-0.1		13.53	-10.93		4078.6	12.2	-9.8	0.0	0.0
15	2.644	-1.094	699.19		-8.1	9.3	-0.1		13.48	-11.48		4267.8	12.8	-9.8	0.0	0.0
16	2.519	-1.000	700.18		-7.8	9.3	-0.0		13.45	-11.14		4099.4	11.6	-11.0	0.0	0.0
17	2.582	-1.188	700.18		-7.7	9.2	-0.0		13.28	-10.91		647.0	11.6	-10.4	0.0	0.0
18	2.739	-1.251	699.12		-7.8	9.4	0.0		13.57	-11.06		-163.6	12.2	-9.8	0.0	0.0
19	2.551	-1.188	700.10		-7.5	9.4	-0.0		13.51	-10.66		628.7	11.6	-9.8	0.0	0.0
20	2.363	-1.377	698.84		-7.9	9.3	-0.0		13.49	-11.28		1350.8	12.2	-9.8	0.0	0.0
21	2.394	-1.251	699.75		-7.7	9.4	-0.0		13.60	-10.91		1956.9	11.6	-10.4	0.0	0.0
22	2.582	-1.345	698.98		-7.9	9.4	-0.1		13.49	-11.28		2469.0	11.6	-9.8	0.0	0.0
23	2.676	-1.596	699.54		-7.6	9.5	-0.0		13.74	-10.82		2896.9	11.6	-10.4	0.0	0.0
24	2.614	-1.659	699.33		-7.6	9.3	-0.0		13.44	-10.84		3256.4	12.8	-11.0	0.0	0.0
25	2.582	-1.754	697.92		-8.0	9.4	0.0		13.53	-11.36		3559.8	12.2	-9.8	0.0	0.0
26	2.677	-1.471	699.19		-7.7	9.3	0.0		13.41	-10.91		3809.4	11.6	-11.0	0.0	0.0
27	2.645	-1.659	697.92		-7.9	9.3	0.0		13.47	-11.25		4023.7	12.2	-10.4	0.0	0.0
28	2.739	-1.754	699.05		-7.8	9.3	0.0		13.48	-11.01		4162.9	12.2	-9.2	0.0	0.0
29	2.928	-1.785	698.27		-7.9	9.3	0.1		13.42	-11.16		4644.4	12.2	-9.2	0.0	0.0
30	2.739	-1.879	698.13		-7.8	9.4	0.0		13.55	-11.05		789.2	12.8	-11.0	0.0	0.0
31	2.676	-1.816	698.91		-7.7	9.4	0.0		13.62	-10.95		-208.1	11.6	-11.0	0.0	0.0
32	2.520	-1.816	697.71		-8.0	9.4	-0.0		13.55	-11.39		410.2	12.2	-9.2	0.0	0.0
33	2.739	-1.816	698.76		-7.6	9.4	0.0		13.60	-10.79		1109.7	11.0	-9.8	0.0	0.0
34	2.927	-1.974	698.62		-7.7	9.5	-0.0		13.68	-10.90		1770.7	12.2	-9.8	0.0	0.0
35	2.865	-2.068	697.78		-7.8	9.4	0.0		13.55	-11.13		2311.5	13.4	-9.8	0.0	0.0
36	2.896	-2.036	697.99		-7.9	9.2	0.1		13.32	-11.15		2763.2	11.6	-10.4	0.0	0.0
37	2.865	-2.005	697.36		-8.1	9.3	0.1		13.52	-11.47		3146.6	12.2	-10.4	0.0	0.0
38	2.990	-1.911	698.20		-7.6	9.3	0.1		13.41	-10.79		3462.7	11.6	-11.0	0.0	0.0
39	2.959	-2.068	697.57		-7.9	9.3	0.1		13.50	-11.27		3731.3	12.2	-11.0	0.0	0.0
40	3.053	-2.099	697.64		-7.8	9.3	0.1		13.49	-11.13		3957.8	12.8	-9.8	0.0	0.0
41	2.833	-2.036	697.78		-7.8	9.3	0.0		13.51	-11.13		4108.5	12.8	-9.8	0.0	0.0
42	2.770	-2.099	698.27		-8.0	9.4	-0.0		13.62	-11.31		4598.1	12.8	-9.8	0.0	0.0
43	2.959	-2.099	698.06		-7.8	9.3	0.0		13.44	-11.01		778.9	11.0	-9.8	0.0	0.0
44	2.959	-2.225	697.92		-7.8	9.4	0.1		13.66	-11.12		-199.0	12.2	-9.8	0.0	0.0
45	3.053	-2.099	699.05		-7.5	9.4	0.1		13.60	-10.61		179.5	12.8	-9.2	0.0	0.0
46	2.990	-2.193	697.36		-7.9	9.3	0.1		13.42	-11.18		861.9	12.2	-10.4	0.0	0.0
47	3.021	-2.131	698.13		-7.9	9.3	0.1		13.39	-11.15		1576.6	12.8	-9.8	0.0	0.0
48	3.147	-2.005	697.64		-8.0	9.2	0.1		13.35	-11.35		2143.1	12.2	-11.0	0.0	0.0
49	3.021	-2.162	698.77		-7.8	9.3	0.1		13.40	-11.05		2625.3	12.2	-10.4	0.0	0.0
50	3.398	-2.131	698.56		-7.7	9.2	0.1		13.33	-10.86		3027.5	12.2	-9.8	0.0	0.0
51	3.116	-2.162	698.06		-7.8	9.2	0.1		13.38	-11.01		3366.3	12.2	-10.4	0.0	0.0
52	3.084	-2.131	698.62		-7.7	9.3	0.1		13.44	-10.89		3652.0	12.8	-9.8	0.0	0.0
53	2.989	-2.036	697.85		-7.9	9.3	-0.0		13.46	-11.21		3886.3	12.2	-11.0	0.0	0.0
54	3.052	-2.099	699.05		-7.8	9.3	0.0		13.43	-11.05		4081.1	12.2	-10.4	0.0	0.0
55	3.271	-2.256	699.40		-7.6	9.3	0.0		13.45	-10.79		4283.7	11.6	-9.2	0.0	0.0
56	3.084	-2.382	698.77		-7.8	9.3	0.1		13.47	-11.04		3893.7	11.6	-10.4	0.0	0.0
57	3.241	-2.319	698.84		-7.5	9.2	0.1		13.25	-10.68		595.1	12.2	-10.4	0.0	0.0
58	3.052	-2.194	698.49		-7.9	9.2	0.1		13.33	-11.22		-152.0	12.2	-10.4	0.0	0.0
59	3.084	-2.225	699.33		-7.8	9.2	0.1		13.35	-11.04		643.3	13.4	-10.4	0.0	0.0
60	3.335	-2.288	698.91		-7.9	9.1	0.1		13.23	-11.16		1362.4	11.0	-11.0	0.0	0.0
61	3.272	-2.445	699.76		-7.8	9.3	0.1		13.46	-11.02		1970.3	11.6	-11.0	0.0	0.0
62	3.240	-2.476	699.33		-7.6	9.2	0.1		13.25	-10.75		2480.0	12.2	-10.4	0.0	0.0
63	2.989	-2.413	699.47		-7.8	9.4	0.0		13.52	-11.09		2904.8	12.8	-10.4	0.0	0.0
64	3.021	-2.351	699.90		-7.6	9.2	0.0		13.34	-10.81		3265.6	12.2	-9.8	0.0	0.0
65	3.115	-2.414	699.97		-7.7	9.3	0.1		13.46	-10.94		3561.6	11.0	-11.0	0.0	0.0
66	3.052	-2.508	701.10		-7.5	9.3	0.1		13.48	-10.64		3816.2	12.2	-10.4	0.0	0.0
67	3.146	-2.665	699.61		-7.7	9.2	0.1		13.28	-10.91		4026.1	12.8	-9.2	0.0	0.0
68	2.990	-2.633	700.60		-7.8	9.2	0.1		13.29	-11.00		4166.5	12.2	-9.8	0.0	0.0
69	3.021	-2.445	700.04		-7.7	9.0	0.1		13.02	-10.91		4650.6	12.8	-9.8	0.0	0.0
70	2.895	-2.382	701.03		-7.7	9.1	0.1		13.10	-10.84		789.8	12.8	-10.4	0.0	0.0
71	3.147	-2.382	701.73		-7.6	9.2	0.1		13.20	-10.67		-210.6	12.2	-10.4	0.0	0.0
72	3.020	-2.571	700.88		-7.5	9.2	0.0		13.28	-10.62		418.7	11.6	-10.4	0.0	0.0
73	2.770	-2.633	702.30		-7.6	9.2	0.0		13.21	-10.65		1124.9	12.2	-10.4	0.0	0.0
74	2.926	-2.414	701.17		-7.7	9.1	-0.0		13.17	-10.84		1782.9	12.2	-9.8	0.0	0.0
75	2.706	-2.508	702.30		-7.6	9.2	-0.0		13.28	-10.76		2317.6	11.6	-11.0	0.0	0.0
76	2.957	-2.602	703.07		-7.5	9.3	0.0		13.33	-10.50		2773.6	12.2	-10.4	0.0	0.0
77	2.895	-2.634	701.80		-7.6	9.2	0.0		13.21	-10.74		3150.2	11.6	-11.0	0.0	0.0
78	2.864	-2.602	702.93		-7.5	9.1	0.1		13.08	-10.56		3469.5	12.2	-10.4	0.0	0.0
79	2.863	-2.445	701.45		-7.8	9.0	0.1		12.95	-10.95		3738.0	12.8	-9.2	0.0	0.0
80	2.769	-2.351	703.50		-7.5	9.0	0.1		12.89	-10.56		3959.0	12.2	-11.0	0.0	0.0
81	2.989	-2.414	703.36		-7.5	8.9	0.1		12.83	-10.62		4114.0	12.8	-9.8	0.0	0.0
82	3.052	-2.382	702.86		-7.5	9.1	0.1		13.11	-10.60		4598.1	11.6	-11.0	0.0	0.0
83	2.864	-2.382	703.99		-7.3	8.9	0.1		12.83	-10.25		780.1	12.2	-10.4	0.0	0.0
84	2.675	-2.257	702.94		-7.6	9.1	0.1		13.00	-10.74		-199.6	12.2	-8.5	0.0	0.0
85	2.581	-2.037	704.42		-7.3	9.0	0.0		12.88	-10.32		184.3	12.2	-10.4	0.0	0.0
86	2.800	-2.131	703.57		-7.6	9.0	-0.0		12.87	-10.71		870.4	12.8	-11.0	0.0	0.0
87	2.675	-2.162	704.42		-7.2	9.1	0.1		13.03	-10.09		1578.5	11.6	-11.0	0.0	0.0
88	2.738	-2.225	703.71		-7.4	8.9	0.1		12.76	-10.43		2149.2	12.2	-10.4	0.0	0.0
89	2.769	-2.257	703.64		-7.3	9.0	0.1		12.85	-10.23		2627.1	11.6	-9.8	0.0	0.0
90	2.644	-2.131	704.42		-7.2	8.8	0.1		12.67	-10.15		3030.6	12.2	-10.4	0.0	0.0
91	2.644	-2.163	703.08		-7.4	8.9	0.1		12.75	-10.41		3369.3	12.8	-10.4	0.0	0.0
92	2.707	-1.974	704.27		-7.3	8.9	0.1		12.82	-10.27		3650.1	12.2	-10.4	0.0	0.0
93	2.801	-2.068	703.08		-7.5	8.9	0.1		12.79	-10.53		3890.0	12.8	-9.8	0.0	0.0
94	2.613	-2.100	704.06		-7.3	9.0	0.1		12.84	-10.24		4076.8	12.2	-10.4	0.0	0.0
95	2.612	-2.005	703.78		-7.3	8.9	0.0		12.81	-10.30		4300.2	12.2	-11.6	0.0	0.0
96	2.644	-2.068	702.51		-7.4	9.0	0.0		12.87	-10.42		3716.7	12.8	-10.4	0.0	0.0
97	2.769	-1.943	704.41		-7.0	9.0	0.0		12.92	-9.82		550.6	12.2	-10.4	0.0	0.0
98	2.644	-2.037	702.65		-7.4	8.9	0.0		12.72	-10.37		-140.4	12.2	-11.0	0.0	0.0
99	2.738	-2.005	703.00		-7.2	8.8	0.1		12.70	-10.17		642.7	11.6	-11.0	0.0	0.0
100	2.863	-1.974	702.37		-7.4	8.7	0.1		12.56	-10.38		1366.7	12.2	-9.8	0.0	0.0
101	2.707	-1.974	701.87		-7.1	8.8	0.1		12.65	-10.08		1972.8	12.8	-9.8	0.0	0.0
102	2.769	-1.848	702.93		-7.0	8.7	0.1		12.51	-9.82		2479.4	12.2	-10.4	0.0	0.0
103	2.958	-1.880	701.17		-7.4	8.8	0.1		12.75	-10.42		2909.1	12.2	-9.8	0.0	0.0
104	2.801	-1.848	702.36		-6.8	8.8	0.1		12.70	-9.61		3263.7	11.0	-10.4	0.0	0.0
105	2.800	-1.974	701.38		-7.2	8.8	0.0		12.72	-10.22		3564.1	11.6	-11.0	0.0	0.0
106	2.800	-1.911	701.59		-7.0	8.9	0.0		12.77	-9.92		3814.9	12.2	-8.5	0.0	0.0
107	2.926	-1.974	701.03		-7.2	8.7	0.0		12.57	-10.14		4026.7	12.2	-10.4	0.0	0.0
108	2.988	-2.131	700.81		-7.0	8.9	0.0		12.88	-9.95		4169.6	12.8	-9.8	0.0	0.0
109	3.114	-2.100	700.25		-7.0	8.7	0.1		12.58	-9.84		4648.1	11.6	-11.0	0.0	0.0
110	3.052	-2.257	699.19		-7.3	8.7	0.1		12.65	-10.32		789.8	11.6	-10.4	0.0	0.0
111	3.146	-2.100	699.68		-7.1	8.7	0.1		12.52	-10.07		-210.0	12.2	-9.8	0.0	0.0
112	3.146	-2.131	698.91		-7.2	8.6	0.1		12.45	-10.17		428.5	11.6	-9.8	0.0	0.0
113	3.209	-2.225	699.19		-7.1	8.6	0.1		12.41	-10.05		1135.9	12.2	-10.4	0.0	0.0
114	3.366	-2.225	698.48		-7.1	8.6	0.2		12.43	-10.11		1786.6	11.6	-11.6	0.0	0.0
115	3.146	-2.319	698.41		-7.2	8.7	0.1		12.61	-10.14		2323.8	12.2	-9.8	0.0	0.0
116	3.177	-2.257	698.83		-6.9	8.7	0.1		12.61	-9.80		2775.4	12.2	-11.0	0.0	0.0
117	3.052	-2.351	697.42		-7.2	8.6	0.0		12.52	-10.15		3154.5	11.6	-10.4	0.0	0.0
118	3.240	-2.414	697.84		-6.9	8.7	0.0		12.56	-9.75		3474.3	12.2	-9.2	0.0	0.0
119	3.240	-2.445	697.56		-7.0	8.7	0.1		12.63	-9.86		3738.0	12.8	-11.0	0.0	0.0
120	3.240	-2.602	697.07		-7.1	8.6	0.1		12.45	-10.11		3963.3	12.8	-10.4	0.0	0.0
121	3.491	-2.508	696.58		-7.1	8.5	0.1		12.31	-10.04		4111.6	11.6	-9.8	0.0	0.0
122	3.272	-2.539	696.15		-7.2	8.6	0.1		12.45	-10.27		4600.5	12.2	-9.8	0.0	0.0
123	3.334	-2.539	696.50		-6.8	8.5	0.1		12.32	-9.68		780.1	12.8	-9.8	0.0	0.0
124	3.554	-2.571	695.59		-7.2	8.6	0.1		12.47	-10.16		-200.8	12.2	-10.4	0.0	0.0
125	3.429	-2.696	696.15		-7.0	8.6	0.1		12.56	-9.93		202.6	12.2	-10.4	0.0	0.0
126	3.397	-2.696	695.30		-7.1	8.6	0.1		12.54	-10.10		885.1	11.6	-10.4	0.0	0.0
127	3.209	-2.728	695.52		-7.2	8.7	0.0		12.62	-10.18		1593.7	12.2	-10.4	0.0	0.0
128	3.396	-2.759	695.16		-7.0	8.6	0.0		12.51	-9.88		2159.6	11.6	-11.0	0.0	0.0
129	3.303	-2.853	695.23		-7.1	8.7	0.0		12.70	-10.07		2636.9	11.6	-10.4	0.0	0.0
130	3.272	-2.759	695.51		-7.0	8.5	0.0		12.44	-9.90		3041.0	12.8	-9.2	0.0	0.0
131	3.366	-2.885	693.96		-7.3	8.5	0.0		12.44	-10.37		3375.5	11.6	-10.4	0.0	0.0
132	3.272	-2.916	695.16		-7.2	8.6	0.1		12.47	-10.15		3658.1	12.2	-10.4	0.0	0.0
133	3.428	-2.822	693.89		-7.2	8.4	0.1		12.32	-10.17		3893.7	12.2	-9.8	0.0	0.0
134	3.272	-2.885	694.46		-7.2	8.4	0.1		12.30	-10.16		4081.1	12.2	-9.8	0.0	0.0
135	3.429	-2.822	694.11		-7.1	8.4	0.1		12.30	-10.14		4329.5	12.8	-9.8	0.0	0.0
136	3.241	-2.790	693.89		-7.3	8.5	0.1		12.42	-10.40		3430.4	12.2	-11.0	0.0	0.0
137	3.146	-2.790	694.67		-7.2	8.6	-0.0		12.49	-10.30		479.8	12.2	-9.2	0.0	0.0
138	3.208	-2.759	694.11		-7.2	8.5	-0.1		12.39	-10.31		-123.3	11.0	-10.4	0.0	0.0
139	3.115	-2.822	694.88		-7.2	8.6	-0.0		12.50	-10.22		656.2	11.6	-10.4	0.0	0.0
140	3.334	-2.822	694.39		-7.0	8.5	0.0		12.47	-9.92		1381.3	12.2	-10.4	0.0	0.0
141	3.146	-2.916	693.97		-7.3	8.5	0.0		12.36	-10.37		1982.5	11.6	-10.4	0.0	0.0
142	3.209	-2.822	693.89		-7.2	8.4	0.0		12.27	-10.18		2492.2	12.2	-9.8	0.0	0.0
143	3.178	-2.665	693.61		-7.5	8.4	0.0		12.24	-10.75		2913.4	12.2	-11.0	0.0	0.0
144	3.115	-2.727	695.24		-7.2	8.4	0.0		12.26	-10.30		3271.7	12.2	-10.4	0.0	0.0
145	3.429	-2.727	693.69		-7.4	8.3	0.0		12.16	-10.49		3568.9	11.6	-9.8	0.0	0.0
146	3.209	-2.822	694.32		-7.4	8.5	0.0		12.34	-10.50		3819.8	12.2	-9.8	0.0	0.0
147	3.209	-2.853	694.18		-7.3	8.4	0.0		12.20	-10.39		4032.8	13.4	-9.8	0.0	0.0
148	3.021	-2.727	693.83		-7.5	8.5	0.0		12.46	-10.66		4170.2	12.2	-10.4	0.0	0.0
149	3.021	-2.665	694.74		-7.3	8.4	-0.0		12.28	-10.39		4652.4	12.2	-9.2	0.0	0.0
150	3.240	-2.822	694.11		-7.4	8.5	-0.1		12.36	-10.48		789.8	11.6	-9.8	0.0	0.0
151	3.084	-2.822	695.45		-7.2	8.4	-0.0		12.27	-10.27		-210.0	11.0	-10.4	0.0	0.0
152	3.303	-2.947	693.90		-7.6	8.2	-0.0		11.99	-10.79		437.0	11.6	-10.4	0.0	0.0
153	3.115	-2.790	694.46		-7.5	8.3	0.0		12.12	-10.73		1137.8	11.6	-10.4	0.0	0.0
154	3.240	-2.633	694.75		-7.5	8.3	0.0		12.04	-10.62		1792.7	12.2	-11.0	0.0	0.0
155	3.271	-2.665	694.75		-7.5	8.3	-0.0		12.08	-10.62		2325.6	11.6	-10.4	0.0	0.0
156	3.334	-2.633	695.80		-7.4	8.4	0.0		12.19	-10.52		2779.1	11.6	-11.0	0.0	0.0
157	3.271	-2.759	694.82		-7.4	8.3	-0.1		12.10	-10.59		3160.0	12.8	-9.8	0.0	0.0
158	3.208	-2.696	696.37		-7.6	8.4	-0.1		12.21	-10.73		3474.3	11.6	-10.4	0.0	0.0
159	3.270	-2.602	695.95		-7.7	8.4	-0.1		12.15	-10.91		3741.7	12.2	-9.8	0.0	0.0
160	3.364	-2.696	696.09		-7.6	8.4	-0.1		12.22	-10.74		3962.6	11.6	-10.4	0.0	0.0
161	3.458	-2.790	697.43		-7.2	8.5	-0.1		12.33	-10.24		4114.6	12.2	-9.8	0.0	0.0
162	3.427	-2.916	695.53		-7.7	8.3	-0.1		12.09	-10.90		4601.1	12.8	-9.8	0.0	0.0
163	3.427	-2.853	697.36		-7.4	8.4	-0.1		12.20	-10.55		781.9	12.8	-11.0	0.0	0.0
164	3.552	-2.759	695.74		-7.9	8.2	-0.1		11.90	-11.27		-199.6	12.2	-9.2	0.0	0.0
165	3.521	-2.822	697.71		-7.6	8.3	-0.1		12.04	-10.74		201.4	11.0	-10.4	0.0	0.0
166	3.772	-2.916	697.50		-7.7	8.2	-0.1		11.93	-10.88		888.7	12.2	-11.0	0.0	0.0
167	3.772	-2.979	697.08		-7.6	8.4	-0.1		12.19	-10.82		1593.7	12.2	-10.4	0.0	0.0
168	3.521	-2.979	698.56		-7.5	8.3	-0.1		11.99	-10.66		2160.8	12.2	-10.4	0.0	0.0
169	3.458	-2.979	697.30		-7.9	8.3	-0.2		12.08	-11.24		2641.2	12.8	-9.8	0.0	0.0
170	3.489	-2.853	699.13		-7.6	8.4	-0.2		12.15	-10.72		3039.7	12.2	-10.4	0.0	0.0
171	3.708	-3.010	698.50		-7.8	8.4	-0.2		12.16	-11.08		3377.9	13.4	-10.4	0.0	0.0
172	3.614	-3.105	699.27		-7.5	8.4	-0.2		12.23	-10.65		3656.2	11.6	-10.4	0.0	0.0
173	3.708	-3.262	699.13		-7.7	8.2	-0.2		11.92	-10.86		3893.7	12.2	-9.2	0.0	0.0
174	3.676	-3.230	698.42		-7.8	8.2	-0.2		11.89	-10.99		4081.1	12.8	-8.5	0.0	0.0
175	3.614	-3.010	700.12		-7.6	8.2	-0.1		11.93	-10.69		4350.9	12.8	-9.8	0.0	0.0
176	3.614	-3.136	699.70		-7.8	8.3	-0.2		11.97	-10.97		3154.5	12.2	-11.0	0.0	0.0
177	3.833	-3.167	700.26		-7.6	8.4	-0.1		12.15	-10.74		410.8	11.6	-11.0	0.0	0.0
178	3.770	-3.324	700.54		-7.5	8.3	-0.2		12.04	-10.62		-106.2	12.2	-9.8	0.0	0.0
179	3.613	-3.387	700.19		-7.8	8.4	-0.2		12.23	-10.98		661.7	12.2	-9.8	0.0	0.0
180	3.488	-3.073	700.96		-7.6	8.4	-0.2		12.12	-10.73		1386.2	11.6	-10.4	0.0	0.0
181	3.487	-3.136	699.91		-8.0	8.4	-0.3		12.12	-11.22		1989.3	12.2	-10.4	0.0	0.0
182	3.519	-3.105	702.66		-7.3	8.6	-0.2		12.37	-10.27		2493.4	12.2	-11.0	0.0	0.0
183	3.425	-3.199	700.97		-7.8	8.3	-0.2		12.05	-10.95		2919.5	13.4	-9.8	0.0	0.0
184	3.488	-3.230	701.74		-7.5	8.3	-0.2		12.06	-10.58		3274.7	12.2	-9.2	0.0	0.0
185	3.456	-3.167	701.74		-7.7	8.2	-0.2		11.84	-10.86		3572.6	12.2	-10.4	0.0	0.0
186	3.237	-3.136	701.46		-7.7	8.3	-0.2		12.05	-10.86		3824.1	12.8	-9.8	0.0	0.0
187	3.363	-2.948	703.08		-7.5	8.3	-0.2		12.01	-10.49		4031.0	12.2	-10.4	0.0	0.0
188	3.331	-2.916	701.88		-7.8	8.4	-0.2		12.19	-10.92		4172.0	12.2	-9.8	0.0	0.0
189	3.205	-2.885	703.50		-7.4	8.5	-0.3		12.17	-10.38		4650.6	12.2	-9.8	0.0	0.0
190	3.079	-2.979	702.66		-7.8	8.4	-0.3		12.14	-10.94		790.5	11.6	-10.4	0.0	0.0
191	3.016	-2.885	703.22		-7.5	8.4	-0.3		12.13	-10.49		-208.8	12.2	-9.8	0.0	0.0
192	3.142	-2.759	703.93		-7.4	8.5	-0.3		12.16	-10.43		446.2	12.2	-10.4	0.0	0.0
193	2.985	-2.791	703.44		-7.6	8.6	-0.3		12.35	-10.63		1153.6	12.2	-10.4	0.0	0.0
194	3.111	-2.728	703.86		-7.4	8.4	-0.2		12.11	-10.41		1801.9	11.6	-10.4	0.0	0.0
195	2.954	-2.665	703.23		-7.7	8.5	-0.2		12.16	-10.78		2337.2	12.2	-9.2	0.0	0.0
196	2.892	-2.508	703.79		-7.4	8.5	-0.2		12.15	-10.44		2788.3	12.8	-9.8	0.0	0.0
197	2.860	-2.445	704.28		-7.4	8.4	-0.3		12.02	-10.36		3163.6	12.2	-10.4	0.0	0.0
198	2.986	-2.414	703.93		-7.6	8.5	-0.2		12.15	-10.72		3482.3	12.2	-10.4	0.0	0.0
199	2.955	-2.288	704.84		-7.1	8.4	-0.2		12.08	-9.97		3744.7	12.2	-10.4	0.0	0.0
200	2.766	-2.351	704.35		-7.5	8.6	-0.2		12.28	-10.55		3968.7	12.8	-11.0	0.0	0.0
201	2.703	-2.099	705.41		-7.1	8.6	-0.3		12.31	-9.92		4115.9	11.6	-11.0	0.0	0.0
202	2.734	-2.162	704.49		-7.4	8.5	-0.3		12.17	-10.34		4603.6	12.2	-9.8	0.0	0.0
203	2.734	-2.162	705.69		-6.9	8.7	-0.3		12.51	-9.74		781.3	12.8	-10.4	0.0	0.0
204	2.703	-2.005	705.41		-7.1	8.4	-0.2		12.06	-9.98		-200.8	12.2	-11.0	0.0	0.0
205	2.766	-2.131	704.91		-7.2	8.6	-0.2		12.34	-10.11		220.4	12.2	-10.4	0.0	0.0
206	2.860	-1.880	705.26		-6.9	8.5	-0.2		12.14	-9.71		902.8	11.0	-11.0	0.0	0.0
207	2.703	-1.848	705.33		-7.0	8.6	-0.2		12.26	-9.79		1607.8	12.2	-10.4	0.0	0.0
208	2.860	-1.785	705.83		-6.7	8.5	-0.2		12.20	-9.43		2173.0	12.8	-9.2	0.0	0.0
209	2.891	-1.754	704.98		-6.9	8.6	-0.2		12.32	-9.72		2647.9	12.2	-9.2	0.0	0.0
210	2.797	-1.785	705.62		-6.8	8.6	-0.2		12.26	-9.62		3048.9	12.2	-10.4	0.0	0.0
211	2.954	-1.660	705.54		-6.9	8.5	-0.2		12.25	-9.66		3380.9	11.6	-11.6	0.0	0.0
212	2.797	-1.597	705.47		-6.8	8.7	-0.2		12.47	-9.52		3663.6	12.8	-9.8	0.0	0.0
213	2.985	-1.503	705.89		-6.5	8.6	-0.2		12.37	-9.08		3899.2	12.8	-9.2	0.0	0.0
214	2.985	-1.471	705.26		-6.6	8.6	-0.2		12.39	-9.23		4079.8	12.2	-9.8	0.0	0.0
215	3.016	-1.534	705.54		-6.6	8.5	-0.2		12.25	-9.22		4383.2	13.4	-9.8	0.0	0.0
216	3.173	-1.409	704.98		-6.7	8.5	-0.2		12.20	-9.40		2833.4	11.6	-10.4	0.0	0.0
217	3.048	-1.314	705.33		-6.5	8.5	-0.2		12.24	-9.10		329.6	12.2	-9.2	0.0	0.0
218	3.298	-1.283	704.97		-6.2	8.5	-0.1		12.20	-8.75		-83.6	12.2	-9.8	0.0	0.0
219	3.205	-1.220	704.83		-6.4	8.6	-0.1		12.31	-8.97		666.5	11.6	-11.0	0.0	0.0
220	3.330	-1.157	705.18		-6.1	8.6	-0.1		12.29	-8.67		1398.4	12.2	-9.8	0.0	0.0
221	3.173	-1.126	704.69		-6.2	8.6	-0.2		12.34	-8.76		1994.8	12.2	-9.8	0.0	0.0
222	3.110	-1.063	705.75		-6.0	8.7	-0.2		12.48	-8.50		2501.4	12.2	-9.8	0.0	0.0
223	3.392	-1.063	704.97		-5.9	8.6	-0.2		12.38	-8.32		2921.9	11.6	-9.2	0.0	0.0
224	3.361	-1.189	705.39		-5.9	8.7	-0.2		12.45	-8.30		3277.8	12.2	-9.2	0.0	0.0
225	3.455	-1.220	705.25		-5.6	8.6	-0.1		12.42	-7.86		3577.5	12.8	-10.4	0.0	0.0
226	3.298	-1.189	704.12		-5.9	8.7	-0.1		12.47	-8.37		3824.1	12.2	-9.8	0.0	0.0
