

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.629	0.631	543.71		-3.7	-1.3	-0.2		-2.27	-6.86		3484.1	11.6	-9.8	0.0	0.0
2	1.660	0.600	544.55		-3.6	-1.3	-0.2		-2.26	-6.57		3750.8	11.6	-10.4	0.0	0.0
3	1.440	0.694	543.28		-3.7	-1.3	-0.2		-2.33	-6.94		3970.6	11.6	-9.8	0.0	0.0
4	1.628	0.537	544.55		-3.6	-1.4	-0.2		-2.40	-6.56		4121.3	12.2	-9.8	0.0	0.0
5	1.816	0.411	543.49		-3.6	-1.3	-0.2		-2.33	-6.60		4606.6	12.8	-9.2	0.0	0.0
6	1.566	0.600	544.48		-3.5	-1.3	-0.2		-2.38	-6.53		781.9	11.6	-9.8	0.0	0.0
7	1.723	0.443	543.07		-3.8	-1.5	-0.2		-2.61	-7.11		-200.8	11.6	-10.4	0.0	0.0
8	1.661	0.506	544.48		-3.5	-1.4	-0.1		-2.51	-6.53		226.5	11.0	-10.4	0.0	0.0
9	1.661	0.568	543.43		-3.9	-1.5	-0.1		-2.72	-7.15		916.8	12.2	-9.2	0.0	0.0
10	1.692	0.474	544.06		-3.6	-1.5	-0.1		-2.65	-6.67		1615.7	11.6	-10.4	0.0	0.0
11	1.848	0.506	544.41		-3.6	-1.5	-0.1		-2.71	-6.56		2180.3	12.2	-10.4	0.0	0.0
12	2.006	0.537	543.57		-3.7	-1.4	-0.1		-2.38	-6.79		2654.0	11.6	-10.4	0.0	0.0
13	1.849	0.411	544.55		-3.4	-1.4	-0.1		-2.52	-6.27		3053.8	12.2	-9.2	0.0	0.0
14	1.692	0.380	543.28		-3.8	-1.4	-0.1		-2.49	-7.00		3387.7	12.8	-8.5	0.0	0.0
15	1.692	0.411	544.34		-3.6	-1.4	-0.2		-2.42	-6.59		3666.6	12.2	-10.4	0.0	0.0
16	1.535	0.474	543.49		-3.6	-1.4	-0.2		-2.43	-6.61		3904.0	12.2	-9.8	0.0	0.0
17	1.598	0.506	544.83		-3.6	-1.4	-0.2		-2.45	-6.56		4085.9	12.2	-9.8	0.0	0.0
18	1.786	0.380	543.99		-3.7	-1.4	-0.1		-2.40	-6.85		4344.7	12.8	-9.2	0.0	0.0
19	1.661	0.443	544.27		-3.6	-1.4	-0.1		-2.40	-6.56		3327.8	11.6	-10.4	0.0	0.0
20	1.723	0.317	543.36		-3.8	-1.5	-0.1		-2.61	-7.10		452.9	12.2	-9.8	0.0	0.0
21	1.818	0.411	544.06		-3.7	-1.5	-0.1		-2.60	-6.81		-108.6	11.0	-11.0	0.0	0.0
22	1.911	0.506	543.64		-3.8	-1.5	-0.1		-2.64	-7.11		689.1	12.2	-9.8	0.0	0.0
23	1.849	0.349	543.85		-3.7	-1.4	-0.1		-2.48	-6.77		1413.7	11.0	-9.8	0.0	0.0
24	1.849	0.286	544.41		-3.6	-1.6	-0.1		-2.80	-6.62		2010.6	12.2	-10.4	0.0	0.0
25	2.037	0.286	543.50		-3.7	-1.4	-0.0		-2.50	-6.74		2513.6	12.8	-9.2	0.0	0.0
26	1.912	0.254	544.41		-3.4	-1.4	-0.1		-2.52	-6.33		2933.5	12.2	-9.8	0.0	0.0
27	1.786	0.223	543.21		-3.8	-1.3	-0.1		-2.38	-7.02		3290.0	12.2	-10.4	0.0	0.0
28	1.818	0.443	544.98		-3.5	-1.4	-0.1		-2.39	-6.48		3583.0	12.2	-10.4	0.0	0.0
29	1.629	0.411	543.28		-3.8	-1.3	-0.1		-2.36	-7.07		3833.9	12.2	-9.2	0.0	0.0
30	1.786	0.349	544.69		-3.6	-1.3	-0.1		-2.35	-6.69		4040.2	12.2	-11.0	0.0	0.0
31	1.849	0.286	544.06		-3.8	-1.2	-0.1		-2.14	-6.95		4179.3	12.8	-9.8	0.0	0.0
32	1.849	0.286	544.34		-3.6	-1.3	-0.1		-2.23	-6.66		4657.3	12.2	-9.8	0.0	0.0
33	1.849	0.097	543.00		-3.9	-1.4	-0.1		-2.53	-7.20		791.7	12.2	-10.4	0.0	0.0
34	1.912	0.254	544.13		-3.6	-1.4	-0.1		-2.43	-6.69		-209.4	11.6	-10.4	0.0	0.0
35	2.006	0.380	543.36		-4.0	-1.5	-0.1		-2.59	-7.39		466.9	12.2	-9.8	0.0	0.0
36	1.943	0.254	543.92		-3.7	-1.4	-0.1		-2.50	-6.73		1171.9	11.6	-9.2	0.0	0.0
37	1.974	0.160	544.27		-3.7	-1.5	-0.1		-2.61	-6.83		1819.6	12.2	-9.8	0.0	0.0
38	2.069	0.191	543.78		-3.7	-1.4	-0.0		-2.40	-6.80		2351.2	12.8	-9.2	0.0	0.0
39	2.006	0.160	543.85		-3.7	-1.4	-0.1		-2.52	-6.76		2798.0	12.2	-10.4	0.0	0.0
40	1.786	0.097	543.57		-3.9	-1.3	-0.1		-2.26	-7.19		3174.6	12.8	-9.8	0.0	0.0
41	1.786	0.191	544.34		-3.7	-1.3	-0.1		-2.33	-6.87		3487.2	12.2	-9.8	0.0	0.0
42	1.692	0.349	543.50		-3.9	-1.3	-0.1		-2.24	-7.24		3754.5	12.2	-9.2	0.0	0.0
43	1.911	0.317	544.69		-3.7	-1.3	-0.1		-2.34	-6.76		3971.8	12.2	-11.6	0.0	0.0
44	1.943	0.129	544.06		-3.9	-1.2	-0.1		-2.09	-7.15		4123.2	12.8	-9.8	0.0	0.0
