

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-0.968	-1.442	445.31		-8.7	2.4	-0.1		5.28	-19.47		-207.5	11.0	-9.8	0.0	0.0
2	-0.781	-1.285	445.38		-8.5	2.3	-0.1		5.16	-19.09		537.8	12.2	-9.2	0.0	0.0
3	-0.812	-1.159	445.10		-8.5	2.4	-0.1		5.44	-19.11		1247.6	12.8	-9.2	0.0	0.0
4	-0.749	-1.285	445.73		-8.5	2.4	-0.1		5.24	-18.95		1874.5	12.8	-9.2	0.0	0.0
5	-0.687	-1.316	446.44		-8.3	2.5	-0.1		5.62	-18.48		2393.3	12.2	-9.8	0.0	0.0
6	-0.812	-1.128	445.24		-8.4	2.4	-0.1		5.44	-18.76		2829.2	11.6	-10.4	0.0	0.0
7	-0.749	-1.190	444.54		-8.5	2.1	-0.1		4.73	-19.13		3200.9	12.2	-9.2	0.0	0.0
8	-0.593	-1.065	445.95		-8.4	2.3	-0.1		5.22	-18.82		3509.7	12.8	-8.5	0.0	0.0
9	-0.781	-0.908	444.96		-8.7	2.2	-0.1		5.00	-19.57		3766.7	12.2	-8.5	0.0	0.0
10	-0.907	-1.002	445.81		-8.5	2.2	-0.2		4.87	-19.01		3982.2	12.8	-9.2	0.0	0.0
11	-0.718	-0.845	446.30		-8.3	2.2	-0.2		4.96	-18.43		4125.6	11.6	-11.0	0.0	0.0
12	-0.812	-0.688	444.82		-8.5	2.2	-0.1		4.94	-19.07		4610.9	13.4	-10.4	0.0	0.0
13	-0.498	-0.782	446.09		-8.3	2.3	-0.1		5.06	-18.49		784.3	13.4	-9.2	0.0	0.0
14	-0.593	-0.719	446.09		-8.3	2.3	-0.1		5.22	-18.49		-205.7	12.2	-9.8	0.0	0.0
15	-1.095	-0.688	445.45		-8.4	2.2	-0.2		4.83	-18.74		309.5	12.2	-9.8	0.0	0.0
16	-0.750	-0.688	446.37		-8.2	2.2	-0.2		4.98	-18.31		1002.3	11.0	-10.4	0.0	0.0
17	-0.719	-0.562	445.24		-8.4	2.3	-0.2		5.16	-18.80		1684.7	12.2	-11.0	0.0	0.0
18	-0.939	-0.436	445.45		-8.3	2.1	-0.3		4.73	-18.58		2237.1	12.8	-9.2	0.0	0.0
19	-0.657	-0.499	446.51		-8.1	2.3	-0.2		5.15	-18.14		2698.5	12.8	-9.8	0.0	0.0
20	-0.751	-0.656	446.02		-8.2	2.4	-0.2		5.40	-18.28		3086.1	12.2	-11.0	0.0	0.0
21	-0.720	-0.562	445.45		-8.3	2.2	-0.3		4.86	-18.49		3411.5	11.0	-10.4	0.0	0.0
22	-0.500	-0.405	445.03		-8.2	2.2	-0.2		4.82	-18.34		3688.6	12.2	-9.8	0.0	0.0
23	-0.719	-0.436	445.31		-8.3	2.3	-0.2		5.08	-18.68		3918.7	12.2	-9.8	0.0	0.0
24	-0.626	-0.405	445.45		-8.3	2.1	-0.3		4.64	-18.50		4091.4	12.8	-8.5	0.0	0.0
25	-0.657	-0.248	446.23		-8.2	2.2	-0.2		4.83	-18.35		4404.0	12.8	-9.8	0.0	0.0
26	-0.657	-0.311	444.74		-8.3	2.1	-0.2		4.76	-18.62		2648.5	11.0	-10.4	0.0	0.0
27	-0.500	-0.279	445.66		-8.0	2.1	-0.2		4.57	-17.93		278.3	12.2	-9.8	0.0	0.0
28	-0.343	-0.122	446.51		-8.1	2.2	-0.2		4.90	-18.17		-12.8	12.8	-10.4	0.0	0.0
29	-0.374	-0.091	445.45		-8.2	2.1	-0.2		4.72	-18.35		774.0	12.8	-8.5	0.0	0.0
