

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-0.375	0.662	326.19		-13.2	-1.8	-0.0		-5.69	-40.51		5215.8	34.8	50.1	0.0	0.0
2	-0.030	0.694	327.25		-12.6	-2.0	0.0		-5.97	-38.54		5215.8	34.2	48.8	0.0	0.0
3	-0.063	0.788	326.27		-13.0	-2.0	-0.1		-6.15	-39.98		5215.8	34.2	47.6	0.0	0.0
4	0.439	0.537	327.74		-12.5	-2.0	-0.0		-6.18	-38.06		5215.8	34.2	49.4	0.0	0.0
5	0.158	0.442	327.32		-12.8	-1.8	0.1		-5.47	-39.04		5215.8	34.8	34.8	0.0	0.0
6	0.252	0.474	326.68		-12.6	-2.1	0.1		-6.41	-38.59		5215.8	34.2	39.1	0.0	0.0
7	0.221	0.505	325.84		-13.1	-2.1	0.2		-6.36	-40.36		5214.6	35.4	45.8	0.0	0.0
8	0.377	0.568	326.40		-12.8	-2.2	0.1		-6.63	-39.22		5214.6	35.4	47.6	0.0	0.0
9	0.221	0.568	326.76		-13.2	-2.2	0.1		-6.68	-40.43		5214.6	35.4	49.4	0.0	0.0
10	0.471	0.411	326.26		-12.5	-2.3	0.1		-6.92	-38.27		5214.6	34.2	47.6	0.0	0.0
11	0.440	0.568	326.83		-13.1	-2.0	0.1		-6.17	-40.12		5213.9	33.6	50.1	0.0	0.0
12	0.817	0.411	325.06		-12.8	-2.1	0.2		-6.27	-39.55		5213.9	34.2	50.7	0.0	0.0
13	0.377	0.442	327.39		-12.9	-1.9	0.1		-5.78	-39.57		5214.6	34.8	46.4	0.0	0.0
14	0.282	0.411	326.05		-13.0	-2.0	-0.0		-6.16	-40.02		5214.6	35.4	49.4	0.0	0.0
15	0.095	0.914	327.61		-12.9	-1.9	0.0		-5.77	-39.53		5214.6	34.2	48.8	0.0	0.0
16	0.188	1.071	326.34		-13.0	-2.0	-0.1		-6.24	-40.05		5214.6	34.2	49.4	0.0	0.0
17	0.502	0.599	328.24		-12.6	-1.9	0.1		-5.68	-38.54		5215.2	34.2	52.5	0.0	0.0
18	0.252	0.411	326.90		-12.7	-1.9	0.1		-5.84	-38.85		5215.8	34.8	46.4	0.0	0.0
19	0.315	0.568	327.11		-12.9	-2.1	0.2		-6.32	-39.62		5216.4	34.8	47.6	0.0	0.0
20	0.316	0.631	325.35		-13.0	-2.2	0.2		-6.77	-40.13		5215.8	34.8	48.8	0.0	0.0
21	0.409	0.725	327.46		-12.8	-2.1	0.2		-6.34	-39.29		5215.8	34.8	47.0	0.0	0.0
22	0.346	0.694	326.27		-13.2	-2.3	0.1		-7.09	-40.44		5216.4	34.2	52.5	0.0	0.0
23	0.472	0.788	327.60		-12.5	-2.1	0.2		-6.26	-38.33		5215.8	34.8	48.2	0.0	0.0
24	0.723	0.694	324.92		-13.1	-2.1	0.2		-6.36	-40.43		5215.8	34.2	41.5	0.0	0.0
25	1.037	0.537	327.39		-12.5	-2.0	0.3		-5.87	-38.27		5215.2	34.2	48.2	0.0	0.0
26	0.283	0.694	325.98		-13.2	-2.0	0.1		-6.04	-40.48		5215.2	34.2	45.2	0.0	0.0
