

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.055	0.567	221.04		-2.9	4.2	-0.2		18.87	-13.39		5215.2	34.8	51.3	0.0	0.0
2	0.150	0.221	220.47		-2.4	4.4	-0.1		19.94	-11.08		5215.8	34.8	48.8	0.0	0.0
3	-0.100	0.127	220.26		-3.2	4.2	0.0		18.97	-14.34		5215.8	34.2	47.0	0.0	0.0
4	0.150	0.315	219.84		-2.9	4.1	0.0		18.48	-13.16		5215.2	34.2	48.2	0.0	0.0
5	-0.100	0.410	221.11		-3.2	4.1	-0.0		18.34	-14.33		5214.6	33.6	47.0	0.0	0.0
6	0.275	0.315	219.97		-2.7	4.1	-0.1		18.49	-12.27		5215.2	34.2	48.2	0.0	0.0
7	0.559	0.410	220.90		-3.0	4.3	0.0		19.40	-13.73		5215.2	34.8	43.9	0.0	0.0
8	0.275	0.410	220.75		-2.7	4.3	-0.1		19.38	-12.50		5213.9	34.2	42.7	0.0	0.0
9	-0.133	0.410	219.63		-3.1	4.3	-0.1		19.41	-14.33		5214.6	34.2	51.3	0.0	0.0
10	0.337	0.692	220.40		-2.6	4.2	-0.2		19.14	-11.95		5213.3	34.2	49.4	0.0	0.0
11	0.118	0.441	220.68		-2.9	4.3	-0.1		19.52	-13.13		5212.7	33.6	46.4	0.0	0.0
12	0.276	0.095	221.03		-2.6	4.2	0.0		19.13	-11.74		5212.7	34.8	60.4	0.0	0.0
13	0.088	0.315	219.42		-3.3	4.2	0.0		19.18	-15.13		5213.3	34.8	55.5	0.0	0.0
14	0.307	0.441	221.32		-3.0	4.0	0.1		18.32	-13.71		5213.3	33.6	48.8	0.0	0.0
15	-0.038	0.378	220.47		-3.0	4.1	-0.0		18.79	-13.57		5213.3	35.4	48.2	0.0	0.0
16	0.559	0.535	220.82		-2.6	4.3	0.1		19.47	-11.90		5214.6	34.8	48.2	0.0	0.0
17	0.151	0.315	219.62		-3.1	4.4	0.0		20.02	-13.96		5213.9	34.8	47.6	0.0	0.0
18	-0.101	0.535	221.24		-2.7	4.4	-0.0		20.01	-12.40		5214.6	34.2	48.2	0.0	0.0
19	-0.226	0.755	219.42		-3.2	4.3	-0.1		19.70	-14.66		5214.6	34.2	49.4	0.0	0.0
20	0.212	0.598	221.17		-2.7	4.3	-0.1		19.55	-12.16		5215.8	34.8	45.8	0.0	0.0
21	0.088	0.158	220.05		-2.8	4.4	-0.0		20.08	-12.68		5215.2	34.2	46.4	0.0	0.0
22	-0.006	0.378	220.61		-2.8	4.2	0.0		19.24	-12.68		5215.8	33.6	48.2	0.0	0.0
23	-0.132	0.472	219.13		-3.2	4.2	0.0		19.29	-14.82		5215.2	34.2	47.6	0.0	0.0
24	-0.100	0.504	221.88		-2.9	4.2	0.0		18.89	-13.33		5215.2	34.8	47.6	0.0	0.0
25	-0.100	0.410	219.83		-3.0	4.2	-0.1		19.01	-13.70		5213.9	34.2	48.8	0.0	0.0
26	0.277	0.504	221.81		-2.8	4.5	0.0		20.12	-12.55		5214.6	34.2	51.3	0.0	0.0
27	0.057	0.410	219.69		-3.0	4.5	-0.1		20.28	-13.53		5213.9	34.8	48.8	0.0	0.0
28	-0.320	0.410	221.74		-2.9	4.4	-0.1		19.87	-13.33		5214.6	34.2	43.3	0.0	0.0
29	-0.039	0.692	219.77		-2.9	4.3	-0.2		19.42	-13.48		5213.3	34.8	49.4	0.0	0.0
30	-0.101	0.504	222.02		-2.7	4.5	-0.1		20.21	-12.45		5213.3	34.8	47.6	0.0	0.0
31	0.057	0.127	219.83		-2.8	4.4	-0.0		19.93	-12.95		5213.3	34.2	47.0	0.0	0.0
32	-0.162	0.378	220.83		-3.1	4.3	0.0		19.47	-14.17		5214.6	34.8	49.4	0.0	0.0
33	0.026	0.253	220.19		-3.1	4.2	-0.0		18.94	-14.28		5213.3	34.2	40.3	0.0	0.0
34	-0.131	0.284	221.46		-2.9	4.2	-0.1		19.14	-13.32		5213.3	34.2	43.3	0.0	0.0
35	0.402	0.441	220.82		-2.9	4.3	0.0		19.44	-13.30		5213.9	34.8	47.6	0.0	0.0
36	-0.162	0.347	221.03		-2.9	4.5	-0.0		20.40	-13.36		5213.9	34.2	45.2	0.0	0.0
37	-0.257	0.441	220.75		-2.8	4.4	-0.1		19.97	-12.86		5213.9	34.2	48.2	0.0	0.0
38	-0.476	0.724	220.61		-3.1	4.4	-0.1		20.06	-14.32		5215.2	34.2	45.8	0.0	0.0
39	0.025	0.693	220.89		-2.7	4.3	-0.1		19.33	-12.54		5213.9	34.8	51.3	0.0	0.0
40	-0.257	0.284	221.10		-2.7	4.6	-0.1		20.77	-12.20		5215.2	34.2	53.1	0.0	0.0
41	-0.068	0.284	220.18		-2.7	4.3	0.0		19.38	-12.34		5214.6	34.2	47.0	0.0	0.0
42	-0.350	0.347	219.97		-3.1	4.4	0.1		19.86	-14.03		5215.2	34.8	52.5	0.0	0.0
43	-0.256	0.441	221.10		-2.8	4.1	-0.0		18.65	-12.75		5215.8	34.2	52.5	0.0	0.0
44	-0.601	0.253	220.33		-3.0	4.3	-0.1		19.62	-13.56		5215.8	33.6	48.2	0.0	0.0
45	-0.004	0.441	221.24		-2.6	4.5	0.1		20.13	-11.86		5215.2	34.2	49.4	0.0	0.0
46	-0.570	0.284	220.61		-3.0	4.6	-0.1		20.61	-13.54		5214.6	34.8	50.1	0.0	0.0
47	-0.602	0.441	221.66		-2.6	4.5	-0.1		20.34	-12.02		5213.9	34.2	47.6	0.0	0.0
48	-0.508	0.787	220.33		-3.1	4.5	-0.2		20.53	-13.99		5213.9	34.2	49.4	0.0	0.0
49	-0.257	0.693	221.45		-2.5	4.4	-0.1		19.80	-11.45		5213.3	34.2	45.8	0.0	0.0
50	-0.539	0.253	220.75		-2.7	4.6	-0.1		20.60	-12.48		5213.9	34.8	50.1	0.0	0.0
51	-0.444	0.535	221.52		-2.7	4.4	-0.0		19.93	-12.21		5213.3	34.8	48.2	0.0	0.0
52	-0.475	0.410	219.41		-3.1	4.4	-0.0		19.78	-14.08		5213.3	34.2	47.0	0.0	0.0
53	-0.663	0.535	222.44		-2.7	4.4	-0.1		19.54	-12.43		5213.3	34.2	50.1	0.0	0.0
54	-0.476	0.567	219.34		-2.9	4.5	-0.1		20.30	-13.31		5213.3	34.2	43.3	0.0	0.0
55	-0.381	0.536	221.45		-2.7	4.7	-0.0		21.01	-12.30		5213.3	34.8	48.2	0.0	0.0
56	-0.602	0.410	220.18		-3.0	4.6	-0.1		20.76	-13.58		5213.9	34.8	51.3	0.0	0.0
57	-0.946	0.598	221.67		-2.8	4.7	-0.2		20.96	-12.91		5213.9	34.2	46.4	0.0	0.0
58	-0.540	0.756	219.12		-2.8	4.5	-0.3		20.36	-13.08		5214.6	34.2	53.1	0.0	0.0
59	-0.601	0.441	222.16		-2.7	4.6	-0.1		20.79	-12.08		5214.6	34.8	58.0	0.0	0.0
60	-0.601	0.096	219.83		-2.7	4.6	-0.1		20.62	-12.24		5214.6	34.2	50.7	0.0	0.0
61	-0.632	0.347	220.47		-3.1	4.5	-0.1		20.50	-14.27		5215.2	34.8	50.7	0.0	0.0
62	-0.507	0.347	219.90		-3.1	4.4	-0.1		19.90	-14.30		5214.6	33.6	47.0	0.0	0.0
63	-0.820	0.347	221.17		-2.8	4.5	-0.1		20.08	-12.82		5215.2	34.2	48.8	0.0	0.0
64	-0.162	0.473	220.39		-2.7	4.5	-0.1		20.52	-12.44		5215.8	34.2	50.1	0.0	0.0
65	-0.538	0.284	220.40		-3.1	4.8	-0.1		21.47	-13.99		5214.6	33.6	48.8	0.0	0.0
66	-0.664	0.316	220.68		-3.0	4.6	-0.1		20.65	-13.46		5215.2	34.2	42.1	0.0	0.0
67	-1.103	0.598	220.26		-3.0	4.7	-0.2		20.96	-13.87		5214.6	34.2	37.2	0.0	0.0
68	-0.508	0.598	220.75		-2.7	4.6	-0.2		20.61	-12.17		5214.6	34.2	40.3	0.0	0.0
69	-0.789	0.221	220.75		-2.9	4.8	-0.1		21.79	-13.00		5213.9	34.8	47.6	0.0	0.0
70	-0.538	0.315	219.90		-2.7	4.5	0.0		20.46	-12.18		5213.3	34.8	44.6	0.0	0.0
71	-0.663	0.378	219.27		-3.1	4.6	-0.0		20.78	-14.26		5212.7	34.2	45.8	0.0	0.0
72	-0.538	0.410	220.47		-2.8	4.4	-0.0		20.07	-12.69		5213.3	34.8	62.9	0.0	0.0
73	-0.789	0.158	219.62		-3.1	4.6	-0.1		21.01	-13.93		5212.7	34.8	57.4	0.0	0.0
74	-0.255	0.284	220.46		-2.7	4.7	0.0		21.45	-12.32		5213.9	34.2	48.2	0.0	0.0
75	-0.789	0.221	219.83		-3.2	4.8	-0.0		21.72	-14.37		5213.9	34.8	47.0	0.0	0.0
76	-0.821	0.378	220.96		-2.8	4.8	-0.1		21.60	-12.57		5213.3	34.2	48.2	0.0	0.0
77	-0.853	0.567	219.34		-3.1	4.7	-0.2		21.36	-14.37		5213.3	34.2	54.3	0.0	0.0
78	-0.602	0.504	221.31		-2.5	4.8	-0.2		21.77	-11.25		5215.2	34.8	53.7	0.0	0.0
79	-0.569	0.190	219.48		-2.9	4.8	0.0		21.95	-13.24		5214.6	34.8	52.5	0.0	0.0
80	-0.600	0.315	220.32		-2.8	4.6	0.1		20.86	-12.86		5215.2	34.2	45.2	0.0	0.0
81	-0.570	0.190	218.78		-3.3	4.5	-0.0		20.55	-15.24		5215.2	34.2	43.9	0.0	0.0
82	-0.664	0.284	221.52		-2.9	4.7	-0.1		21.01	-13.05		5215.2	34.8	47.0	0.0	0.0
83	-0.475	0.190	219.06		-3.2	4.6	-0.0		21.11	-14.68		5215.8	34.2	45.2	0.0	0.0
84	-0.694	0.190	220.96		-2.9	4.8	-0.0		21.84	-13.24		5215.2	34.2	45.8	0.0	0.0
85	-0.883	0.253	219.34		-3.2	4.8	-0.1		21.81	-14.85		5214.6	33.6	55.5	0.0	0.0
86	-1.134	0.504	221.17		-3.1	4.9	-0.1		21.81	-14.24		5214.6	34.2	54.9	0.0	0.0
87	-0.602	0.347	219.27		-2.9	4.6	-0.2		21.01	-13.36		5214.6	34.2	51.3	0.0	0.0
88	-0.663	0.064	221.88		-2.7	4.9	-0.0		22.14	-12.39		5213.9	34.2	50.7	0.0	0.0
89	-0.444	0.001	219.12		-3.0	4.6	-0.0		21.05	-13.50		5214.6	34.2	49.4	0.0	0.0
90	-0.726	0.033	219.83		-3.2	4.7	0.1		21.16	-14.70		5213.3	34.2	47.6	0.0	0.0
91	-0.444	0.158	219.91		-3.2	4.4	-0.0		20.02	-14.63		5213.3	34.2	46.4	0.0	0.0
92	-0.664	0.064	220.12		-3.1	4.7	-0.1		21.37	-14.16		5212.7	33.6	47.0	0.0	0.0
93	-0.098	0.064	219.69		-3.0	4.7	0.1		21.50	-13.47		5212.7	34.2	42.1	0.0	0.0
94	-0.694	-0.124	220.54		-3.3	4.8	-0.0		21.66	-15.16		5213.3	33.6	42.7	0.0	0.0
95	-0.695	0.001	220.47		-2.8	4.7	-0.1		21.28	-12.81		5213.9	34.2	45.8	0.0	0.0
96	-0.695	0.410	219.69		-3.3	4.8	-0.1		21.74	-14.94		5213.3	34.8	47.6	0.0	0.0
97	-0.507	0.284	220.89		-2.7	4.7	-0.1		21.04	-12.12		5213.9	34.2	49.4	0.0	0.0
98	-0.694	-0.062	219.62		-3.0	4.8	0.0		21.92	-13.55		5214.6	34.2	47.0	0.0	0.0
99	-0.318	0.284	219.90		-2.9	4.6	0.1		21.05	-13.05		5214.6	34.2	50.1	0.0	0.0
100	-0.631	0.033	219.20		-3.5	4.6	0.1		20.73	-16.07		5215.2	34.2	51.3	0.0	0.0
101	-0.569	0.001	220.60		-2.7	4.5	-0.0		20.28	-12.09		5215.2	34.8	46.4	0.0	0.0
102	-0.381	-0.030	219.34		-3.3	4.7	-0.0		21.43	-14.99		5215.8	34.2	50.7	0.0	0.0
103	-0.412	0.127	220.61		-2.8	4.8	0.0		21.75	-12.64		5215.8	34.8	50.7	0.0	0.0
104	-0.945	-0.030	219.62		-3.4	4.8	-0.1		21.66	-15.67		5215.2	34.2	39.1	0.0	0.0
105	-0.977	0.410	221.10		-2.8	4.9	-0.1		22.01	-12.74		5215.2	34.2	43.9	0.0	0.0
106	-0.664	0.190	219.48		-3.1	4.7	-0.2		21.15	-14.30		5214.6	34.8	43.3	0.0	0.0
107	-0.601	0.033	222.16		-2.6	5.0	-0.0		22.35	-11.49		5213.9	34.2	45.2	0.0	0.0
108	-0.538	0.033	218.98		-3.1	4.7	-0.0		21.16	-14.04		5215.2	34.8	47.0	0.0	0.0
109	-0.506	0.158	220.54		-3.0	4.7	0.0		21.24	-13.44		5213.9	34.2	44.6	0.0	0.0
110	-0.475	0.064	219.41		-3.4	4.4	-0.0		19.78	-15.62		5213.3	34.2	51.3	0.0	0.0
111	-0.632	0.096	221.74		-2.8	4.6	-0.1		20.72	-12.75		5213.3	34.8	47.6	0.0	0.0
112	-0.099	0.096	218.63		-3.1	4.6	-0.0		21.20	-14.34		5213.3	34.8	46.4	0.0	0.0
113	-0.631	-0.124	221.03		-3.1	4.8	-0.1		21.68	-13.81		5213.3	34.2	50.1	0.0	0.0
114	-0.695	-0.061	219.69		-3.1	4.7	-0.1		21.18	-14.16		5213.3	34.2	42.7	0.0	0.0
115	-0.695	0.190	221.18		-3.1	4.7	-0.2		21.21	-14.02		5213.3	34.8	51.3	0.0	0.0
116	-0.257	0.033	219.97		-2.9	4.6	-0.2		20.77	-13.28		5213.3	34.2	53.1	0.0	0.0
117	-0.537	-0.281	222.23		-2.8	4.8	0.0		21.63	-12.41		5213.9	34.2	48.2	0.0	0.0
118	-0.349	-0.061	219.83		-3.0	4.5	-0.0		20.21	-13.45		5214.6	34.2	50.1	0.0	0.0
119	-0.475	0.064	220.47		-3.3	4.5	-0.1		20.30	-14.93		5215.2	34.8	62.3	0.0	0.0
120	-0.288	0.033	220.40		-2.9	4.3	-0.1		19.61	-13.26		5215.2	34.2	55.5	0.0	0.0
121	-0.475	-0.187	220.75		-3.1	4.6	-0.1		20.72	-13.82		5214.6	34.2	50.7	0.0	0.0
