

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-0.284	1.605	266.31		-2.8	5.4	-0.1		20.07	-10.85		3169.1	12.2	-9.8	0.0	0.0
2	-0.127	1.793	266.66		-2.7	5.4	-0.0		20.29	-10.49		3479.2	11.0	-11.0	0.0	0.0
3	-0.409	1.887	265.25		-3.0	5.5	-0.0		20.55	-11.58		3747.2	12.2	-9.8	0.0	0.0
4	-0.346	1.667	266.31		-2.8	5.4	-0.0		20.06	-10.86		3967.5	12.2	-9.2	0.0	0.0
5	-0.283	1.793	266.59		-2.8	5.5	0.0		20.69	-10.71		4112.2	11.0	-11.6	0.0	0.0
6	-0.283	1.919	265.11		-3.1	5.5	-0.0		20.67	-11.88		4599.9	12.2	-10.4	0.0	0.0
7	-0.127	1.762	266.02		-2.9	5.4	-0.1		20.20	-11.17		781.9	12.2	-9.2	0.0	0.0
8	-0.158	1.824	266.31		-2.9	5.5	-0.0		20.55	-11.02		-202.6	11.0	-10.4	0.0	0.0
9	-0.252	1.856	265.53		-3.0	5.5	0.0		20.83	-11.56		241.7	11.0	-10.4	0.0	0.0
10	-0.221	1.730	266.03		-3.0	5.5	-0.1		20.47	-11.31		929.6	11.6	-9.2	0.0	0.0
11	-0.315	1.793	266.45		-2.7	5.6	-0.0		20.80	-10.43		1623.0	12.2	-11.0	0.0	0.0
12	-0.346	1.950	265.46		-2.9	5.5	-0.0		20.78	-11.07		2185.8	12.2	-11.0	0.0	0.0
13	-0.346	1.856	265.60		-2.9	5.5	-0.0		20.49	-11.20		2660.1	11.6	-10.4	0.0	0.0
14	-0.346	1.887	266.59		-2.7	5.5	-0.0		20.50	-10.29		3053.2	11.0	-10.4	0.0	0.0
15	-0.378	1.982	265.32		-2.9	5.6	-0.0		20.88	-11.08		3385.8	12.2	-9.8	0.0	0.0
16	-0.378	2.044	265.25		-3.0	5.4	-0.1		20.46	-11.60		3666.6	12.2	-9.2	0.0	0.0
17	-0.409	1.950	266.23		-2.7	5.5	-0.1		20.57	-10.38		3897.3	11.6	-9.8	0.0	0.0
