

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.556	-0.125	498.20		-7.0	-9.4	-0.2		-18.79	-13.99		1133.5	0.0	5.5	0.0	0.0
2	1.650	-0.345	497.77		-7.1	-9.4	-0.1		-18.75	-14.22		1137.8	0.6	4.3	0.0	0.0
3	1.556	-0.471	497.70		-7.3	-9.4	-0.1		-18.74	-14.72		1132.9	0.0	0.6	0.0	0.0
4	1.965	-0.471	498.27		-7.1	-9.4	-0.0		-18.64	-14.23		1128.6	0.0	-0.6	0.0	0.0
5	1.902	-0.377	498.48		-7.0	-9.3	-0.0		-18.61	-14.04		1129.2	0.6	0.0	0.0	0.0
6	1.682	-0.471	499.39		-6.8	-9.4	-0.1		-18.71	-13.66		1126.8	1.2	0.6	0.0	0.0
7	1.682	-0.408	499.61		-7.1	-9.6	-0.0		-19.03	-14.16		1126.2	0.6	1.2	0.0	0.0
8	1.933	-0.408	498.62		-7.0	-9.5	0.0		-18.90	-14.03		1128.0	0.0	4.3	0.0	0.0
9	1.996	-0.534	497.70		-7.0	-9.4	0.0		-18.81	-14.01		1132.9	0.6	3.7	0.0	0.0
10	1.964	-0.565	499.26		-7.0	-9.2	-0.0		-18.26	-13.89		1123.1	0.6	2.4	0.0	0.0
11	1.962	-0.282	499.68		-7.1	-9.4	-0.2		-18.59	-14.13		1116.4	0.6	-0.6	0.0	0.0
12	1.775	-0.251	499.33		-7.1	-9.4	-0.2		-18.69	-14.10		1112.7	0.6	-1.2	0.0	0.0
13	1.619	-0.534	500.10		-7.1	-9.3	-0.1		-18.45	-14.18		1114.6	0.6	-2.4	0.0	0.0
14	2.026	-0.534	499.60		-6.9	-9.3	-0.0		-18.41	-13.84		1115.2	1.2	-0.6	0.0	0.0
15	2.121	-0.314	499.11		-7.0	-9.3	-0.0		-18.45	-14.07		1114.6	0.6	0.6	0.0	0.0
16	2.058	-0.282	499.11		-6.8	-9.3	-0.0		-18.60	-13.60		1117.6	0.0	3.7	0.0	0.0
17	2.058	-0.471	499.68		-6.9	-9.5	-0.1		-18.98	-13.81		1118.2	1.2	1.8	0.0	0.0
18	1.995	-0.345	499.75		-7.2	-9.4	0.0		-18.76	-14.47		1117.0	0.6	-0.6	0.0	0.0
19	2.026	-0.314	499.39		-6.9	-9.4	-0.0		-18.64	-13.75		1117.6	0.0	-0.6	0.0	0.0
20	2.089	-0.440	501.16		-6.4	-9.2	-0.0		-18.20	-12.80		1122.5	0.6	0.0	0.0	0.0
21	2.119	-0.440	500.66		-6.6	-9.3	-0.1		-18.34	-13.09		1123.1	1.8	1.2	0.0	0.0
22	1.963	-0.094	500.10		-6.7	-9.3	-0.1		-18.42	-13.35		1126.8	0.0	2.4	0.0	0.0
23	1.963	-0.094	499.60		-6.8	-9.2	-0.1		-18.37	-13.56		1135.3	-1.2	5.5	0.0	0.0
24	1.932	-0.220	499.67		-6.6	-9.2	-0.1		-18.29	-13.12		1136.5	0.6	4.9	0.0	0.0
25	2.340	-0.094	500.24		-6.6	-9.1	0.0		-18.05	-13.19		1130.4	1.2	1.2	0.0	0.0
26	2.183	-0.063	500.45		-6.5	-9.3	0.0		-18.37	-12.92		1128.6	1.2	-0.6	0.0	0.0
27	1.932	-0.220	500.73		-6.4	-9.4	-0.0		-18.67	-12.83		1129.2	0.6	0.0	0.0	0.0
28	1.931	-0.157	500.45		-6.7	-9.3	-0.0		-18.54	-13.30		1129.2	0.0	0.6	0.0	0.0
29	1.869	-0.188	500.03		-6.6	-9.3	-0.0		-18.55	-13.16		1124.9	0.6	0.6	0.0	0.0
30	1.838	-0.314	500.10		-6.4	-9.3	-0.0		-18.43	-12.87		1125.6	0.0	2.4	0.0	0.0
