

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-0.660	-0.570	598.11		22.6	0.2	-0.2		0.33	37.78		2135.1	9.8	-9.8	0.0	0.0
2	-0.597	-0.445	599.10		22.5	0.3	-0.2		0.42	37.65		2621.6	9.8	-9.8	0.0	0.0
3	-0.753	-0.413	598.26		22.5	0.4	-0.2		0.62	37.57		3025.7	9.2	-10.4	0.0	0.0
4	-0.848	-0.476	598.26		22.5	0.3	-0.3		0.41	37.57		3368.7	9.8	-10.4	0.0	0.0
5	-0.723	-0.413	599.45		22.9	0.4	-0.3		0.56	38.17		3650.7	9.2	-10.4	0.0	0.0
6	-0.754	-0.476	599.31		22.8	0.5	-0.2		0.76	37.99		3891.2	9.8	-11.0	0.0	0.0
7	-0.692	-0.476	598.96		22.7	0.4	-0.3		0.58	37.98		4054.8	9.8	-10.4	0.0	0.0
8	-0.598	-0.539	599.52		22.8	0.4	-0.3		0.58	38.01		4550.4	9.8	-9.8	0.0	0.0
9	-0.566	-0.602	598.75		22.6	0.3	-0.2		0.52	37.77		770.9	9.8	-9.2	0.0	0.0
10	-0.880	-0.539	598.47		22.4	0.2	-0.3		0.34	37.53		-184.9	9.8	-10.4	0.0	0.0
11	-0.723	-0.507	598.54		22.7	0.2	-0.3		0.25	37.88		25.0	9.8	-9.8	0.0	0.0
12	-0.848	-0.287	599.03		22.6	0.3	-0.3		0.42	37.67		593.3	9.2	-10.4	0.0	0.0
13	-0.974	-0.225	598.12		22.4	0.2	-0.3		0.32	37.44		1339.2	9.2	-9.8	0.0	0.0
14	-0.816	-0.350	598.96		22.5	0.2	-0.3		0.28	37.65		1948.4	9.8	-9.8	0.0	0.0
15	-0.660	-0.319	599.03		22.4	0.3	-0.2		0.39	37.35		2462.9	9.8	-9.8	0.0	0.0
16	-0.816	-0.382	598.54		22.4	0.3	-0.2		0.45	37.48		2889.6	9.2	-11.6	0.0	0.0
17	-0.753	-0.507	598.89		22.5	0.2	-0.2		0.26	37.56		3252.2	9.8	-11.0	0.0	0.0
18	-0.660	-0.382	599.03		22.6	0.2	-0.2		0.35	37.68		3551.9	9.2	-9.8	0.0	0.0
19	-0.879	-0.382	598.05		22.3	0.2	-0.2		0.30	37.35		3807.6	9.8	-10.4	0.0	0.0
20	-0.785	-0.539	598.47		22.6	0.0	-0.2		0.02	37.85		3982.8	9.8	-10.4	0.0	0.0
21	-0.723	-0.476	598.96		22.7	0.1	-0.3		0.21	37.91		4486.4	9.8	-9.2	0.0	0.0
22	-0.848	-0.539	597.06		22.4	0.1	-0.2		0.14	37.62		761.8	9.8	-9.8	0.0	0.0
23	-0.722	-0.539	597.91		22.5	0.1	-0.2		0.06	37.69		-181.9	8.5	-10.4	0.0	0.0
24	-0.596	-0.445	598.26		22.5	0.1	-0.2		0.13	37.70		13.4	10.4	-10.4	0.0	0.0
25	-0.596	-0.382	597.27		22.4	0.2	-0.1		0.25	37.50		377.8	9.2	-11.0	0.0	0.0
26	-0.596	-0.382	597.55		22.3	0.0	-0.1		0.05	37.29		1112.1	9.8	-10.4	0.0	0.0
27	-0.596	-0.350	598.54		22.6	0.0	-0.1		0.01	37.74		1773.2	8.5	-9.8	0.0	0.0
28	-0.722	-0.319	598.26		22.4	0.0	-0.1		0.04	37.43		2316.4	9.8	-10.4	0.0	0.0
29	-0.753	-0.382	597.62		22.4	-0.0	-0.2		-0.07	37.44		2769.9	9.8	-10.4	0.0	0.0
30	-0.597	-0.476	598.75		22.7	-0.0	-0.2		-0.06	37.90		3152.0	9.8	-9.8	0.0	0.0
31	-0.659	-0.445	598.26		22.6	0.0	-0.1		0.04	37.76		3468.8	9.8	-9.2	0.0	0.0
32	-0.941	-0.476	597.77		22.4	-0.0	-0.2		-0.12	37.44		3736.8	9.8	-10.4	0.0	0.0
33	-0.691	-0.539	597.84		22.5	-0.1	-0.2		-0.25	37.73		3938.8	10.4	-9.8	0.0	0.0
34	-0.659	-0.413	597.98		22.3	-0.0	-0.1		-0.08	37.32		4311.8	9.8	-9.8	0.0	0.0
35	-0.878	-0.350	596.78		22.1	-0.2	-0.1		-0.32	37.10		2174.8	10.4	-9.8	0.0	0.0
36	-0.753	-0.382	598.40		22.5	-0.1	-0.2		-0.25	37.68		174.6	9.2	-11.0	0.0	0.0
37	-0.753	-0.413	598.26		22.2	-0.0	-0.1		-0.09	37.18		-58.6	9.2	-9.8	0.0	0.0
