

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.724	0.255	294.08		-9.7	-2.1	-0.0		-7.06	-32.91		1496.1	12.8	-9.2	0.0	0.0
2	0.693	0.192	293.59		-9.9	-2.1	0.0		-7.20	-33.68		2072.9	11.6	-11.0	0.0	0.0
3	1.007	-0.028	293.59		-9.7	-2.2	0.1		-7.41	-33.00		2566.1	12.2	-9.8	0.0	0.0
4	1.038	0.192	294.72		-9.6	-2.0	0.1		-6.63	-32.63		2978.7	12.8	-8.5	0.0	0.0
5	0.850	0.160	292.88		-9.9	-2.2	0.1		-7.28	-33.76		3323.0	12.2	-9.2	0.0	0.0
6	0.944	-0.217	293.31		-9.9	-2.3	0.1		-7.77	-33.67		3609.2	12.8	-8.5	0.0	0.0
7	1.038	-0.028	293.87		-9.8	-2.2	0.1		-7.40	-33.36		3849.7	12.2	-9.8	0.0	0.0
8	0.976	0.160	292.25		-9.9	-2.2	0.1		-7.49	-33.77		4054.8	12.8	-8.5	0.0	0.0
9	0.913	0.066	293.10		-10.0	-2.3	0.1		-7.90	-34.06		4190.9	12.8	-9.2	0.0	0.0
10	1.038	0.223	293.94		-9.9	-2.2	0.1		-7.53	-33.58		4666.4	12.8	-9.8	0.0	0.0
11	0.882	0.129	293.38		-9.9	-2.2	0.1		-7.39	-33.90		792.3	12.8	-8.5	0.0	0.0
12	0.819	0.035	293.59		-9.8	-2.3	0.0		-7.86	-33.40		-205.7	11.6	-10.4	0.0	0.0
13	1.101	0.160	293.45		-9.7	-2.2	0.1		-7.49	-33.17		564.0	12.2	-9.8	0.0	0.0
14	1.290	0.160	292.32		-10.0	-2.1	0.2		-7.08	-34.36		1278.2	12.2	-9.8	0.0	0.0
15	1.038	0.066	293.52		-9.7	-2.2	0.0		-7.54	-33.22		1900.8	12.2	-9.8	0.0	0.0
16	0.818	-0.028	293.94		-9.6	-2.1	-0.0		-7.05	-32.76		2416.5	12.2	-8.5	0.0	0.0
17	0.882	0.066	293.31		-10.0	-2.1	0.1		-7.02	-33.97		2849.3	11.6	-10.4	0.0	0.0
18	0.913	0.161	293.02		-9.8	-2.2	0.0		-7.27	-33.35		3216.1	12.8	-9.2	0.0	0.0
19	0.881	0.318	293.87		-9.8	-2.0	-0.0		-6.83	-33.27		3524.4	13.4	-9.2	0.0	0.0
20	0.818	0.255	293.31		-10.0	-2.1	0.0		-7.11	-33.99		3780.1	12.8	-9.2	0.0	0.0
21	0.912	-0.091	293.10		-9.9	-2.2	0.0		-7.48	-33.78		3993.2	12.8	-8.5	0.0	0.0
22	0.975	-0.028	294.58		-9.6	-2.0	0.0		-6.81	-32.63		4134.2	11.6	-10.4	0.0	0.0
23	0.913	0.129	292.67		-9.8	-2.1	0.1		-6.98	-33.58		4616.4	12.8	-9.8	0.0	0.0
24	0.912	0.003	292.18		-10.1	-2.2	0.0		-7.55	-34.49		785.6	13.4	-8.5	0.0	0.0
25	0.975	-0.122	293.45		-9.8	-2.2	0.1		-7.34	-33.27		-206.9	13.4	-8.5	0.0	0.0
26	0.913	-0.122	292.74		-10.0	-2.1	0.1		-7.19	-34.14		337.5	12.8	-9.2	0.0	0.0
27	0.787	0.003	292.81		-10.0	-2.3	0.1		-7.75	-34.08		1031.6	12.2	-10.4	0.0	0.0
28	0.944	0.098	292.53		-9.8	-2.2	0.1		-7.32	-33.46		1706.6	11.6	-8.5	0.0	0.0
29	0.945	0.098	292.88		-10.0	-2.2	0.1		-7.44	-34.02		2257.8	12.2	-9.2	0.0	0.0
30	0.787	-0.028	293.38		-9.9	-2.3	0.0		-7.91	-33.62		2718.7	12.2	-9.2	0.0	0.0
31	1.007	0.003	293.66		-9.7	-2.3	0.0		-7.62	-33.19		3103.2	12.8	-9.2	0.0	0.0
32	1.102	0.066	293.31		-9.9	-2.2	0.2		-7.33	-33.84		3424.3	11.6	-9.8	0.0	0.0
33	1.007	0.003	293.02		-9.8	-2.2	0.1		-7.43	-33.59		3696.5	11.6	-9.2	0.0	0.0
34	0.881	0.003	293.02		-9.8	-2.2	0.0		-7.53	-33.46		3928.5	12.8	-8.5	0.0	0.0
35	0.881	0.066	293.03		-9.9	-2.2	0.0		-7.44	-33.73		4093.9	13.4	-9.2	0.0	0.0
36	0.819	-0.028	292.88		-10.0	-2.3	0.0		-7.62	-34.27		4465.6	13.4	-8.5	0.0	0.0
37	0.756	-0.059	293.66		-9.9	-2.1	0.1		-7.23	-33.58		2001.5	12.2	-9.2	0.0	0.0
38	0.756	0.098	292.74		-10.0	-2.1	0.0		-7.21	-34.03		112.9	11.0	-9.2	0.0	0.0
39	0.756	-0.028	292.32		-10.0	-2.2	-0.0		-7.56	-34.20		42.1	12.2	-8.5	0.0	0.0
40	0.975	-0.059	293.94		-9.7	-2.2	0.0		-7.37	-33.16		792.9	12.2	-8.5	0.0	0.0
41	0.976	-0.122	293.73		-9.8	-2.0	0.1		-6.83	-33.24		1511.3	12.8	-8.5	0.0	0.0
42	0.631	-0.154	292.74		-10.0	-2.3	0.0		-7.73	-34.14		2086.9	12.2	-9.2	0.0	0.0
43	0.850	-0.122	293.02		-9.7	-2.3	0.1		-7.61	-33.05		2574.0	11.6	-9.8	0.0	0.0
44	0.945	-0.122	292.68		-10.1	-2.2	0.1		-7.49	-34.35		2987.2	12.2	-9.8	0.0	0.0
45	0.787	-0.091	292.89		-10.0	-2.3	0.0		-7.88	-34.00		3330.3	12.8	-9.2	0.0	0.0
46	0.913	-0.091	293.52		-9.9	-2.3	0.1		-7.89	-33.60		3615.9	12.8	-8.5	0.0	0.0
47	0.725	-0.122	293.38		-10.1	-2.3	0.1		-7.66	-34.27		3854.6	12.2	-9.2	0.0	0.0
48	0.694	-0.122	292.67		-9.9	-2.3	0.1		-7.85	-33.82		4057.3	11.6	-9.2	0.0	0.0
49	0.976	-0.028	293.17		-9.8	-2.4	0.1		-8.02	-33.45		4195.2	12.2	-8.5	0.0	0.0
50	1.039	0.035	293.31		-9.9	-2.3	0.1		-7.67	-33.83		4670.1	12.8	-9.2	0.0	0.0
51	1.008	-0.122	292.32		-10.2	-2.2	0.1		-7.45	-34.72		794.1	12.8	-9.2	0.0	0.0
52	0.976	-0.154	293.24		-9.8	-2.3	0.1		-7.81	-33.36		-204.5	11.6	-9.2	0.0	0.0
53	0.850	-0.091	292.81		-9.8	-2.2	0.0		-7.58	-33.54		573.2	11.0	-9.2	0.0	0.0
54	0.756	-0.122	292.18		-10.2	-2.3	0.0		-7.73	-34.87		1289.8	11.6	-9.8	0.0	0.0
55	0.975	-0.185	293.80		-9.8	-2.2	0.0		-7.29	-33.42		1909.3	12.2	-9.8	0.0	0.0
56	0.819	-0.059	293.24		-10.0	-2.2	0.0		-7.40	-34.16		2424.5	12.8	-9.2	0.0	0.0
57	0.443	-0.059	292.39		-10.1	-2.2	-0.0		-7.47	-34.66		2856.0	11.6	-9.8	0.0	0.0
58	0.881	-0.248	293.02		-9.8	-2.3	0.0		-7.61	-33.30		3218.6	11.6	-8.5	0.0	0.0
59	1.007	-0.154	293.38		-9.9	-2.2	0.0		-7.30	-33.74		3528.0	12.2	-8.5	0.0	0.0
60	0.694	-0.091	293.38		-9.9	-2.2	0.0		-7.50	-33.61		3784.4	12.8	-9.2	0.0	0.0
61	0.881	-0.311	293.17		-9.8	-2.3	0.1		-7.78	-33.41		3997.4	12.2	-8.5	0.0	0.0
62	0.882	-0.185	293.24		-9.9	-2.3	0.1		-7.82	-33.75		4138.4	12.2	-9.8	0.0	0.0
63	0.757	-0.091	292.46		-10.0	-2.3	0.1		-7.64	-34.05		4619.4	12.8	-9.2	0.0	0.0
64	0.913	-0.154	293.17		-10.0	-2.4	0.1		-7.94	-34.09		785.6	12.2	-8.5	0.0	0.0
65	0.944	0.003	293.31		-10.0	-2.3	0.1		-7.85	-34.09		-206.9	12.8	-9.2	0.0	0.0
66	0.756	-0.028	292.96		-10.0	-2.3	0.1		-7.75	-34.06		350.4	12.2	-8.5	0.0	0.0
67	0.819	-0.154	293.87		-9.7	-2.4	0.1		-7.93	-32.82		1046.2	11.6	-9.8	0.0	0.0
68	0.976	0.003	293.24		-9.8	-2.3	0.1		-7.89	-33.51		1715.2	11.6	-9.2	0.0	0.0
69	1.164	0.035	291.90		-10.2	-2.3	0.1		-7.87	-34.92		2265.8	12.2	-8.5	0.0	0.0
70	1.133	-0.122	293.80		-9.9	-2.3	0.1		-7.77	-33.56		2727.2	12.8	-9.2	0.0	0.0
71	0.818	-0.185	293.31		-9.8	-2.3	0.0		-7.78	-33.54		3110.5	12.8	-9.2	0.0	0.0
72	0.662	-0.059	292.75		-10.1	-2.3	0.0		-7.73	-34.42		3430.4	12.2	-9.2	0.0	0.0
73	0.819	-0.185	293.17		-9.9	-2.3	0.0		-7.70	-33.69		3700.2	11.0	-9.2	0.0	0.0
74	0.787	-0.091	292.82		-10.1	-2.2	0.0		-7.59	-34.47		3930.9	12.8	-8.5	0.0	0.0
75	0.599	0.035	292.82		-10.1	-2.2	-0.0		-7.52	-34.35		4093.3	12.8	-9.2	0.0	0.0
76	0.849	-0.248	293.24		-9.9	-2.3	-0.0		-7.91	-33.88		4502.2	12.8	-9.2	0.0	0.0
77	0.850	-0.185	294.51		-9.7	-2.2	0.0		-7.45	-33.08		1600.4	11.6	-9.2	0.0	0.0
78	0.756	-0.059	292.95		-9.8	-2.1	0.1		-7.08	-33.53		12.2	11.0	-8.5	0.0	0.0
79	0.850	-0.154	292.89		-10.0	-2.4	0.0		-7.96	-33.99		73.9	11.6	-8.5	0.0	0.0
80	0.819	-0.059	293.66		-9.9	-2.3	0.1		-7.81	-33.58		800.8	11.6	-9.2	0.0	0.0
81	0.756	-0.185	292.39		-10.1	-2.3	0.1		-7.77	-34.38		1520.5	12.2	-9.2	0.0	0.0
82	0.819	-0.185	292.96		-10.0	-2.4	0.0		-8.00	-34.18		2093.6	12.2	-9.8	0.0	0.0
83	0.850	0.192	293.38		-9.8	-2.3	0.1		-7.90	-33.51		2579.5	11.6	-9.2	0.0	0.0
84	0.756	0.160	292.11		-10.1	-2.3	0.1		-7.95	-34.71		2992.7	12.8	-8.5	0.0	0.0
85	0.819	-0.059	293.10		-9.9	-2.5	0.1		-8.42	-33.65		3334.6	12.8	-8.5	0.0	0.0
86	0.881	-0.122	293.52		-9.7	-2.3	0.0		-7.89	-32.93		3619.6	12.2	-9.2	0.0	0.0
87	0.851	0.098	292.75		-10.0	-2.3	0.1		-7.71	-34.04		3857.7	12.8	-9.8	0.0	0.0
88	1.039	0.003	292.39		-9.9	-2.4	0.1		-7.99	-33.87		4059.7	12.2	-9.2	0.0	0.0
89	0.975	-0.028	292.46		-9.8	-2.3	0.0		-7.87	-33.52		4196.4	12.8	-8.5	0.0	0.0
90	0.693	-0.028	292.88		-9.8	-2.3	0.0		-7.64	-33.61		4671.3	12.8	-9.2	0.0	0.0
91	0.662	-0.154	292.82		-10.0	-2.3	0.0		-7.94	-34.20		793.5	12.8	-8.5	0.0	0.0
92	0.724	-0.028	293.10		-9.9	-2.1	0.0		-7.25	-33.78		-204.5	12.2	-9.8	0.0	0.0
93	0.568	0.161	292.04		-9.8	-2.2	0.0		-7.50	-33.59		582.9	11.6	-9.8	0.0	0.0
94	0.661	0.066	292.32		-10.1	-2.3	-0.0		-7.91	-34.61		1299.5	11.6	-9.2	0.0	0.0
95	0.944	0.003	294.08		-9.6	-2.2	0.0		-7.54	-32.62		1917.2	12.2	-9.2	0.0	0.0
96	0.819	-0.028	293.24		-9.7	-2.1	0.1		-7.07	-32.97		2431.2	12.2	-9.2	0.0	0.0
97	0.693	0.066	292.60		-9.8	-2.4	0.0		-7.98	-33.65		2861.5	11.6	-9.8	0.0	0.0
98	0.913	0.035	293.09		-9.7	-2.3	0.1		-7.73	-33.26		3224.1	11.6	-8.5	0.0	0.0
99	0.944	0.035	291.69		-10.1	-2.2	0.1		-7.60	-34.62		3533.5	12.2	-8.5	0.0	0.0
100	0.819	0.160	292.25		-10.0	-2.4	0.1		-8.27	-34.30		3786.9	12.2	-9.2	0.0	0.0
101	0.756	0.129	293.03		-9.8	-2.4	0.1		-8.13	-33.48		3999.3	12.8	-8.5	0.0	0.0
102	0.725	0.129	291.97		-10.0	-2.3	0.1		-7.87	-34.19		4140.9	12.8	-9.8	0.0	0.0
103	0.913	0.192	291.47		-9.8	-2.4	0.1		-8.07	-33.79		4621.3	12.2	-9.2	0.0	0.0
104	0.944	0.192	292.96		-9.8	-2.4	0.1		-7.99	-33.56		785.6	12.8	-8.5	0.0	0.0
105	1.070	0.255	292.46		-10.0	-2.3	0.2		-7.78	-34.09		-207.5	12.2	-9.2	0.0	0.0
106	1.039	0.066	292.18		-10.0	-2.3	0.1		-7.70	-34.10		359.5	12.2	-8.5	0.0	0.0
107	0.756	0.066	293.24		-9.7	-2.3	0.1		-7.91	-32.98		1055.4	12.2	-9.8	0.0	0.0
108	0.694	0.160	292.60		-9.8	-2.3	0.1		-7.81	-33.53		1723.1	11.6	-9.8	0.0	0.0
109	0.819	0.098	291.69		-10.1	-2.3	0.0		-7.78	-34.62		2273.1	12.2	-8.5	0.0	0.0
110	0.944	0.255	293.24		-9.7	-2.3	0.0		-7.73	-33.27		2731.5	12.8	-8.5	0.0	0.0
111	0.725	0.286	293.03		-9.8	-2.2	0.0		-7.54	-33.63		3114.8	13.4	-8.5	0.0	0.0
112	0.599	0.161	292.32		-10.0	-2.3	-0.0		-7.75	-34.22		3434.7	12.8	-9.2	0.0	0.0
113	1.131	0.129	293.38		-9.7	-2.2	0.0		-7.53	-32.97		3704.4	12.2	-9.2	0.0	0.0
114	1.069	0.192	292.74		-9.8	-2.2	0.1		-7.35	-33.65		3935.2	12.2	-8.5	0.0	0.0
115	0.756	0.223	292.60		-9.9	-2.4	0.1		-7.97	-33.80		4091.4	12.2	-9.2	0.0	0.0
116	0.944	0.066	292.67		-9.8	-2.4	0.1		-8.08	-33.44		4539.5	13.4	-8.5	0.0	0.0
117	0.945	0.066	292.53		-9.9	-2.3	0.1		-7.74	-33.72		1160.3	11.6	-10.4	0.0	0.0
118	0.819	0.223	291.26		-9.9	-2.4	0.1		-8.13	-34.02		-98.3	12.2	-9.2	0.0	0.0
119	0.976	0.255	292.25		-9.9	-2.4	0.1		-8.17	-33.91		106.8	12.8	-9.8	0.0	0.0
120	1.007	0.317	292.39		-9.9	-2.3	0.1		-7.91	-34.03		807.5	12.2	-9.2	0.0	0.0
121	0.819	0.160	292.11		-10.0	-2.4	0.1		-8.11	-34.32		1526.0	12.8	-9.8	0.0	0.0
122	0.788	0.129	293.31		-9.7	-2.5	0.1		-8.29	-33.05		2099.7	11.6	-11.0	0.0	0.0
123	1.007	0.255	292.60		-9.8	-2.3	0.1		-7.78	-33.67		2586.2	11.6	-9.2	0.0	0.0
124	1.102	0.255	291.76		-10.0	-2.3	0.2		-7.88	-34.43		2997.0	12.2	-8.5	0.0	0.0
125	1.038	0.223	293.09		-9.5	-2.4	0.1		-7.97	-32.49		3338.8	12.8	-9.2	0.0	0.0
126	0.850	0.129	293.03		-9.9	-2.3	0.0		-7.62	-33.74		3623.3	12.8	-8.5	0.0	0.0
127	0.694	0.160	292.39		-10.0	-2.3	0.1		-7.78	-34.28		3861.3	12.2	-9.8	0.0	0.0
128	0.975	0.286	292.60		-9.7	-2.3	0.0		-7.86	-33.28		4063.4	12.2	-9.2	0.0	0.0
129	0.944	0.412	292.60		-9.9	-2.3	0.0		-7.62	-33.95		4198.3	12.8	-8.5	0.0	0.0
130	0.756	0.412	292.18		-10.0	-2.4	-0.0		-8.07	-34.27		4673.1	12.8	-9.2	0.0	0.0
131	1.038	0.066	293.24		-9.7	-2.3	0.0		-7.88	-32.98		794.1	12.8	-8.5	0.0	0.0
132	0.975	0.129	293.73		-9.7	-2.2	0.1		-7.33	-33.00		-203.9	11.6	-9.2	0.0	0.0
133	0.819	0.286	291.40		-9.7	-2.2	0.1		-7.62	-33.48		591.5	12.2	-9.2	0.0	0.0
134	1.069	0.160	292.39		-9.9	-2.4	0.1		-8.07	-33.75		1307.5	12.8	-8.5	0.0	0.0
135	1.038	0.129	292.96		-9.9	-2.3	0.1		-7.89	-33.68		1922.1	12.2	-7.9	0.0	0.0
136	0.756	0.066	292.04		-10.0	-2.3	0.1		-7.90	-34.11		2435.5	12.8	-9.2	0.0	0.0
137	0.944	0.192	292.74		-9.8	-2.4	0.1		-8.20	-33.38		2865.2	11.6	-10.4	0.0	0.0
138	1.007	0.317	292.18		-9.9	-2.4	0.1		-8.13	-33.86		3231.4	12.8	-9.2	0.0	0.0
