

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.231	-1.377	590.76		-24.0	2.3	-0.0		3.92	-40.49		2187.0	12.2	-10.4	0.0	0.0
2	1.200	-1.252	592.31		-23.8	2.3	-0.1		3.95	-40.13		2660.7	11.6	-10.4	0.0	0.0
3	1.137	-1.283	591.04		-23.9	2.3	-0.1		3.92	-40.34		3057.4	12.2	-9.8	0.0	0.0
4	1.231	-1.283	592.66		-23.6	2.2	-0.1		3.81	-39.81		3391.9	12.8	-11.0	0.0	0.0
5	1.232	-1.252	591.18		-23.8	2.2	-0.0		3.84	-40.27		3670.3	12.2	-11.0	0.0	0.0
6	1.483	-1.220	592.31		-23.7	2.3	0.0		3.93	-39.93		3902.8	12.2	-9.8	0.0	0.0
7	1.325	-1.220	591.11		-23.8	2.3	-0.0		3.99	-40.17		4090.8	12.2	-10.4	0.0	0.0
8	1.168	-1.283	593.09		-23.7	2.3	-0.1		3.93	-39.84		4309.3	12.8	-11.0	0.0	0.0
9	1.169	-1.315	591.54		-23.9	2.4	-0.0		4.10	-40.40		3721.5	12.2	-11.0	0.0	0.0
10	1.263	-1.283	592.74		-23.8	2.2	-0.1		3.83	-40.03		551.2	12.2	-11.0	0.0	0.0
11	1.137	-1.189	591.26		-23.9	2.3	-0.1		3.94	-40.43		-125.1	12.2	-10.4	0.0	0.0
12	1.231	-1.283	593.30		-23.7	2.2	-0.1		3.82	-39.86		697.1	12.8	-10.4	0.0	0.0
13	1.262	-1.440	592.24		-23.9	2.4	-0.1		4.06	-40.22		1419.2	12.8	-9.8	0.0	0.0
14	1.293	-1.377	593.44		-23.6	2.3	-0.1		3.91	-39.65		2013.1	12.2	-9.2	0.0	0.0
15	1.263	-1.283	591.54		-23.9	2.2	-0.0		3.77	-40.34		2515.4	12.8	-9.8	0.0	0.0
16	1.294	-1.409	592.74		-23.8	2.2	-0.0		3.79	-40.02		2935.4	13.4	-9.2	0.0	0.0
17	1.200	-1.409	591.61		-23.9	2.3	-0.0		3.92	-40.36		3290.0	12.8	-9.2	0.0	0.0
18	1.263	-1.220	592.53		-23.9	2.1	0.0		3.64	-40.21		3583.0	12.2	-9.8	0.0	0.0
19	1.231	-1.220	591.68		-24.0	2.2	0.0		3.77	-40.53		3833.9	12.8	-9.8	0.0	0.0
20	1.231	-1.377	592.60		-23.8	2.1	-0.0		3.62	-40.10		4039.6	12.2	-10.4	0.0	0.0
21	1.263	-1.409	592.46		-23.9	2.2	-0.0		3.70	-40.31		4179.3	12.2	-9.8	0.0	0.0
22	1.482	-1.377	592.53		-23.9	2.0	0.0		3.49	-40.34		4657.3	12.8	-9.2	0.0	0.0
23	1.608	-1.315	592.46		-23.9	2.2	0.1		3.76	-40.24		790.5	11.6	-9.2	0.0	0.0
