

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.186	-0.753	426.81		6.8	10.5	-0.0		24.84	15.89		4649.3	12.8	-9.8	0.0	0.0
2	2.092	-0.565	426.53		6.6	10.6	-0.0		24.90	15.52		791.1	11.6	-10.4	0.0	0.0
3	2.029	-0.313	425.97		6.5	10.5	-0.0		24.82	15.34		-208.8	11.6	-9.8	0.0	0.0
4	2.248	-0.439	426.67		6.8	10.5	-0.0		24.74	16.05		496.2	12.2	-10.4	0.0	0.0
5	2.154	-0.439	426.95		6.7	10.5	-0.0		24.77	15.77		1204.3	11.6	-9.2	0.0	0.0
6	2.154	-0.502	426.18		6.5	10.5	-0.0		24.73	15.39		1839.7	12.2	-8.5	0.0	0.0
7	2.437	-0.565	426.60		6.9	10.5	0.0		24.90	16.11		2363.4	11.0	-11.0	0.0	0.0
8	2.280	-0.502	425.82		6.8	10.6	-0.0		25.08	16.09		2809.0	12.2	-10.4	0.0	0.0
9	2.154	-0.533	425.90		6.6	10.5	-0.1		24.80	15.59		3182.6	12.8	-9.2	0.0	0.0
10	2.342	-0.502	426.88		6.8	10.6	-0.1		24.93	15.91		3492.6	12.2	-9.8	0.0	0.0
11	2.122	-0.376	425.89		6.7	10.5	-0.1		24.86	15.76		3751.4	12.8	-9.2	0.0	0.0
12	2.122	-0.470	425.40		6.7	10.4	-0.2		24.63	15.83		3967.5	11.0	-9.2	0.0	0.0
13	2.467	-0.376	426.32		7.0	10.5	-0.1		24.80	16.47		4120.1	12.2	-9.2	0.0	0.0
14	2.373	-0.408	425.68		6.9	10.6	-0.1		25.09	16.27		4602.9	12.8	-8.5	0.0	0.0
15	2.373	-0.659	425.40		6.8	10.3	-0.1		24.35	15.93		783.1	12.8	-8.5	0.0	0.0
16	2.435	-0.690	425.82		6.8	10.3	-0.1		24.45	16.01		-203.3	11.6	-9.2	0.0	0.0
17	2.373	-0.596	424.91		6.8	10.4	-0.0		24.64	15.99		266.7	11.0	-9.8	0.0	0.0
18	2.435	-0.502	424.98		6.8	10.1	-0.1		24.03	16.03		960.1	11.6	-10.4	0.0	0.0
19	2.498	-0.439	425.33		6.7	10.2	-0.1		24.28	15.87		1650.5	12.2	-9.8	0.0	0.0
20	2.310	-0.565	424.70		6.7	10.3	-0.1		24.33	15.86		2204.1	12.8	-9.2	0.0	0.0
21	2.435	-0.533	424.98		6.9	10.1	-0.1		23.92	16.21		2671.7	12.2	-9.8	0.0	0.0
22	2.781	-0.345	425.26		7.0	10.3	-0.0		24.39	16.37		3064.2	11.6	-9.8	0.0	0.0
23	2.529	-0.408	424.13		6.8	10.2	-0.1		24.26	15.96		3396.8	12.2	-9.8	0.0	0.0
24	2.466	-0.502	425.12		6.9	10.2	-0.1		24.09	16.30		3673.3	12.8	-10.4	0.0	0.0
25	2.529	-0.533	425.12		6.8	10.3	-0.1		24.32	16.12		3902.8	12.8	-9.2	0.0	0.0
26	2.435	-0.439	423.64		6.7	10.1	-0.2		24.14	15.76		4084.7	11.6	-9.8	0.0	0.0
27	2.560	-0.408	424.20		7.1	10.1	-0.2		24.00	16.74		4310.6	12.2	-8.5	0.0	0.0
28	2.842	-0.470	424.98		6.8	10.2	-0.1		24.18	16.12		3640.4	12.8	-8.5	0.0	0.0
29	2.717	-0.502	423.99		6.8	10.1	-0.1		24.11	16.07		529.2	12.8	-9.2	0.0	0.0
30	2.654	-0.659	424.48		6.9	10.0	-0.1		23.76	16.38		-88.5	12.2	-9.2	0.0	0.0
31	2.654	-0.628	424.34		6.9	10.0	-0.1		23.83	16.29		754.4	11.6	-11.0	0.0	0.0
32	2.623	-0.565	423.00		6.8	10.0	-0.1		23.93	16.20		1470.4	11.0	-10.4	0.0	0.0
33	2.749	-0.533	423.64		6.9	10.0	-0.1		23.70	16.22		2057.0	11.0	-9.2	0.0	0.0
34	2.717	-0.502	423.92		6.8	10.0	-0.1		23.74	16.02		2550.2	11.6	-9.8	0.0	0.0
35	2.498	-0.596	423.43		6.8	9.9	-0.1		23.60	16.09		2961.6	12.8	-8.5	0.0	0.0
36	2.654	-0.533	424.62		7.2	9.9	-0.1		23.46	16.91		3305.3	11.6	-10.4	0.0	0.0
37	2.843	-0.502	422.93		6.8	10.0	-0.0		23.74	16.15		3598.2	12.8	-9.2	0.0	0.0
38	2.749	-0.596	423.43		6.8	10.0	-0.1		23.86	16.09		3844.2	12.2	-9.2	0.0	0.0
39	2.717	-0.565	424.27		7.1	9.9	-0.1		23.63	16.70		4048.7	12.2	-9.8	0.0	0.0
40	2.591	-0.690	423.57		6.7	10.0	-0.1		23.83	15.91		4179.9	12.2	-9.8	0.0	0.0
41	2.497	-0.565	423.07		6.7	10.0	-0.2		23.83	15.97		4655.4	12.2	-11.0	0.0	0.0
42	2.497	-0.408	423.28		7.0	10.0	-0.2		23.73	16.64		790.5	12.8	-9.8	0.0	0.0
