

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-0.662	4.804	411.01		6.7	-3.0	-1.2		-7.45	16.05		797.2	-1.8	-8.5	0.0	0.0
2	-0.850	5.150	410.23		7.0	-3.1	-1.3		-7.57	16.67		803.9	-2.4	-3.7	0.0	0.0
3	-0.568	5.087	409.59		6.9	-3.0	-1.2		-7.35	16.56		808.8	-2.4	-4.9	0.0	0.0
4	-0.568	4.647	410.79		7.0	-3.0	-1.2		-7.42	16.78		808.8	-1.8	-6.7	0.0	0.0
5	-0.694	4.616	411.50		7.2	-2.9	-1.2		-7.11	17.03		809.4	-2.4	-4.9	0.0	0.0
6	-0.254	4.647	411.35		7.4	-2.7	-1.2		-6.66	17.70		818.5	-3.1	-2.4	0.0	0.0
7	0.280	4.710	411.71		7.2	-2.8	-1.0		-6.76	17.16		814.9	-3.1	-4.9	0.0	0.0
8	0.061	4.898	412.42		6.9	-2.8	-1.0		-6.71	16.27		813.6	-2.4	-7.3	0.0	0.0
9	-0.253	5.213	411.99		7.1	-2.9	-1.1		-7.04	16.73		817.3	-3.7	-3.7	0.0	0.0
10	-0.379	5.181	410.80		6.8	-3.1	-1.1		-7.52	16.17		813.0	-2.4	-5.5	0.0	0.0
11	-0.630	4.867	411.22		6.6	-3.2	-1.1		-7.72	15.70		806.9	-2.4	-7.3	0.0	0.0
12	-0.911	5.087	410.80		6.6	-3.1	-1.1		-7.63	15.61		810.6	-2.4	-4.9	0.0	0.0
13	-0.880	4.930	409.59		6.8	-3.1	-1.0		-7.67	16.10		813.6	-1.8	-3.1	0.0	0.0
14	-0.755	4.521	410.51		6.9	-3.0	-1.1		-7.32	16.52		803.9	-1.8	-7.3	0.0	0.0
15	-0.693	4.459	411.85		7.3	-3.0	-1.2		-7.26	17.36		796.6	-1.8	-8.5	0.0	0.0
16	-0.411	4.427	412.70		7.5	-2.8	-1.1		-6.92	17.89		797.2	-2.4	-4.9	0.0	0.0
17	-0.004	4.710	412.55		7.4	-2.9	-1.1		-7.01	17.50		801.4	-1.8	-4.9	0.0	0.0
18	-0.098	5.087	412.56		7.1	-2.8	-1.2		-6.90	16.81		799.0	-1.8	-7.9	0.0	0.0
19	-0.599	5.307	411.92		6.9	-2.8	-1.2		-6.86	16.40		796.6	-1.8	-7.9	0.0	0.0
20	-0.723	5.213	411.57		6.7	-2.8	-1.1		-6.97	15.90		806.9	-1.8	-3.7	0.0	0.0
21	-0.818	5.087	411.36		6.5	-2.9	-1.1		-7.01	15.49		805.1	-2.4	-6.1	0.0	0.0
22	-0.974	4.993	411.08		6.7	-2.8	-1.1		-6.78	15.80		803.9	-2.4	-7.3	0.0	0.0
23	-0.597	4.930	410.72		6.9	-2.7	-1.0		-6.67	16.52		809.4	-2.4	-3.7	0.0	0.0
24	-0.504	5.024	410.30		6.7	-2.9	-1.1		-7.03	15.97		813.6	-1.2	-3.7	0.0	0.0
25	-0.630	4.930	410.86		7.1	-2.9	-1.2		-7.21	16.99		813.0	-1.2	-5.5	0.0	0.0
26	-0.568	4.616	412.06		7.4	-3.1	-1.2		-7.45	17.48		811.8	-2.4	-4.3	0.0	0.0
27	-0.380	4.647	411.85		7.2	-3.1	-1.2		-7.53	17.16		819.1	-2.4	-2.4	0.0	0.0
28	-0.223	4.898	412.35		6.9	-2.9	-1.1		-7.12	16.41		819.8	-1.8	-4.3	0.0	0.0
29	-0.379	4.835	412.84		6.9	-2.7	-1.0		-6.68	16.44		819.1	-1.8	-4.9	0.0	0.0
30	-0.347	4.898	412.35		6.8	-2.8	-1.0		-6.89	16.03		818.5	-2.4	-4.3	0.0	0.0
31	-0.566	5.275	411.50		6.7	-2.9	-1.0		-7.17	15.85		816.1	-1.8	-4.9	0.0	0.0
32	-0.691	5.181	412.06		7.0	-2.7	-1.0		-6.63	16.59		808.2	-1.8	-6.1	0.0	0.0
33	-0.661	4.867	411.85		6.9	-2.7	-1.1		-6.60	16.29		805.7	-1.8	-6.7	0.0	0.0
34	-0.631	5.181	410.51		6.8	-2.9	-1.3		-7.13	16.18		810.0	-2.4	-2.4	0.0	0.0
35	-0.975	5.339	410.37		6.8	-2.9	-1.3		-7.04	16.08		799.0	-3.1	-5.5	0.0	0.0
36	-0.944	4.804	411.22		6.9	-2.9	-1.2		-7.14	16.37		797.8	-2.4	-7.3	0.0	0.0
37	-0.788	4.741	411.57		6.9	-2.9	-1.3		-7.15	16.31		800.2	-2.4	-5.5	0.0	0.0
38	-0.568	4.804	411.71		7.2	-2.8	-1.2		-6.83	17.06		803.3	-1.8	-6.1	0.0	0.0
39	-0.002	4.679	412.62		7.3	-2.7	-1.0		-6.50	17.36		797.8	-1.2	-7.3	0.0	0.0
40	0.312	4.867	412.41		7.1	-2.6	-0.9		-6.21	16.74		799.0	-2.4	-7.9	0.0	0.0
41	-0.128	5.181	411.85		7.0	-2.6	-1.0		-6.43	16.65		810.0	-2.4	-3.1	0.0	0.0
42	-0.598	5.244	412.06		6.9	-2.7	-1.1		-6.68	16.30		807.5	-1.8	-3.7	0.0	0.0
43	-0.504	5.118	412.21		6.6	-2.9	-1.1		-7.09	15.55		811.2	-1.8	-6.7	0.0	0.0
44	-0.848	5.275	411.51		6.4	-2.9	-1.1		-7.19	15.19		814.9	-2.4	-4.9	0.0	0.0
45	-0.974	5.181	410.16		6.7	-2.8	-1.1		-7.01	15.96		822.2	-1.8	-3.1	0.0	0.0
46	-0.629	4.804	410.44		6.7	-2.9	-1.1		-7.22	15.88		815.5	-2.4	-6.1	0.0	0.0
47	-0.630	4.741	410.51		6.9	-3.0	-1.1		-7.25	16.41		813.0	-3.1	-6.1	0.0	0.0
48	-0.630	4.647	411.50		7.2	-2.8	-1.1		-6.81	17.22		817.9	-3.1	-1.2	0.0	0.0
49	-0.223	4.553	412.48		7.4	-2.7	-1.1		-6.52	17.56		815.5	-2.4	-4.9	0.0	0.0
50	0.027	4.804	412.55		7.3	-2.8	-1.2		-6.71	17.30		811.8	-2.4	-7.3	0.0	0.0
51	-0.536	5.307	412.55		7.1	-2.7	-1.2		-6.51	16.70		811.8	-3.7	-4.3	0.0	0.0
52	-0.504	5.401	411.71		6.8	-2.6	-1.1		-6.47	16.07		817.3	-1.8	-2.4	0.0	0.0
53	-0.661	5.338	412.42		6.6	-2.5	-1.1		-6.23	15.48		808.8	-1.8	-4.9	0.0	0.0
54	-1.100	5.276	411.99		6.7	-2.6	-1.2		-6.39	15.79		802.1	-2.4	-6.1	0.0	0.0
55	-0.629	5.181	411.29		6.7	-2.6	-1.1		-6.42	15.82		805.1	-3.7	-1.8	0.0	0.0
56	-0.221	5.087	409.74		6.5	-2.7	-1.0		-6.60	15.42		798.4	-1.8	-4.9	0.0	0.0
57	-0.724	4.836	410.30		6.8	-2.8	-1.1		-6.87	16.08		790.5	-1.8	-7.3	0.0	0.0
58	-0.975	4.773	411.14		7.0	-2.9	-1.2		-7.17	16.71		792.9	-3.1	-4.9	0.0	0.0
59	-0.568	4.773	411.35		7.1	-2.9	-1.2		-7.11	16.94		800.8	-1.8	-3.7	0.0	0.0
60	-0.410	4.804	412.49		7.0	-2.9	-1.1		-7.14	16.51		797.8	-1.8	-6.7	0.0	0.0
61	-0.284	4.961	412.49		7.0	-2.7	-1.0		-6.53	16.68		800.8	-1.8	-8.5	0.0	0.0
62	-0.159	5.150	411.64		7.0	-2.6	-0.9		-6.41	16.61		809.4	-2.4	-3.7	0.0	0.0
63	-0.441	5.307	411.22		6.7	-2.7	-1.0		-6.68	15.86		813.0	-2.4	-3.7	0.0	0.0
64	-0.786	5.307	411.99		6.7	-2.5	-1.1		-6.25	15.88		809.4	-1.8	-6.1	0.0	0.0
65	-0.942	5.150	411.64		6.8	-2.5	-1.1		-6.11	16.05		809.4	-2.4	-6.1	0.0	0.0
66	-0.818	5.056	410.65		6.7	-2.7	-1.2		-6.72	16.00		821.0	-1.8	-2.4	0.0	0.0
67	-1.007	5.276	410.72		6.6	-2.7	-1.3		-6.64	15.74		813.6	-2.4	-5.5	0.0	0.0
68	-1.101	5.276	410.58		6.6	-2.8	-1.3		-6.83	15.75		811.2	-2.4	-6.7	0.0	0.0
69	-0.818	4.993	410.79		6.9	-2.8	-1.2		-6.90	16.47		814.3	-3.1	-1.2	0.0	0.0
70	-0.694	4.867	411.36		6.9	-2.7	-1.3		-6.64	16.36		812.4	-2.4	-4.9	0.0	0.0
71	-0.505	4.804	411.85		7.2	-2.5	-1.2		-6.16	17.15		808.2	-1.2	-6.1	0.0	0.0
72	-0.033	4.930	411.85		7.1	-2.4	-1.0		-5.95	16.95		805.1	-2.4	-5.5	0.0	0.0
