

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.336	1.854	306.07		13.9	5.6	-0.2		18.35	45.29		2180.9	11.6	-9.8	0.0	0.0
2	1.836	1.289	306.48		14.8	5.5	-0.3		18.14	48.07		2652.1	11.0	-9.8	0.0	0.0
3	2.432	2.011	308.60		14.7	5.7	-0.2		18.64	47.29		3045.2	11.6	-11.0	0.0	0.0
4	1.962	2.608	307.20		13.9	5.6	-0.3		18.35	45.04		3378.5	11.6	-9.2	0.0	0.0
5	1.992	1.823	305.85		14.3	5.4	-0.4		17.75	46.53		3659.9	11.0	-9.2	0.0	0.0
6	2.775	1.288	308.24		15.2	5.6	-0.3		18.42	49.12		3893.1	11.6	-9.8	0.0	0.0
7	2.715	1.854	309.59		14.7	5.9	-0.1		19.40	47.28		4087.8	12.2	-10.4	0.0	0.0
8	1.681	1.885	307.62		14.3	5.8	-0.1		18.94	46.19		4213.5	12.2	-9.8	0.0	0.0
9	1.868	1.100	306.77		15.0	5.6	-0.2		18.37	48.81		4682.9	11.6	-10.4	0.0	0.0
10	2.496	1.194	308.60		14.9	5.7	-0.0		18.89	48.26		792.3	11.0	-11.0	0.0	0.0
11	1.965	1.791	306.71		13.8	5.5	0.0		18.26	44.88		-181.3	11.0	-9.8	0.0	0.0
12	1.588	1.446	305.93		14.0	5.3	-0.1		17.58	45.73		698.9	11.6	-9.8	0.0	0.0
13	2.307	1.100	307.47		14.9	5.5	-0.1		18.13	48.19		1413.1	12.2	-9.8	0.0	0.0
14	2.371	1.885	309.31		14.3	5.6	0.0		18.35	45.93		2004.5	11.6	-10.4	0.0	0.0
15	1.431	2.199	307.34		13.6	5.5	-0.0		17.96	44.05		2503.2	11.6	-11.0	0.0	0.0
16	1.681	1.445	306.63		14.3	5.3	-0.1		17.31	46.51		2923.2	11.0	-9.8	0.0	0.0
17	2.527	1.382	308.68		14.6	5.4	0.0		17.64	47.15		3279.0	12.2	-11.0	0.0	0.0
18	2.215	2.042	309.11		14.0	5.4	0.1		17.82	45.13		3574.4	12.2	-10.4	0.0	0.0
19	1.588	1.603	307.34		14.2	5.1	-0.1		16.86	46.00		3820.4	12.2	-9.8	0.0	0.0
