

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.533	1.133	471.07		-7.0	0.1	-0.1		0.42	-14.88		-180.1	9.8	-9.8	0.0	0.0
2	1.689	1.165	471.63		-7.0	0.3	-0.1		0.69	-14.87		12.8	9.8	-10.4	0.0	0.0
3	1.563	1.102	470.15		-7.2	0.2	-0.1		0.45	-15.36		303.4	10.4	-9.8	0.0	0.0
4	1.219	1.227	470.22		-7.1	0.1	-0.1		0.40	-15.24		1023.0	9.8	-9.2	0.0	0.0
5	1.345	1.102	470.15		-7.2	0.1	-0.1		0.33	-15.44		1697.5	8.5	-9.8	0.0	0.0
6	1.375	1.039	469.59		-7.2	0.0	-0.1		0.12	-15.38		2249.9	10.4	-9.2	0.0	0.0
7	1.438	0.976	470.57		-7.0	-0.0	-0.1		0.07	-14.93		2714.4	11.0	-9.8	0.0	0.0
8	1.784	0.976	470.86		-6.9	0.0	-0.0		0.20	-14.67		3101.4	10.4	-9.2	0.0	0.0
9	1.721	1.102	471.63		-6.8	0.0	-0.0		0.22	-14.53		3426.1	9.8	-9.8	0.0	0.0
10	1.627	1.039	471.77		-6.9	0.0	-0.0		0.16	-14.61		3698.3	11.0	-10.4	0.0	0.0
11	1.470	1.164	470.93		-7.1	0.0	-0.0		0.20	-15.05		3924.8	10.4	-10.4	0.0	0.0
12	1.470	1.322	470.08		-7.1	0.0	-0.0		0.20	-15.26		4079.8	9.2	-9.8	0.0	0.0
13	1.533	1.165	469.23		-7.1	-0.0	-0.0		0.10	-15.19		4572.4	10.4	-9.8	0.0	0.0
14	1.502	1.039	469.52		-7.3	0.1	-0.0		0.26	-15.58		776.4	10.4	-9.8	0.0	0.0
15	1.407	1.196	470.43		-7.1	0.0	-0.1		0.17	-15.11		-189.2	9.8	-9.8	0.0	0.0
16	1.532	1.102	471.28		-6.8	0.1	-0.1		0.23	-14.42		101.3	9.8	-10.4	0.0	0.0
17	1.594	1.039	471.42		-6.8	0.0	-0.2		0.13	-14.58		767.9	10.4	-9.8	0.0	0.0
18	1.406	1.165	470.99		-6.8	0.1	-0.2		0.28	-14.52		1496.1	9.2	-11.0	0.0	0.0
19	1.532	1.290	470.92		-6.8	0.1	-0.1		0.42	-14.57		2074.7	8.5	-9.8	0.0	0.0
20	1.564	1.290	470.22		-6.9	0.1	-0.1		0.26	-14.84		2568.5	9.8	-9.2	0.0	0.0
21	1.564	1.290	470.22		-7.0	0.2	-0.1		0.53	-14.92		2979.9	10.4	-10.4	0.0	0.0
22	1.690	1.322	470.15		-7.0	0.1	0.0		0.35	-15.05		3321.7	10.4	-11.0	0.0	0.0
23	1.470	1.384	470.43		-7.0	0.0	-0.0		0.13	-15.04		3609.2	11.0	-9.8	0.0	0.0
24	1.313	1.259	470.78		-6.9	-0.1	-0.1		-0.12	-14.82		3847.9	11.0	-9.8	0.0	0.0
