

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.838	0.660	284.41		5.8	-0.8	0.0		-2.82	20.21		5212.1	34.2	47.0	0.0	0.0
2	0.463	1.069	281.88		5.0	-0.9	0.0		-3.24	17.60		5212.1	34.2	58.6	0.0	0.0
3	0.650	0.786	281.52		5.2	-1.2	-0.0		-4.05	18.27		5212.1	34.8	55.5	0.0	0.0
4	0.870	1.069	282.65		5.1	-1.1	0.1		-3.66	18.03		5212.7	34.2	50.1	0.0	0.0
5	0.462	1.132	281.10		4.8	-1.2	0.0		-4.08	16.88		5212.1	33.6	51.9	0.0	0.0
6	0.838	0.786	283.29		5.2	-1.2	0.0		-4.22	18.22		5212.1	34.2	54.3	0.0	0.0
7	0.556	1.006	282.73		4.8	-1.2	0.0		-4.09	16.86		5212.1	34.8	51.3	0.0	0.0
8	0.398	0.849	281.66		5.2	-1.1	-0.1		-3.90	18.26		5212.1	34.2	51.9	0.0	0.0
9	1.027	0.943	283.36		5.0	-0.9	0.0		-3.11	17.45		5213.3	34.2	52.5	0.0	0.0
10	0.966	0.912	281.53		4.7	-1.0	0.1		-3.32	16.47		5212.7	34.2	47.0	0.0	0.0
11	0.870	0.660	282.22		5.5	-0.8	0.0		-2.88	19.35		5212.1	34.2	50.7	0.0	0.0
12	0.336	0.975	283.01		4.8	-0.8	-0.1		-2.63	16.85		5212.1	34.8	50.7	0.0	0.0
13	0.210	0.786	281.67		4.9	-1.0	-0.1		-3.57	17.16		5212.1	34.2	40.3	0.0	0.0
14	0.712	1.037	282.86		5.3	-0.9	-0.0		-2.93	18.50		5212.1	34.8	43.9	0.0	0.0
15	0.399	1.383	281.32		4.7	-1.0	-0.2		-3.43	16.63		5212.1	34.8	45.8	0.0	0.0
16	0.867	0.786	281.88		5.2	-1.0	-0.2		-3.63	18.46		5210.9	34.2	46.4	0.0	0.0
17	0.869	0.723	283.50		5.1	-0.9	-0.0		-3.13	17.87		5210.9	34.2	47.6	0.0	0.0
18	0.306	0.598	281.67		5.1	-0.9	0.0		-3.21	17.87		5210.9	33.6	44.6	0.0	0.0
19	0.713	0.503	283.00		5.2	-0.8	0.0		-2.84	18.28		5212.1	34.2	50.1	0.0	0.0
20	0.494	0.723	281.88		4.6	-1.1	0.1		-3.67	16.12		5212.1	34.8	47.6	0.0	0.0
21	0.556	0.535	281.81		5.0	-1.1	0.0		-3.97	17.59		5211.5	34.2	45.8	0.0	0.0
22	0.588	0.912	283.29		4.6	-0.9	0.0		-3.21	16.29		5211.5	34.2	50.1	0.0	0.0
23	0.275	0.786	281.74		4.5	-1.1	-0.0		-4.05	15.98		5212.1	34.8	45.2	0.0	0.0
24	0.807	0.535	282.93		5.5	-1.0	-0.0		-3.57	19.31		5212.1	34.2	51.9	0.0	0.0
25	0.619	0.880	281.59		4.9	-0.9	-0.0		-3.04	17.36		5211.5	34.2	53.7	0.0	0.0
26	0.776	0.472	281.03		4.8	-1.0	-0.0		-3.30	16.89		5212.1	34.2	48.8	0.0	0.0
27	1.278	0.661	283.15		5.1	-0.7	0.1		-2.43	17.84		5212.7	34.8	52.5	0.0	0.0
28	0.462	0.661	281.31		4.6	-0.8	-0.0		-2.63	16.44		5212.7	34.8	48.2	0.0	0.0
29	0.461	0.315	282.65		5.0	-0.8	-0.1		-2.75	17.70		5212.7	34.2	44.6	0.0	0.0
30	0.399	0.598	282.87		4.5	-0.8	-0.1		-2.71	15.67		5212.7	34.8	47.6	0.0	0.0
31	0.117	0.629	281.46		4.8	-1.0	-0.1		-3.37	16.85		5211.5	34.2	43.3	0.0	0.0
32	0.587	1.006	282.72		5.0	-0.7	-0.2		-2.51	17.69		5211.5	33.6	49.4	0.0	0.0
33	0.524	0.786	281.88		4.6	-0.9	-0.2		-3.14	16.39		5212.1	33.6	51.9	0.0	0.0
34	0.932	0.095	282.65		5.2	-0.9	-0.0		-2.95	18.55		5210.9	33.6	49.4	0.0	0.0
35	0.808	0.503	283.50		4.9	-0.7	0.1		-2.35	17.22		5211.5	34.2	52.5	0.0	0.0
36	0.494	0.409	281.04		4.5	-1.1	-0.0		-3.68	16.07		5211.5	34.8	48.2	0.0	0.0
37	0.870	0.315	282.16		4.9	-0.9	0.0		-3.18	17.39		5211.5	34.2	48.8	0.0	0.0
38	0.557	0.660	281.25		4.4	-0.9	0.1		-3.01	15.68		5211.5	34.2	50.7	0.0	0.0
39	0.682	0.283	281.60		4.6	-1.1	-0.0		-4.00	16.19		5211.5	34.2	47.6	0.0	0.0
40	0.588	0.441	283.23		4.5	-1.0	-0.0		-3.60	15.73		5212.1	34.8	50.7	0.0	0.0
41	0.306	0.346	281.60		4.6	-1.1	-0.0		-3.78	16.18		5212.7	34.2	43.9	0.0	0.0
42	0.588	0.315	282.86		5.1	-0.8	-0.0		-2.86	18.03		5212.1	35.4	41.5	0.0	0.0
43	0.714	0.535	281.81		4.4	-0.8	0.1		-2.82	15.53		5212.1	34.8	49.4	0.0	0.0
44	1.090	0.221	281.67		4.9	-0.9	0.0		-3.03	17.23		5212.7	34.2	46.4	0.0	0.0
45	0.744	0.441	283.01		4.7	-0.6	-0.0		-2.15	16.64		5212.1	34.2	47.6	0.0	0.0
46	0.055	0.504	281.46		4.4	-0.9	-0.1		-3.03	15.48		5212.7	33.6	50.1	0.0	0.0
47	0.650	0.283	282.23		4.9	-0.8	-0.0		-2.82	17.32		5212.1	34.2	49.4	0.0	0.0
48	0.462	0.692	281.46		4.4	-0.9	-0.0		-3.07	15.46		5212.1	34.8	50.7	0.0	0.0
49	0.774	0.567	281.67		4.5	-1.0	-0.2		-3.42	16.08		5212.7	34.2	49.4	0.0	0.0
50	0.994	0.315	283.15		4.6	-0.8	-0.1		-2.64	16.23		5212.1	34.8	50.1	0.0	0.0
51	0.275	0.221	281.88		4.6	-0.7	-0.0		-2.56	16.46		5211.5	34.2	51.3	0.0	0.0
