

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.473	-3.421	711.62		0.0	2.2	0.1		3.05	0.16		4679.2	11.6	-11.6	0.0	0.0
2	0.599	-3.170	710.77		-0.0	2.2	0.1		3.09	0.10		792.3	12.2	-9.8	0.0	0.0
3	0.598	-3.107	710.71		-0.2	2.0	0.1		2.90	-0.20		-195.3	12.8	-9.2	0.0	0.0
4	0.567	-3.044	711.34		-0.0	2.1	0.1		2.95	0.09		648.8	12.2	-9.8	0.0	0.0
5	0.379	-3.076	710.35		-0.1	2.1	0.1		2.94	0.04		1361.2	12.8	-9.8	0.0	0.0
6	0.692	-2.919	711.41		0.2	2.0	0.1		2.87	0.44		1963.6	11.6	-10.4	0.0	0.0
7	0.975	-2.887	710.63		0.0	2.1	0.2		3.00	0.14		2475.7	12.2	-9.8	0.0	0.0
8	0.723	-2.950	710.98		0.1	2.0	0.1		2.90	0.34		2903.0	12.8	-9.2	0.0	0.0
9	0.534	-2.887	711.97		0.3	2.1	0.0		2.93	0.55		3257.0	13.4	-9.8	0.0	0.0
10	0.441	-2.950	710.63		-0.0	2.1	0.0		2.98	0.09		3554.3	12.8	-9.2	0.0	0.0
11	0.597	-2.793	711.97		0.4	2.1	-0.0		2.93	0.71		3804.6	11.6	-9.8	0.0	0.0
12	0.597	-2.636	711.13		0.2	2.0	0.0		2.90	0.37		4018.8	13.4	-9.8	0.0	0.0
13	0.754	-2.762	711.69		0.3	1.9	0.0		2.69	0.49		4158.6	13.4	-9.2	0.0	0.0
14	0.816	-2.699	712.25		0.5	2.0	-0.0		2.87	0.76		4635.3	13.4	-9.2	0.0	0.0
15	0.566	-2.636	711.13		0.3	1.9	0.0		2.69	0.48		786.8	11.6	-10.4	0.0	0.0
16	0.817	-2.762	711.12		0.6	1.8	0.1		2.60	0.93		-210.6	12.2	-10.4	0.0	0.0
17	0.785	-2.668	711.20		0.3	1.9	0.1		2.75	0.57		428.5	12.2	-9.8	0.0	0.0
18	0.754	-2.479	711.27		0.4	1.7	0.0		2.38	0.64		1131.7	12.8	-9.2	0.0	0.0
19	0.847	-2.511	711.76		0.5	1.8	0.0		2.54	0.78		1784.2	12.8	-9.8	0.0	0.0
20	0.816	-2.479	711.19		0.5	1.8	0.0		2.51	0.78		2316.4	11.6	-12.2	0.0	0.0
21	1.004	-2.416	711.55		0.7	1.6	0.0		2.29	1.13		2772.4	12.2	-11.6	0.0	0.0
22	1.130	-2.416	711.05		0.4	1.8	0.1		2.59	0.72		3150.2	12.8	-10.4	0.0	0.0
23	1.004	-2.542	711.41		0.6	1.7	0.0		2.46	1.02		3465.8	12.8	-9.8	0.0	0.0
24	0.752	-2.511	712.11		0.7	1.8	-0.1		2.52	1.13		3730.1	13.4	-10.4	0.0	0.0
25	0.784	-2.416	711.19		0.5	1.8	-0.0		2.51	0.77		3949.8	12.2	-9.8	0.0	0.0
26	0.909	-2.385	711.76		0.8	1.7	-0.0		2.48	1.21		4105.5	12.8	-9.2	0.0	0.0
27	0.784	-2.259	712.18		0.7	1.7	-0.1		2.47	1.09		4590.7	12.8	-9.2	0.0	0.0
28	0.940	-2.479	712.04		0.7	1.7	-0.1		2.37	1.10		781.9	12.2	-9.8	0.0	0.0
29	0.878	-2.416	713.31		0.9	1.8	-0.0		2.50	1.42		-199.6	12.8	-11.0	0.0	0.0
30	0.690	-2.196	711.55		0.8	1.7	-0.0		2.45	1.28		196.5	12.2	-9.8	0.0	0.0
31	0.972	-2.291	712.25		1.0	1.6	-0.0		2.29	1.45		883.8	12.8	-9.2	0.0	0.0
32	1.003	-2.259	712.04		0.9	1.6	0.0		2.31	1.42		1590.1	12.2	-9.8	0.0	0.0
33	0.846	-2.228	711.90		0.8	1.5	-0.0		2.13	1.25		2152.8	13.4	-9.2	0.0	0.0
34	0.909	-2.039	712.67		0.9	1.6	-0.0		2.25	1.38		2628.3	11.6	-11.0	0.0	0.0
