

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.490	-1.564	407.56		-16.2	5.4	0.0		13.34	-39.51		866.8	-0.6	-4.3	0.0	0.0
2	1.020	-1.030	407.28		-16.4	5.5	-0.0		13.55	-40.25		869.8	-1.2	-3.1	0.0	0.0
3	1.021	-0.999	406.58		-16.7	5.4	0.0		13.45	-40.99		871.0	-3.1	-2.4	0.0	0.0
4	0.864	-1.250	405.38		-16.8	5.5	0.0		13.64	-41.23		874.7	-1.8	-1.8	0.0	0.0
5	0.550	-1.375	404.96		-16.9	5.5	-0.0		13.50	-41.74		877.1	-1.2	-4.9	0.0	0.0
6	1.084	-1.658	405.17		-16.8	5.4	0.1		13.39	-41.27		875.3	-1.8	-7.9	0.0	0.0
7	1.429	-1.627	406.30		-16.6	5.3	0.1		13.07	-40.68		877.1	-1.2	-4.9	0.0	0.0
8	1.271	-1.595	405.66		-16.2	5.3	0.0		13.11	-39.93		880.8	-1.2	-3.7	0.0	0.0
9	1.302	-1.658	407.70		-16.1	5.2	0.0		12.96	-39.30		882.6	-1.2	-2.4	0.0	0.0
10	1.397	-1.376	406.86		-16.5	5.3	0.1		13.11	-40.45		888.1	-2.4	-0.6	0.0	0.0
11	1.303	-1.062	406.30		-16.7	5.4	0.2		13.36	-41.11		891.8	-2.4	-2.4	0.0	0.0
12	1.053	-1.219	405.88		-17.1	5.3	0.2		13.23	-42.09		886.9	-1.8	-4.9	0.0	0.0
13	0.802	-1.438	405.45		-17.0	5.3	0.1		13.11	-41.74		883.8	-1.2	-5.5	0.0	0.0
14	0.583	-1.690	405.94		-16.7	5.5	0.1		13.53	-40.95		884.5	-0.6	-4.3	0.0	0.0
15	0.832	-2.004	406.86		-16.5	5.3	-0.0		13.19	-40.31		880.8	-1.2	-4.3	0.0	0.0
16	0.988	-1.784	406.15		-16.3	5.2	-0.2		12.80	-40.01		876.5	-1.2	-2.4	0.0	0.0
17	1.208	-1.627	406.36		-16.1	5.3	-0.1		13.20	-39.57		879.6	-1.8	0.6	0.0	0.0
18	1.365	-1.721	406.01		-16.3	5.5	0.1		13.56	-40.12		875.9	-1.8	-2.4	0.0	0.0
19	1.020	-1.627	406.93		-16.8	5.6	0.0		13.84	-41.04		872.2	-1.8	-6.7	0.0	0.0
20	0.958	-1.564	407.14		-16.8	5.6	0.0		13.73	-41.08		868.0	-1.2	-4.9	0.0	0.0
21	1.273	-1.533	405.88		-16.9	5.4	0.1		13.38	-41.49		867.4	-0.6	-4.3	0.0	0.0
22	0.928	-1.658	405.45		-16.8	5.4	0.1		13.36	-41.33		866.1	-1.8	-4.3	0.0	0.0
23	0.582	-1.815	405.23		-16.5	5.3	0.0		13.07	-40.62		869.2	-1.8	-1.8	0.0	0.0
