

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.572	5.659	644.37		16.8	-1.4	0.2		-2.11	25.77		4950.9	34.2	10.4	0.0	0.0
2	1.760	5.596	641.27		16.4	-1.6	0.2		-2.34	25.36		4951.5	34.2	11.6	0.0	0.0
3	1.917	5.878	643.67		16.8	-1.4	0.2		-2.09	25.73		4952.1	34.2	11.6	0.0	0.0
4	1.541	5.690	641.48		16.3	-1.7	0.1		-2.56	25.07		4952.7	34.8	9.8	0.0	0.0
5	1.854	5.627	643.45		17.2	-1.4	0.1		-2.07	26.39		4952.7	34.2	8.5	0.0	0.0
6	1.917	5.847	640.91		16.5	-1.4	0.2		-2.08	25.45		4952.7	34.2	9.8	0.0	0.0
7	2.231	5.690	642.89		17.1	-1.4	0.2		-2.06	26.29		4952.7	34.8	9.8	0.0	0.0
8	1.603	5.753	642.26		16.5	-1.4	0.1		-2.11	25.37		4952.7	34.2	10.4	0.0	0.0
9	1.916	5.564	642.68		16.8	-1.5	0.1		-2.25	25.91		4952.1	34.2	9.2	0.0	0.0
10	1.603	5.973	641.34		16.5	-1.4	0.1		-2.10	25.37		4952.1	34.2	8.5	0.0	0.0
11	1.978	5.847	642.25		16.9	-1.7	-0.0		-2.59	25.97		4952.1	34.2	11.6	0.0	0.0
12	1.948	5.501	642.75		16.6	-1.3	0.2		-1.96	25.52		4952.1	34.2	9.8	0.0	0.0
13	1.948	5.596	642.11		17.1	-1.5	0.2		-2.25	26.35		4951.5	34.2	8.5	0.0	0.0
14	1.886	5.784	642.19		16.5	-1.6	0.2		-2.46	25.34		4950.3	34.2	7.9	0.0	0.0
15	1.949	5.816	640.07		16.5	-1.7	0.2		-2.58	25.55		4950.9	34.2	9.8	0.0	0.0
16	1.886	5.878	643.11		16.4	-1.7	0.2		-2.52	25.15		4950.3	34.2	10.4	0.0	0.0
17	1.729	5.596	640.56		16.6	-1.8	0.2		-2.73	25.63		4950.3	34.8	10.4	0.0	0.0
18	1.918	5.721	642.11		16.9	-1.5	0.2		-2.21	25.99		4950.3	34.2	10.4	0.0	0.0
19	2.044	5.721	639.58		16.4	-1.7	0.3		-2.52	25.30		4950.3	34.8	9.8	0.0	0.0
20	2.200	5.501	641.76		16.9	-1.4	0.3		-2.10	26.04		4950.9	34.8	11.0	0.0	0.0
21	1.509	5.627	640.64		16.2	-1.6	0.1		-2.41	24.99		4952.1	34.2	10.4	0.0	0.0
22	1.886	5.564	641.26		16.8	-1.6	0.1		-2.33	25.97		4951.5	34.2	11.0	0.0	0.0
23	1.698	5.879	640.50		16.3	-1.6	0.1		-2.44	25.16		4952.7	34.8	10.4	0.0	0.0
24	2.042	5.376	641.55		16.6	-1.8	0.1		-2.71	25.54		4952.7	34.2	9.8	0.0	0.0
25	1.824	5.125	642.19		16.4	-1.4	0.2		-2.16	25.25		4952.7	34.8	11.0	0.0	0.0
26	1.823	5.219	640.49		16.5	-1.8	0.1		-2.74	25.44		4952.1	34.2	11.0	0.0	0.0
27	1.918	5.282	641.84		16.1	-1.7	0.2		-2.60	24.81		4952.7	34.8	11.0	0.0	0.0
28	1.761	5.313	639.72		16.0	-1.9	0.1		-2.81	24.71		4952.7	34.2	12.2	0.0	0.0
29	1.949	5.345	642.48		16.1	-1.9	0.2		-2.88	24.87		4952.1	33.6	11.0	0.0	0.0
30	1.949	5.062	640.35		16.3	-1.8	0.2		-2.66	25.21		4952.1	34.2	12.2	0.0	0.0
31	2.263	5.156	642.47		16.3	-1.7	0.2		-2.52	25.06		4952.1	34.2	11.6	0.0	0.0
32	2.264	5.062	640.29		16.2	-1.7	0.3		-2.47	25.00		4952.1	34.2	11.6	0.0	0.0
33	2.012	4.905	642.40		16.4	-1.6	0.2		-2.40	25.35		4952.1	34.2	10.4	0.0	0.0
34	1.698	4.811	640.36		15.8	-1.8	0.1		-2.67	24.37		4950.9	34.2	6.1	0.0	0.0
35	2.105	4.842	641.91		16.4	-1.8	0.1		-2.76	25.28		4950.9	34.2	8.5	0.0	0.0
36	2.199	4.905	641.07		16.0	-1.8	0.1		-2.72	24.70		4950.9	34.2	9.8	0.0	0.0
37	2.294	4.245	642.26		16.6	-1.8	0.3		-2.62	25.57		4950.9	34.8	10.4	0.0	0.0
38	2.076	4.214	641.92		15.8	-1.8	0.3		-2.77	24.46		4950.3	34.2	11.0	0.0	0.0
39	2.389	4.119	640.57		15.9	-2.0	0.3		-3.04	24.67		4950.9	34.8	10.4	0.0	0.0
40	2.139	4.276	642.27		15.7	-2.0	0.4		-2.97	24.23		4950.9	34.2	11.0	0.0	0.0
41	2.138	4.025	640.93		15.6	-2.2	0.3		-3.38	24.14		4951.5	34.2	11.0	0.0	0.0
42	2.295	3.994	642.76		15.9	-2.0	0.3		-2.94	24.56		4951.5	34.8	12.2	0.0	0.0
43	2.389	3.899	640.58		15.7	-2.0	0.3		-2.93	24.26		4952.1	34.2	11.0	0.0	0.0
44	2.578	3.774	642.55		16.0	-1.8	0.4		-2.64	24.67		4952.7	34.2	8.5	0.0	0.0
45	1.950	3.680	640.93		15.5	-1.8	0.2		-2.66	24.04		4952.7	34.2	10.4	0.0	0.0
46	1.950	3.585	643.54		16.0	-1.9	0.2		-2.82	24.64		4952.1	34.2	10.4	0.0	0.0
47	1.700	3.805	641.85		15.4	-1.9	0.2		-2.81	23.73		4952.7	34.2	11.0	0.0	0.0
48	2.356	3.805	643.26		16.0	-2.0	0.1		-3.03	24.64		4953.3	34.2	9.2	0.0	0.0
49	2.169	3.397	643.26		15.5	-1.9	0.2		-2.78	23.94		4952.7	34.2	10.4	0.0	0.0
50	2.201	3.146	643.33		15.9	-2.0	0.2		-2.98	24.58		4952.7	34.2	11.6	0.0	0.0
51	2.107	3.334	642.70		15.2	-2.1	0.3		-3.17	23.54		4951.5	34.8	11.0	0.0	0.0
52	2.170	3.428	642.70		15.6	-2.2	0.2		-3.28	24.08		4951.5	34.2	10.4	0.0	0.0
53	2.107	3.491	644.19		15.1	-2.1	0.2		-3.22	23.20		4951.5	34.2	10.4	0.0	0.0
54	2.326	3.209	643.26		15.5	-2.3	0.1		-3.42	23.94		4951.5	34.2	9.2	0.0	0.0
55	2.263	3.397	643.40		15.5	-1.8	0.2		-2.73	23.87		4950.3	34.8	12.2	0.0	0.0
56	2.514	3.303	642.07		15.3	-2.1	0.2		-3.09	23.59		4949.6	34.8	12.2	0.0	0.0
57	2.295	3.271	644.74		15.5	-1.8	0.2		-2.67	23.92		4950.9	34.2	11.6	0.0	0.0
