

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	3.297	0.225	650.83		2.5	0.4	-0.2		0.78	3.90		5137.6	34.2	53.7	0.0	0.0
2	2.734	0.570	652.10		2.3	0.3	-0.2		0.60	3.52		5137.0	34.2	51.9	0.0	0.0
3	3.204	1.010	651.96		2.5	0.1	-0.2		0.36	3.80		5138.3	34.2	51.9	0.0	0.0
4	3.171	0.665	650.47		2.6	0.2	-0.3		0.45	3.91		5138.3	34.8	53.1	0.0	0.0
5	3.047	0.351	651.18		2.4	0.5	-0.2		0.90	3.69		5138.3	35.4	51.9	0.0	0.0
6	3.172	0.696	651.81		2.7	0.5	-0.2		0.85	4.17		5138.9	35.4	50.1	0.0	0.0
7	3.046	1.011	650.05		2.3	0.3	-0.3		0.60	3.42		5138.9	35.4	50.1	0.0	0.0
8	3.077	0.508	650.62		2.2	0.3	-0.3		0.63	3.38		5138.9	36.0	51.9	0.0	0.0
9	3.172	0.633	652.16		3.1	0.5	-0.2		0.90	4.74		5137.0	35.4	53.7	0.0	0.0
10	3.454	0.853	649.27		2.5	0.3	-0.2		0.56	3.88		5134.6	34.8	53.7	0.0	0.0
11	3.109	0.351	650.83		2.0	0.2	-0.2		0.43	3.12		5135.2	34.2	51.3	0.0	0.0
12	2.859	0.916	652.37		3.0	0.3	-0.3		0.64	4.51		5135.8	34.8	51.3	0.0	0.0
13	3.768	0.853	650.05		2.7	0.3	-0.2		0.71	4.15		5137.0	35.4	51.9	0.0	0.0
14	3.204	0.319	650.69		2.4	0.5	-0.2		0.93	3.60		5137.6	34.8	51.3	0.0	0.0
15	2.514	0.979	651.39		2.7	0.5	-0.3		0.89	4.04		5138.9	35.4	51.3	0.0	0.0
16	3.610	0.759	649.55		2.7	0.3	-0.3		0.57	4.07		5139.5	34.8	52.5	0.0	0.0
17	3.329	0.319	650.05		2.7	0.6	-0.2		1.03	4.17		5140.1	35.4	54.3	0.0	0.0
18	2.765	0.948	650.82		2.7	0.3	-0.2		0.60	4.05		5138.3	35.4	55.5	0.0	0.0
19	3.361	0.948	650.54		2.7	0.2	-0.1		0.44	4.05		5136.4	34.2	55.5	0.0	0.0
20	3.141	0.602	649.76		2.6	0.2	-0.2		0.53	4.04		5137.6	34.2	54.3	0.0	0.0
21	3.142	0.728	650.83		2.5	0.4	-0.2		0.81	3.88		5137.6	34.8	54.3	0.0	0.0
22	3.110	0.791	651.03		2.8	0.5	-0.2		0.87	4.26		5138.3	34.2	53.7	0.0	0.0
23	2.920	0.853	648.99		2.7	0.5	-0.4		0.84	4.07		5139.5	34.8	51.9	0.0	0.0
24	2.983	0.539	650.62		2.4	0.4	-0.3		0.71	3.68		5139.5	34.8	53.7	0.0	0.0
25	3.078	0.728	651.31		3.2	0.5	-0.2		0.86	4.86		5139.5	35.4	54.3	0.0	0.0
26	3.298	0.948	647.93		2.6	0.3	-0.1		0.57	3.92		5138.9	36.0	52.5	0.0	0.0
27	2.922	0.508	649.70		2.3	0.3	-0.2		0.53	3.54		5137.0	36.0	50.7	0.0	0.0
28	2.921	1.073	651.10		3.1	0.3	-0.3		0.65	4.70		5135.2	34.8	53.7	0.0	0.0
29	3.800	1.010	648.56		2.7	0.5	-0.1		0.88	4.12		5135.8	34.2	53.7	0.0	0.0
30	2.953	0.508	649.77		2.4	0.5	-0.2		0.90	3.69		5135.8	34.2	53.7	0.0	0.0
31	2.357	1.356	651.24		2.9	0.6	-0.4		0.96	4.38		5137.0	34.8	53.1	0.0	0.0
32	3.328	0.979	649.20		2.8	0.3	-0.3		0.61	4.33		5137.0	34.8	51.3	0.0	0.0
33	2.953	0.225	649.62		2.7	0.6	-0.2		1.13	4.18		5138.3	36.0	52.5	0.0	0.0
34	2.671	0.948	650.26		2.7	0.5	-0.2		0.83	4.05		5138.9	35.4	54.9	0.0	0.0
35	3.329	0.916	649.13		2.6	0.2	-0.1		0.40	3.94		5139.5	35.4	57.4	0.0	0.0
36	2.858	0.633	648.49		2.7	0.4	-0.3		0.71	4.17		5138.3	36.0	58.0	0.0	0.0
37	2.891	0.822	650.54		2.8	0.6	-0.2		1.03	4.24		5135.8	34.2	56.8	0.0	0.0
38	3.298	0.979	650.11		2.9	0.5	-0.2		0.97	4.41		5136.4	33.6	54.3	0.0	0.0
39	2.701	1.105	648.28		2.5	0.5	-0.4		0.87	3.82		5137.6	34.8	53.1	0.0	0.0
40	2.733	0.948	650.05		2.6	0.4	-0.4		0.77	4.02		5138.3	35.4	51.9	0.0	0.0
41	3.016	0.853	650.89		3.3	0.5	-0.2		0.94	4.98		5139.5	35.4	51.9	0.0	0.0
42	2.921	0.728	647.86		2.4	0.4	-0.2		0.69	3.72		5139.5	36.0	53.1	0.0	0.0
43	2.608	0.539	649.91		2.2	0.2	-0.2		0.50	3.39		5140.1	36.0	53.7	0.0	0.0
44	2.765	1.073	649.69		3.2	0.3	-0.2		0.64	4.89		5139.5	35.4	53.1	0.0	0.0
45	3.486	0.948	647.43		2.8	0.5	-0.2		0.99	4.31		5138.3	34.8	51.9	0.0	0.0
46	2.734	0.445	649.41		2.5	0.6	-0.2		1.13	3.79		5135.8	34.2	53.1	0.0	0.0
47	2.420	1.199	650.11		3.0	0.6	-0.3		1.00	4.58		5135.2	34.2	53.7	0.0	0.0
48	3.391	0.979	648.07		2.7	0.4	-0.3		0.77	4.16		5135.8	34.2	51.9	0.0	0.0
49	2.765	0.382	650.05		3.0	0.7	-0.2		1.15	4.53		5137.0	35.4	51.3	0.0	0.0
50	2.515	1.042	650.18		2.9	0.4	-0.1		0.80	4.38		5137.6	36.0	51.9	0.0	0.0
51	3.173	0.822	648.64		2.5	0.3	-0.1		0.64	3.80		5138.3	35.4	50.7	0.0	0.0
52	2.702	0.414	648.28		2.7	0.5	-0.2		0.83	4.21		5138.9	34.8	52.5	0.0	0.0
53	2.860	0.728	649.34		2.9	0.7	-0.2		1.16	4.40		5138.9	34.8	55.5	0.0	0.0
54	3.141	0.822	648.98		2.9	0.6	-0.2		1.08	4.49		5137.6	35.4	56.2	0.0	0.0
55	2.545	0.916	647.57		2.7	0.6	-0.3		0.98	4.07		5136.4	34.8	55.5	0.0	0.0
56	2.702	0.822	650.05		2.7	0.6	-0.3		1.04	4.15		5137.0	33.0	53.1	0.0	0.0
57	3.079	0.665	650.39		3.3	0.8	-0.1		1.34	5.02		5136.4	33.0	54.3	0.0	0.0
58	2.797	0.853	647.93		2.6	0.4	-0.1		0.82	3.98		5137.6	34.2	53.7	0.0	0.0
59	2.452	0.728	649.91		2.3	0.4	-0.2		0.76	3.50		5138.3	34.8	53.7	0.0	0.0
60	2.671	0.853	650.96		3.2	0.5	-0.2		0.90	4.89		5138.9	34.8	53.7	0.0	0.0
