

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.693	-0.876	379.93		3.4	5.0	0.0		13.13	8.95		5109.0	32.4	47.0	0.0	0.0
2	0.411	-0.594	380.08		3.0	5.0	0.1		13.09	7.90		5107.7	33.0	48.2	0.0	0.0
3	-0.059	-0.688	378.59		2.9	4.8	-0.0		12.68	7.68		5107.1	32.4	49.4	0.0	0.0
4	0.222	-0.908	379.09		3.2	4.7	-0.1		12.46	8.56		5104.7	31.7	51.3	0.0	0.0
5	0.630	-0.845	379.37		3.3	4.8	0.0		12.81	8.86		5107.1	32.4	51.3	0.0	0.0
6	0.474	-0.562	379.31		2.5	4.7	0.1		12.50	6.63		5110.2	33.0	49.4	0.0	0.0
7	0.067	-0.656	378.04		2.6	4.7	0.1		12.45	6.87		5109.6	32.4	48.2	0.0	0.0
8	0.222	-0.939	378.17		2.9	4.7	-0.0		12.39	7.81		5107.7	32.4	48.8	0.0	0.0
9	0.505	-0.845	378.74		3.0	4.9	0.1		12.92	7.90		5106.5	32.4	49.4	0.0	0.0
10	0.192	-0.468	378.46		2.5	4.9	0.1		12.90	6.64		5104.1	33.0	50.7	0.0	0.0
11	-0.090	-0.468	377.54		2.9	4.8	0.1		12.68	7.64		5103.5	32.4	51.9	0.0	0.0
12	0.348	-0.939	377.25		3.1	4.7	0.0		12.54	8.40		5108.3	33.0	50.1	0.0	0.0
13	0.724	-0.719	379.23		3.2	4.9	0.1		13.09	8.54		5108.3	33.0	46.4	0.0	0.0
14	0.475	-0.437	378.67		2.8	4.8	0.2		12.69	7.40		5106.5	32.4	46.4	0.0	0.0
15	0.255	-0.782	377.11		2.9	4.6	0.1		12.33	7.67		5105.9	33.0	48.2	0.0	0.0
16	0.536	-1.065	377.53		3.3	4.7	0.1		12.41	8.71		5104.1	33.0	48.2	0.0	0.0
17	0.756	-0.751	378.73		3.1	4.8	0.1		12.81	8.30		5102.9	31.7	54.3	0.0	0.0
18	0.474	-0.468	377.33		2.7	4.8	0.1		12.77	7.28		5106.5	32.4	51.3	0.0	0.0
19	0.160	-0.562	377.26		2.8	4.8	0.0		12.65	7.44		5109.6	33.0	48.2	0.0	0.0
20	0.536	-0.876	378.52		3.4	4.8	0.0		12.70	8.98		5108.3	32.4	49.4	0.0	0.0
21	0.693	-0.719	379.73		3.3	5.0	0.1		13.23	8.68		5108.3	32.4	50.7	0.0	0.0
22	0.160	-0.657	379.09		3.2	5.0	0.1		13.11	8.44		5106.5	33.0	49.4	0.0	0.0
23	0.097	-0.908	378.67		3.3	4.9	0.0		12.92	8.88		5104.7	32.4	50.7	0.0	0.0
24	0.661	-0.971	378.94		3.8	4.9	0.1		12.90	10.21		5107.1	33.0	50.7	0.0	0.0
25	0.786	-0.594	379.30		3.4	5.0	0.1		13.19	8.89		5110.2	33.0	49.4	0.0	0.0
26	0.505	-0.437	378.46		2.9	4.9	0.1		12.93	7.77		5109.6	33.0	47.6	0.0	0.0
27	0.472	-0.782	377.68		3.1	4.7	-0.0		12.40	8.38		5108.3	33.6	48.8	0.0	0.0
28	0.816	-0.939	378.80		3.6	4.6	-0.1		12.33	9.49		5107.1	33.0	48.8	0.0	0.0
29	0.723	-0.374	379.23		3.1	4.8	-0.1		12.63	8.31		5104.1	32.4	50.7	0.0	0.0
30	0.347	0.035	377.96		2.9	4.7	-0.1		12.57	7.68		5102.9	31.7	54.3	0.0	0.0
31	0.158	-0.216	377.47		3.2	4.6	-0.2		12.22	8.38		5107.7	33.0	50.7	0.0	0.0
32	0.534	-0.217	379.37		3.4	4.8	-0.2		12.81	9.01		5108.3	33.0	46.4	0.0	0.0
33	0.473	0.098	379.80		3.1	4.8	-0.1		12.78	8.25		5107.1	33.0	47.6	0.0	0.0
34	0.003	0.066	377.68		2.9	4.8	-0.0		12.62	7.79		5105.9	33.0	48.8	0.0	0.0
35	-0.123	-0.342	377.75		3.2	4.7	-0.1		12.38	8.39		5104.1	33.0	50.7	0.0	0.0
36	0.441	-0.374	378.80		3.6	4.8	-0.0		12.62	9.44		5102.2	31.7	53.1	0.0	0.0
37	0.567	-0.091	378.18		3.0	4.9	0.0		12.88	8.05		5105.9	33.6	53.1	0.0	0.0
