

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.793	-0.057	620.18		5.9	-2.5	-0.2		-3.92	9.45		2855.4	12.2	-9.8	0.0	0.0
2	0.636	-0.120	620.04		5.7	-2.4	-0.2		-3.85	9.21		3222.9	12.8	-11.0	0.0	0.0
3	0.855	-0.246	620.60		5.9	-2.5	-0.2		-3.95	9.58		3528.0	12.2	-9.8	0.0	0.0
4	0.887	-0.057	620.96		5.9	-2.3	-0.2		-3.73	9.53		3785.6	12.8	-9.8	0.0	0.0
5	0.605	0.068	619.90		5.7	-2.5	-0.2		-3.93	9.26		3998.0	12.2	-10.4	0.0	0.0
6	0.730	0.037	620.82		6.0	-2.5	-0.3		-3.94	9.72		4145.2	12.8	-9.8	0.0	0.0
7	0.793	0.194	620.96		6.0	-2.4	-0.2		-3.81	9.58		4624.9	11.6	-10.4	0.0	0.0
8	0.730	0.257	620.25		5.7	-2.4	-0.2		-3.82	9.21		785.0	12.8	-9.8	0.0	0.0
9	0.824	0.068	620.25		5.9	-2.5	-0.2		-3.97	9.47		-209.4	11.6	-11.6	0.0	0.0
10	1.012	0.100	621.03		5.9	-2.4	-0.2		-3.78	9.43		332.7	12.2	-10.4	0.0	0.0
11	0.855	0.194	620.25		5.9	-2.3	-0.2		-3.69	9.47		1026.7	12.2	-10.4	0.0	0.0
12	1.012	0.100	620.53		6.0	-2.4	-0.2		-3.80	9.66		1705.4	12.2	-11.0	0.0	0.0
13	0.918	0.162	621.31		6.1	-2.3	-0.2		-3.71	9.80		2253.6	12.2	-10.4	0.0	0.0
14	0.793	0.225	619.62		5.8	-2.4	-0.2		-3.80	9.38		2719.9	12.8	-10.4	0.0	0.0
15	0.981	0.100	620.53		6.0	-2.5	-0.2		-4.04	9.59		3105.0	13.4	-9.2	0.0	0.0
16	0.950	0.162	620.11		6.0	-2.4	-0.2		-3.81	9.60		3432.2	12.8	-9.2	0.0	0.0
17	0.762	0.100	618.98		5.6	-2.5	-0.2		-3.95	9.12		3703.8	13.4	-11.0	0.0	0.0
18	0.949	-0.057	619.05		5.9	-2.6	-0.2		-4.08	9.47		3933.3	12.8	-10.4	0.0	0.0
19	1.012	-0.089	620.11		5.9	-2.4	-0.2		-3.89	9.55		4106.1	12.8	-9.8	0.0	0.0
20	0.887	0.037	618.56		5.8	-2.4	-0.2		-3.82	9.32		4415.6	13.4	-9.8	0.0	0.0
21	0.887	0.037	619.55		5.8	-2.5	-0.2		-4.06	9.42		2752.9	12.8	-9.2	0.0	0.0
22	0.949	0.194	619.33		5.8	-2.4	-0.2		-3.87	9.39		302.8	12.8	-10.4	0.0	0.0
23	0.824	0.288	619.12		5.7	-2.4	-0.2		-3.78	9.23		-14.0	12.8	-9.8	0.0	0.0
24	0.918	0.162	618.63		5.7	-2.5	-0.2		-4.04	9.28		784.3	12.2	-9.8	0.0	0.0
