

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.598	0.286	421.28		-3.9	-2.6	-0.0		-6.15	-9.37		764.8	9.2	-8.5	0.0	0.0
2	1.348	0.317	420.50		-4.0	-2.6	-0.1		-6.09	-9.62		-181.9	9.2	-10.4	0.0	0.0
3	1.222	0.223	420.15		-3.9	-2.7	-0.1		-6.43	-9.20		14.0	9.2	-9.8	0.0	0.0
4	1.410	0.223	420.50		-3.9	-2.8	-0.1		-6.55	-9.24		479.8	9.8	-9.2	0.0	0.0
5	1.661	0.128	421.28		-3.8	-2.7	-0.0		-6.26	-8.99		1215.9	9.8	-9.8	0.0	0.0
6	1.725	0.254	420.93		-3.9	-2.6	0.1		-6.11	-9.33		1851.3	9.2	-11.6	0.0	0.0
7	1.568	0.380	420.29		-4.1	-2.7	0.1		-6.34	-9.77		2383.0	9.8	-11.0	0.0	0.0
8	1.567	0.223	421.00		-4.0	-2.8	-0.1		-6.62	-9.46		2826.1	10.4	-10.4	0.0	0.0
9	1.567	0.097	421.98		-3.7	-2.8	-0.1		-6.55	-8.79		3193.6	10.4	-9.8	0.0	0.0
10	1.630	0.097	421.21		-3.8	-2.8	-0.0		-6.41	-9.13		3501.8	9.2	-9.8	0.0	0.0
11	1.505	0.191	420.29		-4.1	-2.7	-0.0		-6.40	-9.85		3766.1	9.8	-9.8	0.0	0.0
12	1.379	0.160	420.29		-4.2	-2.9	-0.1		-6.71	-9.94		3947.4	10.4	-9.8	0.0	0.0
13	1.410	0.097	421.14		-4.0	-2.9	-0.0		-6.69	-9.54		4444.2	10.4	-10.4	0.0	0.0
14	1.504	0.191	420.86		-4.0	-2.7	-0.0		-6.34	-9.56		758.7	9.8	-9.2	0.0	0.0
15	1.473	0.097	421.14		-4.0	-2.7	-0.0		-6.28	-9.54		-178.8	9.2	-9.8	0.0	0.0
16	1.379	-0.248	420.79		-4.2	-2.8	-0.1		-6.55	-9.94		15.9	9.8	-10.4	0.0	0.0
