

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.673	-0.882	883.89		-0.5	-2.1	0.1		-2.29	-0.54		2008.8	12.8	-9.8	0.0	0.0
2	2.642	-0.977	883.75		-0.7	-2.0	0.1		-2.20	-0.75		2514.8	13.4	-9.2	0.0	0.0
3	2.735	-0.851	882.69		-0.6	-2.2	0.1		-2.38	-0.69		2937.8	13.4	-9.2	0.0	0.0
4	2.704	-0.725	883.96		-0.6	-2.1	0.1		-2.27	-0.65		3290.0	12.8	-11.0	0.0	0.0
5	2.704	-0.851	884.03		-0.6	-2.2	0.1		-2.42	-0.67		3587.9	12.8	-10.4	0.0	0.0
6	2.830	-0.851	883.47		-0.6	-2.0	0.1		-2.20	-0.67		3838.7	13.4	-9.2	0.0	0.0
7	2.641	-0.757	883.18		-0.5	-2.1	0.0		-2.23	-0.58		4044.4	13.4	-8.5	0.0	0.0
8	2.485	-0.725	883.75		-0.7	-2.0	0.1		-2.18	-0.81		4184.8	12.8	-9.8	0.0	0.0
9	2.422	-0.694	883.04		-0.8	-2.0	-0.0		-2.21	-0.89		4666.4	13.4	-9.2	0.0	0.0
10	2.422	-0.694	883.82		-0.5	-2.0	0.0		-2.17	-0.56		793.5	14.0	-8.5	0.0	0.0
11	2.610	-0.694	883.53		-0.5	-2.0	0.0		-2.13	-0.56		-209.4	12.2	-9.2	0.0	0.0
12	2.516	-0.600	884.31		-0.4	-2.0	0.0		-2.12	-0.46		468.2	12.8	-9.2	0.0	0.0
13	2.485	-0.820	882.69		-0.8	-2.1	0.1		-2.25	-0.91		1179.9	12.8	-9.8	0.0	0.0
14	2.642	-0.694	883.75		-0.5	-2.1	0.1		-2.23	-0.50		1825.1	12.8	-8.5	0.0	0.0
15	2.517	-0.600	883.04		-0.7	-2.1	0.1		-2.24	-0.81		2356.1	12.8	-9.8	0.0	0.0
16	2.485	-0.694	884.52		-0.4	-2.1	0.1		-2.28	-0.39		2806.0	12.8	-9.8	0.0	0.0
17	2.673	-0.631	882.27		-0.8	-2.0	0.1		-2.22	-0.83		3183.2	13.4	-9.2	0.0	0.0
18	2.611	-0.631	883.67		-0.3	-2.0	0.1		-2.19	-0.30		3494.5	12.8	-9.8	0.0	0.0
19	2.391	-0.631	883.11		-0.6	-2.0	0.1		-2.17	-0.70		3759.4	12.8	-9.8	0.0	0.0
20	2.422	-0.600	883.61		-0.6	-2.0	0.0		-2.18	-0.68		3983.4	13.4	-9.8	0.0	0.0
21	2.422	-0.662	882.55		-0.6	-1.9	0.0		-2.09	-0.70		4131.1	13.4	-9.8	0.0	0.0
22	2.579	-0.662	884.24		-0.2	-2.0	0.1		-2.13	-0.26		4615.1	13.4	-10.4	0.0	0.0
23	2.485	-0.725	883.25		-0.5	-1.9	0.1		-2.08	-0.56		783.7	12.8	-10.4	0.0	0.0
24	2.611	-0.882	882.97		-0.5	-2.1	0.1		-2.28	-0.51		-202.0	12.8	-9.8	0.0	0.0
25	2.611	-0.663	882.19		-0.7	-2.0	0.1		-2.21	-0.72		238.1	12.8	-9.8	0.0	0.0
26	2.422	-0.568	882.97		-0.6	-2.1	0.1		-2.31	-0.66		929.0	12.2	-9.8	0.0	0.0
27	2.453	-0.694	882.48		-0.7	-2.0	0.1		-2.21	-0.81		1631.6	12.8	-9.2	0.0	0.0
28	2.830	-0.663	883.11		-0.4	-2.1	0.1		-2.29	-0.48		2193.1	13.4	-9.2	0.0	0.0
29	2.642	-0.568	882.76		-0.6	-1.9	0.1		-2.07	-0.63		2665.6	12.8	-9.8	0.0	0.0
30	2.454	-0.725	883.25		-0.5	-2.0	0.1		-2.20	-0.52		3065.4	13.4	-9.8	0.0	0.0
31	2.485	-0.694	882.34		-0.8	-2.0	0.1		-2.13	-0.85		3401.7	14.0	-9.2	0.0	0.0
32	2.641	-0.631	882.47		-0.5	-2.1	0.0		-2.23	-0.59		3678.2	12.8	-9.2	0.0	0.0
33	2.579	-0.600	883.46		-0.5	-1.8	0.0		-1.98	-0.59		3911.4	12.2	-10.4	0.0	0.0
34	2.579	-0.662	882.97		-0.6	-2.0	0.0		-2.14	-0.61		4096.9	12.8	-10.4	0.0	0.0
35	2.610	-0.788	882.48		-0.6	-2.0	0.1		-2.18	-0.67		4367.3	13.4	-9.2	0.0	0.0
36	2.611	-0.694	882.76		-0.6	-2.1	0.1		-2.23	-0.63		3161.2	12.8	-11.0	0.0	0.0
37	2.548	-0.631	883.04		-0.7	-2.0	0.1		-2.15	-0.76		410.2	12.8	-9.8	0.0	0.0
38	2.579	-0.694	882.05		-0.7	-2.1	0.1		-2.32	-0.76		-94.6	13.4	-8.5	0.0	0.0
39	2.705	-0.600	883.11		-0.6	-2.0	0.1		-2.19	-0.70		689.1	12.2	-9.8	0.0	0.0
40	2.768	-0.600	882.55		-0.8	-2.0	0.1		-2.16	-0.83		1417.3	12.2	-9.8	0.0	0.0
41	2.579	-0.757	883.46		-0.5	-2.0	0.1		-2.12	-0.54		2016.1	13.4	-9.2	0.0	0.0
42	2.610	-0.694	882.19		-0.8	-2.0	0.0		-2.12	-0.89		2520.9	14.0	-9.2	0.0	0.0
43	2.548	-0.474	883.46		-0.5	-2.0	0.0		-2.12	-0.59		2940.9	12.8	-10.4	0.0	0.0
44	2.579	-0.568	882.69		-0.7	-1.9	0.0		-2.11	-0.79		3293.7	13.4	-9.2	0.0	0.0
45	2.641	-0.694	883.53		-0.6	-1.9	0.0		-2.02	-0.61		3593.4	14.0	-8.5	0.0	0.0
46	2.641	-0.757	882.26		-0.7	-2.0	0.0		-2.22	-0.78		3839.3	13.4	-8.5	0.0	0.0
47	2.579	-0.600	883.39		-0.6	-1.9	0.1		-2.11	-0.61		4046.9	12.8	-9.8	0.0	0.0
48	2.548	-0.568	882.41		-0.9	-2.0	0.1		-2.20	-0.96		4186.7	13.4	-8.5	0.0	0.0
49	2.610	-0.662	883.46		-0.4	-2.0	0.1		-2.12	-0.46		4668.9	13.4	-8.5	0.0	0.0
50	2.705	-0.537	882.97		-0.6	-2.0	0.1		-2.22	-0.70		792.9	12.8	-10.4	0.0	0.0
