

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.595	-1.192	802.85		0.8	-2.8	-0.1		-3.43	0.98		795.3	12.8	-9.8	0.0	0.0
2	1.533	-0.972	803.27		0.9	-2.7	-0.1		-3.31	1.12		-202.6	12.2	-10.4	0.0	0.0
3	1.596	-1.129	803.06		1.0	-2.8	-0.1		-3.45	1.25		598.8	12.8	-9.2	0.0	0.0
4	1.627	-1.097	803.55		0.9	-2.7	-0.1		-3.30	1.22		1310.5	12.2	-9.8	0.0	0.0
5	1.847	-1.192	803.06		0.9	-2.7	-0.0		-3.31	1.20		1930.7	12.8	-9.8	0.0	0.0
6	1.596	-1.160	802.78		1.0	-2.6	-0.1		-3.23	1.25		2442.8	12.8	-10.4	0.0	0.0
7	1.501	-1.129	803.41		0.9	-2.7	-0.1		-3.34	1.18		2877.4	13.4	-9.8	0.0	0.0
8	1.501	-1.129	803.13		0.9	-2.6	-0.1		-3.16	1.18		3238.1	12.8	-9.8	0.0	0.0
9	1.438	-1.066	803.13		1.0	-2.7	-0.2		-3.28	1.27		3544.5	12.8	-9.8	0.0	0.0
10	1.532	-1.097	803.06		1.0	-2.6	-0.1		-3.14	1.25		3797.8	13.4	-9.8	0.0	0.0
11	1.626	-1.223	803.76		1.1	-2.6	-0.1		-3.23	1.44		4012.1	12.8	-10.4	0.0	0.0
12	1.595	-1.129	802.99		1.0	-2.6	-0.1		-3.18	1.27		4156.7	13.4	-9.2	0.0	0.0
13	1.626	-1.160	803.13		1.0	-2.7	-0.1		-3.34	1.27		4638.3	14.0	-8.5	0.0	0.0
14	1.533	-1.066	802.64		0.8	-2.7	-0.1		-3.27	1.01		788.6	13.4	-9.2	0.0	0.0
15	1.502	-0.940	802.85		0.9	-2.7	-0.1		-3.31	1.12		-208.1	12.8	-10.4	0.0	0.0
16	1.533	-1.003	802.84		0.9	-2.7	-0.1		-3.31	1.22		372.3	12.8	-9.8	0.0	0.0
17	1.847	-0.940	803.20		1.0	-2.7	-0.1		-3.28	1.24		1069.4	12.8	-9.8	0.0	0.0
18	1.658	-1.034	802.63		0.8	-2.5	-0.1		-3.11	1.05		1740.2	12.8	-9.8	0.0	0.0
19	1.533	-1.003	802.98		1.1	-2.7	-0.2		-3.28	1.41		2282.2	12.2	-11.0	0.0	0.0
20	1.533	-1.066	803.20		0.8	-2.5	-0.1		-3.08	1.05		2744.3	12.8	-9.8	0.0	0.0
21	1.501	-1.034	802.77		0.9	-2.6	-0.2		-3.24	1.15		3126.4	12.2	-9.2	0.0	0.0
22	1.533	-1.066	803.62		1.0	-2.5	-0.1		-3.02	1.25		3449.9	12.2	-9.2	0.0	0.0
23	1.721	-1.097	803.62		1.1	-2.5	-0.1		-3.01	1.39		3717.9	12.2	-8.5	0.0	0.0
24	1.501	-1.097	803.41		1.0	-2.5	-0.1		-3.03	1.27		3945.6	12.8	-9.2	0.0	0.0
25	1.627	-1.160	802.49		1.0	-2.6	-0.1		-3.23	1.25		4101.8	13.4	-8.5	0.0	0.0
26	1.564	-1.003	803.41		0.9	-2.6	-0.1		-3.12	1.12		4588.9	13.4	-9.2	0.0	0.0
27	1.470	-0.940	802.28		0.8	-2.7	-0.1		-3.25	1.03		782.5	12.8	-9.2	0.0	0.0
28	1.470	-1.066	803.48		1.0	-2.6	-0.1		-3.14	1.34		-194.7	12.2	-9.8	0.0	0.0
29	1.690	-1.003	802.56		0.9	-2.6	-0.1		-3.21	1.17		144.1	12.8	-9.2	0.0	0.0
30	1.690	-0.940	802.92		0.9	-2.5	-0.1		-3.10	1.19		819.8	12.2	-9.8	0.0	0.0
31	1.564	-0.972	802.77		1.0	-2.6	-0.1		-3.14	1.34		1544.9	13.4	-9.2	0.0	0.0
32	1.502	-0.972	803.62		1.0	-2.4	-0.1		-2.99	1.24		2117.4	13.4	-9.8	0.0	0.0
33	1.564	-0.909	802.70		0.8	-2.5	-0.1		-3.00	1.02		2605.1	12.8	-9.2	0.0	0.0
34	1.501	-0.877	803.34		1.0	-2.5	-0.2		-3.02	1.29		3008.0	12.2	-10.4	0.0	0.0
35	1.564	-1.066	803.34		1.0	-2.4	-0.2		-2.98	1.25		3351.6	12.2	-9.2	0.0	0.0
36	1.627	-1.066	803.97		1.2	-2.4	-0.1		-2.87	1.51		3636.1	12.8	-9.8	0.0	0.0
37	1.689	-1.129	803.20		1.0	-2.5	-0.1		-3.07	1.30		3877.8	12.8	-9.2	0.0	0.0
38	1.658	-1.129	803.05		1.0	-2.5	-0.1		-3.04	1.30		4077.4	12.2	-9.2	0.0	0.0
39	1.564	-0.940	803.06		0.9	-2.6	-0.1		-3.17	1.15		4211.7	12.8	-9.2	0.0	0.0
40	1.533	-0.940	803.27		1.1	-2.5	-0.1		-3.00	1.36		4682.3	12.8	-9.2	0.0	0.0
41	1.533	-1.034	803.12		1.1	-2.6	-0.1		-3.16	1.41		794.1	12.8	-9.8	0.0	0.0
42	1.753	-0.940	803.20		1.0	-2.5	-0.1		-3.04	1.29		-199.6	12.8	-9.8	0.0	0.0
43	1.690	-1.034	803.19		1.0	-2.5	-0.1		-3.01	1.29		602.5	12.8	-9.2	0.0	0.0
44	1.502	-1.129	802.91		1.0	-2.5	-0.1		-3.02	1.30		1320.9	13.4	-9.2	0.0	0.0
45	1.533	-1.066	803.05		0.9	-2.4	-0.2		-2.99	1.15		1934.3	12.8	-9.2	0.0	0.0
46	1.407	-0.940	802.98		0.9	-2.4	-0.2		-2.92	1.12		2451.9	12.8	-8.5	0.0	0.0
47	1.470	-0.972	802.70		0.9	-2.5	-0.2		-3.04	1.17		2879.8	12.2	-9.8	0.0	0.0
