

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	3.409	0.969	845.26		23.7	2.6	-0.3		3.21	28.02		5110.8	35.4	52.5	0.0	0.0
2	3.066	0.623	844.34		23.5	2.7	-0.1		3.36	27.86		5108.3	34.8	52.5	0.0	0.0
3	3.254	0.654	844.76		23.9	2.5	-0.1		3.07	28.21		5107.7	34.8	57.4	0.0	0.0
4	3.160	0.717	843.50		23.1	2.6	-0.1		3.16	27.33		5112.0	35.4	53.1	0.0	0.0
5	3.317	0.811	844.27		23.5	2.4	-0.1		3.01	27.83		5111.4	35.4	53.7	0.0	0.0
6	3.223	1.000	845.62		23.1	2.5	-0.1		3.07	27.25		5110.2	34.8	53.1	0.0	0.0
7	2.972	0.749	843.99		23.4	2.4	-0.2		2.91	27.66		5107.7	35.4	54.3	0.0	0.0
8	3.034	0.937	844.90		23.6	2.7	-0.2		3.27	27.92		5110.8	34.8	56.2	0.0	0.0
9	3.160	1.063	843.57		23.1	2.5	-0.2		3.12	27.34		5112.6	35.4	54.3	0.0	0.0
10	3.506	0.906	845.33		23.7	2.7	-0.1		3.31	28.05		5112.0	36.0	53.1	0.0	0.0
11	2.721	0.937	844.27		23.1	2.6	-0.3		3.22	27.28		5110.8	35.4	53.1	0.0	0.0
12	2.971	0.780	844.55		23.6	2.6	-0.2		3.14	27.96		5109.0	34.8	56.8	0.0	0.0
13	2.784	1.189	843.99		23.2	2.6	-0.3		3.13	27.46		5113.2	35.4	56.2	0.0	0.0
14	3.033	1.252	844.20		23.6	2.5	-0.4		3.04	27.89		5113.8	36.0	53.7	0.0	0.0
15	3.410	0.937	845.62		23.4	2.5	-0.2		3.13	27.62		5112.0	36.0	53.1	0.0	0.0
16	3.035	0.780	844.34		23.7	2.6	-0.2		3.15	27.99		5109.0	35.4	54.3	0.0	0.0
17	3.192	0.937	844.48		23.5	2.5	-0.2		3.10	27.75		5107.1	34.8	58.6	0.0	0.0
18	3.129	0.906	841.81		23.0	2.3	-0.1		2.84	27.24		5112.0	34.8	54.9	0.0	0.0
19	3.380	0.968	844.13		23.5	2.4	-0.1		3.01	27.83		5112.6	36.0	52.5	0.0	0.0
20	3.130	0.811	843.29		22.8	2.3	-0.1		2.85	27.03		5110.8	36.6	51.9	0.0	0.0
21	3.349	0.560	844.27		23.8	2.4	-0.1		2.95	28.16		5108.3	36.0	54.3	0.0	0.0
22	3.381	0.906	843.57		23.1	2.5	-0.1		3.10	27.39		5109.6	35.4	55.5	0.0	0.0
23	3.819	0.717	842.93		23.3	2.4	-0.1		3.04	27.63		5112.6	35.4	53.1	0.0	0.0
24	3.381	0.717	844.27		23.3	2.7	-0.1		3.30	27.61		5112.6	36.0	53.1	0.0	0.0
25	2.784	0.592	843.43		23.1	2.6	-0.2		3.13	27.32		5110.2	35.4	53.1	0.0	0.0
26	3.223	0.812	844.91		23.4	2.6	-0.1		3.22	27.65		5108.3	34.8	55.5	0.0	0.0
27	3.098	1.063	842.23		23.1	2.5	-0.2		3.05	27.41		5110.8	35.4	54.9	0.0	0.0
28	3.598	1.000	844.76		23.6	2.5	-0.2		3.12	27.92		5112.0	36.0	53.7	0.0	0.0
29	3.505	0.717	843.92		23.3	2.4	-0.1		3.00	27.59		5111.4	35.4	54.3	0.0	0.0
30	3.412	0.372	844.48		23.8	2.4	-0.1		2.99	28.14		5110.2	36.0	54.3	0.0	0.0
31	3.381	0.623	843.43		23.3	2.4	-0.0		3.01	27.64		5108.3	34.8	56.2	0.0	0.0
32	3.537	0.623	842.08		23.5	2.2	-0.1		2.71	27.89		5112.0	35.4	56.2	0.0	0.0
33	3.474	0.843	844.35		23.0	2.3	-0.1		2.88	27.25		5112.6	35.4	52.5	0.0	0.0
34	3.286	0.466	843.08		22.9	2.1	-0.2		2.61	27.17		5111.4	35.4	53.1	0.0	0.0
35	3.349	0.466	845.40		23.7	2.4	-0.2		2.91	28.04		5109.0	36.0	53.7	0.0	0.0
36	3.129	0.717	843.21		23.4	2.4	-0.2		2.96	27.71		5107.1	34.2	56.8	0.0	0.0
37	3.757	0.529	844.27		23.6	2.4	-0.1		3.02	27.93		5111.4	35.4	54.3	0.0	0.0
38	3.664	0.655	843.57		23.2	2.5	-0.0		3.14	27.45		5112.6	35.4	51.3	0.0	0.0
39	3.348	0.403	844.27		23.7	2.4	-0.2		2.98	28.08		5110.8	35.4	51.3	0.0	0.0
40	2.942	0.497	844.14		23.1	2.5	-0.1		3.02	27.34		5108.3	35.4	53.7	0.0	0.0
41	3.066	0.812	843.35		23.5	2.4	-0.3		2.93	27.79		5107.7	34.8	58.6	0.0	0.0
42	3.442	0.874	844.42		23.3	2.3	-0.3		2.86	27.55		5112.0	35.4	54.9	0.0	0.0
43	3.255	0.497	843.92		23.5	2.4	-0.1		2.99	27.88		5112.6	36.0	53.7	0.0	0.0
44	3.255	0.466	845.26		23.8	2.6	-0.1		3.17	28.13		5110.2	36.0	54.3	0.0	0.0
45	3.255	0.497	842.58		23.0	2.3	-0.1		2.89	27.30		5107.7	34.8	56.2	0.0	0.0
46	3.537	0.560	842.72		23.6	2.3	-0.0		2.87	28.03		5110.8	34.8	56.2	0.0	0.0
47	3.255	0.843	843.08		22.8	2.3	-0.1		2.81	27.06		5112.0	34.8	53.1	0.0	0.0
48	3.474	0.466	843.85		23.4	2.1	-0.1		2.57	27.77		5111.4	35.4	52.5	0.0	0.0
49	3.318	0.560	843.85		23.3	2.3	-0.2		2.86	27.53		5110.8	36.0	53.1	0.0	0.0
50	3.443	0.623	842.37		23.3	2.2	-0.2		2.80	27.65		5108.3	34.8	54.9	0.0	0.0
51	4.008	0.749	843.22		23.4	2.4	-0.1		2.96	27.75		5111.4	35.4	55.5	0.0	0.0
52	3.255	0.623	842.65		23.2	2.3	-0.2		2.88	27.50		5112.6	36.0	53.7	0.0	0.0
53	3.035	0.560	844.62		23.5	2.5	-0.2		3.07	27.76		5112.0	35.4	53.7	0.0	0.0
54	2.942	0.843	842.65		23.0	2.3	-0.2		2.83	27.31		5109.0	35.4	53.7	0.0	0.0
55	3.223	1.000	843.56		23.9	2.3	-0.3		2.89	28.26		5107.1	35.4	57.4	0.0	0.0
56	3.379	0.906	842.79		23.1	2.3	-0.3		2.85	27.39		5112.0	35.4	54.3	0.0	0.0
57	3.568	0.466	844.27		23.8	2.4	-0.1		2.93	28.21		5112.6	36.0	52.5	0.0	0.0
58	3.381	0.686	843.92		23.3	2.4	-0.1		2.93	27.55		5110.8	35.4	51.9	0.0	0.0
59	3.192	0.497	841.80		23.3	2.1	-0.1		2.61	27.67		5108.3	35.4	53.1	0.0	0.0
60	3.255	0.749	843.50		23.3	2.4	-0.0		2.99	27.65		5108.3	35.4	58.0	0.0	0.0
61	3.067	0.812	842.16		22.7	2.1	-0.1		2.62	26.98		5112.6	36.0	54.9	0.0	0.0
62	3.381	0.623	844.48		23.5	2.2	-0.1		2.79	27.85		5112.0	35.4	52.5	0.0	0.0
63	3.035	0.497	842.44		23.1	2.3	-0.2		2.88	27.40		5110.2	35.4	54.3	0.0	0.0
64	3.537	0.435	843.64		23.5	2.3	-0.1		2.88	27.80		5107.7	35.4	56.2	0.0	0.0
65	3.726	0.592	842.44		23.2	2.5	0.0		3.09	27.49		5110.8	35.4	54.9	0.0	0.0
66	3.380	0.277	842.37		23.4	2.4	-0.2		2.97	27.76		5113.2	36.0	52.5	0.0	0.0
67	3.223	0.435	844.14		23.0	2.5	-0.2		3.03	27.21		5112.0	35.4	54.3	0.0	0.0
68	3.034	0.435	842.51		23.2	2.4	-0.3		2.93	27.47		5109.6	36.0	56.2	0.0	0.0
69	3.253	1.000	843.99		23.4	2.5	-0.3		3.12	27.70		5107.1	34.8	59.2	0.0	0.0
70	3.441	0.780	842.02		23.1	2.3	-0.3		2.84	27.40		5112.6	34.8	57.4	0.0	0.0
71	3.536	0.152	844.90		23.8	2.6	-0.2		3.20	28.13		5113.2	35.4	52.5	0.0	0.0
72	3.130	0.340	843.00		23.3	2.5	-0.1		3.09	27.62		5112.0	36.0	53.1	0.0	0.0
