

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.455	-0.245	578.72		-8.4	-0.4	0.0		-0.62	-14.53		5112.0	34.2	51.3	0.0	0.0
2	1.611	-0.340	579.56		-8.2	-0.6	-0.1		-0.86	-14.17		5112.0	34.8	49.4	0.0	0.0
3	1.925	-0.371	580.33		-7.9	-0.4	0.0		-0.61	-13.58		5110.8	34.2	50.7	0.0	0.0
4	1.957	-0.214	581.18		-8.0	-0.3	0.1		-0.39	-13.77		5107.7	34.2	51.9	0.0	0.0
5	1.550	-0.026	580.27		-8.5	-0.4	0.1		-0.53	-14.64		5106.5	33.0	52.5	0.0	0.0
6	1.299	0.037	579.00		-8.4	-0.3	0.0		-0.50	-14.47		5106.5	33.6	54.9	0.0	0.0
7	1.361	-0.120	579.14		-8.5	-0.5	0.0		-0.71	-14.59		5109.6	34.2	51.9	0.0	0.0
8	1.767	-0.340	580.33		-7.9	-0.4	-0.0		-0.62	-13.65		5110.2	33.6	49.4	0.0	0.0
9	2.050	-0.246	580.62		-8.0	-0.4	0.0		-0.52	-13.85		5108.3	34.2	49.4	0.0	0.0
10	1.831	-0.088	581.11		-8.4	-0.3	0.0		-0.34	-14.48		5107.1	34.2	49.4	0.0	0.0
11	1.455	0.006	579.63		-8.5	-0.2	0.0		-0.34	-14.62		5105.3	33.6	53.7	0.0	0.0
12	1.392	-0.183	578.50		-8.5	-0.4	-0.0		-0.68	-14.64		5105.9	33.0	56.2	0.0	0.0
13	1.454	-0.371	578.93		-8.4	-0.5	-0.1		-0.76	-14.48		5110.8	34.2	53.7	0.0	0.0
14	1.893	-0.434	580.97		-8.0	-0.4	-0.0		-0.50	-13.73		5111.4	34.2	51.3	0.0	0.0
15	1.863	-0.308	581.32		-8.2	-0.2	0.1		-0.27	-14.03		5110.2	33.6	50.7	0.0	0.0
16	1.549	0.100	581.05		-8.6	-0.3	0.1		-0.50	-14.73		5108.3	33.6	50.7	0.0	0.0
17	1.392	0.132	579.85		-8.5	-0.5	-0.0		-0.70	-14.66		5106.5	34.2	51.9	0.0	0.0
18	1.392	-0.151	579.00		-8.5	-0.5	-0.0		-0.70	-14.60		5106.5	33.6	54.9	0.0	0.0
19	1.736	-0.277	579.70		-8.2	-0.5	-0.1		-0.77	-14.17		5111.4	33.6	52.5	0.0	0.0
20	2.081	-0.277	581.11		-8.0	-0.3	0.0		-0.37	-13.73		5112.6	34.2	49.4	0.0	0.0
21	1.988	0.006	581.47		-8.3	-0.2	0.1		-0.27	-14.24		5110.8	33.6	50.7	0.0	0.0
22	1.612	-0.057	580.13		-8.7	-0.3	0.0		-0.44	-14.98		5109.0	34.2	50.7	0.0	0.0
23	1.267	-0.277	579.99		-8.6	-0.4	0.0		-0.58	-14.83		5107.1	33.6	52.5	0.0	0.0
24	1.329	-0.277	579.77		-8.4	-0.5	-0.1		-0.73	-14.40		5105.3	33.0	57.4	0.0	0.0
25	1.830	-0.151	580.62		-8.0	-0.5	-0.1		-0.70	-13.85		5110.2	34.2	54.3	0.0	0.0
26	1.956	-0.151	581.11		-8.3	-0.3	-0.0		-0.33	-14.21		5110.8	34.2	50.1	0.0	0.0
27	1.548	0.226	581.05		-8.6	-0.4	-0.0		-0.55	-14.87		5109.6	33.0	51.3	0.0	0.0
28	1.329	0.163	580.13		-8.7	-0.5	-0.1		-0.71	-14.92		5108.3	34.2	51.3	0.0	0.0
29	1.172	-0.214	579.21		-8.5	-0.5	-0.1		-0.74	-14.62		5105.9	33.6	51.9	0.0	0.0
30	1.485	-0.340	579.91		-8.1	-0.5	-0.1		-0.85	-13.99		5104.1	32.4	54.9	0.0	0.0
31	1.798	-0.434	580.13		-8.2	-0.4	-0.0		-0.55	-14.08		5109.0	34.2	54.9	0.0	0.0
32	1.768	0.037	581.75		-8.5	-0.2	0.0		-0.32	-14.64		5110.2	34.2	50.7	0.0	0.0
33	1.517	0.351	580.91		-8.6	-0.4	-0.0		-0.55	-14.74		5109.6	33.6	50.1	0.0	0.0
34	1.266	0.100	579.64		-8.6	-0.4	-0.1		-0.61	-14.83		5108.3	33.6	50.1	0.0	0.0
35	1.140	-0.183	579.91		-8.3	-0.5	-0.1		-0.78	-14.27		5107.1	34.2	51.3	0.0	0.0
36	1.579	-0.057	580.26		-8.0	-0.4	-0.1		-0.65	-13.77		5105.3	33.0	56.2	0.0	0.0
37	1.736	0.100	580.34		-8.1	-0.3	-0.1		-0.45	-14.01		5110.2	34.8	56.8	0.0	0.0
38	1.485	0.383	580.83		-8.6	-0.4	-0.0		-0.57	-14.78		5111.4	34.2	53.1	0.0	0.0
